id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
530746,will-stailo-win-the-most-seats-in-the-next-czech-parliamentary-election,https://polymarket.com/event/will-stailo-win-the-most-seats-in-the-next-czech-parliamentary-election,https://embed.polymarket.com/market.html?market=will-stailo-win-the-most-seats-in-the-next-czech-parliamentary-election&features=volume&theme=light,Will Stačilo! win the most seats in the next Czech parliamentary election?,,"24h $121,115 • spread 0.001 • TTR 15.2d",1021558.267009,121115.100089,500,0,-0.01,-1.8868,2025-09-30T12:00:00+00:00,15.223,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,1
525408,will-the-cincinnati-reds-win-the-2025-world-series,https://polymarket.com/event/will-the-cincinnati-reds-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-cincinnati-reds-win-the-2025-world-series&features=volume&theme=light,Will the Cincinnati Reds win the 2025 World Series?,,"24h $121,115 • spread 0.002 • TTR 46.2d",1884215.355032,121115.100089,500,0,-0.01,-1.8868,2025-10-31T12:00:00+00:00,46.223,1,0.002,-0.993,0.006,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.007}]",,HOT,2
516865,will-bitcoin-reach-130000-by-december-31-2025-911-832,https://polymarket.com/event/will-bitcoin-reach-130000-by-december-31-2025-911-832,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-130000-by-december-31-2025-911-832&features=volume&theme=light,"Will Bitcoin reach $130,000 by December 31, 2025?",,"24h $121,115 • spread 0.020 • TTR 107.2d",2547143.442604,121115.100089,500,0,-0.01,-1.8868,2025-12-31T12:00:00+00:00,107.223,1,0.02,-0.36,0.63,0,"[{""name"": ""Top"", ""bestBid"": 0.62, ""bestAsk"": 0.64}]",,HOT,3
517016,will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will Captain America: Brave New World be the top grossing movie of 2025?,,"24h $121,115 • spread 0.001 • TTR 107.2d",2523952.873722,121115.100089,500,0,-0.01,-1.8868,2025-12-31T12:00:00+00:00,107.223,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,4
516874,will-ethereum-hit-10000-by-december-31-218-525,https://polymarket.com/event/will-ethereum-hit-10000-by-december-31-218-525,https://embed.polymarket.com/market.html?market=will-ethereum-hit-10000-by-december-31-218-525&features=volume&theme=light,"Will Ethereum hit $10,000 by December 31?",,"24h $121,115 • spread 0.009 • TTR 107.2d",2498196.93939,121115.100089,500,0,-0.01,-1.8868,2025-12-31T12:00:00+00:00,107.223,1,0.009,-0.918,0.0775,0,"[{""name"": ""Top"", ""bestBid"": 0.073, ""bestAsk"": 0.082}]",,HOT,5
540219,will-the-indianapolis-colts-win-super-bowl-2026,https://polymarket.com/event/will-the-indianapolis-colts-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-indianapolis-colts-win-super-bowl-2026&features=volume&theme=light,Will the Indianapolis Colts win Super Bowl 2026?,,"24h $121,115 • spread 0.005 • TTR 146.2d",3084675.04649,121115.100089,500,0,-0.01,-1.8868,2026-02-08T12:00:00+00:00,146.223,1,0.005,-0.981,0.0165,0,"[{""name"": ""Top"", ""bestBid"": 0.014, ""bestAsk"": 0.019}]",,HOT,6
540236,will-the-tennessee-titans-win-super-bowl-2026,https://polymarket.com/event/will-the-tennessee-titans-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-tennessee-titans-win-super-bowl-2026&features=volume&theme=light,Will the Tennessee Titans win Super Bowl 2026?,,"24h $121,115 • spread 0.001 • TTR 146.2d",3082862.018167,121115.100089,500,0,-0.01,-1.8868,2026-02-08T12:00:00+00:00,146.223,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,7
540210,will-the-carolina-panthers-win-super-bowl-2026,https://polymarket.com/event/will-the-carolina-panthers-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-carolina-panthers-win-super-bowl-2026&features=volume&theme=light,Will the Carolina Panthers win Super Bowl 2026?,,"24h $121,115 • spread 0.001 • TTR 146.2d",2912839.465832,121115.100089,500,0,-0.01,-1.8868,2026-02-08T12:00:00+00:00,146.223,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,8
525413,will-the-arizona-diamondbacks-win-the-2025-world-series,https://polymarket.com/event/will-the-arizona-diamondbacks-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-arizona-diamondbacks-win-the-2025-world-series&features=volume&theme=light,Will the Arizona Diamondbacks win the 2025 World Series?,,"24h $120,946 • spread 0.002 • TTR 46.2d",2006760.846682,120946.090089,500,0,-0.227,-94.5833,2025-10-31T12:00:00+00:00,46.223,1,0.002,-0.997,0.002,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.003}]",,HOT,9
516862,will-bitcoin-reach-250000-by-december-31-2025,https://polymarket.com/event/will-bitcoin-reach-250000-by-december-31-2025,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-250000-by-december-31-2025&features=volume&theme=light,"Will Bitcoin reach $250,000 by December 31, 2025?",,"24h $120,946 • spread 0.008 • TTR 107.2d",2952743.162219,120946.090089,500,0,-0.227,-94.5833,2025-12-31T12:00:00+00:00,107.223,1,0.008,-0.971,0.025,0,"[{""name"": ""Top"", ""bestBid"": 0.021, ""bestAsk"": 0.029}]",,HOT,10
