id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
569428,will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-aristides-teixeira-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Aristides Teixeira win the 2026 Portugal presidential election?,,"24h $1,531,101 • spread 0.998 • TTR -12.0d",9109551.072016,1531101.3091,5000,0,0.798,399.0,2026-01-25T14:00:00+00:00,-11.969,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
569431,will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Pedro Tinoco de Faria win the 2026 Portugal presidential election?,,"24h $1,531,101 • spread 0.998 • TTR -12.0d",8696167.69264,1531101.3091,5000,0,0.798,399.0,2026-01-25T14:00:00+00:00,-11.969,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
569438,will-jos-cardoso-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-jos-cardoso-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-jos-cardoso-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will José Cardoso win the 2026 Portugal presidential election?,,"24h $1,531,101 • spread 0.998 • TTR -12.0d",8448383.481392,1531101.3091,5000,0,0.798,399.0,2026-01-25T14:00:00+00:00,-11.969,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
569436,will-antnio-filipe-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-antnio-filipe-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-antnio-filipe-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will António Filipe win the 2026 Portugal presidential election?,,"24h $1,531,101 • spread 0.998 • TTR -12.0d",7184026.570925,1531101.3091,5000,0,0.798,399.0,2026-01-25T14:00:00+00:00,-11.969,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
569435,will-ngela-maryah-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-ngela-maryah-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-ngela-maryah-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Ângela Maryah win the 2026 Portugal presidential election?,,"24h $1,531,101 • spread 0.998 • TTR -12.0d",7068441.167606,1531101.3091,5000,0,0.798,399.0,2026-01-25T14:00:00+00:00,-11.969,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
1198423,us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535,https://polymarket.com/event/us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535&features=volume&theme=light,"US strikes Iran by February 28, 2026?",,"24h $1,531,101 • spread 0.010 • TTR -6.6d",9318083.234016,1531101.3091,5000,0,0.798,399.0,2026-01-31T00:00:00+00:00,-6.552,1,0.01,-0.7,0.295,0,"[{""name"": ""Top"", ""bestBid"": 0.29, ""bestAsk"": 0.3}]",,HOT,6
1273609,us-strikes-iran-by-february-6-2026-242-933-289-312-673-611-155-294,https://polymarket.com/event/us-strikes-iran-by-february-6-2026-242-933-289-312-673-611-155-294,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-6-2026-242-933-289-312-673-611-155-294&features=volume&theme=light,"US strikes Iran by February 6, 2026?",,"24h $1,531,101 • spread 0.001 • TTR -6.6d",7450204.792115,1531101.3091,5000,0,0.798,399.0,2026-01-31T00:00:00+00:00,-6.552,1,0.001,-0.988,0.0115,0,"[{""name"": ""Top"", ""bestBid"": 0.011, ""bestAsk"": 0.012}]",,HOT,7
1275210,elon-musk-of-tweets-january-30-february-6-260-279,https://polymarket.com/event/elon-musk-of-tweets-january-30-february-6-260-279,https://embed.polymarket.com/market.html?market=elon-musk-of-tweets-january-30-february-6-260-279&features=volume&theme=light,"Will Elon Musk post 260-279 tweets from January 30 to February 6, 2026?",,"24h $1,531,101 • spread 0.081 • TTR 0.2d",1843253.830003,1531101.3091,5000,0,0.798,399.0,2026-02-06T17:00:00+00:00,0.156,1,0.081,-0.811,0.1485,0,"[{""name"": ""Top"", ""bestBid"": 0.108, ""bestAsk"": 0.189}]",,HOT,8
923041,will-peoples-party-pple-win-the-most-seats-in-the-2026-thai-legislative-election,https://polymarket.com/event/will-peoples-party-pple-win-the-most-seats-in-the-2026-thai-legislative-election,https://embed.polymarket.com/market.html?market=will-peoples-party-pple-win-the-most-seats-in-the-2026-thai-legislative-election&features=volume&theme=light,Will People’s Party (PPLE) win the most seats in the 2026 Thai legislative election?,,"24h $1,531,101 • spread 0.020 • TTR 1.4d",1783292.908477,1531101.3091,5000,0,0.798,399.0,2026-02-08T00:00:00+00:00,1.448,1,0.02,-0.32,0.67,0,"[{""name"": ""Top"", ""bestBid"": 0.66, ""bestAsk"": 0.68}]",,HOT,9
1180303,khamenei-out-as-supreme-leader-of-iran-by-february-28,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-by-february-28,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-by-february-28&features=volume&theme=light,Khamenei out as Supreme Leader of Iran by February 28?,,"24h $1,531,101 • spread 0.020 • TTR 21.4d",6141537.717501,1531101.3091,5000,0,0.798,399.0,2026-02-28T00:00:00+00:00,21.448,1,0.02,-0.92,0.07,0,"[{""name"": ""Top"", ""bestBid"": 0.06, ""bestAsk"": 0.08}]",,HOT,10
