id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2454048,0xbd6ef1f72b8ca86a40dc29fad96bb9ac58fe545ad83f03ca48a3e1c833c7b092,lol-al-blg-2026-06-08-game1,https://polymarket.com/event/lol-al-blg-2026-06-08-game1,https://embed.polymarket.com/market.html?market=lol-al-blg-2026-06-08-game1&features=volume&theme=light,LoL: Anyone's Legend vs Bilibili Gaming - Game 1 Winner,esports,,"24h $952,783 • TTR 0.2d",954465.8907259982,952783.61,-0.3595,-99.8611,2026-06-08T15:00:00+00:00,0.161,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
2415863,0x0923f4cd56ffdd032deca9984f9779303b58c6ef9317c0c6490acccb477ba150,nba-sas-nyk-2026-06-08,https://polymarket.com/event/nba-sas-nyk-2026-06-08,https://embed.polymarket.com/market.html?market=nba-sas-nyk-2026-06-08&features=volume&theme=light,Spurs vs. Knicks,sports,,"24h $859,261 • spread 0.010 • TTR 0.6d • ~50% mid",6676087.964618113,859261.72,0.0,0.0,2026-06-09T00:30:00+00:00,0.557,1,0.01,-0.54,0.455,1,"[{""name"": ""Top"", ""bestBid"": 0.45, ""bestAsk"": 0.46}]",HOT,2
2454049,0x172c084ef06c64b01c344389b2755ae0264f597e2fd77820d87230ec32360063,lol-al-blg-2026-06-08-game2,https://polymarket.com/event/lol-al-blg-2026-06-08-game2,https://embed.polymarket.com/market.html?market=lol-al-blg-2026-06-08-game2&features=volume&theme=light,LoL: Anyone's Legend vs Bilibili Gaming - Game 2 Winner,esports,,"24h $1,073,437 • spread 0.010 • TTR 0.2d",1075212.9588349967,1073437.61,-0.37,-98.6667,2026-06-08T15:00:00+00:00,0.161,1,0.01,-0.74,0.255,0,"[{""name"": ""Top"", ""bestBid"": 0.25, ""bestAsk"": 0.26}]",HOT,3
2296152,0xd8664606498aba2a8ccab56656860cb3f02d74de80e974ab87a9f940e65d4d5e,israel-closes-its-airspace-by-june-15-687-594-783-732-455-613-653,https://polymarket.com/event/israel-closes-its-airspace-by-june-15-687-594-783-732-455-613-653,https://embed.polymarket.com/market.html?market=israel-closes-its-airspace-by-june-15-687-594-783-732-455-613-653&features=volume&theme=light,Israel closes its airspace by June 15?,iran,,"24h $2,508,417 • spread 0.030 • TTR 6.5d",3242436.5302829775,2508417.26,0.28,509.0909,2026-06-15T00:00:00+00:00,6.536,1,0.03,-0.64,0.345,0,"[{""name"": ""Top"", ""bestBid"": 0.33, ""bestAsk"": 0.36}]",HOT,4
2454052,0x8cd985e7c4e627fe98d14531586c26f992f96475963e72a294b1e06de1429058,lol-al-blg-2026-06-08,https://polymarket.com/event/lol-al-blg-2026-06-08,https://embed.polymarket.com/market.html?market=lol-al-blg-2026-06-08&features=volume&theme=light,LoL: Anyone's Legend vs Bilibili Gaming (BO5) - LPL Playoffs,esports,,"24h $851,920 • spread 0.010 • TTR 0.2d",877530.6414749958,851920.55,-0.21,-85.7143,2026-06-08T15:00:00+00:00,0.161,1,0.01,-0.87,0.125,0,"[{""name"": ""Top"", ""bestBid"": 0.12, ""bestAsk"": 0.13}]",HOT,5
2155023,0x4d0c4865bdecc5f7971dbab47bb6c069d93909dec75bdff52fb766ae6094a6d6,will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-june-30-2026-159-962,https://polymarket.com/event/will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-june-30-2026-159-962,https://embed.polymarket.com/market.html?market=will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-june-30-2026-159-962&features=volume&theme=light,"Will Donald Trump announce that the United States blockade of the Strait of Hormuz has been lifted by June 30, 2026?",strait-of-hormuz,,"24h $97,367 • spread 0.010 • TTR 21.5d",2256324.9720879924,97367.58,-0.03,-8.6957,2026-06-30T00:00:00+00:00,21.536,1,0.01,-0.68,0.315,0,"[{""name"": ""Top"", ""bestBid"": 0.31, ""bestAsk"": 0.32}]",HOT,6
957019,0xa70fc3695a65833b91b45df6db6015096f3e1471b70352ca411b4209010e7633,us-iran-nuclear-deal-by-june-30,https://polymarket.com/event/us-iran-nuclear-deal-by-june-30,https://embed.polymarket.com/market.html?market=us-iran-nuclear-deal-by-june-30&features=volume&theme=light,US-Iran nuclear deal by June 30?,middle-east,,"24h $386,746 • spread 0.010 • TTR 21.5d",5973692.378284088,386746.72,-0.045,-18.3673,2026-06-30T00:00:00+00:00,21.536,1,0.01,-0.8,0.195,0,"[{""name"": ""Top"", ""bestBid"": 0.19, ""bestAsk"": 0.2}]",HOT,7
558960,0x965ebc5d79eb1ec02cad67245a44b9e45b33359018f013fb6cf81d5bbf7bcc8d,will-uzbekistan-win-the-2026-fifa-world-cup-773,https://polymarket.com/event/will-uzbekistan-win-the-2026-fifa-world-cup-773,https://embed.polymarket.com/market.html?market=will-uzbekistan-win-the-2026-fifa-world-cup-773&features=volume&theme=light,Will Uzbekistan win the 2026 FIFA World Cup?,soccer,,"24h $1,253,005 • TTR 41.5d",57088178.35841757,1253005.1,0.0,0.0,2026-07-20T00:00:00+00:00,41.536,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
558964,0x233ce0c3969a5cd5079287f16fcd283be7c1db82263e08697f85dbe1b4d2113c,will-south-africa-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-south-africa-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-south-africa-win-the-2026-fifa-world-cup&features=volume&theme=light,Will South Africa win the 2026 FIFA World Cup?,soccer,,"24h $871,046 • TTR 41.5d",35682467.39789426,871046.39,0.0,0.0,2026-07-20T00:00:00+00:00,41.536,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
558982,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,will-iraq-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-iraq-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-iraq-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Iraq win the 2026 FIFA World Cup?,soccer,,"24h $755,152 • TTR 41.5d",28444950.402710937,755152.5,0.0,0.0,2026-07-20T00:00:00+00:00,41.536,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
