id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
4906562,0x589f3d8cf13fac2bd879d7216529c20678fb24e5e692a6b4badc491e1c9049ed,dota2-xtreme-lgd-2026-09-25-game2,https://polymarket.com/event/dota2-xtreme-lgd-2026-09-25-game2,https://embed.polymarket.com/market.html?market=dota2-xtreme-lgd-2026-09-25-game2&features=volume&theme=light,Dota 2: Xtreme Gaming vs LGD Gaming - Game 2 Winner,esports,,"24h $827,715 • spread 0.040 • TTR 0.2d",824030.3841520005,827715.94,-0.285,-54.2857,2026-09-25T20:45:00+00:00,0.158,1,0.04,-0.75,0.23,0,"[{""name"": ""Top"", ""bestBid"": 0.21, ""bestAsk"": 0.25}]",HOT,1
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 9.3d,10465753.546619,,0.0,0.0,2026-10-04T23:59:00+00:00,9.293,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
601822,0x37ec4c6b57a18b16eed1241f6155ee7ff45bc1697d7848f15ac33d406e38ed00,will-michelle-bolsonaro-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-michelle-bolsonaro-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-michelle-bolsonaro-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Michelle Bolsonaro win the 2026 Brazilian presidential election?,politics,,TTR 8.3d,10378811.062317997,,0.0,0.0,2026-10-04T00:00:00+00:00,8.294,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 9.3d,8012906.969926997,,0.0,0.0,2026-10-04T23:59:00+00:00,9.293,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
898425,0xcf72b0f49af9446288a897ac1d73afa72549d98de7860bb17dacc3c4379a2c58,will-liam-lawson-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-liam-lawson-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-liam-lawson-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Liam Lawson be the 2026 F1 Drivers' Champion?,sports,,TTR 71.3d,10726111.476794006,,0.0,0.0,2026-12-06T00:00:00+00:00,71.294,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
898414,0x80971af8befc488bbdd6dcc075d388793851a0ea1c46f7ffd353b190691c7199,will-isack-hadjar-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-isack-hadjar-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-isack-hadjar-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Isack Hadjar be the 2026 F1 Drivers' Champion?,sports,,TTR 71.3d,9378008.013226006,,0.0,0.0,2026-12-06T00:00:00+00:00,71.294,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
4052438,0x22f3847ddb652d34c1b5d0c73a65b49224713e8a51848fdfbd99ec82c2305c25,will-bitcoin-dip-to-55k-in-september-2026,https://polymarket.com/event/will-bitcoin-dip-to-55k-in-september-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55k-in-september-2026&features=volume&theme=light,"Will Bitcoin dip to $55,000 in September?",bitcoin,,"24h $29,185 • TTR 5.5d",1034885.4564620005,29185.49,-0.002,-80.0,2026-10-01T04:00:00+00:00,5.46,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2036575,0x9b256472ce9d2074f3e317beccbe8d9c914bd9c83cbe1c4fa9d6f928a475f7b3,will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season,https://polymarket.com/event/will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season,https://embed.polymarket.com/market.html?market=will-mike-trout-hit-the-most-home-runs-during-the-2026-mlb-regular-season&features=volume&theme=light,Will Mike Trout hit the most home runs during the 2026 MLB regular season?,mlb,,TTR 20.5d,1749623.779,,0.0,0.0,2026-10-16T03:59:00+00:00,20.459,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
628955,0x8d62f20324e9e7f1a3c663ab6aac9a2f6e7adb96c6a69ac2cea7e08a71a7f2ef,will-tom-steyer-win-the-california-governor-election-in-2026,https://polymarket.com/event/will-tom-steyer-win-the-california-governor-election-in-2026,https://embed.polymarket.com/market.html?market=will-tom-steyer-win-the-california-governor-election-in-2026&features=volume&theme=light,Will Tom Steyer win the California Governor Election in 2026?,california-midterm,,TTR 39.5d,4794822.993604,,0.0,0.0,2026-11-04T04:59:00+00:00,39.501,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
682714,0xfb2cb634e693b1758fc78b38b02754472edd728bd22eb4a7023c6f49419c73d6,will-gideon-saar-be-the-next-prime-minister-of-israel,https://polymarket.com/event/will-gideon-saar-be-the-next-prime-minister-of-israel,https://embed.polymarket.com/market.html?market=will-gideon-saar-be-the-next-prime-minister-of-israel&features=volume&theme=light,Will Gideon Sa’ar be the next Prime Minister of Israel?,main-election,,TTR 32.3d,2297594.585906999,,0.0,0.0,2026-10-27T23:59:00+00:00,32.293,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
