id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1235517,will-phm-minh-chnh-be-the-next-president-of-vietnam,https://polymarket.com/event/will-phm-minh-chnh-be-the-next-president-of-vietnam,https://embed.polymarket.com/market.html?market=will-phm-minh-chnh-be-the-next-president-of-vietnam&features=volume&theme=light,Will Phạm Minh Chính be the next President of Vietnam?,,"24h $1,120,257 • spread 0.998 • TTR -36.8d",13561437.227118,1120257.52783,5000,0,-0.171,-17.2553,2026-01-25T00:00:00+00:00,-36.792,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
567564,will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-istvn-kapitny&features=volume&theme=light,Will the next Prime Minister of Hungary be István Kapitány?,,"24h $1,120,257 • spread 0.001 • TTR 40.2d",7521879.77049,1120257.52783,5000,0,-0.171,-17.2553,2026-04-12T00:00:00+00:00,40.208,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,2
566191,will-manchester-united-win-the-202526-english-premier-league,https://polymarket.com/event/will-manchester-united-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-manchester-united-win-the-202526-english-premier-league&features=volume&theme=light,Will Manchester United win the 2025–26 English Premier League?,,"24h $1,120,257 • spread 0.002 • TTR 85.2d",12088644.853815,1120257.52783,5000,0,-0.171,-17.2553,2026-05-27T00:00:00+00:00,85.208,1,0.002,-0.991,0.008,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.009}]",,HOT,3
566199,will-crystal-palace-win-the-202526-english-premier-league,https://polymarket.com/event/will-crystal-palace-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-crystal-palace-win-the-202526-english-premier-league&features=volume&theme=light,Will Crystal Palace win the 2025–26 English Premier League?,,"24h $1,120,257 • spread 0.998 • TTR 85.2d",11850447.528936,1120257.52783,5000,0,-0.171,-17.2553,2026-05-27T00:00:00+00:00,85.208,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
566200,will-fulham-win-the-202526-english-premier-league,https://polymarket.com/event/will-fulham-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-fulham-win-the-202526-english-premier-league&features=volume&theme=light,Will Fulham win the 2025–26 English Premier League?,,"24h $1,120,257 • spread 0.998 • TTR 85.2d",11477788.132368,1120257.52783,5000,0,-0.171,-17.2553,2026-05-27T00:00:00+00:00,85.208,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
566196,will-bournemouth-win-the-202526-english-premier-league,https://polymarket.com/event/will-bournemouth-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-bournemouth-win-the-202526-english-premier-league&features=volume&theme=light,Will Bournemouth win the 2025–26 English Premier League?,,"24h $1,120,257 • spread 0.998 • TTR 85.2d",10991262.796163,1120257.52783,5000,0,-0.171,-17.2553,2026-05-27T00:00:00+00:00,85.208,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
566190,will-newcastle-win-the-202526-english-premier-league,https://polymarket.com/event/will-newcastle-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-newcastle-win-the-202526-english-premier-league&features=volume&theme=light,Will Newcastle win the 2025–26 English Premier League?,,"24h $1,120,257 • spread 0.998 • TTR 85.2d",10329621.035427,1120257.52783,5000,0,-0.171,-17.2553,2026-05-27T00:00:00+00:00,85.208,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,7
566186,will-liverpool-win-the-202526-english-premier-league,https://polymarket.com/event/will-liverpool-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-liverpool-win-the-202526-english-premier-league&features=volume&theme=light,Will Liverpool win the 2025–26 English Premier League?,,"24h $1,120,257 • spread 0.998 • TTR 85.2d",10154789.389359,1120257.52783,5000,0,-0.171,-17.2553,2026-05-27T00:00:00+00:00,85.208,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
566205,will-sunderland-win-the-202526-english-premier-league,https://polymarket.com/event/will-sunderland-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-sunderland-win-the-202526-english-premier-league&features=volume&theme=light,Will Sunderland win the 2025–26 English Premier League?,,"24h $1,120,257 • spread 0.998 • TTR 85.2d",9664514.867044,1120257.52783,5000,0,-0.171,-17.2553,2026-05-27T00:00:00+00:00,85.208,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
566737,will-lens-win-the-202526-french-ligue-1,https://polymarket.com/event/will-lens-win-the-202526-french-ligue-1,https://embed.polymarket.com/market.html?market=will-lens-win-the-202526-french-ligue-1&features=volume&theme=light,Will Lens win the 2025–26 French Ligue 1?,,"24h $1,120,257 • spread 0.002 • TTR 88.2d",9949548.416101,1120257.52783,5000,0,-0.171,-17.2553,2026-05-30T00:00:00+00:00,88.208,1,0.002,-0.944,0.055,0,"[{""name"": ""Top"", ""bestBid"": 0.054, ""bestAsk"": 0.056}]",,HOT,10
