id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
569428,will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-aristides-teixeira-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Aristides Teixeira win the 2026 Portugal presidential election?,,"24h $333,675 • spread 0.998 • TTR -11.7d",9109551.072016,333675.312435,5000,0,-0.1,-27.7778,2026-01-25T14:00:00+00:00,-11.712,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
569431,will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Pedro Tinoco de Faria win the 2026 Portugal presidential election?,,"24h $333,675 • spread 0.998 • TTR -11.7d",8696161.28264,333675.312435,5000,0,-0.1,-27.7778,2026-01-25T14:00:00+00:00,-11.712,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
569438,will-jos-cardoso-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-jos-cardoso-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-jos-cardoso-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will José Cardoso win the 2026 Portugal presidential election?,,"24h $333,675 • spread 0.998 • TTR -11.7d",8448383.481392,333675.312435,5000,0,-0.1,-27.7778,2026-01-25T14:00:00+00:00,-11.712,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
569436,will-antnio-filipe-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-antnio-filipe-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-antnio-filipe-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will António Filipe win the 2026 Portugal presidential election?,,"24h $333,675 • spread 0.998 • TTR -11.7d",7184026.570925,333675.312435,5000,0,-0.1,-27.7778,2026-01-25T14:00:00+00:00,-11.712,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
569435,will-ngela-maryah-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-ngela-maryah-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-ngela-maryah-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Ângela Maryah win the 2026 Portugal presidential election?,,"24h $333,675 • spread 0.998 • TTR -11.7d",7068441.167606,333675.312435,5000,0,-0.1,-27.7778,2026-01-25T14:00:00+00:00,-11.712,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
1198423,us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535,https://polymarket.com/event/us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535&features=volume&theme=light,"US strikes Iran by February 28, 2026?",,"24h $333,675 • spread 0.010 • TTR -6.3d",9163056.954682,333675.312435,5000,0,-0.1,-27.7778,2026-01-31T00:00:00+00:00,-6.295,1,0.01,-0.72,0.275,0,"[{""name"": ""Top"", ""bestBid"": 0.27, ""bestAsk"": 0.28}]",,HOT,6
1273609,us-strikes-iran-by-february-6-2026-242-933-289-312-673-611-155-294,https://polymarket.com/event/us-strikes-iran-by-february-6-2026-242-933-289-312-673-611-155-294,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-6-2026-242-933-289-312-673-611-155-294&features=volume&theme=light,"US strikes Iran by February 6, 2026?",,"24h $333,675 • spread 0.004 • TTR -6.3d",6947922.559616,333675.312435,5000,0,-0.1,-27.7778,2026-01-31T00:00:00+00:00,-6.295,1,0.004,-0.972,0.026,0,"[{""name"": ""Top"", ""bestBid"": 0.024, ""bestAsk"": 0.028}]",,HOT,7
923041,will-peoples-party-pple-win-the-most-seats-in-the-2026-thai-legislative-election,https://polymarket.com/event/will-peoples-party-pple-win-the-most-seats-in-the-2026-thai-legislative-election,https://embed.polymarket.com/market.html?market=will-peoples-party-pple-win-the-most-seats-in-the-2026-thai-legislative-election&features=volume&theme=light,Will People’s Party (PPLE) win the most seats in the 2026 Thai legislative election?,,"24h $333,675 • spread 0.010 • TTR 1.7d",1685766.627323,333675.312435,5000,0,-0.1,-27.7778,2026-02-08T00:00:00+00:00,1.705,1,0.01,-0.27,0.725,0,"[{""name"": ""Top"", ""bestBid"": 0.72, ""bestAsk"": 0.73}]",,HOT,8
654413,will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,,"24h $333,675 • spread 0.010 • TTR 39.7d",7061182.830542,333675.312435,5000,0,-0.1,-27.7778,2026-03-18T00:00:00+00:00,39.705,1,0.01,-0.83,0.165,0,"[{""name"": ""Top"", ""bestBid"": 0.16, ""bestAsk"": 0.17}]",,HOT,9
566199,will-crystal-palace-win-the-202526-english-premier-league,https://polymarket.com/event/will-crystal-palace-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-crystal-palace-win-the-202526-english-premier-league&features=volume&theme=light,Will Crystal Palace win the 2025–26 English Premier League?,,"24h $333,675 • spread 0.001 • TTR 109.7d",9653874.592936,333675.312435,5000,0,-0.1,-27.7778,2026-05-27T00:00:00+00:00,109.705,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,10
