id,conditionId,slug,url,embedSrc,question,category,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
553869,0x567f1ff714731fafa702d454a105b064a7ec4d10f6fb71ad3221f4918681c709,will-the-philadelphia-76ers-win-the-2026-nba-finals,https://polymarket.com/event/will-the-philadelphia-76ers-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-philadelphia-76ers-win-the-2026-nba-finals&features=volume&theme=light,Will the Philadelphia 76ers win the 2026 NBA Finals?,,"24h $393,710 • spread 0.001 • TTR 55.8d",16398392.565410603,393710.83,0.003,40.0,2026-07-01T00:00:00+00:00,55.845,1,0.001,-0.989,0.0105,0,"[{""name"": ""Top"", ""bestBid"": 0.01, ""bestAsk"": 0.011}]",HOT,11
553859,0x649ad05a2868343271fe82ea692031d567ca1af652e3529788933157e94aa088,will-the-minnesota-timberwolves-win-the-2026-nba-finals,https://polymarket.com/event/will-the-minnesota-timberwolves-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-minnesota-timberwolves-win-the-2026-nba-finals&features=volume&theme=light,Will the Minnesota Timberwolves win the 2026 NBA Finals?,,"24h $350,629 • spread 0.001 • TTR 55.8d",13954302.905916579,350629.78,0.007,18.6667,2026-07-01T00:00:00+00:00,55.845,1,0.001,-0.955,0.0445,0,"[{""name"": ""Top"", ""bestBid"": 0.044, ""bestAsk"": 0.045}]",HOT,12
566170,0xe06c8e9546be61e4ba8b03ad431dfff590fc6b21a5b746e71f62ae85f1dcad6a,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,,"24h $6,492 • TTR 24.8d",19187859.197014894,6492.16,0.0,0.0,2026-05-31T00:00:00+00:00,24.845,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,1
842017,0x295d35d1c69380d0938903dc7f70cf035c0f1283bccb502d651be8a1c1e1d390,will-georgia-win-eurovision-2026,https://polymarket.com/event/will-georgia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-georgia-win-eurovision-2026&features=volume&theme=light,Will Georgia win Eurovision 2026?,,"24h $23,453 • spread 0.001 • TTR 9.8d",5833773.387631971,23453.89,0.0,0.0,2026-05-16T00:00:00+00:00,9.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,2
842014,0xe39dd4dda2144c32921db11ee31127555dcf7dbabbf4a3b65f2413cf601f3908,will-estonia-win-eurovision-2026,https://polymarket.com/event/will-estonia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-estonia-win-eurovision-2026&features=volume&theme=light,Will Estonia win Eurovision 2026?,,"24h $89,885 • spread 0.001 • TTR 9.8d",5803585.28005097,89885.82,-0.001,-40.0,2026-05-16T00:00:00+00:00,9.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,3
842004,0x1ba55cf8a3b8ffa3a8646a68c13e345ed1f5e3a33381a823ad132a4920054a82,will-albania-win-eurovision-2026,https://polymarket.com/event/will-albania-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-albania-win-eurovision-2026&features=volume&theme=light,Will Albania win Eurovision 2026?,,"24h $50,377 • spread 0.001 • TTR 9.8d",5662133.6598100215,50377.13,0.0,0.0,2026-05-16T00:00:00+00:00,9.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,4
842027,0x5e9392d31f3156e5855557ea36a72932a0cfc4a6855d69c34c4a174278434fc8,will-montenegro-win-eurovision-2026,https://polymarket.com/event/will-montenegro-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-montenegro-win-eurovision-2026&features=volume&theme=light,Will Montenegro win Eurovision 2026?,,"24h $20,723 • spread 0.001 • TTR 9.8d",5656677.106383012,20723.08,0.0,0.0,2026-05-16T00:00:00+00:00,9.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,5
842032,0xa2aa548967ab1c300887749c7313386015167eb3419109009ff9dbeaa3dd35e0,will-san-marino-win-eurovision-2026,https://polymarket.com/event/will-san-marino-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-san-marino-win-eurovision-2026&features=volume&theme=light,Will San Marino win Eurovision 2026?,,"24h $39,966 • spread 0.001 • TTR 9.8d",5577197.303292828,39966.6,0.0,0.0,2026-05-16T00:00:00+00:00,9.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,6
558959,0x84edef36bded182da6a395ac6c785dba8f3e09b6c5ad041385b2042536cbef25,will-iran-win-the-2026-fifa-world-cup-788,https://polymarket.com/event/will-iran-win-the-2026-fifa-world-cup-788,https://embed.polymarket.com/market.html?market=will-iran-win-the-2026-fifa-world-cup-788&features=volume&theme=light,Will Iran win the 2026 FIFA World Cup?,,"24h $137,099 • spread 0.001 • TTR 74.8d",22523236.694790047,137099.94,0.0,0.0,2026-07-20T00:00:00+00:00,74.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,7
558977,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,will-haiti-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-haiti-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-haiti-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Haiti win the 2026 FIFA World Cup?,,"24h $36,922 • spread 0.001 • TTR 74.8d",16524846.163820049,36922.03,0.0,0.0,2026-07-20T00:00:00+00:00,74.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,8
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,,"24h $5,117 • spread 0.001 • TTR 238.8d",31970985.564678997,5117.71,0.0,0.0,2026-12-31T00:00:00+00:00,238.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,9
1105752,0x8063a2c9fa21c4a1470b33fee132d6d61fb5b7dcd667dcac3bb82ae15ad70c0d,will-frank-donovan-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-frank-donovan-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-frank-donovan-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Frank Donovan be the leader of Venezuela end of 2026?,,"24h $1,565 • spread 0.001 • TTR 238.8d",25012693.54975483,1565.14,0.0,0.0,2026-12-31T00:00:00+00:00,238.845,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,10
842006,0x3dbf1d213f9048353b073e8b02585b1d378b88cd05599abd23b00709120ad1f7,will-austria-win-eurovision-2026,https://polymarket.com/event/will-austria-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-austria-win-eurovision-2026&features=volume&theme=light,Will Austria win Eurovision 2026?,,"24h $140,593 • spread 0.001 • TTR 9.8d",6661734.7850989,140593.32,0.0,0.0,2026-05-16T00:00:00+00:00,9.845,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",OVERLOOKED,11
842007,0x3cc62b3ec93e53e0766cecb28f57f55acb9ca73ffdfa0e4b0a1b914aebb30046,will-azerbaijan-win-eurovision-2026,https://polymarket.com/event/will-azerbaijan-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-azerbaijan-win-eurovision-2026&features=volume&theme=light,Will Azerbaijan win Eurovision 2026?,,"24h $42,316 • spread 0.001 • TTR 9.8d",5621616.108209992,42316.54,0.0,0.0,2026-05-16T00:00:00+00:00,9.845,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",OVERLOOKED,12
