id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
592190,russian-strike-on-poland-by-september-30,https://polymarket.com/event/russian-strike-on-poland-by-september-30,https://embed.polymarket.com/market.html?market=russian-strike-on-poland-by-september-30&features=volume&theme=light,Russian strike on Poland by September 30?,,"24h $909,425 • spread 0.003 • TTR 3.2d",969428.877859,909425.326149,500,0,0.268,36.7123,2025-09-30T00:00:00+00:00,3.227,1,0.003,-0.982,0.0165,0,"[{""name"": ""Top"", ""bestBid"": 0.015, ""bestAsk"": 0.018}]",,HOT,1
584912,will-ethereum-reach-4800-in-september,https://polymarket.com/event/will-ethereum-reach-4800-in-september,https://embed.polymarket.com/market.html?market=will-ethereum-reach-4800-in-september&features=volume&theme=light,Will Ethereum reach $4800 in September?,,"24h $909,425 • spread 0.006 • TTR 4.4d",1037041.308088,909425.326149,500,0,0.268,36.7123,2025-10-01T04:00:00+00:00,4.394,1,0.006,-0.985,0.012,0,"[{""name"": ""Top"", ""bestBid"": 0.009, ""bestAsk"": 0.015}]",,HOT,2
584906,will-ethereum-reach-8000-in-september,https://polymarket.com/event/will-ethereum-reach-8000-in-september,https://embed.polymarket.com/market.html?market=will-ethereum-reach-8000-in-september&features=volume&theme=light,Will Ethereum reach $8000 in September?,,"24h $909,425 • spread 0.002 • TTR 4.4d",986657.258686,909425.326149,500,0,0.268,36.7123,2025-10-01T04:00:00+00:00,4.394,1,0.002,-0.997,0.002,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.003}]",,HOT,3
584918,will-ethereum-dip-to-3800-in-september,https://polymarket.com/event/will-ethereum-dip-to-3800-in-september,https://embed.polymarket.com/market.html?market=will-ethereum-dip-to-3800-in-september&features=volume&theme=light,Will Ethereum dip to $3800 in September?,,"24h $909,425 • spread 0.010 • TTR 4.4d",976266.834279,909425.326149,500,0,0.268,36.7123,2025-10-01T04:00:00+00:00,4.394,1,0.01,-0.73,0.265,0,"[{""name"": ""Top"", ""bestBid"": 0.26, ""bestAsk"": 0.27}]",,HOT,4
543262,will-jorge-tuto-quiroga-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-jorge-tuto-quiroga-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-jorge-tuto-quiroga-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Jorge “Tuto” Quiroga win the 2025 Bolivia presidential election?,,"24h $909,425 • spread 0.020 • TTR 22.2d • ~50% mid",1806892.514099,909425.326149,500,0,0.268,36.7123,2025-10-19T00:00:00+00:00,22.227,1,0.02,-0.5,0.49,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.5}]",,HOT,5
525365,will-oscar-piastri-be-the-2025-drivers-champion,https://polymarket.com/event/will-oscar-piastri-be-the-2025-drivers-champion,https://embed.polymarket.com/market.html?market=will-oscar-piastri-be-the-2025-drivers-champion&features=volume&theme=light,Will Oscar Piastri be the 2025 Drivers Champion?,,"24h $909,425 • spread 0.008 • TTR 71.7d",3166696.963829,909425.326149,500,0,0.268,36.7123,2025-12-07T12:00:00+00:00,71.727,1,0.008,-0.329,0.667,0,"[{""name"": ""Top"", ""bestBid"": 0.663, ""bestAsk"": 0.671}]",,HOT,6
561251,will-lebron-james-win-the-2028-us-presidential-election,https://polymarket.com/event/will-lebron-james-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-us-presidential-election&features=volume&theme=light,Will LeBron James win the 2028 US Presidential Election?,,"24h $909,425 • spread 0.001 • TTR 1137.2d",5573300.370876,909425.326149,500,0,0.268,36.7123,2028-11-07T00:00:00+00:00,1137.227,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,7
530741,will-spd-win-the-most-seats-in-the-next-czech-parliamentary-election,https://polymarket.com/event/will-spd-win-the-most-seats-in-the-next-czech-parliamentary-election,https://embed.polymarket.com/market.html?market=will-spd-win-the-most-seats-in-the-next-czech-parliamentary-election&features=volume&theme=light,Will SPD win the most seats in the next Czech parliamentary election?,,"24h $909,204 • spread 0.001 • TTR 3.7d",1023036.197607,909204.519699,500,0,-0.29,-39.726,2025-09-30T12:00:00+00:00,3.727,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,8
584891,will-bitcoin-reach-125k-in-september,https://polymarket.com/event/will-bitcoin-reach-125k-in-september,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-125k-in-september&features=volume&theme=light,Will Bitcoin reach $125K in September?,,"24h $908,376 • spread 0.004 • TTR 4.4d",1127241.728206,908376.423555,500,0,0.911642,10907.9554,2025-10-01T04:00:00+00:00,4.394,1,0.004,-0.993,0.005,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.007}]",,HOT,9
517817,will-trump-acquire-greenland-in-2025,https://polymarket.com/event/will-trump-acquire-greenland-in-2025,https://embed.polymarket.com/market.html?market=will-trump-acquire-greenland-in-2025&features=volume&theme=light,Will Trump acquire Greenland in 2025?,,"24h $908,376 • spread 0.002 • TTR 95.7d",4087399.985625,908376.423555,500,0,0.911642,10907.9554,2025-12-31T12:00:00+00:00,95.727,1,0.002,-0.981,0.018,0,"[{""name"": ""Top"", ""bestBid"": 0.017, ""bestAsk"": 0.019}]",,HOT,10
581249,lisa-cook-out-as-fed-governor-by-december-31,https://polymarket.com/event/lisa-cook-out-as-fed-governor-by-december-31,https://embed.polymarket.com/market.html?market=lisa-cook-out-as-fed-governor-by-december-31&features=volume&theme=light,Lisa Cook out as Fed Governor by December 31?,,"24h $907,377 • spread 0.010 • TTR 3.2d",1029687.494955,907377.387814,500,0,0.63,273.913,2025-09-30T00:00:00+00:00,3.227,1,0.01,-0.74,0.255,0,"[{""name"": ""Top"", ""bestBid"": 0.25, ""bestAsk"": 0.26}]",,HOT,11
