id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
900145,elon-musk-of-tweets-december-12-december-19-580plus,https://polymarket.com/event/elon-musk-of-tweets-december-12-december-19-580plus,https://embed.polymarket.com/market.html?market=elon-musk-of-tweets-december-12-december-19-580plus&features=volume&theme=light,"Will Elon Musk post 580+ tweets from December 12 to December 19, 2025?",,"24h $59,121 • spread 0.998 • TTR 0.4d",7049152.487743,59121.695133,500,0,-0.03,-8.3333,2025-12-19T17:00:00+00:00,0.43,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
900142,elon-musk-of-tweets-december-12-december-19-520-539,https://polymarket.com/event/elon-musk-of-tweets-december-12-december-19-520-539,https://embed.polymarket.com/market.html?market=elon-musk-of-tweets-december-12-december-19-520-539&features=volume&theme=light,"Will Elon Musk post 520-539 tweets from December 12 to December 19, 2025?",,"24h $59,121 • spread 0.998 • TTR 0.4d",4328286.926537,59121.695133,500,0,-0.03,-8.3333,2025-12-19T17:00:00+00:00,0.43,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
900144,elon-musk-of-tweets-december-12-december-19-560-579,https://polymarket.com/event/elon-musk-of-tweets-december-12-december-19-560-579,https://embed.polymarket.com/market.html?market=elon-musk-of-tweets-december-12-december-19-560-579&features=volume&theme=light,"Will Elon Musk post 560-579 tweets from December 12 to December 19, 2025?",,"24h $59,121 • spread 0.998 • TTR 0.4d",2537202.516213,59121.695133,500,0,-0.03,-8.3333,2025-12-19T17:00:00+00:00,0.43,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
563368,will-satoshi-move-any-bitcoin-in-2025,https://polymarket.com/event/will-satoshi-move-any-bitcoin-in-2025,https://embed.polymarket.com/market.html?market=will-satoshi-move-any-bitcoin-in-2025&features=volume&theme=light,Will Satoshi move any Bitcoin in 2025?,,"24h $59,121 • spread 0.001 • TTR 11.7d",19196285.492705,59121.695133,500,0,-0.03,-8.3333,2025-12-31T00:00:00+00:00,11.721,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,4
588775,us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353-859-836-598-255-382-192-983,https://polymarket.com/event/us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353-859-836-598-255-382-192-983,https://embed.polymarket.com/market.html?market=us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353-859-836-598-255-382-192-983&features=volume&theme=light,US x Venezuela military engagement by December 31?,,"24h $59,121 • spread 0.020 • TTR 11.7d",9713046.931552,59121.695133,500,0,-0.03,-8.3333,2025-12-31T00:00:00+00:00,11.721,1,0.02,-0.82,0.17,0,"[{""name"": ""Top"", ""bestBid"": 0.16, ""bestAsk"": 0.18}]",,HOT,5
556033,lighter-market-cap-fdv-2b-one-day-after-launch-332,https://polymarket.com/event/lighter-market-cap-fdv-2b-one-day-after-launch-332,https://embed.polymarket.com/market.html?market=lighter-market-cap-fdv-2b-one-day-after-launch-332&features=volume&theme=light,Lighter market cap (FDV) >$2B one day after launch?,,"24h $59,121 • spread 0.020 • TTR 11.7d • ~50% mid",8175108.515859,59121.695133,500,0,-0.03,-8.3333,2025-12-31T00:00:00+00:00,11.721,1,0.02,-0.39,0.6,1,"[{""name"": ""Top"", ""bestBid"": 0.59, ""bestAsk"": 0.61}]",,HOT,6
556077,will-lighter-perform-an-airdrop-by-december-31,https://polymarket.com/event/will-lighter-perform-an-airdrop-by-december-31,https://embed.polymarket.com/market.html?market=will-lighter-perform-an-airdrop-by-december-31&features=volume&theme=light,Will lighter perform an airdrop by December 31? ,,"24h $59,121 • spread 0.010 • TTR 11.7d",7759778.820069,59121.695133,500,0,-0.03,-8.3333,2025-12-31T00:00:00+00:00,11.721,1,0.01,-0.33,0.665,0,"[{""name"": ""Top"", ""bestBid"": 0.66, ""bestAsk"": 0.67}]",,HOT,7
553374,will-the-iranian-regime-fall-in-2025,https://polymarket.com/event/will-the-iranian-regime-fall-in-2025,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-in-2025&features=volume&theme=light,Will the Iranian regime fall in 2025?,,"24h $59,121 • spread 0.002 • TTR 11.7d",4813281.285514,59121.695133,500,0,-0.03,-8.3333,2025-12-31T00:00:00+00:00,11.721,1,0.002,-0.992,0.007,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.008}]",,HOT,8
585593,trump-out-as-president-in-2025,https://polymarket.com/event/trump-out-as-president-in-2025,https://embed.polymarket.com/market.html?market=trump-out-as-president-in-2025&features=volume&theme=light,Trump out as President in 2025?,,"24h $59,121 • spread 0.001 • TTR 11.7d",4083922.206267,59121.695133,500,0,-0.03,-8.3333,2025-12-31T00:00:00+00:00,11.721,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,9
516719,russia-x-ukraine-ceasefire-in-2025,https://polymarket.com/event/russia-x-ukraine-ceasefire-in-2025,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-in-2025&features=volume&theme=light,Russia x Ukraine ceasefire in 2025?,,"24h $59,121 • spread 0.001 • TTR 12.2d",59483084.498939,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.001,-0.968,0.0315,0,"[{""name"": ""Top"", ""bestBid"": 0.031, ""bestAsk"": 0.032}]",,HOT,10
516846,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://polymarket.com/event/will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://embed.polymarket.com/market.html?market=will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-december-31&features=volume&theme=light,Will Saudi Aramco be the largest company in the world by market cap on December 31?,,"24h $59,121 • spread 0.998 • TTR 12.2d",25035931.945934,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,11
516861,will-bitcoin-reach-1000000-by-december-31-2025,https://polymarket.com/event/will-bitcoin-reach-1000000-by-december-31-2025,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-1000000-by-december-31-2025&features=volume&theme=light,"Will Bitcoin reach $1,000,000 by December 31, 2025?",,"24h $59,121 • spread 0.001 • TTR 12.2d",20632164.43974,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,12
556062,megaeth-market-cap-fdv-2b-one-day-after-launch-738,https://polymarket.com/event/megaeth-market-cap-fdv-2b-one-day-after-launch-738,https://embed.polymarket.com/market.html?market=megaeth-market-cap-fdv-2b-one-day-after-launch-738&features=volume&theme=light,MegaETH market cap (FDV) >$2B one day after launch?,,"24h $40,845 • spread 0.010 • TTR 11.7d • ~50% mid",3151673.910041,40845.577881,500,0,-0.112728,-19.7768,2025-12-31T00:00:00+00:00,11.721,1,0.01,-0.58,0.415,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.42}]",,OVERLOOKED,1
900136,elon-musk-of-tweets-december-12-december-19-420-439,https://polymarket.com/event/elon-musk-of-tweets-december-12-december-19-420-439,https://embed.polymarket.com/market.html?market=elon-musk-of-tweets-december-12-december-19-420-439&features=volume&theme=light,"Will Elon Musk post 420-439 tweets from December 12 to December 19, 2025?",,"24h $40,845 • spread 0.995 • TTR 0.4d",2002979.057695,40845.577881,500,0,-0.112728,-19.7768,2025-12-19T17:00:00+00:00,0.43,1,0.995,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.995,OVERLOOKED,2
900143,elon-musk-of-tweets-december-12-december-19-540-559,https://polymarket.com/event/elon-musk-of-tweets-december-12-december-19-540-559,https://embed.polymarket.com/market.html?market=elon-musk-of-tweets-december-12-december-19-540-559&features=volume&theme=light,"Will Elon Musk post 540-559 tweets from December 12 to December 19, 2025?",,"24h $40,845 • spread 0.995 • TTR 0.4d",1685011.423,40845.577881,500,0,-0.112728,-19.7768,2025-12-19T17:00:00+00:00,0.43,1,0.995,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.995,OVERLOOKED,3
517018,will-thunderbolts-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-thunderbolts-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-thunderbolts-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will Thunderbolts be the top grossing movie of 2025?,,"24h $59,121 • spread 0.998 • TTR 12.2d",15649313.246287,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,4
517016,will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will Captain America: Brave New World be the top grossing movie of 2025?,,"24h $59,121 • spread 0.998 • TTR 12.2d",14728941.750922,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,5
517019,will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will How to Train Your Dragon be the top grossing movie of 2025?,,"24h $59,121 • spread 0.998 • TTR 12.2d",13924750.449758,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,6
517014,will-the-fantastic-four-first-steps-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-the-fantastic-four-first-steps-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-the-fantastic-four-first-steps-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will The Fantastic Four: First Steps be the top grossing movie of 2025?,,"24h $59,121 • spread 0.998 • TTR 12.2d",13621146.994383,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,7
517015,will-jurassic-world-rebirth-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-jurassic-world-rebirth-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-jurassic-world-rebirth-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will Jurassic World: Rebirth be the top grossing movie of 2025?,,"24h $59,121 • spread 0.998 • TTR 12.2d",11560966.278951,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,8
516824,will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://polymarket.com/event/will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://embed.polymarket.com/market.html?market=will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-december-31&features=volume&theme=light,Will Tesla be the largest company in the world by market cap on December 31?,,"24h $59,121 • spread 0.998 • TTR 12.2d",11553909.367878,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,9
517013,will-superman-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-superman-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-superman-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will Superman be the top grossing movie of 2025?,,"24h $59,121 • spread 0.998 • TTR 12.2d",10138335.287634,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,10
516969,will-microsoft-have-the-top-ai-model-on-december-31,https://polymarket.com/event/will-microsoft-have-the-top-ai-model-on-december-31,https://embed.polymarket.com/market.html?market=will-microsoft-have-the-top-ai-model-on-december-31&features=volume&theme=light,Will Microsoft have the top AI model on December 31?,,"24h $59,121 • spread 0.998 • TTR 12.2d",8488251.310444,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,11
516845,will-amazon-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://polymarket.com/event/will-amazon-be-the-largest-company-in-the-world-by-market-cap-on-december-31,https://embed.polymarket.com/market.html?market=will-amazon-be-the-largest-company-in-the-world-by-market-cap-on-december-31&features=volume&theme=light,Will Amazon be the largest company in the world by market cap on December 31?,,"24h $59,121 • spread 0.998 • TTR 12.2d",4552518.731195,59121.695133,500,0,-0.03,-8.3333,2025-12-31T12:00:00+00:00,12.221,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,12
