id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
663849,maduro-out-by-november-30-2025,https://polymarket.com/event/maduro-out-by-november-30-2025,https://embed.polymarket.com/market.html?market=maduro-out-by-november-30-2025&features=volume&theme=light,"Maduro out by November 30, 2025?",,"24h $71,765 • spread 0.001 • TTR 9.2d",1947481.55618,71765.781682,500,0,0.44,93.617,2025-11-30T12:00:00+00:00,9.222,1,0.001,-0.963,0.0365,0,"[{""name"": ""Top"", ""bestBid"": 0.036, ""bestAsk"": 0.037}]",,HOT,1
558107,will-mamdani-get-over-50-of-the-vote-in-the-general-mayoral-election,https://polymarket.com/event/will-mamdani-get-over-50-of-the-vote-in-the-general-mayoral-election,https://embed.polymarket.com/market.html?market=will-mamdani-get-over-50-of-the-vote-in-the-general-mayoral-election&features=volume&theme=light,Will Mamdani get over 50% of the vote in the general mayoral election?,,"24h $71,721 • spread 0.009 • TTR -17.3d",5831576.334359,71721.921682,500,0,-0.213384,-45.4008,2025-11-03T23:00:00+00:00,-17.32,1,0.009,-0.021,0.9745,0,"[{""name"": ""Top"", ""bestBid"": 0.97, ""bestAsk"": 0.979}]",,HOT,2
631291,will-saudi-aramco-be-the-second-largest-company-in-the-world-by-market-cap-on-november-30,https://polymarket.com/event/will-saudi-aramco-be-the-second-largest-company-in-the-world-by-market-cap-on-november-30,https://embed.polymarket.com/market.html?market=will-saudi-aramco-be-the-second-largest-company-in-the-world-by-market-cap-on-november-30&features=volume&theme=light,Will Saudi Aramco be the second-largest company in the world by market cap on November 30?,,"24h $71,721 • spread 0.997 • TTR 8.7d",1868648.32964,71721.921682,500,0,-0.213384,-45.4008,2025-11-30T00:00:00+00:00,8.722,1,0.996858,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.996858,HOT,3
588775,us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353,https://polymarket.com/event/us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353,https://embed.polymarket.com/market.html?market=us-x-venezuela-military-engagement-by-december-31-391-819-722-945-174-285-817-971-353&features=volume&theme=light,US x Venezuela military engagement by December 31?,,"24h $71,721 • spread 0.010 • TTR 39.7d • ~50% mid",3738489.646583,71721.921682,500,0,-0.213384,-45.4008,2025-12-31T00:00:00+00:00,39.722,1,0.01,-0.56,0.435,1,"[{""name"": ""Top"", ""bestBid"": 0.43, ""bestAsk"": 0.44}]",,HOT,4
566195,will-nottm-forest-win-the-202526-english-premier-league,https://polymarket.com/event/will-nottm-forest-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-nottm-forest-win-the-202526-english-premier-league&features=volume&theme=light,Will Nottm Forest win the 2025–26 English Premier League?,,"24h $71,721 • spread 0.001 • TTR 186.7d",6639988.038144,71721.921682,500,0,-0.213384,-45.4008,2026-05-27T00:00:00+00:00,186.722,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,5
559670,will-gina-raimondo-win-the-2028-democratic-presidential-nomination-676,https://polymarket.com/event/will-gina-raimondo-win-the-2028-democratic-presidential-nomination-676,https://embed.polymarket.com/market.html?market=will-gina-raimondo-win-the-2028-democratic-presidential-nomination-676&features=volume&theme=light,Will Gina Raimondo win the 2028 Democratic presidential nomination?,,"24h $71,721 • spread 0.001 • TTR 1081.7d",8481435.099995,71721.921682,500,0,-0.213384,-45.4008,2028-11-07T00:00:00+00:00,1081.722,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]",,HOT,6
561240,will-stephen-smith-win-the-2028-us-presidential-election,https://polymarket.com/event/will-stephen-smith-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-stephen-smith-win-the-2028-us-presidential-election&features=volume&theme=light,Will Stephen Smith win the 2028 US Presidential Election?,,"24h $71,721 • spread 0.001 • TTR 1081.7d",8303078.33317,71721.921682,500,0,-0.213384,-45.4008,2028-11-07T00:00:00+00:00,1081.722,1,0.001,-0.987,0.0125,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.013}]",,HOT,7
561250,will-elon-musk-win-the-2028-us-presidential-election,https://polymarket.com/event/will-elon-musk-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-elon-musk-win-the-2028-us-presidential-election&features=volume&theme=light,Will Elon Musk win the 2028 US Presidential Election?,,"24h $71,721 • spread 0.001 • TTR 1081.7d",8279435.653069,71721.921682,500,0,-0.213384,-45.4008,2028-11-07T00:00:00+00:00,1081.722,1,0.001,-0.99,0.0095,0,"[{""name"": ""Top"", ""bestBid"": 0.009, ""bestAsk"": 0.01}]",,HOT,8
659254,will-ethereum-reach-7000-in-november-2025,https://polymarket.com/event/will-ethereum-reach-7000-in-november-2025,https://embed.polymarket.com/market.html?market=will-ethereum-reach-7000-in-november-2025&features=volume&theme=light,"Will Ethereum reach $7,000 in November?",,"24h $58,147 • spread 0.001 • TTR 9.9d",2273173.602384,58147.226775,500,0,0.19,38.0,2025-12-01T05:00:00+00:00,9.93,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,9
516730,will-7-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-7-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-7-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 7 Fed rate cuts happen in 2025?,,"24h $58,147 • spread 0.997 • TTR 19.2d",3018731.82264,58147.226775,500,0,0.19,38.0,2025-12-10T12:00:00+00:00,19.222,1,0.996858,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",0.996858,HOT,10
