id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
569440,will-jorge-pinto-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-jorge-pinto-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-jorge-pinto-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Jorge Pinto win the 2026 Portugal presidential election?,,"24h $50,520 • spread 0.998 • TTR 13.3d",5081102.067415,50520.500311,424,0,0.12,27.907,2026-01-25T14:00:00+00:00,13.3,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
569424,will-joana-amaral-dias-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-joana-amaral-dias-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-joana-amaral-dias-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Joana Amaral Dias win the 2026 Portugal presidential election?,,"24h $50,520 • spread 0.998 • TTR 13.3d",4451689.809226,50520.500311,424,0,0.12,27.907,2026-01-25T14:00:00+00:00,13.3,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
569434,will-vitorino-silva-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-vitorino-silva-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-vitorino-silva-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Vitorino Silva win the 2026 Portugal presidential election?,,"24h $50,520 • spread 0.998 • TTR 13.3d",4126707.524075,50520.500311,424,0,0.12,27.907,2026-01-25T14:00:00+00:00,13.3,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
569426,will-andr-ventura-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-andr-ventura-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-andr-ventura-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will André Ventura win the 2026 Portugal presidential election?,,"24h $50,520 • spread 0.002 • TTR 13.3d",4114614.879162,50520.500311,424,0,0.12,27.907,2026-01-25T14:00:00+00:00,13.3,1,0.002,-0.949,0.05,0,"[{""name"": ""Top"", ""bestBid"": 0.049, ""bestAsk"": 0.051}]",,HOT,4
569439,will-pedro-passos-coelho-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-pedro-passos-coelho-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-pedro-passos-coelho-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Pedro Passos Coelho win the 2026 Portugal presidential election?,,"24h $50,520 • spread 0.998 • TTR 13.3d",3868282.48742,50520.500311,424,0,0.12,27.907,2026-01-25T14:00:00+00:00,13.3,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
583628,will-rui-moreira-win-the-2026-portugal-presidential-election-693,https://polymarket.com/event/will-rui-moreira-win-the-2026-portugal-presidential-election-693,https://embed.polymarket.com/market.html?market=will-rui-moreira-win-the-2026-portugal-presidential-election-693&features=volume&theme=light,Will Rui Moreira win the 2026 Portugal presidential election?,,"24h $50,520 • spread 0.998 • TTR 13.3d",3579790.586438,50520.500311,424,0,0.12,27.907,2026-01-25T14:00:00+00:00,13.3,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
569429,will-manuela-magno-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-manuela-magno-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-manuela-magno-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Manuela Magno win the 2026 Portugal presidential election?,,"24h $50,520 • spread 0.998 • TTR 13.3d",3469564.378354,50520.500311,424,0,0.12,27.907,2026-01-25T14:00:00+00:00,13.3,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,7
1092199,us-strikes-iran-by-january-31-2026-165-644,https://polymarket.com/event/us-strikes-iran-by-january-31-2026-165-644,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-january-31-2026-165-644&features=volume&theme=light,"US strikes Iran by January 31, 2026?",,"24h $50,520 • spread 0.010 • TTR 18.7d • ~50% mid",4684988.100352,50520.500311,424,0,0.12,27.907,2026-01-31T00:00:00+00:00,18.717,1,0.01,-0.53,0.465,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.47}]",,HOT,8
801289,will-meituan-have-the-best-ai-model-at-the-end-of-january-2026,https://polymarket.com/event/will-meituan-have-the-best-ai-model-at-the-end-of-january-2026,https://embed.polymarket.com/market.html?market=will-meituan-have-the-best-ai-model-at-the-end-of-january-2026&features=volume&theme=light,Will Meituan have the best AI model at the end of January 2026?,,"24h $50,520 • spread 0.998 • TTR 18.7d",4027924.220541,50520.500311,424,0,0.12,27.907,2026-01-31T00:00:00+00:00,18.717,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
1139590,us-strikes-iran-by-january-11-2026-946,https://polymarket.com/event/us-strikes-iran-by-january-11-2026-946,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-january-11-2026-946&features=volume&theme=light,"US strikes Iran by January 11, 2026?",,"24h $50,520 • spread 0.998 • TTR 18.7d",3014989.183842,50520.500311,424,0,0.12,27.907,2026-01-31T00:00:00+00:00,18.717,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
1111834,will-the-iranian-regime-fall-by-january-31,https://polymarket.com/event/will-the-iranian-regime-fall-by-january-31,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-by-january-31&features=volume&theme=light,Will the Iranian regime fall by January 31?,,"24h $50,520 • spread 0.010 • TTR 18.7d",2526373.542369,50520.500311,424,0,0.12,27.907,2026-01-31T00:00:00+00:00,18.717,1,0.01,-0.86,0.135,0,"[{""name"": ""Top"", ""bestBid"": 0.13, ""bestAsk"": 0.14}]",,HOT,11
1082748,will-bitcoin-reach-150k-in-january-2026,https://polymarket.com/event/will-bitcoin-reach-150k-in-january-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-150k-in-january-2026&features=volume&theme=light,"Will Bitcoin reach $150,000 in January?",,"24h $50,520 • spread 0.001 • TTR 19.9d",5802320.897793,50520.500311,424,0,0.12,27.907,2026-02-01T05:00:00+00:00,19.925,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,12
572470,will-trump-nominate-kevin-hassett-as-the-next-fed-chair,https://polymarket.com/event/will-trump-nominate-kevin-hassett-as-the-next-fed-chair,https://embed.polymarket.com/market.html?market=will-trump-nominate-kevin-hassett-as-the-next-fed-chair&features=volume&theme=light,Will Trump nominate Kevin Hassett as the next Fed chair?,,"24h $50,520 • spread 0.010 • TTR 352.7d • ~50% mid",8753091.114615,50520.500311,424,0,0.12,27.907,2026-12-31T00:00:00+00:00,352.717,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",,OVERLOOKED,1
540819,will-jesus-christ-return-before-gta-vi-665,https://polymarket.com/event/will-jesus-christ-return-before-gta-vi-665,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-gta-vi-665&features=volume&theme=light,Will Jesus Christ return before GTA VI?,,"24h $50,520 • spread 0.010 • TTR 200.2d • ~50% mid",7738440.084904,50520.500311,424,0,0.12,27.907,2026-07-31T12:00:00+00:00,200.217,1,0.01,-0.51,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.49}]",,OVERLOOKED,2
569437,will-raul-perestrello-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-raul-perestrello-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-raul-perestrello-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Raul Perestrello win the 2026 Portugal presidential election?,,"24h $38,802 • spread 0.993 • TTR 13.3d",18477675.881092,38802.846229,437,0,-0.08,-8.5106,2026-01-25T14:00:00+00:00,13.3,1,0.992775,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.992775,OVERLOOKED,3
569428,will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-aristides-teixeira-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Aristides Teixeira win the 2026 Portugal presidential election?,,"24h $38,802 • spread 0.993 • TTR 13.3d",9085529.802016,38802.846229,437,0,-0.08,-8.5106,2026-01-25T14:00:00+00:00,13.3,1,0.992775,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.992775,OVERLOOKED,4
569431,will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Pedro Tinoco de Faria win the 2026 Portugal presidential election?,,"24h $38,802 • spread 0.993 • TTR 13.3d",8681212.05264,38802.846229,437,0,-0.08,-8.5106,2026-01-25T14:00:00+00:00,13.3,1,0.992775,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.992775,OVERLOOKED,5
