id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2326593,0x40207f2e82a81843e316fb06d8a8f28f69f2853e47f28111202e9c70954aca2b,fifwc-uzb-col-2026-06-17-total-2pt5,https://polymarket.com/event/fifwc-uzb-col-2026-06-17-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-uzb-col-2026-06-17-total-2pt5&features=volume&theme=light,Uzbekistan vs. Colombia: O/U 2.5,fifa-world-cup,,"24h $982,295 • spread 0.010 • TTR 0.2d • ~50% mid",1008574.1242860031,982295.17,0.02,4.0404,2026-06-18T02:00:00+00:00,0.235,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,1
1897106,0x825bc4151fd9c139c4f0400c1a6f5d60cf67b2d04f12d69fd9fb5de67b13e4bc,fifwc-cze-rsa-2026-06-18-cze,https://polymarket.com/event/fifwc-cze-rsa-2026-06-18-cze,https://embed.polymarket.com/market.html?market=fifwc-cze-rsa-2026-06-18-cze&features=volume&theme=light,Will Czechia win on 2026-06-18?,sports,,"24h $1,272,158 • spread 0.010 • TTR 0.8d • ~50% mid",1445583.7820719986,1272158.37,-0.01,-1.8349,2026-06-18T16:00:00+00:00,0.818,1,0.01,-0.46,0.535,1,"[{""name"": ""Top"", ""bestBid"": 0.53, ""bestAsk"": 0.54}]",HOT,2
1897100,0x0256ef63427ed0d9eefa1422eee948165a2a215b0741a339025fb08b2cf6e15d,fifwc-gha-pan-2026-06-17-gha,https://polymarket.com/event/fifwc-gha-pan-2026-06-17-gha,https://embed.polymarket.com/market.html?market=fifwc-gha-pan-2026-06-17-gha&features=volume&theme=light,Will Ghana win on 2026-06-17?,games,,"24h $857,872 • spread 0.010 • TTR 0.1d • ~50% mid",997390.3202789926,857872.96,-0.02,-4.7059,2026-06-17T23:00:00+00:00,0.11,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",HOT,3
1370652,0x9d3f02264a94bafc676afd7add8b11442e6ec72dabaa69cefef835f0672275c7,iran-agrees-to-end-enrichment-of-uranium-by-june-30,https://polymarket.com/event/iran-agrees-to-end-enrichment-of-uranium-by-june-30,https://embed.polymarket.com/market.html?market=iran-agrees-to-end-enrichment-of-uranium-by-june-30&features=volume&theme=light, Iran agrees to end enrichment of uranium by June 30?,trump,,"24h $747,805 • spread 0.010 • TTR 12.2d",4579677.288373057,747806.0,-0.01,-2.7027,2026-06-30T00:00:00+00:00,12.151,1,0.01,-0.64,0.355,0,"[{""name"": ""Top"", ""bestBid"": 0.35, ""bestAsk"": 0.36}]",HOT,4
2557368,0xfa40932295e57674d1988b9ec901f86e0a472c26e2d7baf232a84a13100708b5,will-the-text-of-the-us-iran-agreement-be-released-by-june-16-20260615224555000,https://polymarket.com/event/will-the-text-of-the-us-iran-agreement-be-released-by-june-16-20260615224555000,https://embed.polymarket.com/market.html?market=will-the-text-of-the-us-iran-agreement-be-released-by-june-16-20260615224555000&features=volume&theme=light,Will the text of the US-Iran agreement be released by June 16? ,geopolitics,,"24h $995,116 • spread 0.014 • TTR 0.3d",1089192.0236380005,995116.78,-0.3975,-89.3258,2026-06-18T03:59:00+00:00,0.317,1,0.014,-0.959,0.034,0,"[{""name"": ""Top"", ""bestBid"": 0.027, ""bestAsk"": 0.041}]",HOT,5
1892305,0xdf6e9ed2eaf69707c7a1162a240ca025a02b0a5028dc286c9248769e0044bdf7,will-vitality-win-iem-cologne-major-2026,https://polymarket.com/event/will-vitality-win-iem-cologne-major-2026,https://embed.polymarket.com/market.html?market=will-vitality-win-iem-cologne-major-2026&features=volume&theme=light,Will Vitality win IEM Cologne Major 2026?,iem-cologne,,"24h $70,253 • spread 0.010 • TTR 3.2d",2078884.1332979978,70253.86,0.01,2.6667,2026-06-21T00:00:00+00:00,3.151,1,0.01,-0.61,0.385,0,"[{""name"": ""Top"", ""bestBid"": 0.38, ""bestAsk"": 0.39}]",HOT,6
1971905,0x348cd9adf4f6855f58bd9c6dbf9ff251c4142ef77233a5dc95c65b4b61cd2187,strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-end-of-june&features=volume&theme=light,Strait of Hormuz traffic returns to normal by end of June?,macro-geopolitics,,"24h $820,959 • spread 0.010 • TTR 12.2d",25250607.986742273,820959.43,0.03,16.2162,2026-06-30T00:00:00+00:00,12.151,1,0.01,-0.78,0.215,0,"[{""name"": ""Top"", ""bestBid"": 0.21, ""bestAsk"": 0.22}]",HOT,7
558972,0x3fb8a8de2ac275882d72b2c4f22d41776fcf033f9e413a77a84dd395c0d5257c,will-saudi-arabia-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-saudi-arabia-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-saudi-arabia-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Saudi Arabia win the 2026 FIFA World Cup?,soccer,,"24h $1,920,207 • TTR 32.2d",56143582.82288372,1920207.77,0.0,0.0,2026-07-20T00:00:00+00:00,32.151,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
558970,0x3bc69cb672591e4fcd2ef856b64b219a906e15d4601b50066ac81a446574dfaf,will-cape-verde-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-cape-verde-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-cape-verde-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Cape Verde win the 2026 FIFA World Cup?,soccer,,"24h $1,741,925 • TTR 32.2d",48299361.18716405,1741925.0,0.0,0.0,2026-07-20T00:00:00+00:00,32.151,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
558971,0x4fe305a2ae995a52ff278895344895fe587b4fec3d5f04347b4dbf5e99bce99c,will-qatar-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-qatar-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-qatar-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Qatar win the 2026 FIFA World Cup?,soccer,,"24h $1,559,946 • TTR 32.2d",44932124.89833185,1559946.8,0.0,0.0,2026-07-20T00:00:00+00:00,32.151,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,fomc,,"24h $225,994 • spread 0.011 • TTR 41.2d",4449268.647710065,225994.49,0.1955,766.6667,2026-07-29T00:00:00+00:00,41.151,1,0.011,-0.773,0.2215,0,"[{""name"": ""Top"", ""bestBid"": 0.216, ""bestAsk"": 0.227}]",HOT,11
2410575,0x6992fdf39435fb8aa0b765e24f98cb621fd1f7b6458865387c0ea303da2f0003,will-bitcoin-dip-to-57pt5k-in-june-2026-623,https://polymarket.com/event/will-bitcoin-dip-to-57pt5k-in-june-2026-623,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-57pt5k-in-june-2026-623&features=volume&theme=light,"Will Bitcoin dip to $57,500 in June?",bitcoin,,"24h $109,539 • spread 0.001 • TTR 13.3d",1643068.1599599977,109539.79,0.0925,88.0952,2026-07-01T04:00:00+00:00,13.318,1,0.001,-0.8,0.1995,0,"[{""name"": ""Top"", ""bestBid"": 0.199, ""bestAsk"": 0.2}]",HOT,12
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,brazil,,"24h $22,469 • spread 0.010 • TTR 108.2d • ~50% mid",6510283.437620974,22469.18,-0.01,-1.9417,2026-10-04T00:00:00+00:00,108.151,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",OVERLOOKED,1
