id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2719273,0xa964eb76543e3916540cc12c55ecb67cda57a46fa64bd5976fce9d3e2ed2c2c2,fifwc-prt-hrv-2026-07-02-total-2pt5,https://polymarket.com/event/fifwc-prt-hrv-2026-07-02-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-prt-hrv-2026-07-02-total-2pt5&features=volume&theme=light,Portugal vs. Croatia: O/U 2.5,sports,,"24h $1,062,313 • spread 0.002 • TTR 0.1d • ~50% mid",1175952.636678999,1062313.51,0.08125,17.1053,2026-07-02T23:00:00+00:00,0.139,1,0.0025,-0.4425,0.55625,1,"[{""name"": ""Top"", ""bestBid"": 0.555, ""bestAsk"": 0.5575}]",HOT,1
2718925,0x498cd7fcb7d5209192cd31676f27413e0a3bdb8c8d8d228229cac24c0701fc27,fifwc-che-alg-2026-07-02-che,https://polymarket.com/event/fifwc-che-alg-2026-07-02-che,https://embed.polymarket.com/market.html?market=fifwc-che-alg-2026-07-02-che&features=volume&theme=light,Will Switzerland win on 2026-07-02?,sports,,"24h $1,690,620 • spread 0.003 • TTR 0.3d • ~50% mid",1926834.2243739788,1690620.65,0.02375,5.1075,2026-07-03T03:00:00+00:00,0.305,1,0.0025,-0.51,0.48875,1,"[{""name"": ""Top"", ""bestBid"": 0.4875, ""bestAsk"": 0.49}]",HOT,2
2718919,0x43bde2aa4a2067139451beb84649e5acaff989a3a0817fb1c592046c993d4168,fifwc-prt-hrv-2026-07-02-prt,https://polymarket.com/event/fifwc-prt-hrv-2026-07-02-prt,https://embed.polymarket.com/market.html?market=fifwc-prt-hrv-2026-07-02-prt&features=volume&theme=light,Will Portugal win on 2026-07-02?,sports,,"24h $1,801,776 • spread 0.002 • TTR 0.1d • ~50% mid",2331614.244874995,1801776.18,0.03875,7.1101,2026-07-02T23:00:00+00:00,0.139,1,0.0025,-0.415,0.58375,1,"[{""name"": ""Top"", ""bestBid"": 0.5825, ""bestAsk"": 0.585}]",HOT,3
2747692,0xc2b77717f57e01c4471aa3d6184f24dffad5099bba9ca0768e46bad7e61f7d3f,atp-mensik-dimitro-2026-07-02,https://polymarket.com/event/atp-mensik-dimitro-2026-07-02,https://embed.polymarket.com/market.html?market=atp-mensik-dimitro-2026-07-02&features=volume&theme=light,Wimbledon ATP: Jakub Mensik vs Grigor Dimitrov,tennis,,"24h $986,597 • spread 0.010 • TTR 6.6d • ~50% mid",992241.7965730001,986597.22,-0.05,-8.0,2026-07-09T10:00:00+00:00,6.597,1,0.01,-0.41,0.585,1,"[{""name"": ""Top"", ""bestBid"": 0.58, ""bestAsk"": 0.59}]",HOT,4
2069662,0x8a743d2c48a6ffc5763e2209d4cf1053ccbae1a6eb80cc33bd702a3fe4b10156,will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Michael Olise be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $81,666 • TTR 17.2d",2341589.988642,81666.86,0.0005,100.0,2026-07-20T00:00:00+00:00,17.18,1,,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",HOT,5
2069669,0x628b31594cadce2e57764e779fd7ecaf8fc754ddf971064b505e3eabdde71e11,will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Bukayo Saka be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,TTR 17.2d,1568026.351710998,,0.0,0.0,2026-07-20T00:00:00+00:00,17.18,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $65,935 • spread 0.002 • TTR 17.2d • ~50% mid",1562070.8313710105,65935.97,-0.0125,-2.7503,2026-07-20T00:00:00+00:00,17.18,1,0.002,-0.557,0.442,1,"[{""name"": ""Top"", ""bestBid"": 0.441, ""bestAsk"": 0.443}]",HOT,7
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,politics,,"24h $346,511 • spread 0.010 • TTR 28.2d",11554745.264808223,346511.3,-0.03,-10.1695,2026-07-31T00:00:00+00:00,28.18,1,0.01,-0.73,0.265,0,"[{""name"": ""Top"", ""bestBid"": 0.26, ""bestAsk"": 0.27}]",HOT,8
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,economic-policy,,"24h $1,991,534 • spread 0.001 • TTR 26.2d",9285324.090696054,1991534.43,-0.086,-47.1233,2026-07-29T00:00:00+00:00,26.18,1,0.001,-0.903,0.0965,0,"[{""name"": ""Top"", ""bestBid"": 0.096, ""bestAsk"": 0.097}]",HOT,9
1130012,0x502a94e5c525766d5ee7f16c6568131ba1b2cbadb69c703af05a6ef00336ed64,will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://polymarket.com/event/will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election&features=volume&theme=light,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,politics,,"24h $47,900 • spread 0.010 • TTR 89.2d • ~50% mid",5343238.815918992,47900.76,0.01,1.8018,2026-09-30T00:00:00+00:00,89.18,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,10
