id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
948045,will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will Movement for a Better Hungary (Jobbik) win the most seats in the next Hungarian parliamentary election?,,"24h $597,467 • spread 0.998 • TTR -0.6d",16549425.532013956,597467.99967,5000,0,-0.103,-93.6364,2026-04-12T00:00:00+00:00,-0.553,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
948046,will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will LMP – Hungary’s Green Party (LMP) win the most seats in the next Hungarian parliamentary election?,,"24h $597,467 • spread 0.998 • TTR -0.6d",15378379.627399104,597467.99967,5000,0,-0.103,-93.6364,2026-04-12T00:00:00+00:00,-0.553,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
567564,will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-istvn-kapitny&features=volume&theme=light,Will the next Prime Minister of Hungary be István Kapitány?,,"24h $597,467 • spread 0.001 • TTR -0.6d",14284229.974178016,597467.99967,5000,0,-0.103,-93.6364,2026-04-12T00:00:00+00:00,-0.553,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,3
567563,will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-lszl-toroczkai&features=volume&theme=light,Will the next Prime Minister of Hungary be László Toroczkai?,,"24h $597,467 • spread 0.998 • TTR -0.6d",13627029.578459078,597467.99967,5000,0,-0.103,-93.6364,2026-04-12T00:00:00+00:00,-0.553,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
567560,will-the-next-prime-minister-of-hungary-be-viktor-orbn,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-viktor-orbn,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-viktor-orbn&features=volume&theme=light,Will the next Prime Minister of Hungary be Viktor Orbán?,,"24h $597,467 • spread 0.010 • TTR -0.6d",13548697.57564361,597467.99967,5000,0,-0.103,-93.6364,2026-04-12T00:00:00+00:00,-0.553,1,0.01,-0.82,0.175,0,"[{""name"": ""Top"", ""bestBid"": 0.17, ""bestAsk"": 0.18}]",,HOT,5
568634,will-xander-schauffele-win-the-2026-masters-tournament,https://polymarket.com/event/will-xander-schauffele-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-xander-schauffele-win-the-2026-masters-tournament&features=volume&theme=light,Will Xander Schauffele win the 2026 Masters tournament?,,"24h $597,467 • spread 0.001 • TTR 0.4d",9504621.467262054,597467.99967,5000,0,-0.103,-93.6364,2026-04-13T00:00:00+00:00,0.447,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,6
568647,will-shane-lowry-win-the-2026-masters-tournament,https://polymarket.com/event/will-shane-lowry-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-shane-lowry-win-the-2026-masters-tournament&features=volume&theme=light,Will Shane Lowry win the 2026 Masters tournament?,,"24h $597,467 • spread 0.004 • TTR 0.4d",7335097.704877026,597467.99967,5000,0,-0.103,-93.6364,2026-04-13T00:00:00+00:00,0.447,1,0.004,-0.936,0.062,0,"[{""name"": ""Top"", ""bestBid"": 0.06, ""bestAsk"": 0.064}]",,HOT,7
568637,will-viktor-hovland-win-the-2026-masters-tournament,https://polymarket.com/event/will-viktor-hovland-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-viktor-hovland-win-the-2026-masters-tournament&features=volume&theme=light,Will Viktor Hovland win the 2026 Masters tournament?,,"24h $597,467 • spread 0.998 • TTR 0.4d",5756466.641625009,597467.99967,5000,0,-0.103,-93.6364,2026-04-13T00:00:00+00:00,0.447,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
568666,will-matt-fitzpatrick-win-the-2026-masters-tournament,https://polymarket.com/event/will-matt-fitzpatrick-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-matt-fitzpatrick-win-the-2026-masters-tournament&features=volume&theme=light,Will Matt Fitzpatrick win the 2026 Masters tournament?,,"24h $597,467 • spread 0.998 • TTR 0.4d",5400552.110949972,597467.99967,5000,0,-0.103,-93.6364,2026-04-13T00:00:00+00:00,0.447,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
568640,will-jordan-spieth-win-the-2026-masters-tournament,https://polymarket.com/event/will-jordan-spieth-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-jordan-spieth-win-the-2026-masters-tournament&features=volume&theme=light,Will Jordan Spieth win the 2026 Masters tournament?,,"24h $597,467 • spread 0.998 • TTR 0.4d",5304332.59418096,597467.99967,5000,0,-0.103,-93.6364,2026-04-13T00:00:00+00:00,0.447,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
568653,will-jason-day-win-the-2026-masters-tournament,https://polymarket.com/event/will-jason-day-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-jason-day-win-the-2026-masters-tournament&features=volume&theme=light,Will Jason Day win the 2026 Masters tournament?,,"24h $597,467 • spread 0.004 • TTR 0.4d",4239101.029843956,597467.99967,5000,0,-0.103,-93.6364,2026-04-13T00:00:00+00:00,0.447,1,0.004,-0.967,0.031,0,"[{""name"": ""Top"", ""bestBid"": 0.029, ""bestAsk"": 0.033}]",,HOT,11
568668,will-cameron-young-win-the-2026-masters-tournament,https://polymarket.com/event/will-cameron-young-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-cameron-young-win-the-2026-masters-tournament&features=volume&theme=light,Will Cameron Young win the 2026 Masters tournament?,,"24h $597,467 • spread 0.003 • TTR 0.4d",4233891.718027987,597467.99967,5000,0,-0.103,-93.6364,2026-04-13T00:00:00+00:00,0.447,1,0.003,-0.712,0.2865,0,"[{""name"": ""Top"", ""bestBid"": 0.285, ""bestAsk"": 0.288}]",,HOT,12
566193,will-aston-villa-win-the-202526-english-premier-league,https://polymarket.com/event/will-aston-villa-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-aston-villa-win-the-202526-english-premier-league&features=volume&theme=light,Will Aston Villa win the 2025–26 English Premier League?,,"24h $597,467 • spread 0.998 • TTR 44.4d",19914246.91415674,597467.99967,5000,0,-0.103,-93.6364,2026-05-27T00:00:00+00:00,44.447,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,1
566186,will-liverpool-win-the-202526-english-premier-league,https://polymarket.com/event/will-liverpool-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-liverpool-win-the-202526-english-premier-league&features=volume&theme=light,Will Liverpool win the 2025–26 English Premier League?,,"24h $597,467 • spread 0.998 • TTR 44.4d",10829803.859358761,597467.99967,5000,0,-0.103,-93.6364,2026-05-27T00:00:00+00:00,44.447,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,2
566170,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,,"24h $597,467 • spread 0.998 • TTR 48.4d",19073141.347014897,597467.99967,5000,0,-0.103,-93.6364,2026-05-31T00:00:00+00:00,48.447,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,3
1105754,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,,"24h $597,467 • spread 0.998 • TTR 262.4d",31707211.61567901,597467.99967,5000,0,-0.103,-93.6364,2026-12-31T00:00:00+00:00,262.447,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,4
566191,will-manchester-united-win-the-202526-english-premier-league,https://polymarket.com/event/will-manchester-united-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-manchester-united-win-the-202526-english-premier-league&features=volume&theme=light,Will Manchester United win the 2025–26 English Premier League?,,"24h $597,467 • spread 0.001 • TTR 44.4d",16191955.471438736,597467.99967,5000,0,-0.103,-93.6364,2026-05-27T00:00:00+00:00,44.447,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,OVERLOOKED,5
