id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
1897435,0x597e0e209cef883bb95c6905f07d8066c3ef35652087d3611c43b93f0ed237c2,fifwc-col-prt-2026-06-27-prt,https://polymarket.com/event/fifwc-col-prt-2026-06-27-prt,https://embed.polymarket.com/market.html?market=fifwc-col-prt-2026-06-27-prt&features=volume&theme=light,Will Portugal win on 2026-06-27?,games,,"24h $4,129,055 • spread 0.010 • TTR 0.2d • ~50% mid",4566264.047728152,4129055.04,-0.04,-7.767,2026-06-27T23:30:00+00:00,0.161,1,0.01,-0.52,0.475,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.48}]",HOT,1
1897423,0x2cc359648ba6695498c169ceaa44c5444e0479102c453289c47ed9489e7f3e93,fifwc-hrv-gha-2026-06-27-hrv,https://polymarket.com/event/fifwc-hrv-gha-2026-06-27-hrv,https://embed.polymarket.com/market.html?market=fifwc-hrv-gha-2026-06-27-hrv&features=volume&theme=light,Will Croatia win on 2026-06-27?,fifa-world-cup,,"24h $6,418,546 • spread 0.010 • TTR 0.1d • ~50% mid",6624537.404290079,6418546.68,0.0,0.0,2026-06-27T21:00:00+00:00,0.057,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",HOT,2
2323766,0xbb355e1f116a058bd303890ef13d892a429a8f2ca80f3be03a9a3b4def461582,fifwc-pan-eng-2026-06-27-spread-away-2pt5,https://polymarket.com/event/fifwc-pan-eng-2026-06-27-spread-away-2pt5,https://embed.polymarket.com/market.html?market=fifwc-pan-eng-2026-06-27-spread-away-2pt5&features=volume&theme=light,Spread: England (-2.5),soccer,,"24h $1,455,081 • spread 0.010 • TTR 0.1d • ~50% mid",1515314.8097899996,1455081.66,0.03,6.8966,2026-06-27T21:00:00+00:00,0.057,1,0.01,-0.53,0.465,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.47}]",HOT,3
1897437,0x26c84897f375ef75367a1fea2bcf3a1601950962c9424f8635b966cc5d9ff4ba,fifwc-cdr-uzb-2026-06-27-cdr,https://polymarket.com/event/fifwc-cdr-uzb-2026-06-27-cdr,https://embed.polymarket.com/market.html?market=fifwc-cdr-uzb-2026-06-27-cdr&features=volume&theme=light,Will DR Congo win on 2026-06-27?,soccer,,"24h $1,804,975 • spread 0.010 • TTR 0.2d • ~50% mid",2002346.3898239858,1804975.56,0.02,3.6697,2026-06-27T23:30:00+00:00,0.161,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,4
1897432,0xfbcdae24669153e811b86329a4adb56689b590845b02fd0c16e7b1826c863034,fifwc-col-prt-2026-06-27-col,https://polymarket.com/event/fifwc-col-prt-2026-06-27-col,https://embed.polymarket.com/market.html?market=fifwc-col-prt-2026-06-27-col&features=volume&theme=light,Will Colombia win on 2026-06-27?,games,,"24h $1,193,268 • spread 0.010 • TTR 0.2d",1387721.4461979754,1193268.65,0.05,21.2766,2026-06-27T23:30:00+00:00,0.161,1,0.01,-0.71,0.285,0,"[{""name"": ""Top"", ""bestBid"": 0.28, ""bestAsk"": 0.29}]",HOT,5
1478016,0x83f38b0110a93a4e68d2391dc70868ab1f8a9a074de58b0ef50d5312e3fcfcf7,will-benjamin-netanyahu-enter-iran-by-june-30,https://polymarket.com/event/will-benjamin-netanyahu-enter-iran-by-june-30,https://embed.polymarket.com/market.html?market=will-benjamin-netanyahu-enter-iran-by-june-30&features=volume&theme=light,Will Benjamin Netanyahu enter Iran by June 30?,politics,,"24h $6,490,418 • TTR 2.2d",12050954.587924998,6490418.4,-0.0015,-75.0,2026-06-30T00:00:00+00:00,2.182,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
958443,0x9352c559e9648ab4cab236087b64ca85c5b7123a4c7d9d7d4efde4a39c18056f,will-the-iranian-regime-fall-by-june-30,https://polymarket.com/event/will-the-iranian-regime-fall-by-june-30,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-by-june-30&features=volume&theme=light,Will the Iranian regime fall by June 30?,iran,,"24h $918,211 • TTR 2.2d",65555794.31445305,918211.42,-0.001,-66.6667,2026-06-30T00:00:00+00:00,2.182,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
558970,0x3bc69cb672591e4fcd2ef856b64b219a906e15d4601b50066ac81a446574dfaf,will-cape-verde-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-cape-verde-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-cape-verde-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Cape Verde win the 2026 FIFA World Cup?,soccer,,"24h $1,626,816 • TTR 22.2d",81966541.93657789,1626816.38,-0.001,-66.6667,2026-07-20T00:00:00+00:00,22.182,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
1385754,0x0c38dd9305e3205557885183f0730270779e7e426b0ec3e7743f23963b6d6e4a,will-france-uk-or-germany-strike-iran-by-june-30-259,https://polymarket.com/event/will-france-uk-or-germany-strike-iran-by-june-30-259,https://embed.polymarket.com/market.html?market=will-france-uk-or-germany-strike-iran-by-june-30-259&features=volume&theme=light,"Will France, UK, or Germany strike Iran by June 30?",iran,,"24h $212,053 • TTR 2.2d",3470967.015508161,212053.32,-0.001,-66.6667,2026-06-30T00:00:00+00:00,2.182,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,strait-of-hormuz,,"24h $293,883 • spread 0.010 • TTR 33.2d • ~50% mid",10185741.183767144,293883.06,-0.1,-18.3486,2026-07-31T00:00:00+00:00,33.182,1,0.01,-0.55,0.445,1,"[{""name"": ""Top"", ""bestBid"": 0.44, ""bestAsk"": 0.45}]",HOT,10
