id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
558934,0x7976b8dbacf9077eb1453a62bcefd6ab2df199acd28aad276ff0d920d6992892,will-spain-win-the-2026-fifa-world-cup-963,https://polymarket.com/event/will-spain-win-the-2026-fifa-world-cup-963,https://embed.polymarket.com/market.html?market=will-spain-win-the-2026-fifa-world-cup-963&features=volume&theme=light,Will Spain win the 2026 FIFA World Cup?,sports,,"24h $7,404,976 • spread 0.001 • TTR 4.7d • ~50% mid",116117528.8040077,7404976.21,0.369,173.6471,2026-07-20T00:00:00+00:00,4.65,1,0.001,-0.418,0.5815,1,"[{""name"": ""Top"", ""bestBid"": 0.581, ""bestAsk"": 0.582}]",HOT,1
2891695,0x776956c5185fb6e9115e4a52fb0a8386172cae91d6812b447795fb171f478a69,fifwc-eng-arg-2026-07-15-team-to-advance,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-team-to-advance,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-team-to-advance&features=volume&theme=light,England vs. Argentina: Team to Advance,sports,,"24h $3,702,540 • spread 0.003 • TTR 0.4d • ~50% mid",4255508.24405899,3702540.17,-0.0125,-2.2676,2026-07-15T19:00:00+00:00,0.442,1,0.0025,-0.46,0.53875,1,"[{""name"": ""Top"", ""bestBid"": 0.5375, ""bestAsk"": 0.54}]",HOT,2
2896789,0x0fbf11375faff96f8c645931a2abf8a3f196f7ef3ec9b384324bc26085ee2dac,dota2-vg-playti-2026-07-14,https://polymarket.com/event/dota2-vg-playti-2026-07-14,https://embed.polymarket.com/market.html?market=dota2-vg-playti-2026-07-14&features=volume&theme=light,Dota 2: Vici Gaming vs PlayTime (BO3) - Esports World Cup Survival,esports,,"24h $918,238 • spread 0.010 • TTR 0.4d • ~50% mid",1027487.2736330002,918238.03,-0.03,-5.6075,2026-07-15T17:00:00+00:00,0.359,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,3
2891672,0xf5bc8db22aa41f0d3f8a1064e63d6c990301187dad76e246fa13009a2934ef5a,fifwc-eng-arg-2026-07-15-btts,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-btts,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-btts&features=volume&theme=light,England vs. Argentina: Both Teams to Score,sports,,"24h $1,708,737 • spread 0.010 • TTR 0.4d • ~50% mid",1969022.8953549934,1708737.05,0.0,0.0,2026-07-15T19:00:00+00:00,0.442,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,4
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $308,714 • spread 0.002 • TTR 4.7d • ~50% mid",3456980.4199099964,308714.58,0.1675,49.3373,2026-07-20T00:00:00+00:00,4.65,1,0.002,-0.492,0.507,1,"[{""name"": ""Top"", ""bestBid"": 0.506, ""bestAsk"": 0.508}]",HOT,5
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $916,872 • spread 0.010 • TTR 4.7d",4183106.451238896,916872.9,-0.2,-35.3982,2026-07-20T00:00:00+00:00,4.65,1,0.01,-0.63,0.365,0,"[{""name"": ""Top"", ""bestBid"": 0.36, ""bestAsk"": 0.37}]",HOT,6
2069660,0x624517215cc5c73eec1ff74db2ef92bf798fac6b61cd00d11a05418520290f69,will-ousmane-dembele-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-ousmane-dembele-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-ousmane-dembele-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Ousmane Dembele be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $496,832 • TTR 4.7d",3917911.7247450356,496832.98,-0.007,-93.3333,2026-07-20T00:00:00+00:00,4.65,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2431017,0xb934f70138a5a7e3e59024b2e1a1cd6da7e5c8c18e64a12851bf39955bd13b62,will-rodri-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032287,https://polymarket.com/event/will-rodri-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032287,https://embed.polymarket.com/market.html?market=will-rodri-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032287&features=volume&theme=light,Will Rodri win the Golden Ball at the 2026 FIFA World Cup?,soccer,,"24h $344,285 • spread 0.003 • TTR 4.8d",2356226.381402003,344285.98,0.167,1012.1212,2026-07-20T03:59:00+00:00,4.816,1,0.003,-0.815,0.1835,0,"[{""name"": ""Top"", ""bestBid"": 0.182, ""bestAsk"": 0.185}]",HOT,8
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 80.7d,10356930.866618866,,0.0,0.0,2026-10-04T00:00:00+00:00,80.65,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 80.7d,7851839.917926778,,0.0,0.0,2026-10-04T00:00:00+00:00,80.65,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
908713,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,fed-rate-hike-in-2026,https://polymarket.com/event/fed-rate-hike-in-2026,https://embed.polymarket.com/market.html?market=fed-rate-hike-in-2026&features=volume&theme=light,Fed rate hike in 2026?,cpi-release,,"24h $156,716 • spread 0.010 • TTR 146.7d • ~50% mid",4128972.541479008,156716.37,-0.17,-24.4604,2026-12-09T00:00:00+00:00,146.65,1,0.01,-0.47,0.525,1,"[{""name"": ""Top"", ""bestBid"": 0.52, ""bestAsk"": 0.53}]",HOT,11
2643400,0x636f780f794635820e8cafe81924ef2dd67622fc01b6b2e5e64e9cc99593a005,will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://polymarket.com/event/will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://embed.polymarket.com/market.html?market=will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787&features=volume&theme=light,Will Iran announce withdrawal from MOU negotiations by July 31?,iran,,"24h $279,537 • spread 0.010 • TTR 16.6d",1872312.5395350028,279537.59,0.02,8.1633,2026-07-31T23:59:00+00:00,16.65,1,0.01,-0.73,0.265,0,"[{""name"": ""Top"", ""bestBid"": 0.26, ""bestAsk"": 0.27}]",HOT,12
2891665,0xfb22501ffce04e5a029bcc79ebb9e6a534cc676677c1354e29d29e3adfd08f46,fifwc-eng-arg-2026-07-15-total-2pt5,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-total-2pt5&features=volume&theme=light,England vs. Argentina: O/U 2.5,sports,,"24h $1,566,298 • spread 0.003 • TTR 0.4d",2158250.356979001,1566298.21,-0.0125,-3.096,2026-07-15T19:00:00+00:00,0.442,1,0.0025,-0.6075,0.39125,0,"[{""name"": ""Top"", ""bestBid"": 0.39, ""bestAsk"": 0.3925}]",OVERLOOKED,1
2071554,0x328583376667b725cc6848dc9b61b205579b1314ecdb4334ea245aec270d2c66,will-argentina-reach-the-2026-fifa-world-cup-final,https://polymarket.com/event/will-argentina-reach-the-2026-fifa-world-cup-final,https://embed.polymarket.com/market.html?market=will-argentina-reach-the-2026-fifa-world-cup-final&features=volume&theme=light,Will Argentina reach the 2026 FIFA World Cup final?,2026-fifa-world-cup,,"24h $96,310 • spread 0.001 • TTR 4.7d • ~50% mid",1279120.659114998,96310.07,0.015,3.3445,2026-07-20T00:00:00+00:00,4.65,1,0.001,-0.536,0.4635,1,"[{""name"": ""Top"", ""bestBid"": 0.463, ""bestAsk"": 0.464}]",OVERLOOKED,2
701501,0x752fa61c93f16c4b15e85b0bd438d9c684176b0ea7b319a84c8aca34616e8a8c,will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939,https://polymarket.com/event/will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939&features=volume&theme=light,"Will Bitcoin dip to $55,000 by December 31, 2026?",bitcoin,,"24h $40,683 • spread 0.010 • TTR 169.9d • ~50% mid",4324129.75147399,40683.66,-0.1,-16.8067,2027-01-01T05:00:00+00:00,169.859,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",OVERLOOKED,3
2891165,0xbbb20aee74d8d120db212bc10c1fc915a412a758117a64ed6ff6f3948c2f7d66,fifwc-eng-arg-2026-07-15-eng,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-eng,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-eng&features=volume&theme=light,Will England win on 2026-07-15?,sports,,"24h $1,606,092 • spread 0.003 • TTR 0.4d",2296282.5272699962,1606092.99,-0.005,-1.3937,2026-07-15T19:00:00+00:00,0.442,1,0.0025,-0.645,0.35375,0,"[{""name"": ""Top"", ""bestBid"": 0.3525, ""bestAsk"": 0.355}]",OVERLOOKED,4
2891167,0xadf4acda3ae836e6c4f6646eaa940c7934d1b97de2a8f7a51ff585139e8f693a,fifwc-eng-arg-2026-07-15-arg,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-arg,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-arg&features=volume&theme=light,Will Argentina win on 2026-07-15?,sports,,"24h $1,128,721 • spread 0.003 • TTR 0.4d",1488809.5596870028,1128721.3,0.005,1.6064,2026-07-15T19:00:00+00:00,0.442,1,0.0025,-0.6825,0.31625,0,"[{""name"": ""Top"", ""bestBid"": 0.315, ""bestAsk"": 0.3175}]",OVERLOOKED,5
540844,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,will-bitcoin-hit-1m-before-gta-vi-872-424,https://polymarket.com/event/will-bitcoin-hit-1m-before-gta-vi-872-424,https://embed.polymarket.com/market.html?market=will-bitcoin-hit-1m-before-gta-vi-872-424&features=volume&theme=light,Will bitcoin hit $1m before GTA VI?,pop-culture,,"24h $6,490 • spread 0.001 • TTR 16.2d • ~50% mid",4659065.980596777,6490.85,0.0,0.0,2026-07-31T12:00:00+00:00,16.15,1,0.001,-0.503,0.4965,1,"[{""name"": ""Top"", ""bestBid"": 0.496, ""bestAsk"": 0.497}]",OVERLOOKED,6
1130012,0x502a94e5c525766d5ee7f16c6568131ba1b2cbadb69c703af05a6ef00336ed64,will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://polymarket.com/event/will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election&features=volume&theme=light,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,politics,,"24h $7,783 • spread 0.010 • TTR 76.7d • ~50% mid",5693851.793229003,7783.46,0.0,0.0,2026-09-30T00:00:00+00:00,76.65,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",OVERLOOKED,7
