id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
521918,will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://polymarket.com/event/will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://embed.polymarket.com/market.html?market=will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election&features=volume&theme=light,Will UCR hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,,"24h $89,711 • spread 0.998 • TTR -37.3d",8537018.158228,89711.564767,500,0,-0.11,-25.5814,2025-10-26T12:00:00+00:00,-37.28,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
546248,will-ciprian-ciucu-be-the-next-mayor-of-bucharest,https://polymarket.com/event/will-ciprian-ciucu-be-the-next-mayor-of-bucharest,https://embed.polymarket.com/market.html?market=will-ciprian-ciucu-be-the-next-mayor-of-bucharest&features=volume&theme=light,Will Ciprian Ciucu be the next Mayor of Bucharest?,,"24h $89,711 • spread 0.010 • TTR 4.2d • ~50% mid",2389298.057565,89711.564767,500,0,-0.11,-25.5814,2025-12-07T00:00:00+00:00,4.22,1,0.01,-0.432,0.563,1,"[{""name"": ""Top"", ""bestBid"": 0.558, ""bestAsk"": 0.568}]",,HOT,2
546247,will-daniel-baluta-be-the-next-mayor-of-bucharest,https://polymarket.com/event/will-daniel-baluta-be-the-next-mayor-of-bucharest,https://embed.polymarket.com/market.html?market=will-daniel-baluta-be-the-next-mayor-of-bucharest&features=volume&theme=light,Will Daniel Baluta be the next Mayor of Bucharest?,,"24h $89,711 • spread 0.003 • TTR 4.2d",2174089.243009,89711.564767,500,0,-0.11,-25.5814,2025-12-07T00:00:00+00:00,4.22,1,0.003,-0.716,0.2825,0,"[{""name"": ""Top"", ""bestBid"": 0.281, ""bestAsk"": 0.284}]",,HOT,3
546265,will-anca-alexandrescu-be-the-next-mayor-of-bucharest,https://polymarket.com/event/will-anca-alexandrescu-be-the-next-mayor-of-bucharest,https://embed.polymarket.com/market.html?market=will-anca-alexandrescu-be-the-next-mayor-of-bucharest&features=volume&theme=light,Will Anca Alexandrescu be the next Mayor of Bucharest?,,"24h $89,711 • spread 0.001 • TTR 4.2d",1994619.335271,89711.564767,500,0,-0.11,-25.5814,2025-12-07T00:00:00+00:00,4.22,1,0.001,-0.916,0.0835,0,"[{""name"": ""Top"", ""bestBid"": 0.083, ""bestAsk"": 0.084}]",,HOT,4
546254,will-vlad-gheorghe-be-the-next-mayor-of-bucharest,https://polymarket.com/event/will-vlad-gheorghe-be-the-next-mayor-of-bucharest,https://embed.polymarket.com/market.html?market=will-vlad-gheorghe-be-the-next-mayor-of-bucharest&features=volume&theme=light,Will Vlad Gheorghe be the next Mayor of Bucharest?,,"24h $89,711 • spread 0.001 • TTR 4.2d",1989972.850542,89711.564767,500,0,-0.11,-25.5814,2025-12-07T00:00:00+00:00,4.22,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,5
546249,will-catalin-drula-be-the-next-mayor-of-bucharest-743,https://polymarket.com/event/will-catalin-drula-be-the-next-mayor-of-bucharest-743,https://embed.polymarket.com/market.html?market=will-catalin-drula-be-the-next-mayor-of-bucharest-743&features=volume&theme=light,Will Catalin Drula be the next Mayor of Bucharest?,,"24h $89,711 • spread 0.010 • TTR 4.2d",1899738.027934,89711.564767,500,0,-0.11,-25.5814,2025-12-07T00:00:00+00:00,4.22,1,0.01,-0.95,0.045,0,"[{""name"": ""Top"", ""bestBid"": 0.04, ""bestAsk"": 0.05}]",,HOT,6
516731,will-6-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-6-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-6-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 6 Fed rate cuts happen in 2025?,,"24h $89,711 • spread 0.998 • TTR 7.7d",2598801.327032,89711.564767,500,0,-0.11,-25.5814,2025-12-10T12:00:00+00:00,7.72,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,7
516729,will-8plus-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-8plus-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-8plus-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 8+ Fed rate cuts happen in 2025?,,"24h $89,711 • spread 0.998 • TTR 7.7d",2417317.785117,89711.564767,500,0,-0.11,-25.5814,2025-12-10T12:00:00+00:00,7.72,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
516728,will-5-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-5-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-5-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 5 Fed rate cuts happen in 2025?,,"24h $89,711 • spread 0.001 • TTR 7.7d",2183763.461375,89711.564767,500,0,-0.11,-25.5814,2025-12-10T12:00:00+00:00,7.72,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,9
572181,will-drake-be-the-top-spotify-artist-for-2025-681,https://polymarket.com/event/will-drake-be-the-top-spotify-artist-for-2025-681,https://embed.polymarket.com/market.html?market=will-drake-be-the-top-spotify-artist-for-2025-681&features=volume&theme=light,Will Drake be the top Spotify artist for 2025?,,"24h $89,711 • spread 0.998 • TTR 28.2d",4839685.253989,89711.564767,500,0,-0.11,-25.5814,2025-12-31T00:00:00+00:00,28.22,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
