id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1235517,will-phm-minh-chnh-be-the-next-president-of-vietnam,https://polymarket.com/event/will-phm-minh-chnh-be-the-next-president-of-vietnam,https://embed.polymarket.com/market.html?market=will-phm-minh-chnh-be-the-next-president-of-vietnam&features=volume&theme=light,Will Phạm Minh Chính be the next President of Vietnam?,,"24h $375,133 • spread 0.998 • TTR -72.3d",15557300.26332597,375133.454355,5000,0,-0.79,-92.9412,2026-01-25T00:00:00+00:00,-72.313,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
1706788,us-x-iran-ceasefire-by-april-7-278,https://polymarket.com/event/us-x-iran-ceasefire-by-april-7-278,https://embed.polymarket.com/market.html?market=us-x-iran-ceasefire-by-april-7-278&features=volume&theme=light,US x Iran ceasefire by April 7?,,"24h $375,133 • spread 0.002 • TTR -0.3d",17326814.073854,375133.454355,5000,0,-0.79,-92.9412,2026-04-07T00:00:00+00:00,-0.313,1,0.002,-0.968,0.031,0,"[{""name"": ""Top"", ""bestBid"": 0.03, ""bestAsk"": 0.032}]",,HOT,2
567562,will-the-next-prime-minister-of-hungary-be-klra-dobrev,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-klra-dobrev,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-klra-dobrev&features=volume&theme=light,Will the next Prime Minister of Hungary be Klára Dobrev?,,"24h $375,133 • spread 0.998 • TTR 4.7d",5759647.771471967,375133.454355,5000,0,-0.79,-92.9412,2026-04-12T00:00:00+00:00,4.687,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
948039,will-the-christian-democratic-peoples-party-kdnp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-the-christian-democratic-peoples-party-kdnp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-the-christian-democratic-peoples-party-kdnp-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will the Christian Democratic People’s Party (KDNP) win the most seats in the next Hungarian parliamentary election?,,"24h $375,133 • spread 0.998 • TTR 4.7d",4614119.90436499,375133.454355,5000,0,-0.79,-92.9412,2026-04-12T00:00:00+00:00,4.687,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
568637,will-viktor-hovland-win-the-2026-masters-tournament,https://polymarket.com/event/will-viktor-hovland-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-viktor-hovland-win-the-2026-masters-tournament&features=volume&theme=light,Will Viktor Hovland win the 2026 Masters tournament?,,"24h $375,133 • spread 0.001 • TTR 5.7d",5077038.893387997,375133.454355,5000,0,-0.79,-92.9412,2026-04-13T00:00:00+00:00,5.687,1,0.001,-0.985,0.0145,0,"[{""name"": ""Top"", ""bestBid"": 0.014, ""bestAsk"": 0.015}]",,HOT,5
568640,will-jordan-spieth-win-the-2026-masters-tournament,https://polymarket.com/event/will-jordan-spieth-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-jordan-spieth-win-the-2026-masters-tournament&features=volume&theme=light,Will Jordan Spieth win the 2026 Masters tournament?,,"24h $375,133 • spread 0.001 • TTR 5.7d",4901525.308047974,375133.454355,5000,0,-0.79,-92.9412,2026-04-13T00:00:00+00:00,5.687,1,0.001,-0.983,0.0165,0,"[{""name"": ""Top"", ""bestBid"": 0.016, ""bestAsk"": 0.017}]",,HOT,6
568666,will-matt-fitzpatrick-win-the-2026-masters-tournament,https://polymarket.com/event/will-matt-fitzpatrick-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-matt-fitzpatrick-win-the-2026-masters-tournament&features=volume&theme=light,Will Matt Fitzpatrick win the 2026 Masters tournament?,,"24h $375,133 • spread 0.005 • TTR 5.7d",4591516.634185003,375133.454355,5000,0,-0.79,-92.9412,2026-04-13T00:00:00+00:00,5.687,1,0.005,-0.953,0.0445,0,"[{""name"": ""Top"", ""bestBid"": 0.042, ""bestAsk"": 0.047}]",,HOT,7
568650,will-robert-macintyre-win-the-2026-masters-tournament,https://polymarket.com/event/will-robert-macintyre-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-robert-macintyre-win-the-2026-masters-tournament&features=volume&theme=light,Will Robert MacIntyre win the 2026 Masters tournament?,,"24h $375,133 • spread 0.001 • TTR 5.7d",4182318.164934988,375133.454355,5000,0,-0.79,-92.9412,2026-04-13T00:00:00+00:00,5.687,1,0.001,-0.975,0.0245,0,"[{""name"": ""Top"", ""bestBid"": 0.024, ""bestAsk"": 0.025}]",,HOT,8
568653,will-jason-day-win-the-2026-masters-tournament,https://polymarket.com/event/will-jason-day-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-jason-day-win-the-2026-masters-tournament&features=volume&theme=light,Will Jason Day win the 2026 Masters tournament?,,"24h $375,133 • spread 0.001 • TTR 5.7d",3704966.4082839885,375133.454355,5000,0,-0.79,-92.9412,2026-04-13T00:00:00+00:00,5.687,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,9
706279,will-trump-visit-china-by-april-30,https://polymarket.com/event/will-trump-visit-china-by-april-30,https://embed.polymarket.com/market.html?market=will-trump-visit-china-by-april-30&features=volume&theme=light,Will Trump visit China by April 30?,,"24h $375,133 • spread 0.001 • TTR 22.7d",8493924.802792009,375133.454355,5000,0,-0.79,-92.9412,2026-04-30T00:00:00+00:00,22.687,1,0.001,-0.986,0.0135,0,"[{""name"": ""Top"", ""bestBid"": 0.013, ""bestAsk"": 0.014}]",,HOT,10
