id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
592445,mlb-det-nyy-2025-09-11,https://polymarket.com/event/mlb-det-nyy-2025-09-11,https://embed.polymarket.com/market.html?market=mlb-det-nyy-2025-09-11&features=volume&theme=light,Tigers vs. Yankees,,"24h $179,335 • spread 0.004 • TTR 6.9d",1331515.130001,179335.86467,500,0,0.07,8.4338,2025-09-18T23:05:00+00:00,6.889,1,0.004,-0.993,0.005,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.007}]",,HOT,1
525405,will-the-st-louis-cardinals-win-the-2025-world-series,https://polymarket.com/event/will-the-st-louis-cardinals-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-st-louis-cardinals-win-the-2025-world-series&features=volume&theme=light,Will the St. Louis Cardinals win the 2025 World Series?,,"24h $179,335 • spread 0.001 • TTR 49.4d",2952698.044608,179335.86467,500,0,0.07,8.4338,2025-10-31T12:00:00+00:00,49.427,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,2
538939,will-michael-bloomberg-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-michael-bloomberg-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-michael-bloomberg-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Michael Bloomberg win the 2025 NYC mayoral election?,,"24h $179,335 • spread 0.998 • TTR 53.4d",2927329.441827,179335.86467,500,0,0.07,8.4338,2025-11-04T12:00:00+00:00,53.427,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
516937,us-national-bitcoin-reserve-in-2025,https://polymarket.com/event/us-national-bitcoin-reserve-in-2025,https://embed.polymarket.com/market.html?market=us-national-bitcoin-reserve-in-2025&features=volume&theme=light,US national Bitcoin reserve in 2025?,,"24h $179,335 • spread 0.010 • TTR 110.4d",4296556.659128,179335.86467,500,0,0.07,8.4338,2025-12-31T12:00:00+00:00,110.427,1,0.01,-0.85,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.14, ""bestAsk"": 0.15}]",,HOT,4
516878,will-ethereum-hit-5000-by-december-31-796-376,https://polymarket.com/event/will-ethereum-hit-5000-by-december-31-796-376,https://embed.polymarket.com/market.html?market=will-ethereum-hit-5000-by-december-31-796-376&features=volume&theme=light,"Will Ethereum hit $5,000 by December 31?",,"24h $179,335 • spread 0.021 • TTR 110.4d",4132279.387376,179335.86467,500,0,0.07,8.4338,2025-12-31T12:00:00+00:00,110.427,1,0.021,-0.215,0.7745,0,"[{""name"": ""Top"", ""bestBid"": 0.764, ""bestAsk"": 0.785}]",,HOT,5
517817,will-trump-acquire-greenland-in-2025,https://polymarket.com/event/will-trump-acquire-greenland-in-2025,https://embed.polymarket.com/market.html?market=will-trump-acquire-greenland-in-2025&features=volume&theme=light,Will Trump acquire Greenland in 2025?,,"24h $179,335 • spread 0.004 • TTR 110.4d",4003301.049799,179335.86467,500,0,0.07,8.4338,2025-12-31T12:00:00+00:00,110.427,1,0.004,-0.964,0.034,0,"[{""name"": ""Top"", ""bestBid"": 0.032, ""bestAsk"": 0.036}]",,HOT,6
569679,israel-x-hamas-ceasefire-by-september-15,https://polymarket.com/event/israel-x-hamas-ceasefire-by-september-15,https://embed.polymarket.com/market.html?market=israel-x-hamas-ceasefire-by-september-15&features=volume&theme=light,Israel x Hamas ceasefire by September 15?,,"24h $178,424 • spread 0.001 • TTR 2.9d",3114731.885429,178424.2329,500,0,0.12,100.0,2025-09-15T00:00:00+00:00,2.927,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,7
538935,will-brad-lander-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-brad-lander-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-brad-lander-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Brad Lander win the 2025 NYC mayoral election?,,"24h $178,424 • spread 0.001 • TTR 53.4d",9692545.190084,178424.2329,500,0,0.12,100.0,2025-11-04T12:00:00+00:00,53.427,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,8
538928,will-eric-adams-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-eric-adams-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-eric-adams-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Eric Adams win the 2025 NYC mayoral election?,,"24h $178,424 • spread 0.002 • TTR 53.4d",7863005.4459,178424.2329,500,0,0.12,100.0,2025-11-04T12:00:00+00:00,53.427,1,0.002,-0.985,0.014,0,"[{""name"": ""Top"", ""bestBid"": 0.013, ""bestAsk"": 0.015}]",,HOT,9
538929,will-andrew-cuomo-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-andrew-cuomo-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-andrew-cuomo-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Andrew Cuomo win the 2025 NYC mayoral election?,,"24h $178,424 • spread 0.003 • TTR 53.4d",7225837.945513,178424.2329,500,0,0.12,100.0,2025-11-04T12:00:00+00:00,53.427,1,0.003,-0.832,0.1665,0,"[{""name"": ""Top"", ""bestBid"": 0.165, ""bestAsk"": 0.168}]",,HOT,10
