id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2308935,0xb8724de28f0dcdb71b55abc89f54a5788f7d7fc364160ec6a45b941d5c332988,nba-sas-okc-2026-05-26,https://polymarket.com/event/nba-sas-okc-2026-05-26,https://embed.polymarket.com/market.html?market=nba-sas-okc-2026-05-26&features=volume&theme=light,Spurs vs. Thunder,sports,,"24h $2,515,102 • spread 0.010 • TTR 0.2d",3039794.149287989,2515102.48,0.02,5.3333,2026-05-27T00:30:00+00:00,0.176,1,0.01,-0.6,0.395,0,"[{""name"": ""Top"", ""bestBid"": 0.39, ""bestAsk"": 0.4}]",HOT,1
1919425,0x0e4a0c937b8934c2475613b6322b3f8edc8dedc24762e01e42b0e6f87424a089,us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125&features=volume&theme=light,"US x Iran permanent peace deal by May 31, 2026?",iran,,"24h $2,817,264 • spread 0.010 • TTR 4.2d",54083827.31654727,2817264.14,-0.11,-30.137,2026-05-31T00:00:00+00:00,4.155,1,0.01,-0.73,0.265,0,"[{""name"": ""Top"", ""bestBid"": 0.26, ""bestAsk"": 0.27}]",HOT,2
1962237,0x6114a8a3f9ac214f48a7e20d169f1c7a5c84082cb6f7058ed9fe1137b11fd0e7,us-x-iran-permanent-peace-deal-by-june-30-2026-837-641-896-877-363-892-537-597,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-june-30-2026-837-641-896-877-363-892-537-597,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-june-30-2026-837-641-896-877-363-892-537-597&features=volume&theme=light,"US x Iran permanent peace deal by June 30, 2026?",iran,,"24h $344,386 • spread 0.010 • TTR 4.2d • ~50% mid",14171372.052002268,344386.32,-0.05,-8.4034,2026-05-31T00:00:00+00:00,4.155,1,0.01,-0.45,0.545,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.55}]",HOT,3
2270330,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129&features=volume&theme=light,"US x Iran permanent peace deal by June 15, 2026?",iran,,"24h $317,947 • spread 0.010 • TTR 19.2d • ~50% mid",2958670.3611549977,317947.77,-0.08,-14.6789,2026-06-15T00:00:00+00:00,19.155,1,0.01,-0.53,0.465,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.47}]",HOT,4
566170,0xe06c8e9546be61e4ba8b03ad431dfff590fc6b21a5b746e71f62ae85f1dcad6a,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,soccer,,TTR 4.2d,19413483.377014894,,,,2026-05-31T00:00:00+00:00,4.155,0,,,,0,,HOT,5
1999720,0xdd1b321ae525705452664fe7e694c6133bee8be380f7134319c1721d39b75489,will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-may-31,https://polymarket.com/event/will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-may-31,https://embed.polymarket.com/market.html?market=will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-may-31&features=volume&theme=light,Will Tesla be the largest company in the world by market cap on May 31?,tech,,"24h $395,243 • TTR 4.4d",1950580.109599002,395243.43,-0.001,-66.6667,2026-05-31T06:00:00+00:00,4.405,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
1972137,0x8b369e10358094a99ffe7f85a81a8e8ca68c611eee0fe63a2efa790ad045bcd6,will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589-533,https://polymarket.com/event/will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589-533,https://embed.polymarket.com/market.html?market=will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589-533&features=volume&theme=light,"Will Donald Trump announce that the United States blockade of the Strait of Hormuz has been lifted by May 31, 2026?",strait-of-hormuz,,"24h $266,078 • spread 0.010 • TTR 4.2d",5523719.561859073,266078.34,-0.13,-30.5882,2026-05-31T00:00:00+00:00,4.155,1,0.01,-0.7,0.295,0,"[{""name"": ""Top"", ""bestBid"": 0.29, ""bestAsk"": 0.3}]",HOT,7
566136,0x6e9f90a6f471b52d03499a81586ca478519474eb152f1327c8c767f020d62529,will-psg-win-the-202526-champions-league,https://polymarket.com/event/will-psg-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-psg-win-the-202526-champions-league&features=volume&theme=light,Will PSG win the 2025–26 Champions League?,soccer,,"24h $456,112 • spread 0.010 • TTR 4.2d • ~50% mid",10373722.013277875,456112.51,0.0,0.0,2026-05-31T00:00:00+00:00,4.155,1,0.01,-0.42,0.575,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.58}]",HOT,8
1971905,0x348cd9adf4f6855f58bd9c6dbf9ff251c4142ef77233a5dc95c65b4b61cd2187,strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-end-of-june&features=volume&theme=light,Strait of Hormuz traffic returns to normal by end of June?,macro-geopolitics,,"24h $473,158 • spread 0.010 • TTR 34.2d",10014504.675737,473158.79,-0.11,-21.7822,2026-06-30T00:00:00+00:00,34.155,1,0.01,-0.6,0.395,0,"[{""name"": ""Top"", ""bestBid"": 0.39, ""bestAsk"": 0.4}]",HOT,9
947289,0x2cd24d17f5680dc6e7b7d67c712a223ae85550745597e81bd2d2b8d073443951,will-roberto-snchez-palomino-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-roberto-snchez-palomino-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-roberto-snchez-palomino-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Roberto Sánchez Palomino win the 2026 Peruvian presidential election?,politics,,"24h $270,640 • spread 0.001 • TTR 11.2d",13233299.429159,270640.41,0.0515,20.8081,2026-06-07T00:00:00+00:00,11.155,1,0.001,-0.708,0.2915,0,"[{""name"": ""Top"", ""bestBid"": 0.291, ""bestAsk"": 0.292}]",HOT,10
553856,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,https://polymarket.com/event/will-the-oklahoma-city-thunder-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-oklahoma-city-thunder-win-the-2026-nba-finals&features=volume&theme=light,Will the Oklahoma City Thunder win the 2026 NBA Finals?,sports,,"24h $200,362 • spread 0.010 • TTR 35.2d • ~50% mid",13953365.450601993,200362.34,-0.03,-6.1856,2026-07-01T00:00:00+00:00,35.155,1,0.01,-0.54,0.455,1,"[{""name"": ""Top"", ""bestBid"": 0.45, ""bestAsk"": 0.46}]",HOT,11
2111640,0xbeab83146920be8f52b52fdbcb3464b24dc553f7b47eb4249243385b0faad271,us-iran-nuclear-deal-by-may-31-974,https://polymarket.com/event/us-iran-nuclear-deal-by-may-31-974,https://embed.polymarket.com/market.html?market=us-iran-nuclear-deal-by-may-31-974&features=volume&theme=light,US-Iran nuclear deal by May 31?,diplomacy-ceasefire,,"24h $337,636 • spread 0.013 • TTR 4.2d",2682773.7710989895,337636.93,-0.0555,-21.4286,2026-05-31T00:00:00+00:00,4.155,1,0.013,-0.796,0.1975,0,"[{""name"": ""Top"", ""bestBid"": 0.191, ""bestAsk"": 0.204}]",HOT,12
540844,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,will-bitcoin-hit-1m-before-gta-vi-872-424,https://polymarket.com/event/will-bitcoin-hit-1m-before-gta-vi-872-424,https://embed.polymarket.com/market.html?market=will-bitcoin-hit-1m-before-gta-vi-872-424&features=volume&theme=light,Will bitcoin hit $1m before GTA VI?,pop-culture,,"24h $9,203 • spread 0.001 • TTR 65.7d • ~50% mid",4420997.216396521,9203.69,0.0,0.0,2026-07-31T12:00:00+00:00,65.655,1,0.001,-0.507,0.4925,1,"[{""name"": ""Top"", ""bestBid"": 0.492, ""bestAsk"": 0.493}]",OVERLOOKED,1
540819,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,will-jesus-christ-return-before-gta-vi-665,https://polymarket.com/event/will-jesus-christ-return-before-gta-vi-665,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-gta-vi-665&features=volume&theme=light,Will Jesus Christ return before GTA VI?,pop-culture,,"24h $11,099 • spread 0.010 • TTR 65.7d • ~50% mid",11481634.396612778,11099.31,0.0,0.0,2026-07-31T12:00:00+00:00,65.655,1,0.01,-0.51,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.49}]",OVERLOOKED,2
553858,0x713641f745d71f6ec61f906237ffca3c8583f251e49384429a63ceb0ccdb2d37,will-the-new-york-knicks-win-the-2026-nba-finals,https://polymarket.com/event/will-the-new-york-knicks-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-new-york-knicks-win-the-2026-nba-finals&features=volume&theme=light,Will the New York Knicks win the 2026 NBA Finals?,sports,,"24h $426,402 • spread 0.001 • TTR 35.2d",16456945.280854607,426402.95,0.041,15.9223,2026-07-01T00:00:00+00:00,35.155,1,0.001,-0.701,0.2985,0,"[{""name"": ""Top"", ""bestBid"": 0.298, ""bestAsk"": 0.299}]",OVERLOOKED,3
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,brazil,,"24h $82,437 • spread 0.010 • TTR 130.2d • ~50% mid",5886873.343733996,82437.65,-0.02,-4.7059,2026-10-04T00:00:00+00:00,130.155,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",OVERLOOKED,4
566140,0x8df5a4256840dee05851250c0490da7593597faff3a7f9a156ccbbda7fec76f8,will-arsenal-win-the-202526-champions-league,https://polymarket.com/event/will-arsenal-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-arsenal-win-the-202526-champions-league&features=volume&theme=light,Will Arsenal win the 2025–26 Champions League?,soccer,,"24h $24,785 • spread 0.010 • TTR 4.2d • ~50% mid",8212574.683735206,24785.33,0.0,0.0,2026-05-31T00:00:00+00:00,4.155,1,0.01,-0.57,0.425,1,"[{""name"": ""Top"", ""bestBid"": 0.42, ""bestAsk"": 0.43}]",OVERLOOKED,5
692258,0x8e7a03cb1970e2ad6533b01892403516b6b3f5b5fa90ed7d104c28b27e40ba00,microstrategy-sells-any-bitcoin-by-june-30-2026,https://polymarket.com/event/microstrategy-sells-any-bitcoin-by-june-30-2026,https://embed.polymarket.com/market.html?market=microstrategy-sells-any-bitcoin-by-june-30-2026&features=volume&theme=light,"MicroStrategy sells any Bitcoin by June 30, 2026?",economy,,"24h $118,219 • spread 0.001 • TTR 35.3d",4015587.3635329646,118219.13,-0.043,-11.6689,2026-07-01T04:00:00+00:00,35.322,1,0.001,-0.674,0.3255,0,"[{""name"": ""Top"", ""bestBid"": 0.325, ""bestAsk"": 0.326}]",OVERLOOKED,6
947269,0xc4c3dbcc37a957a817599b0bf9fb5bd6b62b19210b0f527fec57cb75c7ed150a,will-keiko-fujimori-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-keiko-fujimori-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-keiko-fujimori-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Keiko Fujimori win the 2026 Peruvian presidential election?,politics,,"24h $144,781 • spread 0.010 • TTR 11.2d",6913637.091221089,144781.13,-0.05,-6.6225,2026-06-07T00:00:00+00:00,11.155,1,0.01,-0.29,0.705,0,"[{""name"": ""Top"", ""bestBid"": 0.7, ""bestAsk"": 0.71}]",OVERLOOKED,7
553866,0xb6b3d7a2037b3faa7e1306d741840d453432902d73cc9a146a035e40271eae73,will-the-san-antonio-spurs-win-the-2026-nba-finals,https://polymarket.com/event/will-the-san-antonio-spurs-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-san-antonio-spurs-win-the-2026-nba-finals&features=volume&theme=light,Will the San Antonio Spurs win the 2026 NBA Finals?,sports,,"24h $260,953 • spread 0.004 • TTR 35.2d",30690651.11529739,260953.06,0.0045,1.7341,2026-07-01T00:00:00+00:00,35.155,1,0.004,-0.734,0.264,0,"[{""name"": ""Top"", ""bestBid"": 0.262, ""bestAsk"": 0.266}]",OVERLOOKED,8
2126542,0xd39905267d79b715f078279ef41f311b791c6e2c7361fea38011492b632212ef,iran-agrees-to-surrender-enriched-uranium-stockpile-by-may-31-2026,https://polymarket.com/event/iran-agrees-to-surrender-enriched-uranium-stockpile-by-may-31-2026,https://embed.polymarket.com/market.html?market=iran-agrees-to-surrender-enriched-uranium-stockpile-by-may-31-2026&features=volume&theme=light,"Iran agrees to surrender enriched uranium stockpile by May 31, 2026?",geopolitics,,"24h $399,249 • spread 0.002 • TTR 4.2d",3556058.2508689947,399249.47,-0.034,-23.5294,2026-05-31T00:00:00+00:00,4.155,1,0.002,-0.889,0.11,0,"[{""name"": ""Top"", ""bestBid"": 0.109, ""bestAsk"": 0.111}]",OVERLOOKED,9
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,soccer,,"24h $354,856 • spread 0.001 • TTR 54.2d",30726777.23728702,354856.47,-0.001,-0.5698,2026-07-20T00:00:00+00:00,54.155,1,0.001,-0.825,0.1745,0,"[{""name"": ""Top"", ""bestBid"": 0.174, ""bestAsk"": 0.175}]",OVERLOOKED,10
601826,0x1a01bf78f56a507fcb666d564d8c8b91b0750679163ed6e96746102c9b7d285d,will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,brazil,,"24h $34,127 • spread 0.001 • TTR 130.2d",6024908.1057640975,34127.22,-0.002,-0.7207,2026-10-04T00:00:00+00:00,130.155,1,0.001,-0.724,0.2755,0,"[{""name"": ""Top"", ""bestBid"": 0.275, ""bestAsk"": 0.276}]",OVERLOOKED,11
