id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2326710,0xe76d397afa47ea028b914eec69543c69f9bbec8c313bd3a1dba022bd050b4c22,fifwc-esp-cvi-2026-06-15-spread-home-2pt5,https://polymarket.com/event/fifwc-esp-cvi-2026-06-15-spread-home-2pt5,https://embed.polymarket.com/market.html?market=fifwc-esp-cvi-2026-06-15-spread-home-2pt5&features=volume&theme=light,Spread: Spain (-2.5),sports,,"24h $1,462,391 • spread 0.010 • TTR 0.5d • ~50% mid",1570409.7118150003,1462391.53,0.05,9.901,2026-06-15T16:00:00+00:00,0.459,1,0.01,-0.44,0.555,1,"[{""name"": ""Top"", ""bestBid"": 0.55, ""bestAsk"": 0.56}]",HOT,1
2326715,0x1ce1f3aa890d89772a81279225f4a534961d6f762c0ce85ea00349996df55278,fifwc-esp-cvi-2026-06-15-total-3pt5,https://polymarket.com/event/fifwc-esp-cvi-2026-06-15-total-3pt5,https://embed.polymarket.com/market.html?market=fifwc-esp-cvi-2026-06-15-total-3pt5&features=volume&theme=light,Spain vs. Cabo Verde: O/U 3.5,sports,,"24h $1,522,185 • spread 0.010 • TTR 0.5d • ~50% mid",1544445.838699002,1522185.97,0.01,2.0619,2026-06-15T16:00:00+00:00,0.459,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,2
1971905,0x348cd9adf4f6855f58bd9c6dbf9ff251c4142ef77233a5dc95c65b4b61cd2187,strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-end-of-june&features=volume&theme=light,Strait of Hormuz traffic returns to normal by end of June?,macro-geopolitics,,"24h $2,543,983 • spread 0.010 • TTR 14.8d",22905882.68792094,2543983.39,0.07,31.1111,2026-06-30T00:00:00+00:00,14.792,1,0.01,-0.7,0.295,0,"[{""name"": ""Top"", ""bestBid"": 0.29, ""bestAsk"": 0.3}]",HOT,3
569362,0x60084cd46b5b91797ad397f4c1ffb5d3fcec7c134b705d2796c0f571eedad3b7,will-gustavo-bolvar-win-the-2026-colombian-presidential-election,https://polymarket.com/event/will-gustavo-bolvar-win-the-2026-colombian-presidential-election,https://embed.polymarket.com/market.html?market=will-gustavo-bolvar-win-the-2026-colombian-presidential-election&features=volume&theme=light,Will Gustavo Bolívar win the 2026 Colombian presidential election?,politics,,TTR 6.4d,5795848.804643,,0.0,0.0,2026-06-21T14:00:00+00:00,6.376,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
569367,0x0622b01925e56a091f248c42fb194d3b86d58165f6647d6bcb7afc6fb4638531,will-mauricio-cardenas-win-the-2026-colombian-presidential-election,https://polymarket.com/event/will-mauricio-cardenas-win-the-2026-colombian-presidential-election,https://embed.polymarket.com/market.html?market=will-mauricio-cardenas-win-the-2026-colombian-presidential-election&features=volume&theme=light,Will Mauricio Cardenas win the 2026 Colombian presidential election?,politics,,TTR 6.4d,2525322.7690050183,,0.0,0.0,2026-06-21T14:00:00+00:00,6.376,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
569363,0x358a4c706ce29a1847d26244857c6272e5359a17aad079f5672c8fb40d50d66c,will-sergio-fajardo-win-the-2026-colombian-presidential-election,https://polymarket.com/event/will-sergio-fajardo-win-the-2026-colombian-presidential-election,https://embed.polymarket.com/market.html?market=will-sergio-fajardo-win-the-2026-colombian-presidential-election&features=volume&theme=light,Will Sergio Fajardo win the 2026 Colombian presidential election?,politics,,TTR 6.4d,2394141.1339960205,,0.0,0.0,2026-06-21T14:00:00+00:00,6.376,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
553829,0x89389a6b1439856a8d366234c795d72865c927a1aa3cf9d4cc04a3a400defde1,will-the-vegas-golden-knights-win-the-2026-nhl-stanley-cup,https://polymarket.com/event/will-the-vegas-golden-knights-win-the-2026-nhl-stanley-cup,https://embed.polymarket.com/market.html?market=will-the-vegas-golden-knights-win-the-2026-nhl-stanley-cup&features=volume&theme=light,Will the Vegas Golden Knights win the 2026 NHL Stanley Cup?,sports,,"24h $188,416 • TTR 14.8d",3553217.561761979,188416.6,-0.1965,-99.7462,2026-06-30T00:00:00+00:00,14.792,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,strait-of-hormuz,,"24h $541,216 • spread 0.010 • TTR 45.8d",5466433.068176964,541216.38,0.075,13.3929,2026-07-31T00:00:00+00:00,45.792,1,0.01,-0.35,0.645,0,"[{""name"": ""Top"", ""bestBid"": 0.64, ""bestAsk"": 0.65}]",HOT,8
2002564,0x5efa976ebe94080bbda7e45605333ff8f30156cc91604d66c41eb52fd3e25f3e,israel-x-iran-permanent-peace-deal-by-june-30-2026-262,https://polymarket.com/event/israel-x-iran-permanent-peace-deal-by-june-30-2026-262,https://embed.polymarket.com/market.html?market=israel-x-iran-permanent-peace-deal-by-june-30-2026-262&features=volume&theme=light,"Israel x Iran permanent peace deal by June 30, 2026?",geopolitics,,"24h $462,475 • spread 0.005 • TTR 14.8d",5154400.585436042,462475.81,0.0845,77.5229,2026-06-30T00:00:00+00:00,14.792,1,0.005,-0.792,0.2055,0,"[{""name"": ""Top"", ""bestBid"": 0.203, ""bestAsk"": 0.208}]",HOT,9
1892305,0xdf6e9ed2eaf69707c7a1162a240ca025a02b0a5028dc286c9248769e0044bdf7,will-vitality-win-iem-cologne-major-2026,https://polymarket.com/event/will-vitality-win-iem-cologne-major-2026,https://embed.polymarket.com/market.html?market=will-vitality-win-iem-cologne-major-2026&features=volume&theme=light,Will Vitality win IEM Cologne Major 2026?,iem-cologne,,"24h $33,326 • spread 0.010 • TTR 5.8d • ~50% mid",1688187.1250619981,33326.81,0.01,2.5316,2026-06-21T00:00:00+00:00,5.792,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",HOT,10
