id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1386656,us-strikes-iran-by-february-22-2026,https://polymarket.com/event/us-strikes-iran-by-february-22-2026,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-22-2026&features=volume&theme=light,"US strikes Iran by February 22, 2026?",,"24h $482,423 • spread 0.001 • TTR -23.1d",11463330.037129,482423.718,5000,0,-0.04,-5.3333,2026-01-31T00:00:00+00:00,-23.114,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,1
1237456,will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28,https://polymarket.com/event/will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28,https://embed.polymarket.com/market.html?market=will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28&features=volume&theme=light,Will Tesla be the largest company in the world by market cap on February 28?,,"24h $482,423 • spread 0.998 • TTR 4.9d",4198601.281078,482423.718,5000,0,-0.04,-5.3333,2026-02-28T00:00:00+00:00,4.886,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
1277190,will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-google-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will Google have the best AI model at the end of February 2026?,,"24h $482,423 • spread 0.003 • TTR 4.9d",3545414.09334,482423.718,5000,0,-0.04,-5.3333,2026-02-28T00:00:00+00:00,4.886,1,0.003,-0.953,0.0455,0,"[{""name"": ""Top"", ""bestBid"": 0.044, ""bestAsk"": 0.047}]",,HOT,3
1277193,will-anthropic-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-anthropic-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-anthropic-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will Anthropic have the best AI model at the end of February 2026?,,"24h $482,423 • spread 0.001 • TTR 4.9d",2800406.405206,482423.718,5000,0,-0.04,-5.3333,2026-02-28T00:00:00+00:00,4.886,1,0.001,-0.063,0.9365,0,"[{""name"": ""Top"", ""bestBid"": 0.936, ""bestAsk"": 0.937}]",,HOT,4
1281562,ilhan-omar-town-hall-attack-staged,https://polymarket.com/event/ilhan-omar-town-hall-attack-staged,https://embed.polymarket.com/market.html?market=ilhan-omar-town-hall-attack-staged&features=volume&theme=light,Ilhan Omar town hall attack staged?,,"24h $482,423 • spread 0.002 • TTR 4.9d",2631042.478902,482423.718,5000,0,-0.04,-5.3333,2026-02-28T00:00:00+00:00,4.886,1,0.002,-0.994,0.005,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.006}]",,HOT,5
1303400,will-bitcoin-dip-to-55k-in-february-2026-644-513-935,https://polymarket.com/event/will-bitcoin-dip-to-55k-in-february-2026-644-513-935,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55k-in-february-2026-644-513-935&features=volume&theme=light,"Will Bitcoin dip to $55,000 in February?",,"24h $482,423 • spread 0.002 • TTR 6.1d",4281267.113387,482423.718,5000,0,-0.04,-5.3333,2026-03-01T05:00:00+00:00,6.094,1,0.002,-0.91,0.089,0,"[{""name"": ""Top"", ""bestBid"": 0.088, ""bestAsk"": 0.09}]",,HOT,6
1303381,will-bitcoin-reach-90k-in-february-2026,https://polymarket.com/event/will-bitcoin-reach-90k-in-february-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-90k-in-february-2026&features=volume&theme=light,"Will Bitcoin reach $90,000 in February?",,"24h $482,423 • spread 0.002 • TTR 6.1d",4227743.126504,482423.718,5000,0,-0.04,-5.3333,2026-03-01T05:00:00+00:00,6.094,1,0.002,-0.995,0.004,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.005}]",,HOT,7
1303403,will-bitcoin-dip-to-50k-in-february-2026-273-489-988,https://polymarket.com/event/will-bitcoin-dip-to-50k-in-february-2026-273-489-988,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-50k-in-february-2026-273-489-988&features=volume&theme=light,"Will Bitcoin dip to $50,000 in February?",,"24h $482,423 • spread 0.002 • TTR 6.1d",4157567.939219,482423.718,5000,0,-0.04,-5.3333,2026-03-01T05:00:00+00:00,6.094,1,0.002,-0.971,0.028,0,"[{""name"": ""Top"", ""bestBid"": 0.027, ""bestAsk"": 0.029}]",,HOT,8
1303410,will-bitcoin-dip-to-35k-in-february-2026-579-178-738,https://polymarket.com/event/will-bitcoin-dip-to-35k-in-february-2026-579-178-738,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-35k-in-february-2026-579-178-738&features=volume&theme=light,"Will Bitcoin dip to $35,000 in February?",,"24h $482,423 • spread 0.001 • TTR 6.1d",3873711.659937,482423.718,5000,0,-0.04,-5.3333,2026-03-01T05:00:00+00:00,6.094,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,9
1303358,will-bitcoin-reach-125k-in-february-2026,https://polymarket.com/event/will-bitcoin-reach-125k-in-february-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-125k-in-february-2026&features=volume&theme=light,"Will Bitcoin reach $125,000 in February?",,"24h $482,423 • spread 0.001 • TTR 6.1d",3470473.271261,482423.718,5000,0,-0.04,-5.3333,2026-03-01T05:00:00+00:00,6.094,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,10
