id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2740921,0xa947b7c696453a288460a8e12aae31b854ca02d0b87970ffc259cec8a9fffcd2,fifwc-can-mar-2026-07-04-mar,https://polymarket.com/event/fifwc-can-mar-2026-07-04-mar,https://embed.polymarket.com/market.html?market=fifwc-can-mar-2026-07-04-mar&features=volume&theme=light,Will Morocco win on 2026-07-04?,sports,,"24h $1,806,182 • spread 0.010 • TTR 0.6d • ~50% mid",2845822.850931917,1806182.87,-0.03,-5.5046,2026-07-04T17:00:00+00:00,0.557,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,1
2741322,0xc395f3754ac362849f22aa68a51a8975ac16d72194bbdc601b9b6e0a7d96d643,fifwc-can-mar-2026-07-04-team-to-advance,https://polymarket.com/event/fifwc-can-mar-2026-07-04-team-to-advance,https://embed.polymarket.com/market.html?market=fifwc-can-mar-2026-07-04-team-to-advance&features=volume&theme=light,Canada vs. Morocco: Team to Advance,sports,,"24h $575,302 • spread 0.010 • TTR 0.6d",665524.0156770023,575302.6,0.03,10.9091,2026-07-04T17:00:00+00:00,0.557,1,0.01,-0.69,0.305,0,"[{""name"": ""Top"", ""bestBid"": 0.3, ""bestAsk"": 0.31}]",HOT,2
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $138,201 • spread 0.010 • TTR 15.8d • ~50% mid",2006680.5498869973,138201.37,0.09,22.7848,2026-07-20T00:00:00+00:00,15.849,1,0.01,-0.51,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.49}]",HOT,3
2766762,0x99f0c39e4235d840bd25d2c229b2cda57cc087b6b8c2780f804fffeed0d0c628,fifwc-mex-eng-2026-07-05-eng,https://polymarket.com/event/fifwc-mex-eng-2026-07-05-eng,https://embed.polymarket.com/market.html?market=fifwc-mex-eng-2026-07-05-eng&features=volume&theme=light,Will England win on 2026-07-05?,sports,,"24h $736,066 • spread 0.010 • TTR 1.8d",804545.0267369993,736066.13,-0.01,-2.5316,2026-07-06T00:00:00+00:00,1.849,1,0.01,-0.61,0.385,0,"[{""name"": ""Top"", ""bestBid"": 0.38, ""bestAsk"": 0.39}]",HOT,4
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $208,906 • spread 0.003 • TTR 15.8d",1795783.3676080098,208906.32,-0.06,-13.4378,2026-07-20T00:00:00+00:00,15.849,1,0.003,-0.612,0.3865,0,"[{""name"": ""Top"", ""bestBid"": 0.385, ""bestAsk"": 0.388}]",HOT,5
2069648,0x9b21cf64d79319aa8f7cfdd480bec7356190354da2f581383245ace71d940e69,will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Igor Thiago be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,TTR 15.8d,1629557.4251269992,,0.0,0.0,2026-07-20T00:00:00+00:00,15.849,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,politics,,"24h $164,575 • spread 0.010 • TTR 26.8d",11747533.648331245,164575.35,-0.02,-7.8431,2026-07-31T00:00:00+00:00,26.849,1,0.01,-0.76,0.235,0,"[{""name"": ""Top"", ""bestBid"": 0.23, ""bestAsk"": 0.24}]",HOT,7
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 91.8d,10293890.496618869,,0.0,0.0,2026-10-04T00:00:00+00:00,91.849,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
540843,0x7b49b9bacb5f435bc10f3b100ff59e2fdd346f7f92a9001881bc9825a0af0f11,will-china-invades-taiwan-before-gta-vi-716-644,https://polymarket.com/event/will-china-invades-taiwan-before-gta-vi-716-644,https://embed.polymarket.com/market.html?market=will-china-invades-taiwan-before-gta-vi-716-644&features=volume&theme=light,Will China invades Taiwan before GTA VI?,pop-culture,,"24h $6,158 • spread 0.010 • TTR 27.3d • ~50% mid",1900807.3505690673,6158.22,0.0,0.0,2026-07-31T12:00:00+00:00,27.349,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,9
540819,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,will-jesus-christ-return-before-gta-vi-665,https://polymarket.com/event/will-jesus-christ-return-before-gta-vi-665,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-gta-vi-665&features=volume&theme=light,Will Jesus Christ return before GTA VI?,pop-culture,,"24h $5,812 • spread 0.010 • TTR 27.3d • ~50% mid",11754378.711919727,5812.19,0.0,0.0,2026-07-31T12:00:00+00:00,27.349,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,10
