id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2690979,0xf95968b1334c35a5c17867680d783d1d592bb8648b014f7365d03e40e37c99fb,fifwc-bra-jpn-2026-06-29-bra,https://polymarket.com/event/fifwc-bra-jpn-2026-06-29-bra,https://embed.polymarket.com/market.html?market=fifwc-bra-jpn-2026-06-29-bra&features=volume&theme=light,Will Brazil win on 2026-06-29?,sports,,"24h $937,872 • spread 0.010 • TTR 0.9d • ~50% mid",1422233.5868240094,937872.25,0.0,0.0,2026-06-29T17:00:00+00:00,0.89,1,0.01,-0.42,0.575,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.58}]",HOT,1
2410575,0x6992fdf39435fb8aa0b765e24f98cb621fd1f7b6458865387c0ea303da2f0003,will-bitcoin-dip-to-57pt5k-in-june-2026-623-575,https://polymarket.com/event/will-bitcoin-dip-to-57pt5k-in-june-2026-623-575,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-57pt5k-in-june-2026-623-575&features=volume&theme=light,"Will Bitcoin dip to $57,500 in June?",bitcoin,,"24h $85,033 • spread 0.007 • TTR 2.3d • ~50% mid",3364460.2217239914,85033.59,0.168,63.1579,2026-07-01T04:00:00+00:00,2.348,1,0.007,-0.561,0.4355,1,"[{""name"": ""Top"", ""bestBid"": 0.432, ""bestAsk"": 0.439}]",HOT,2
1559394,0xeeb1b35c595b19f9512c55f85fdf93f3625c3cec1a9b6bac6262921fbd87912e,trump-out-as-president-by-june-30,https://polymarket.com/event/trump-out-as-president-by-june-30,https://embed.polymarket.com/market.html?market=trump-out-as-president-by-june-30&features=volume&theme=light,Trump out as President by June 30?,trump,,"24h $329,540 • TTR 1.2d",9210481.554885797,329540.12,-0.001,-66.6667,2026-06-30T00:00:00+00:00,1.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2034723,0xa7962b12241616d83dcb8c70fc33aa0f48b1ec46a3ad6a23db21d3885dedc4cb,will-the-us-confirm-that-aliens-exist-by-june-30-333,https://polymarket.com/event/will-the-us-confirm-that-aliens-exist-by-june-30-333,https://embed.polymarket.com/market.html?market=will-the-us-confirm-that-aliens-exist-by-june-30-333&features=volume&theme=light,Will the US confirm that aliens exist by June 30?,pop-culture,,"24h $108,082 • TTR 1.2d",11179108.612956138,108082.21,-0.001,-66.6667,2026-06-30T00:00:00+00:00,1.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
956370,0x4ba35ccd015e3899f323b7b0bcb38ecab3a3c0fafc397666e690ba301fbeff30,xi-jinping-out-by,https://polymarket.com/event/xi-jinping-out-by,https://embed.polymarket.com/market.html?market=xi-jinping-out-by&features=volume&theme=light,Xi Jinping out by June 30?,geopolitics,,"24h $72,044 • TTR 1.2d",3649443.723450016,72044.14,-0.001,-66.6667,2026-06-30T00:00:00+00:00,1.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
618505,0x30bd076067c87467e2437613f4ac9ce7b0ff529ffd1b9c9a40541ffa892dfed5,will-trump-and-putin-meet-next-in-australia-459-332-211,https://polymarket.com/event/will-trump-and-putin-meet-next-in-australia-459-332-211,https://embed.polymarket.com/market.html?market=will-trump-and-putin-meet-next-in-australia-459-332-211&features=volume&theme=light,Will Trump and Putin meet next in Australia?,politics,,TTR 1.2d,1731847.957999012,,0.0,0.0,2026-06-30T00:00:00+00:00,1.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,strait-of-hormuz,,"24h $329,869 • spread 0.010 • TTR 32.2d",10516617.968159141,329869.65,-0.095,-22.093,2026-07-31T00:00:00+00:00,32.181,1,0.01,-0.66,0.335,0,"[{""name"": ""Top"", ""bestBid"": 0.33, ""bestAsk"": 0.34}]",HOT,7
558938,0x0c4cd2055d6ea89354ffddc55d6dbcef9355748112ea952fc925f3db6a5c457f,will-argentina-win-the-2026-fifa-world-cup-245,https://polymarket.com/event/will-argentina-win-the-2026-fifa-world-cup-245,https://embed.polymarket.com/market.html?market=will-argentina-win-the-2026-fifa-world-cup-245&features=volume&theme=light,Will Argentina win the 2026 FIFA World Cup?,soccer,,"24h $4,080,897 • spread 0.001 • TTR 21.2d",81103257.35395966,4080897.8,0.021,11.2,2026-07-20T00:00:00+00:00,21.181,1,0.001,-0.791,0.2085,0,"[{""name"": ""Top"", ""bestBid"": 0.208, ""bestAsk"": 0.209}]",HOT,8
558964,0x233ce0c3969a5cd5079287f16fcd283be7c1db82263e08697f85dbe1b4d2113c,will-south-africa-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-south-africa-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-south-africa-win-the-2026-fifa-world-cup&features=volume&theme=light,Will South Africa win the 2026 FIFA World Cup?,soccer,,"24h $1,412,759 • TTR 21.2d",46504045.48789424,1412759.83,0.0,0.0,2026-07-20T00:00:00+00:00,21.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
558981,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,will-congo-dr-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-congo-dr-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-congo-dr-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Congo DR win the 2026 FIFA World Cup?,soccer,,"24h $1,407,902 • TTR 21.2d",87842748.55207163,1407902.29,0.0,0.0,2026-07-20T00:00:00+00:00,21.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
958443,0x9352c559e9648ab4cab236087b64ca85c5b7123a4c7d9d7d4efde4a39c18056f,will-the-iranian-regime-fall-by-june-30,https://polymarket.com/event/will-the-iranian-regime-fall-by-june-30,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-by-june-30&features=volume&theme=light,Will the Iranian regime fall by June 30?,iran,,"24h $222,739 • TTR 1.2d",65778533.76445307,222739.45,0.0,0.0,2026-06-30T00:00:00+00:00,1.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,11
1385754,0x0c38dd9305e3205557885183f0730270779e7e426b0ec3e7743f23963b6d6e4a,will-france-uk-or-germany-strike-iran-by-june-30-259,https://polymarket.com/event/will-france-uk-or-germany-strike-iran-by-june-30-259,https://embed.polymarket.com/market.html?market=will-france-uk-or-germany-strike-iran-by-june-30-259&features=volume&theme=light,"Will France, UK, or Germany strike Iran by June 30?",iran,,"24h $12,284 • TTR 1.2d",3483251.6805081596,12284.67,0.0005,100.0,2026-06-30T00:00:00+00:00,1.181,1,,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",HOT,12
540819,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,will-jesus-christ-return-before-gta-vi-665,https://polymarket.com/event/will-jesus-christ-return-before-gta-vi-665,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-gta-vi-665&features=volume&theme=light,Will Jesus Christ return before GTA VI?,pop-culture,,"24h $53,489 • spread 0.010 • TTR 32.7d • ~50% mid",11735599.567741696,53489.46,0.0,0.0,2026-07-31T12:00:00+00:00,32.681,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",OVERLOOKED,1
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,brazil,,"24h $41,839 • spread 0.010 • TTR 97.2d • ~50% mid",7002583.657649,41839.34,0.01,1.7699,2026-10-04T00:00:00+00:00,97.181,1,0.01,-0.42,0.575,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.58}]",OVERLOOKED,2
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,soccer,,"24h $2,224,978 • spread 0.001 • TTR 21.2d",77663682.81750195,2224978.7,0.0,0.0,2026-07-20T00:00:00+00:00,21.181,1,0.001,-0.77,0.2295,0,"[{""name"": ""Top"", ""bestBid"": 0.229, ""bestAsk"": 0.23}]",OVERLOOKED,3
558934,0x7976b8dbacf9077eb1453a62bcefd6ab2df199acd28aad276ff0d920d6992892,will-spain-win-the-2026-fifa-world-cup-963,https://polymarket.com/event/will-spain-win-the-2026-fifa-world-cup-963,https://embed.polymarket.com/market.html?market=will-spain-win-the-2026-fifa-world-cup-963&features=volume&theme=light,Will Spain win the 2026 FIFA World Cup?,soccer,,"24h $3,479,309 • spread 0.001 • TTR 21.2d",68830572.96447523,3479309.53,-0.004,-3.4632,2026-07-20T00:00:00+00:00,21.181,1,0.001,-0.888,0.1115,0,"[{""name"": ""Top"", ""bestBid"": 0.111, ""bestAsk"": 0.112}]",OVERLOOKED,4
2535468,0xcacd424332319971356c757c025b45a4eb5643b919fb3bd2f84051afea599b13,strait-of-hormuz-traffic-returns-to-normal-by-july-15,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-15,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-15&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 15?,politics,,"24h $230,925 • spread 0.010 • TTR 16.2d",4751547.435814948,230925.61,-0.11,-44.898,2026-07-15T00:00:00+00:00,16.181,1,0.01,-0.87,0.125,0,"[{""name"": ""Top"", ""bestBid"": 0.12, ""bestAsk"": 0.13}]",OVERLOOKED,5
558935,0x375409bc5eeeff961e82b479caeccc20f33d15738e5bce1186d628aa3d9dfb1f,will-england-win-the-2026-fifa-world-cup-937,https://polymarket.com/event/will-england-win-the-2026-fifa-world-cup-937,https://embed.polymarket.com/market.html?market=will-england-win-the-2026-fifa-world-cup-937&features=volume&theme=light,Will England win the 2026 FIFA World Cup?,soccer,,"24h $2,259,134 • spread 0.001 • TTR 21.2d",61467290.979298174,2259134.23,0.001,0.9852,2026-07-20T00:00:00+00:00,21.181,1,0.001,-0.897,0.1025,0,"[{""name"": ""Top"", ""bestBid"": 0.102, ""bestAsk"": 0.103}]",OVERLOOKED,6
2410576,0xadebd6bbf401c9509dd2e78b65a16b567f1f386dccd8cac86cd389bb53ec3a58,will-bitcoin-dip-to-55k-in-june-2026-779-111,https://polymarket.com/event/will-bitcoin-dip-to-55k-in-june-2026-779-111,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55k-in-june-2026-779-111&features=volume&theme=light,"Will Bitcoin dip to $55,000 in June?",bitcoin,,"24h $172,983 • spread 0.007 • TTR 2.3d",3023687.495533001,172983.15,0.053,86.1789,2026-07-01T04:00:00+00:00,2.348,1,0.007,-0.882,0.1145,0,"[{""name"": ""Top"", ""bestBid"": 0.111, ""bestAsk"": 0.118}]",OVERLOOKED,7
1654958,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the July 2026 meeting?,fomc,,"24h $162,570 • spread 0.010 • TTR 30.2d",4562680.2642760025,162570.34,0.01,1.2422,2026-07-29T00:00:00+00:00,30.181,1,0.01,-0.18,0.815,0,"[{""name"": ""Top"", ""bestBid"": 0.81, ""bestAsk"": 0.82}]",OVERLOOKED,8
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,fomc,,"24h $73,761 • spread 0.001 • TTR 30.2d",6448876.645905068,73761.94,-0.019,-10.6443,2026-07-29T00:00:00+00:00,30.181,1,0.001,-0.84,0.1595,0,"[{""name"": ""Top"", ""bestBid"": 0.159, ""bestAsk"": 0.16}]",OVERLOOKED,9
560317,0x6bd56627aa21311850825edb27e53434a0e17a4f782be0086bc07f71eee00d0d,putin-out-before-2027,https://polymarket.com/event/putin-out-before-2027,https://embed.polymarket.com/market.html?market=putin-out-before-2027&features=volume&theme=light,"Putin out as President of Russia by December 31, 2026?",putin,,"24h $403,364 • spread 0.010 • TTR 186.0d",9919449.701939022,403364.22,-0.01,-7.4074,2026-12-31T18:30:00+00:00,185.952,1,0.01,-0.87,0.125,0,"[{""name"": ""Top"", ""bestBid"": 0.12, ""bestAsk"": 0.13}]",OVERLOOKED,10
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,brazil,,TTR 97.2d,7580152.532096782,,0.0,0.0,2026-10-04T00:00:00+00:00,97.181,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,11
