id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1706766,iran-x-israelus-conflict-ends-by-april-7-346,https://polymarket.com/event/iran-x-israelus-conflict-ends-by-april-7-346,https://embed.polymarket.com/market.html?market=iran-x-israelus-conflict-ends-by-april-7-346&features=volume&theme=light,Iran x Israel/US conflict ends by April 7?,,"24h $348,936 • spread 0.004 • TTR -6.6d • ~50% mid",14014899.08437301,348936.449825,5000,0,-0.31,-32.2917,2026-04-07T00:00:00+00:00,-6.581,1,0.004,-0.5,0.498,1,"[{""name"": ""Top"", ""bestBid"": 0.496, ""bestAsk"": 0.5}]",,HOT,1
567560,will-the-next-prime-minister-of-hungary-be-viktor-orbn,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-viktor-orbn,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-viktor-orbn&features=volume&theme=light,Will the next Prime Minister of Hungary be Viktor Orbán?,,"24h $348,936 • spread 0.001 • TTR -1.6d",23160537.136466905,348936.449825,5000,0,-0.31,-32.2917,2026-04-12T00:00:00+00:00,-1.581,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,2
567561,will-the-next-prime-minister-of-hungary-be-pter-magyar,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-pter-magyar,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-pter-magyar&features=volume&theme=light,Will the next Prime Minister of Hungary be Péter Magyar?,,"24h $348,936 • spread 0.002 • TTR -1.6d",19125167.705075797,348936.449825,5000,0,-0.31,-32.2917,2026-04-12T00:00:00+00:00,-1.581,1,0.002,-0.007,0.992,0,"[{""name"": ""Top"", ""bestBid"": 0.991, ""bestAsk"": 0.993}]",,HOT,3
567564,will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-istvn-kapitny&features=volume&theme=light,Will the next Prime Minister of Hungary be István Kapitány?,,"24h $348,936 • spread 0.998 • TTR -1.6d",16306274.138136031,348936.449825,5000,0,-0.31,-32.2917,2026-04-12T00:00:00+00:00,-1.581,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
567563,will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-lszl-toroczkai&features=volume&theme=light,Will the next Prime Minister of Hungary be László Toroczkai?,,"24h $348,936 • spread 0.998 • TTR -1.6d",13721917.75845908,348936.449825,5000,0,-0.31,-32.2917,2026-04-12T00:00:00+00:00,-1.581,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
1567746,iran-x-israelus-conflict-ends-by-april-15-618-586-982,https://polymarket.com/event/iran-x-israelus-conflict-ends-by-april-15-618-586-982,https://embed.polymarket.com/market.html?market=iran-x-israelus-conflict-ends-by-april-15-618-586-982&features=volume&theme=light,Iran x Israel/US conflict ends by April 15?,,"24h $348,936 • spread 0.005 • TTR 1.4d • ~50% mid",8041152.981626984,348936.449825,5000,0,-0.31,-32.2917,2026-04-15T00:00:00+00:00,1.419,1,0.005,-0.474,0.5235,1,"[{""name"": ""Top"", ""bestBid"": 0.521, ""bestAsk"": 0.526}]",,HOT,6
1797309,kharg-island-no-longer-under-iranian-control-by-april-15,https://polymarket.com/event/kharg-island-no-longer-under-iranian-control-by-april-15,https://embed.polymarket.com/market.html?market=kharg-island-no-longer-under-iranian-control-by-april-15&features=volume&theme=light,Kharg Island no longer under Iranian control by April 15?,,"24h $348,936 • spread 0.001 • TTR 2.4d",7125366.872660947,348936.449825,5000,0,-0.31,-32.2917,2026-04-15T23:55:00+00:00,2.416,1,0.001,-0.988,0.0115,0,"[{""name"": ""Top"", ""bestBid"": 0.011, ""bestAsk"": 0.012}]",,HOT,7
1662802,trump-announces-end-of-military-operations-against-iran-by-april-15th-962-364-677,https://polymarket.com/event/trump-announces-end-of-military-operations-against-iran-by-april-15th-962-364-677,https://embed.polymarket.com/market.html?market=trump-announces-end-of-military-operations-against-iran-by-april-15th-962-364-677&features=volume&theme=light,Trump announces end of military operations against Iran by April 15th?,,"24h $348,936 • spread 0.001 • TTR 2.4d",5441073.651632973,348936.449825,5000,0,-0.31,-32.2917,2026-04-15T23:55:00+00:00,2.416,1,0.001,-0.967,0.0325,0,"[{""name"": ""Top"", ""bestBid"": 0.032, ""bestAsk"": 0.033}]",,HOT,8
669660,will-the-fed-decrease-interest-rates-by-50-bps-after-the-april-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-50-bps-after-the-april-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-50-bps-after-the-april-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 50+ bps after the April 2026 meeting?,,"24h $348,936 • spread 0.001 • TTR 15.4d",27415175.53434789,348936.449825,5000,0,-0.31,-32.2917,2026-04-29T00:00:00+00:00,15.419,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,9
669663,will-the-fed-increase-interest-rates-by-25-bps-after-the-april-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-april-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-april-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25+ bps after the April 2026 meeting?,,"24h $348,936 • spread 0.002 • TTR 15.4d",17408718.87704311,348936.449825,5000,0,-0.31,-32.2917,2026-04-29T00:00:00+00:00,15.419,1,0.002,-0.992,0.007,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.008}]",,HOT,10
