id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2482334,0x5487fc543cadf8ac873dd38c02ff9bb3c91e4eefed159a3acac7f1f8adbcef33,cs2-fal2-g2-2026-06-11,https://polymarket.com/event/cs2-fal2-g2-2026-06-11,https://embed.polymarket.com/market.html?market=cs2-fal2-g2-2026-06-11&features=volume&theme=light,Counter-Strike: Team Falcons vs G2 (BO3) - IEM Cologne Major Stage 3,esports,,"24h $1,069,673 • spread 0.010 • TTR 0.2d",1157488.1778070028,1069673.45,-0.21,-33.6,2026-06-11T21:05:00+00:00,0.203,1,0.01,-0.6,0.395,0,"[{""name"": ""Top"", ""bestBid"": 0.39, ""bestAsk"": 0.4}]",HOT,1
2326841,0xe5a3bc999b28f4e233a862abc6473dd4622e8c583c98e78e1611c533a631057a,fifwc-mex-rsa-2026-06-11-spread-home-1pt5,https://polymarket.com/event/fifwc-mex-rsa-2026-06-11-spread-home-1pt5,https://embed.polymarket.com/market.html?market=fifwc-mex-rsa-2026-06-11-spread-home-1pt5&features=volume&theme=light,Spread: Mexico (-1.5),sports,,"24h $671,466 • spread 0.010 • TTR 0.1d • ~50% mid",922621.8935979997,671466.07,0.0,0.0,2026-06-11T19:00:00+00:00,0.116,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",HOT,2
1897034,0x4cd77d456c83e7d8c569a8fb8f6396c3f40154f657e6d970733e2b1b6a7110ff,fifwc-mex-rsa-2026-06-11-mex,https://polymarket.com/event/fifwc-mex-rsa-2026-06-11-mex,https://embed.polymarket.com/market.html?market=fifwc-mex-rsa-2026-06-11-mex&features=volume&theme=light,Will Mexico win on 2026-06-11?,sports,,"24h $2,581,407 • spread 0.010 • TTR 0.1d",3482688.828343144,2581407.52,0.0,0.0,2026-06-11T19:00:00+00:00,0.116,1,0.01,-0.3,0.695,0,"[{""name"": ""Top"", ""bestBid"": 0.69, ""bestAsk"": 0.7}]",HOT,3
1897037,0x7061e7ce4d7744677b6c3a7d1db0f82eb90c342104167386619d75777a6083c1,fifwc-kr-cze-2026-06-11-kr,https://polymarket.com/event/fifwc-kr-cze-2026-06-11-kr,https://embed.polymarket.com/market.html?market=fifwc-kr-cze-2026-06-11-kr&features=volume&theme=light,Will Korea Republic win on 2026-06-11?,sports,,"24h $694,672 • spread 0.010 • TTR 0.4d",1229056.5541319924,694672.11,0.0,0.0,2026-06-12T02:00:00+00:00,0.407,1,0.01,-0.63,0.365,0,"[{""name"": ""Top"", ""bestBid"": 0.36, ""bestAsk"": 0.37}]",HOT,4
906972,0x4e4a7df876b0c04f0b8b29b9073eddfbaf5c787192da825ae7ca1031bc8cfd15,will-the-fed-decrease-interest-rates-by-50-bps-after-the-june-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-50-bps-after-the-june-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-50-bps-after-the-june-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 50+ bps after the June 2026 meeting?,economic-policy,,"24h $847,767 • TTR 5.3d",20136780.004853293,847767.37,-0.001,-66.6667,2026-06-17T00:00:00+00:00,5.324,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
1892305,0xdf6e9ed2eaf69707c7a1162a240ca025a02b0a5028dc286c9248769e0044bdf7,will-vitality-win-iem-cologne-major-2026,https://polymarket.com/event/will-vitality-win-iem-cologne-major-2026,https://embed.polymarket.com/market.html?market=will-vitality-win-iem-cologne-major-2026&features=volume&theme=light,Will Vitality win IEM Cologne Major 2026?,iem-cologne,,"24h $103,251 • spread 0.010 • TTR 9.3d • ~50% mid",1467682.3461309993,103251.09,0.01,2.0619,2026-06-21T00:00:00+00:00,9.324,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,6
569362,0x60084cd46b5b91797ad397f4c1ffb5d3fcec7c134b705d2796c0f571eedad3b7,will-gustavo-bolvar-win-the-2026-colombian-presidential-election,https://polymarket.com/event/will-gustavo-bolvar-win-the-2026-colombian-presidential-election,https://embed.polymarket.com/market.html?market=will-gustavo-bolvar-win-the-2026-colombian-presidential-election&features=volume&theme=light,Will Gustavo Bolívar win the 2026 Colombian presidential election?,politics,,TTR 9.9d,5794848.804643,,0.0,0.0,2026-06-21T14:00:00+00:00,9.907,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
569367,0x0622b01925e56a091f248c42fb194d3b86d58165f6647d6bcb7afc6fb4638531,will-mauricio-cardenas-win-the-2026-colombian-presidential-election,https://polymarket.com/event/will-mauricio-cardenas-win-the-2026-colombian-presidential-election,https://embed.polymarket.com/market.html?market=will-mauricio-cardenas-win-the-2026-colombian-presidential-election&features=volume&theme=light,Will Mauricio Cardenas win the 2026 Colombian presidential election?,politics,,TTR 9.9d,2525322.7690050183,,0.0,0.0,2026-06-21T14:00:00+00:00,9.907,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
569357,0xba75e6ba41372e351ed4755f183c1cdb082bd7cf6182a6d80dc445869c09de10,will-luis-gilberto-murillo-win-the-2026-colombian-presidential-election,https://polymarket.com/event/will-luis-gilberto-murillo-win-the-2026-colombian-presidential-election,https://embed.polymarket.com/market.html?market=will-luis-gilberto-murillo-win-the-2026-colombian-presidential-election&features=volume&theme=light,Will Luis Gilberto Murillo win the 2026 Colombian presidential election?,politics,,TTR 9.9d,1926534.4608420152,,0.0,0.0,2026-06-21T14:00:00+00:00,9.907,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
906976,0xb01e70a56199a6d5467f47a2b94e75e7c7218c128c8d0b8beb6dafed2f0d15c2,will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 50+ bps after the June 2026 meeting?,economic-policy,,"24h $436,669 • TTR 5.3d",18558173.40439868,436669.55,0.0,0.0,2026-06-17T00:00:00+00:00,5.324,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
2296152,0xd8664606498aba2a8ccab56656860cb3f02d74de80e974ab87a9f940e65d4d5e,israel-closes-its-airspace-by-june-15-687-594-783-732-455-613-653,https://polymarket.com/event/israel-closes-its-airspace-by-june-15-687-594-783-732-455-613-653,https://embed.polymarket.com/market.html?market=israel-closes-its-airspace-by-june-15-687-594-783-732-455-613-653&features=volume&theme=light,Israel closes its airspace by June 15?,iran,,"24h $199,589 • spread 0.020 • TTR 3.3d",4436958.049929977,199589.45,0.03,16.6667,2026-06-15T00:00:00+00:00,3.324,1,0.02,-0.78,0.21,0,"[{""name"": ""Top"", ""bestBid"": 0.2, ""bestAsk"": 0.22}]",HOT,11
