id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON
558938,0x0c4cd2055d6ea89354ffddc55d6dbcef9355748112ea952fc925f3db6a5c457f,will-argentina-win-the-2026-fifa-world-cup-245,https://polymarket.com/event/will-argentina-win-the-2026-fifa-world-cup-245,https://embed.polymarket.com/market.html?market=will-argentina-win-the-2026-fifa-world-cup-245&features=volume&theme=light,Will Argentina win the 2026 FIFA World Cup?,sports,,"24h $13,550,603 • spread 0.001 • TTR 3.9d • ~50% mid",151366839.70389667,13550603.25,0.228,118.4416,2026-07-20T00:00:00+00:00,3.877,1,0.001,-0.579,0.4205,1,"[{""name"": ""Top"", ""bestBid"": 0.42, ""bestAsk"": 0.421}]"
558934,0x7976b8dbacf9077eb1453a62bcefd6ab2df199acd28aad276ff0d920d6992892,will-spain-win-the-2026-fifa-world-cup-963,https://polymarket.com/event/will-spain-win-the-2026-fifa-world-cup-963,https://embed.polymarket.com/market.html?market=will-spain-win-the-2026-fifa-world-cup-963&features=volume&theme=light,Will Spain win the 2026 FIFA World Cup?,sports,,"24h $4,806,996 • spread 0.001 • TTR 3.9d • ~50% mid",120501335.63030908,4806996.58,-0.002,-0.3439,2026-07-20T00:00:00+00:00,3.877,1,0.001,-0.42,0.5795,1,"[{""name"": ""Top"", ""bestBid"": 0.579, ""bestAsk"": 0.58}]"
703258,0x0b4cc3b739e1dfe5d73274740e7308b6fb389c5af040c3a174923d928d134bee,will-jesus-christ-return-before-2027,https://polymarket.com/event/will-jesus-christ-return-before-2027,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-2027&features=volume&theme=light,Will Jesus Christ return before 2027?,parent-for-derivative,,"24h $2,857 • spread 0.001 • TTR 167.9d",64723367.012343325,2857.76,0.0,0.0,2026-12-31T00:00:00+00:00,167.877,1,0.001,-0.979,0.0205,0,"[{""name"": ""Top"", ""bestBid"": 0.02, ""bestAsk"": 0.021}]"
1654958,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the July 2026 meeting?,economic-policy,,"24h $1,212,198 • spread 0.001 • TTR 12.9d",19053251.53038908,1212198.3,0.032,3.4595,2026-07-29T00:00:00+00:00,12.877,1,0.001,-0.043,0.9565,0,"[{""name"": ""Top"", ""bestBid"": 0.956, ""bestAsk"": 0.957}]"
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,politics,,"24h $247,789 • spread 0.001 • TTR 14.9d",16946286.014521256,247789.08,-0.003,-18.1818,2026-07-31T00:00:00+00:00,14.877,1,0.001,-0.986,0.0135,0,"[{""name"": ""Top"", ""bestBid"": 0.013, ""bestAsk"": 0.014}]"
665374,0x5db999fad322cea2914535aae5517060c3f80ad6d8c0231cde2124a434d16846,will-the-us-invade-iran-before-2027,https://polymarket.com/event/will-the-us-invade-iran-before-2027,https://embed.polymarket.com/market.html?market=will-the-us-invade-iran-before-2027&features=volume&theme=light,Will the U.S. invade Iran before 2027?,military-strikes,,"24h $1,345,797 • spread 0.010 • TTR 167.9d",42973554.15232313,1345797.69,0.04,20.5128,2026-12-31T00:00:00+00:00,167.877,1,0.01,-0.76,0.235,0,"[{""name"": ""Top"", ""bestBid"": 0.23, ""bestAsk"": 0.24}]"
561251,0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1,will-lebron-james-win-the-2028-us-presidential-election,https://polymarket.com/event/will-lebron-james-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-us-presidential-election&features=volume&theme=light,Will LeBron James win the 2028 US Presidential Election?,president,,"24h $466,904 • spread 0.001 • TTR 844.9d",54153841.102736264,466904.06,-0.001,-22.2222,2028-11-07T00:00:00+00:00,844.877,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]"
559687,0xe06a7e94cf2fa8dc2085b7610fe16e9be1cde6654f34d365c13da1149b276c61,will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-oprah-winfrey-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Oprah Winfrey win the 2028 Democratic presidential nomination?,united-states,,"24h $14,032 • spread 0.001 • TTR 844.9d",54075875.03727203,14032.47,0.0,0.0,2028-11-07T00:00:00+00:00,844.877,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]"
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,economic-policy,,"24h $662,038 • spread 0.001 • TTR 12.9d",13957310.000333171,662038.42,-0.033,-46.8085,2026-07-29T00:00:00+00:00,12.877,1,0.001,-0.962,0.0375,0,"[{""name"": ""Top"", ""bestBid"": 0.037, ""bestAsk"": 0.038}]"
559679,0x30cfb887558b20373a984da60c372fe5a90c0296aa6d8bb413a8aa7543846da2,will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,https://polymarket.com/event/will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,https://embed.polymarket.com/market.html?market=will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879&features=volume&theme=light,Will Bernie Sanders win the 2028 Democratic presidential nomination?,united-states,,"24h $35,407 • spread 0.001 • TTR 844.9d",51330486.70013125,35407.26,-0.001,-15.3846,2028-11-07T00:00:00+00:00,844.877,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]"
