id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1939793,cs2-ast10-fut-2026-04-11,https://polymarket.com/event/cs2-ast10-fut-2026-04-11,https://embed.polymarket.com/market.html?market=cs2-ast10-fut-2026-04-11&features=volume&theme=light,Counter-Strike: Astralis vs FUT Esports (BO5) - PGL Bucharest Playoffs,,"24h $848,888 • spread 0.998 • TTR 0.0d",3218651.61771399,848888.44894,5000,0,-0.046145,-4.6611,2026-04-11T20:00:00+00:00,0.043,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
948045,will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-movement-for-a-better-hungary-jobbik-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will Movement for a Better Hungary (Jobbik) win the most seats in the next Hungarian parliamentary election?,,"24h $848,888 • spread 0.998 • TTR 0.2d",16547422.532013956,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
948046,will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-lmp-hungarys-green-party-lmp-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will LMP – Hungary’s Green Party (LMP) win the most seats in the next Hungarian parliamentary election?,,"24h $848,888 • spread 0.998 • TTR 0.2d",15376376.627399104,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
567563,will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-lszl-toroczkai&features=volume&theme=light,Will the next Prime Minister of Hungary be László Toroczkai?,,"24h $848,888 • spread 0.998 • TTR 0.2d",13315983.578459078,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
567564,will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-istvn-kapitny&features=volume&theme=light,Will the next Prime Minister of Hungary be István Kapitány?,,"24h $848,888 • spread 0.001 • TTR 0.2d",13252962.892084006,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,5
567560,will-the-next-prime-minister-of-hungary-be-viktor-orbn,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-viktor-orbn,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-viktor-orbn&features=volume&theme=light,Will the next Prime Minister of Hungary be Viktor Orbán?,,"24h $848,888 • spread 0.010 • TTR 0.2d",11746689.037100365,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.01,-0.71,0.285,0,"[{""name"": ""Top"", ""bestBid"": 0.28, ""bestAsk"": 0.29}]",,HOT,6
567561,will-the-next-prime-minister-of-hungary-be-pter-magyar,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-pter-magyar,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-pter-magyar&features=volume&theme=light,Will the next Prime Minister of Hungary be Péter Magyar?,,"24h $848,888 • spread 0.010 • TTR 0.2d",10529780.351077372,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.01,-0.29,0.705,0,"[{""name"": ""Top"", ""bestBid"": 0.7, ""bestAsk"": 0.71}]",,HOT,7
567565,will-the-next-prime-minister-of-hungary-be-jnos-lzr,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-jnos-lzr,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-jnos-lzr&features=volume&theme=light,Will the next Prime Minister of Hungary be János Lázár?,,"24h $848,888 • spread 0.998 • TTR 0.2d",8429154.225778984,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
948040,will-the-democratic-coalition-dk-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-the-democratic-coalition-dk-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-the-democratic-coalition-dk-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will the Democratic Coalition (DK) win the most seats in the next Hungarian parliamentary election?,,"24h $848,888 • spread 0.998 • TTR 0.2d",7628319.222528013,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
948042,will-dialogue-for-hungary-prbeszd-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://polymarket.com/event/will-dialogue-for-hungary-prbeszd-win-the-most-seats-in-the-next-hungarian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-dialogue-for-hungary-prbeszd-win-the-most-seats-in-the-next-hungarian-parliamentary-election&features=volume&theme=light,Will Dialogue for Hungary (Párbeszéd) win the most seats in the next Hungarian parliamentary election?,,"24h $848,888 • spread 0.998 • TTR 0.2d",7136479.6455000155,848888.44894,5000,0,-0.046145,-4.6611,2026-04-12T00:00:00+00:00,0.21,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
