id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2324252,0x421bc1929df1429cf2cb94f80c1ce6a3ed0d1f0b7a2749b9890075f94eb549e9,us-x-iran-permanent-peace-deal-by-may-26-2026,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-may-26-2026,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-may-26-2026&features=volume&theme=light,"US x Iran permanent peace deal by May 26, 2026?",iran,,"24h $4,939,174 • spread 0.120 • TTR 0.2d",16203891.216597144,4939174.96,0.055,52.381,2026-05-26T00:00:00+00:00,0.174,1,0.12,-0.61,0.33,0,"[{""name"": ""Top"", ""bestBid"": 0.27, ""bestAsk"": 0.39}]",HOT,1
2299181,0xc775ae21fba7d1949f6da0c45a880b5ab1a19c39d9c2f4f1b93f37af0bc014d9,nba-nyk-cle-2026-05-25,https://polymarket.com/event/nba-nyk-cle-2026-05-25,https://embed.polymarket.com/market.html?market=nba-nyk-cle-2026-05-25&features=volume&theme=light,Knicks vs. Cavaliers,sports,,"24h $1,716,358 • spread 0.010 • TTR 0.2d • ~50% mid",1893302.768209999,1716358.43,-0.02,-3.6036,2026-05-26T00:00:00+00:00,0.174,1,0.01,-0.46,0.535,1,"[{""name"": ""Top"", ""bestBid"": 0.53, ""bestAsk"": 0.54}]",HOT,2
1919425,0x0e4a0c937b8934c2475613b6322b3f8edc8dedc24762e01e42b0e6f87424a089,us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125&features=volume&theme=light,"US x Iran permanent peace deal by May 31, 2026?",iran,,"24h $3,257,809 • spread 0.010 • TTR 5.2d • ~50% mid",51208264.52457643,3257809.81,0.13,50.9804,2026-05-31T00:00:00+00:00,5.174,1,0.01,-0.58,0.415,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.42}]",HOT,3
1972137,0x8b369e10358094a99ffe7f85a81a8e8ca68c611eee0fe63a2efa790ad045bcd6,will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589-533,https://polymarket.com/event/will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589-533,https://embed.polymarket.com/market.html?market=will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589-533&features=volume&theme=light,"Will Donald Trump announce that the United States blockade of the Strait of Hormuz has been lifted by May 31, 2026?",strait-of-hormuz,,"24h $262,716 • spread 0.010 • TTR 5.2d • ~50% mid",5252827.622522074,262716.69,0.125,36.2319,2026-05-31T00:00:00+00:00,5.174,1,0.01,-0.56,0.435,1,"[{""name"": ""Top"", ""bestBid"": 0.43, ""bestAsk"": 0.44}]",HOT,4
2302327,0x4bb566853a5e05ff6b30355e6440cf207d65d83cfd4f70ef3cf72a58b370ee80,mlb-tb-bal-2026-05-25,https://polymarket.com/event/mlb-tb-bal-2026-05-25,https://embed.polymarket.com/market.html?market=mlb-tb-bal-2026-05-25&features=volume&theme=light,Tampa Bay Rays vs. Baltimore Orioles,sports,,"24h $1,598,341 • spread 0.010 • TTR 6.9d",1600933.6247160032,1598341.94,-0.15,-27.5229,2026-06-01T17:35:00+00:00,6.906,1,0.01,-0.32,0.675,0,"[{""name"": ""Top"", ""bestBid"": 0.67, ""bestAsk"": 0.68}]",HOT,5
2270330,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,us-x-iran-permanent-peace-deal-by-june-15-2026-734-856,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-june-15-2026-734-856,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-june-15-2026-734-856&features=volume&theme=light,"US x Iran permanent peace deal by June 15, 2026?",iran,,"24h $401,713 • spread 0.010 • TTR 20.2d • ~50% mid",2630735.0335689974,401713.26,0.125,30.1205,2026-06-15T00:00:00+00:00,20.174,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,6
2328138,0x054d3589e783f28055572b32e1ee7b39417c7559609e2fb70356831646d44998,atp-buse-rublev-2026-05-24,https://polymarket.com/event/atp-buse-rublev-2026-05-24,https://embed.polymarket.com/market.html?market=atp-buse-rublev-2026-05-24&features=volume&theme=light,Roland Garros ATP: Ignacio Buse vs Andrey Rublev,tennis,,"24h $1,451,726 • TTR 5.5d",1465323.2055689998,1451726.32,-0.3045,-99.8361,2026-05-31T09:00:00+00:00,5.549,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
553856,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,https://polymarket.com/event/will-the-oklahoma-city-thunder-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-oklahoma-city-thunder-win-the-2026-nba-finals&features=volume&theme=light,Will the Oklahoma City Thunder win the 2026 NBA Finals?,sports,,"24h $382,960 • spread 0.010 • TTR 36.2d • ~50% mid",13752243.224132966,382960.14,-0.12,-19.8347,2026-07-01T00:00:00+00:00,36.174,1,0.01,-0.51,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.49}]",HOT,8
566170,0xe06c8e9546be61e4ba8b03ad431dfff590fc6b21a5b746e71f62ae85f1dcad6a,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,soccer,,TTR 5.2d,19413483.377014894,,,,2026-05-31T00:00:00+00:00,5.174,0,,,,0,,HOT,9
2111640,0xbeab83146920be8f52b52fdbcb3464b24dc553f7b47eb4249243385b0faad271,us-iran-nuclear-deal-by-may-31-974,https://polymarket.com/event/us-iran-nuclear-deal-by-may-31-974,https://embed.polymarket.com/market.html?market=us-iran-nuclear-deal-by-may-31-974&features=volume&theme=light,US-Iran nuclear deal by May 31?,diplomacy-ceasefire,,"24h $236,796 • spread 0.004 • TTR 5.2d",2335092.3363989973,236796.41,0.099,54.8476,2026-05-31T00:00:00+00:00,5.174,1,0.004,-0.751,0.247,0,"[{""name"": ""Top"", ""bestBid"": 0.245, ""bestAsk"": 0.249}]",HOT,10
