id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2766989,0x83d646ac5646bf847f2dc0ce9c18c4d8909bbb7b050b31075afb9b67d3802b33,fifwc-usa-bel-2026-07-06-team-to-advance,https://polymarket.com/event/fifwc-usa-bel-2026-07-06-team-to-advance,https://embed.polymarket.com/market.html?market=fifwc-usa-bel-2026-07-06-team-to-advance&features=volume&theme=light,United States vs. Belgium: Team to Advance,sports,,"24h $1,420,350 • spread 0.010 • TTR 0.8d • ~50% mid",1680425.9849289965,1420350.27,0.03,6.0606,2026-07-07T00:00:00+00:00,0.831,1,0.01,-0.47,0.525,1,"[{""name"": ""Top"", ""bestBid"": 0.52, ""bestAsk"": 0.53}]",HOT,1
2781976,0xb8c4eb2bc36fb256ac730f0d1d05cf5ff6649a7d8d5ed779544dfa068da1cd18,fifwc-prt-esp-2026-07-06-esp,https://polymarket.com/event/fifwc-prt-esp-2026-07-06-esp,https://embed.polymarket.com/market.html?market=fifwc-prt-esp-2026-07-06-esp&features=volume&theme=light,Will Spain win on 2026-07-06?,sports,,"24h $645,767 • spread 0.010 • TTR 0.6d • ~50% mid",1091971.946805,645767.79,-0.01,-1.9417,2026-07-06T19:00:00+00:00,0.623,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,2
2766773,0xf5a0c2d5b6bf0a7b9899aaf4c6237b08e1dbf8d17430fac4de8468a6e2df2e0e,fifwc-usa-bel-2026-07-06-usa,https://polymarket.com/event/fifwc-usa-bel-2026-07-06-usa,https://embed.polymarket.com/market.html?market=fifwc-usa-bel-2026-07-06-usa&features=volume&theme=light,Will United States win on 2026-07-06?,sports,,"24h $1,226,091 • spread 0.010 • TTR 0.8d",1650763.1885650025,1226091.77,0.02,5.7971,2026-07-07T00:00:00+00:00,0.831,1,0.01,-0.63,0.365,0,"[{""name"": ""Top"", ""bestBid"": 0.36, ""bestAsk"": 0.37}]",HOT,3
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $87,235 • spread 0.010 • TTR 13.8d • ~50% mid",2256242.194882995,87235.71,-0.04,-7.619,2026-07-20T00:00:00+00:00,13.831,1,0.01,-0.51,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.48, ""bestAsk"": 0.49}]",HOT,4
2069662,0x8a743d2c48a6ffc5763e2209d4cf1053ccbae1a6eb80cc33bd702a3fe4b10156,will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Michael Olise be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,TTR 13.8d,2603402.5545849986,,0.0,0.0,2026-07-20T00:00:00+00:00,13.831,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $82,814 • spread 0.004 • TTR 13.8d",2002863.780834009,82814.9,-0.0435,-11.869,2026-07-20T00:00:00+00:00,13.831,1,0.004,-0.675,0.323,0,"[{""name"": ""Top"", ""bestBid"": 0.321, ""bestAsk"": 0.325}]",HOT,6
540844,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,will-bitcoin-hit-1m-before-gta-vi-872-424,https://polymarket.com/event/will-bitcoin-hit-1m-before-gta-vi-872-424,https://embed.polymarket.com/market.html?market=will-bitcoin-hit-1m-before-gta-vi-872-424&features=volume&theme=light,Will bitcoin hit $1m before GTA VI?,pop-culture,,"24h $10,170 • spread 0.001 • TTR 25.3d • ~50% mid",4575973.065419541,10170.55,0.001,0.2018,2026-07-31T12:00:00+00:00,25.331,1,0.001,-0.503,0.4965,1,"[{""name"": ""Top"", ""bestBid"": 0.496, ""bestAsk"": 0.497}]",HOT,7
2794282,0x9bf22299c580ffe62b20c7511995b66e0131aa69aa716a120d0f567b34bdccb7,lol-blg-ly-2026-07-05-game1,https://polymarket.com/event/lol-blg-ly-2026-07-05-game1,https://embed.polymarket.com/market.html?market=lol-blg-ly-2026-07-05-game1&features=volume&theme=light,LoL: Bilibili Gaming vs LYON - Game 1 Winner,esports,,"24h $1,119,970 • spread 0.001 • TTR 0.2d",1120489.6399679987,1119970.84,0.1695,20.4217,2026-07-06T09:00:00+00:00,0.206,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",HOT,8
2794286,0x5a225548a5cf5c61ea03c8f1a04648ed9ee10a0614918073df73ed6d3388581c,lol-blg-ly-2026-07-05,https://polymarket.com/event/lol-blg-ly-2026-07-05,https://embed.polymarket.com/market.html?market=lol-blg-ly-2026-07-05&features=volume&theme=light,LoL: Bilibili Gaming vs LYON (BO5) - Mid-Season Invitational Playoffs,esports,,"24h $1,094,894 • spread 0.005 • TTR 0.2d",1103262.6641960028,1094894.3,0.019,2.0321,2026-07-06T09:00:00+00:00,0.206,1,0.005,-0.037,0.9605,0,"[{""name"": ""Top"", ""bestBid"": 0.958, ""bestAsk"": 0.963}]",HOT,9
1105753,0x1198bf982483cc6f0a3d3de63d7703117ed19c5b5a9474541a2a3b6b0b5e51f3,will-dan-caine-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-dan-caine-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-dan-caine-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Dan Caine be the leader of Venezuela end of 2026?,trump-machado,,TTR 177.8d,4056566.835040982,,0.0,0.0,2026-12-31T00:00:00+00:00,177.831,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
