id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
560780,boxing-canelo-lvarez-vs-terence-crawford,https://polymarket.com/event/boxing-canelo-lvarez-vs-terence-crawford,https://embed.polymarket.com/market.html?market=boxing-canelo-lvarez-vs-terence-crawford&features=volume&theme=light,Boxing: Canelo Álvarez vs. Terence Crawford ,,"24h $143,835 • spread 0.020 • TTR 1.2d",1516953.782385,143835.019109,500,0,-0.009,-0.9009,2025-09-15T00:00:00+00:00,1.229,1,0.02,-0.38,0.61,0,"[{""name"": ""Top"", ""bestBid"": 0.6, ""bestAsk"": 0.62}]",,HOT,1
559640,xi-jinping-out-before-october,https://polymarket.com/event/xi-jinping-out-before-october,https://embed.polymarket.com/market.html?market=xi-jinping-out-before-october&features=volume&theme=light,Xi Jinping out before October?,,"24h $143,835 • spread 0.002 • TTR 16.2d",3739410.364299,143835.019109,500,0,-0.009,-0.9009,2025-09-30T00:00:00+00:00,16.229,1,0.002,-0.986,0.013,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.014}]",,HOT,2
560187,lord-miles-completes-40-day-water-fast-in-the-dessert,https://polymarket.com/event/lord-miles-completes-40-day-water-fast-in-the-dessert,https://embed.polymarket.com/market.html?market=lord-miles-completes-40-day-water-fast-in-the-dessert&features=volume&theme=light,Lord Miles completes 40-day water fast in the desert?,,"24h $143,835 • spread 0.010 • TTR 16.2d",3487066.438917,143835.019109,500,0,-0.009,-0.9009,2025-09-30T00:00:00+00:00,16.229,1,0.01,-0.33,0.665,0,"[{""name"": ""Top"", ""bestBid"": 0.66, ""bestAsk"": 0.67}]",,HOT,3
525409,will-the-pittsburgh-pirates-win-the-2025-world-series,https://polymarket.com/event/will-the-pittsburgh-pirates-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-pittsburgh-pirates-win-the-2025-world-series&features=volume&theme=light,Will the Pittsburgh Pirates win the 2025 World Series?,,"24h $143,835 • spread 0.998 • TTR 47.7d",5608503.929796,143835.019109,500,0,-0.009,-0.9009,2025-10-31T12:00:00+00:00,47.729,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
525404,will-the-washington-nationals-win-the-2025-world-series,https://polymarket.com/event/will-the-washington-nationals-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-washington-nationals-win-the-2025-world-series&features=volume&theme=light,Will the Washington Nationals win the 2025 World Series?,,"24h $143,835 • spread 0.998 • TTR 47.7d",4584536.116857,143835.019109,500,0,-0.009,-0.9009,2025-10-31T12:00:00+00:00,47.729,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
538931,will-jim-walden-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-jim-walden-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-jim-walden-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Jim Walden win the 2025 NYC mayoral election?,,"24h $143,835 • spread 0.998 • TTR 51.7d",5348054.337009,143835.019109,500,0,-0.009,-0.9009,2025-11-04T12:00:00+00:00,51.729,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
516710,us-recession-in-2025,https://polymarket.com/event/us-recession-in-2025,https://embed.polymarket.com/market.html?market=us-recession-in-2025&features=volume&theme=light,US recession in 2025?,,"24h $143,835 • spread 0.010 • TTR 167.7d",9432592.411872,143835.019109,500,0,-0.009,-0.9009,2026-02-28T12:00:00+00:00,167.729,1,0.01,-0.9,0.095,0,"[{""name"": ""Top"", ""bestBid"": 0.09, ""bestAsk"": 0.1}]",,HOT,7
586141,will-israel-strike-syria-by-september-15,https://polymarket.com/event/will-israel-strike-syria-by-september-15,https://embed.polymarket.com/market.html?market=will-israel-strike-syria-by-september-15&features=volume&theme=light,Will Israel strike Syria by September 15?,,"24h $142,046 • spread 0.001 • TTR 1.2d",1256726.845557,142046.74437,500,0,0.37,308.3333,2025-09-15T00:00:00+00:00,1.229,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",,HOT,8
560856,will-donald-trump-win-the-nobel-peace-prize-in-2025,https://polymarket.com/event/will-donald-trump-win-the-nobel-peace-prize-in-2025,https://embed.polymarket.com/market.html?market=will-donald-trump-win-the-nobel-peace-prize-in-2025&features=volume&theme=light,Will Donald Trump win the Nobel Peace Prize in 2025?,,"24h $142,046 • spread 0.005 • TTR 26.2d",2929295.301066,142046.74437,500,0,0.37,308.3333,2025-10-10T00:00:00+00:00,26.229,1,0.005,-0.95,0.0475,0,"[{""name"": ""Top"", ""bestBid"": 0.045, ""bestAsk"": 0.05}]",,HOT,9
525397,will-the-los-angeles-angels-win-the-2025-world-series,https://polymarket.com/event/will-the-los-angeles-angels-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-los-angeles-angels-win-the-2025-world-series&features=volume&theme=light,Will the Los Angeles Angels win the 2025 World Series?,,"24h $142,046 • spread 0.998 • TTR 47.7d",4139035.777801,142046.74437,500,0,0.37,308.3333,2025-10-31T12:00:00+00:00,47.729,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
