id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2430331,0x5de3afac10b31162a24d1c3dd10cd823d9bbe2fd9aa6e734f07755d2f1cbbaa6,will-xai-have-the-best-ai-model-at-the-end-of-july-2026,https://polymarket.com/event/will-xai-have-the-best-ai-model-at-the-end-of-july-2026,https://embed.polymarket.com/market.html?market=will-xai-have-the-best-ai-model-at-the-end-of-july-2026&features=volume&theme=light,Will xAI have the best AI model at the end of July 2026?,tech,,TTR 0.6d,828014.3254510002,,0.0,0.0,2026-07-31T00:00:00+00:00,0.642,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
2937525,0x5a9395dae6c7643ea06e7a555580a5526e81073aea9c9306363529c5b76a8f8b,us-x-iran-effective-ceasfire-by-july-31-20260715194822045,https://polymarket.com/event/us-x-iran-effective-ceasfire-by-july-31-20260715194822045,https://embed.polymarket.com/market.html?market=us-x-iran-effective-ceasfire-by-july-31-20260715194822045&features=volume&theme=light,US x Iran Effective Ceasefire by July 31?,iran,,"24h $530,905 • spread 0.010 • TTR 1.6d",2114509.677891001,530905.61,-0.205,-50.0,2026-07-31T23:59:00+00:00,1.641,1,0.01,-0.79,0.205,0,"[{""name"": ""Top"", ""bestBid"": 0.2, ""bestAsk"": 0.21}]",HOT,2
2758345,0xe498447cc887be42044835ac88ece14c34a158a3e6f5e1be07a89629d7100b61,will-bitcoin-dip-to-52pt5k-in-july-2026-976,https://polymarket.com/event/will-bitcoin-dip-to-52pt5k-in-july-2026-976,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-52pt5k-in-july-2026-976&features=volume&theme=light,"Will Bitcoin dip to $52,500 in July?",bitcoin,,"24h $72,076 • TTR 1.8d",1118375.2107100002,72076.46,-0.001,-66.6667,2026-08-01T04:00:00+00:00,1.808,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2698591,0xcfa8fd6341f3489fabeb6c57aa9c14ab22571a31fb9b3198b0ba0463cefc8509,trump-out-as-president-by-july-31-20260626202639374,https://polymarket.com/event/trump-out-as-president-by-july-31-20260626202639374,https://embed.polymarket.com/market.html?market=trump-out-as-president-by-july-31-20260626202639374&features=volume&theme=light,Trump out as President by July 31?,trump,,"24h $68,873 • TTR 1.6d",2630507.776937001,68873.77,-0.001,-66.6667,2026-07-31T23:59:00+00:00,1.641,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
563650,0x139ba0e7f931f09466c0fb27fc8ddb5e77ce9d1e2bdc953a5f22765bf779452f,scotus-accepts-sports-event-contract-case-by-july-31-2026,https://polymarket.com/event/scotus-accepts-sports-event-contract-case-by-july-31-2026,https://embed.polymarket.com/market.html?market=scotus-accepts-sports-event-contract-case-by-july-31-2026&features=volume&theme=light,"SCOTUS accepts sports event contract case by July 31, 2026?     ",supreme-court,,"24h $7,056 • TTR 0.6d",955294.1785469996,7056.47,-0.013,-96.2963,2026-07-31T00:00:00+00:00,0.642,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
2758336,0x5523e3b9895124788b2bed38f4b6be72c3f41cd2d2ee4354d93b26a3f533eaf6,will-bitcoin-reach-75k-in-july-2026,https://polymarket.com/event/will-bitcoin-reach-75k-in-july-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-75k-in-july-2026&features=volume&theme=light,"Will Bitcoin reach $75,000 in July?",bitcoin,,"24h $64,455 • TTR 1.8d",1472292.833479,64455.74,-0.001,-66.6667,2026-08-01T04:00:00+00:00,1.808,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2474777,0xfe6f1dad89e1ffad14c6429e2f50354d78bef4ea94b0444c9b8bb7ef24be7175,will-trump-pardon-sbf-by-july-31-20260608235339562,https://polymarket.com/event/will-trump-pardon-sbf-by-july-31-20260608235339562,https://embed.polymarket.com/market.html?market=will-trump-pardon-sbf-by-july-31-20260608235339562&features=volume&theme=light,Will Trump pardon SBF by July 31?,trump,,"24h $49,506 • TTR 1.5d",919455.8288010004,49506.71,-0.002,-80.0,2026-07-31T19:59:00+00:00,1.474,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 65.6d,10372238.436618866,,0.0,0.0,2026-10-04T00:00:00+00:00,65.642,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 65.6d,7898434.547926779,,0.0,0.0,2026-10-04T00:00:00+00:00,65.642,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
2923467,0x14ea3802ada17265002bff37ddc4ea65014d3e37cb80ef2ea8aa2f588a5f78bc,will-bitcoin-dip-to-62pt5k-in-july-2026-from-july-14,https://polymarket.com/event/will-bitcoin-dip-to-62pt5k-in-july-2026-from-july-14,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-62pt5k-in-july-2026-from-july-14&features=volume&theme=light,"Will Bitcoin dip to $62,500 in July?",bitcoin,,"24h $124,033 • spread 0.011 • TTR 1.8d",997173.151272,124033.98,-0.162,-45.4418,2026-08-01T04:00:00+00:00,1.808,1,0.011,-0.8,0.1945,0,"[{""name"": ""Top"", ""bestBid"": 0.189, ""bestAsk"": 0.2}]",HOT,10
