id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
546255,will-sorin-grindeanu-be-the-next-mayor-of-bucharest,https://polymarket.com/event/will-sorin-grindeanu-be-the-next-mayor-of-bucharest,https://embed.polymarket.com/market.html?market=will-sorin-grindeanu-be-the-next-mayor-of-bucharest&features=volume&theme=light,Will Sorin Grindeanu be the next Mayor of Bucharest?,,"24h $112,224 • spread 0.998 • TTR 0.2d",15810680.148466,112224.411749,500,0,-0.625,-97.6562,2025-12-07T00:00:00+00:00,0.225,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
570363,fed-increases-interest-rates-by-25-bps-after-december-2025-meeting,https://polymarket.com/event/fed-increases-interest-rates-by-25-bps-after-december-2025-meeting,https://embed.polymarket.com/market.html?market=fed-increases-interest-rates-by-25-bps-after-december-2025-meeting&features=volume&theme=light,Fed increases interest rates by 25+ bps after December 2025 meeting?,,"24h $112,224 • spread 0.001 • TTR 3.2d",108434641.181771,112224.411749,500,0,-0.625,-97.6562,2025-12-10T00:00:00+00:00,3.225,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,2
570360,fed-decreases-interest-rates-by-50-bps-after-december-2025-meeting,https://polymarket.com/event/fed-decreases-interest-rates-by-50-bps-after-december-2025-meeting,https://embed.polymarket.com/market.html?market=fed-decreases-interest-rates-by-50-bps-after-december-2025-meeting&features=volume&theme=light,Fed decreases interest rates by 50+ bps after December 2025 meeting?,,"24h $112,224 • spread 0.001 • TTR 3.2d",93643888.970781,112224.411749,500,0,-0.625,-97.6562,2025-12-10T00:00:00+00:00,3.225,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,3
570361,fed-decreases-interest-rates-by-25-bps-after-december-2025-meeting,https://polymarket.com/event/fed-decreases-interest-rates-by-25-bps-after-december-2025-meeting,https://embed.polymarket.com/market.html?market=fed-decreases-interest-rates-by-25-bps-after-december-2025-meeting&features=volume&theme=light,Fed decreases interest rates by 25 bps after December 2025 meeting?,,"24h $112,224 • spread 0.010 • TTR 3.2d",35507226.104976,112224.411749,500,0,-0.625,-97.6562,2025-12-10T00:00:00+00:00,3.225,1,0.01,-0.06,0.935,0,"[{""name"": ""Top"", ""bestBid"": 0.93, ""bestAsk"": 0.94}]",,HOT,4
570362,no-change-in-fed-interest-rates-after-december-2025-meeting,https://polymarket.com/event/no-change-in-fed-interest-rates-after-december-2025-meeting,https://embed.polymarket.com/market.html?market=no-change-in-fed-interest-rates-after-december-2025-meeting&features=volume&theme=light,No change in Fed interest rates after December 2025 meeting?,,"24h $112,224 • spread 0.010 • TTR 3.2d",30241590.327513,112224.411749,500,0,-0.625,-97.6562,2025-12-10T00:00:00+00:00,3.225,1,0.01,-0.93,0.065,0,"[{""name"": ""Top"", ""bestBid"": 0.06, ""bestAsk"": 0.07}]",,HOT,5
516719,russia-x-ukraine-ceasefire-in-2025,https://polymarket.com/event/russia-x-ukraine-ceasefire-in-2025,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-in-2025&features=volume&theme=light,Russia x Ukraine ceasefire in 2025?,,"24h $112,224 • spread 0.010 • TTR 24.7d",50017793.690634,112224.411749,500,0,-0.625,-97.6562,2025-12-31T12:00:00+00:00,24.725,1,0.01,-0.95,0.045,0,"[{""name"": ""Top"", ""bestBid"": 0.04, ""bestAsk"": 0.05}]",,HOT,6
551963,xi-jinping-out-in-2025,https://polymarket.com/event/xi-jinping-out-in-2025,https://embed.polymarket.com/market.html?market=xi-jinping-out-in-2025&features=volume&theme=light,Xi Jinping out in 2025?,,"24h $112,224 • spread 0.001 • TTR 25.2d",62708627.185289,112224.411749,500,0,-0.625,-97.6562,2025-12-31T23:55:00+00:00,25.221,1,0.001,-0.988,0.0115,0,"[{""name"": ""Top"", ""bestBid"": 0.011, ""bestAsk"": 0.012}]",,HOT,7
540225,will-the-miami-dolphins-win-super-bowl-2026,https://polymarket.com/event/will-the-miami-dolphins-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-miami-dolphins-win-super-bowl-2026&features=volume&theme=light,Will the Miami Dolphins win Super Bowl 2026?,,"24h $112,224 • spread 0.998 • TTR 63.7d",63300206.170181,112224.411749,500,0,-0.625,-97.6562,2026-02-08T12:00:00+00:00,63.725,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
546259,will-marian-vanghelie-be-the-next-mayor-of-bucharest,https://polymarket.com/event/will-marian-vanghelie-be-the-next-mayor-of-bucharest,https://embed.polymarket.com/market.html?market=will-marian-vanghelie-be-the-next-mayor-of-bucharest&features=volume&theme=light,Will Marian Vanghelie be the next Mayor of Bucharest?,,"24h $76,279 • spread 0.998 • TTR 0.2d",13822679.398023,76279.154568,500,0,0.17,29.8246,2025-12-07T00:00:00+00:00,0.225,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
546272,will-crin-antonescu-be-the-next-mayor-of-bucharest-277,https://polymarket.com/event/will-crin-antonescu-be-the-next-mayor-of-bucharest-277,https://embed.polymarket.com/market.html?market=will-crin-antonescu-be-the-next-mayor-of-bucharest-277&features=volume&theme=light,Will Crin Antonescu be the next Mayor of Bucharest?,,"24h $76,279 • spread 0.998 • TTR 0.2d",7282016.163173,76279.154568,500,0,0.17,29.8246,2025-12-07T00:00:00+00:00,0.225,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
