id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON
558938,0x0c4cd2055d6ea89354ffddc55d6dbcef9355748112ea952fc925f3db6a5c457f,will-argentina-win-the-2026-fifa-world-cup-245,https://polymarket.com/event/will-argentina-win-the-2026-fifa-world-cup-245,https://embed.polymarket.com/market.html?market=will-argentina-win-the-2026-fifa-world-cup-245&features=volume&theme=light,Will Argentina win the 2026 FIFA World Cup?,sports,,"24h $2,280,599 • spread 0.001 • TTR 5.2d",135313477.09841454,2280599.84,0.013,7.5802,2026-07-20T00:00:00+00:00,5.189,1,0.001,-0.819,0.1805,0,"[{""name"": ""Top"", ""bestBid"": 0.18, ""bestAsk"": 0.181}]"
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,sports,,"24h $3,465,900 • spread 0.026 • TTR 5.2d",119251245.8176544,3465900.24,-0.127,-32.6898,2026-07-20T00:00:00+00:00,5.189,1,0.026,-0.752,0.235,0,"[{""name"": ""Top"", ""bestBid"": 0.222, ""bestAsk"": 0.248}]"
558934,0x7976b8dbacf9077eb1453a62bcefd6ab2df199acd28aad276ff0d920d6992892,will-spain-win-the-2026-fifa-world-cup-963,https://polymarket.com/event/will-spain-win-the-2026-fifa-world-cup-963,https://embed.polymarket.com/market.html?market=will-spain-win-the-2026-fifa-world-cup-963&features=volume&theme=light,Will Spain win the 2026 FIFA World Cup?,sports,,"24h $4,653,662 • spread 0.014 • TTR 5.2d",112252384.3176012,4653662.14,0.112,53.2067,2026-07-20T00:00:00+00:00,5.189,1,0.014,-0.652,0.341,0,"[{""name"": ""Top"", ""bestBid"": 0.334, ""bestAsk"": 0.348}]"
558935,0x375409bc5eeeff961e82b479caeccc20f33d15738e5bce1186d628aa3d9dfb1f,will-england-win-the-2026-fifa-world-cup-937,https://polymarket.com/event/will-england-win-the-2026-fifa-world-cup-937,https://embed.polymarket.com/market.html?market=will-england-win-the-2026-fifa-world-cup-937&features=volume&theme=light,Will England win the 2026 FIFA World Cup?,sports,,"24h $1,537,567 • spread 0.001 • TTR 5.2d",100963639.01479116,1537567.86,0.0,0.0,2026-07-20T00:00:00+00:00,5.189,1,0.001,-0.777,0.2225,0,"[{""name"": ""Top"", ""bestBid"": 0.222, ""bestAsk"": 0.223}]"
703258,0x0b4cc3b739e1dfe5d73274740e7308b6fb389c5af040c3a174923d928d134bee,will-jesus-christ-return-before-2027,https://polymarket.com/event/will-jesus-christ-return-before-2027,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-2027&features=volume&theme=light,Will Jesus Christ return before 2027?,parent-for-derivative,,"24h $9,446 • spread 0.001 • TTR 169.2d",64719834.61153532,9446.91,0.0,0.0,2026-12-31T00:00:00+00:00,169.189,1,0.001,-0.979,0.0205,0,"[{""name"": ""Top"", ""bestBid"": 0.02, ""bestAsk"": 0.021}]"
2535468,0xcacd424332319971356c757c025b45a4eb5643b919fb3bd2f84051afea599b13,strait-of-hormuz-traffic-returns-to-normal-by-july-15,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-15,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-15&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 15?,politics,,"24h $519,739 • spread 0.001 • TTR 0.2d",10477176.91429892,519739.38,-0.001,-28.5714,2026-07-15T00:00:00+00:00,0.189,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]"
1654958,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the July 2026 meeting?,economic-policy,,"24h $3,044,232 • spread 0.010 • TTR 14.2d",17489618.063850153,3044232.71,0.27,41.8605,2026-07-29T00:00:00+00:00,14.189,1,0.01,-0.08,0.915,0,"[{""name"": ""Top"", ""bestBid"": 0.91, ""bestAsk"": 0.92}]"
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,politics,,"24h $339,851 • spread 0.001 • TTR 16.2d",16528254.083214354,339851.02,-0.011,-36.0656,2026-07-31T00:00:00+00:00,16.189,1,0.001,-0.98,0.0195,0,"[{""name"": ""Top"", ""bestBid"": 0.019, ""bestAsk"": 0.02}]"
559687,0xe06a7e94cf2fa8dc2085b7610fe16e9be1cde6654f34d365c13da1149b276c61,will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-oprah-winfrey-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Oprah Winfrey win the 2028 Democratic presidential nomination?,united-states,,"24h $12,367 • spread 0.001 • TTR 846.2d",54039490.07698504,12367.9,0.0,0.0,2028-11-07T00:00:00+00:00,846.189,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]"
561251,0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1,will-lebron-james-win-the-2028-us-presidential-election,https://polymarket.com/event/will-lebron-james-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-us-presidential-election&features=volume&theme=light,Will LeBron James win the 2028 US Presidential Election?,president,,"24h $14,330 • spread 0.001 • TTR 846.2d",53666880.67725536,14330.36,0.0,0.0,2028-11-07T00:00:00+00:00,846.189,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]"
