id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1198423,us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535-381-391-471,https://polymarket.com/event/us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535-381-391-471,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418-452-924-384-915-464-672-196-157-993-596-269-535-381-391-471&features=volume&theme=light,"US strikes Iran by February 28, 2026?",,"24h $292,961 • spread 0.010 • TTR -9.8d",11126519.544111,292961.097405,5000,0,-0.011777,-11.5713,2026-01-31T00:00:00+00:00,-9.81,1,0.01,-0.74,0.255,0,"[{""name"": ""Top"", ""bestBid"": 0.25, ""bestAsk"": 0.26}]",,HOT,1
1335520,us-strikes-iran-by-february-9-2026-113-751,https://polymarket.com/event/us-strikes-iran-by-february-9-2026-113-751,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-9-2026-113-751&features=volume&theme=light,"US strikes Iran by February 9, 2026?",,"24h $292,961 • spread 0.002 • TTR -9.8d",10178459.893924,292961.097405,5000,0,-0.011777,-11.5713,2026-01-31T00:00:00+00:00,-9.81,1,0.002,-0.975,0.024,0,"[{""name"": ""Top"", ""bestBid"": 0.023, ""bestAsk"": 0.025}]",,HOT,2
1328692,will-the-next-official-us-iran-meeting-be-in-oman,https://polymarket.com/event/will-the-next-official-us-iran-meeting-be-in-oman,https://embed.polymarket.com/market.html?market=will-the-next-official-us-iran-meeting-be-in-oman&features=volume&theme=light,Will the next official US-Iran meeting be in Oman?,,"24h $292,961 • spread 0.001 • TTR 3.2d",2107309.465638,292961.097405,5000,0,-0.011777,-11.5713,2026-02-13T00:00:00+00:00,3.19,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",,HOT,3
1180303,khamenei-out-as-supreme-leader-of-iran-by-february-28,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-by-february-28,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-by-february-28&features=volume&theme=light,Khamenei out as Supreme Leader of Iran by February 28?,,"24h $292,961 • spread 0.010 • TTR 18.2d",6936588.443642,292961.097405,5000,0,-0.011777,-11.5713,2026-02-28T00:00:00+00:00,18.19,1,0.01,-0.93,0.065,0,"[{""name"": ""Top"", ""bestBid"": 0.06, ""bestAsk"": 0.07}]",,HOT,4
527079,will-gta-6-cost-100,https://polymarket.com/event/will-gta-6-cost-100,https://embed.polymarket.com/market.html?market=will-gta-6-cost-100&features=volume&theme=light,Will GTA 6 cost $100+?,,"24h $292,961 • spread 0.001 • TTR 18.7d",3330694.609559,292961.097405,5000,0,-0.011777,-11.5713,2026-02-28T12:00:00+00:00,18.69,1,0.001,-0.99,0.0095,0,"[{""name"": ""Top"", ""bestBid"": 0.009, ""bestAsk"": 0.01}]",,HOT,5
1303355,will-bitcoin-reach-150k-in-february-2026,https://polymarket.com/event/will-bitcoin-reach-150k-in-february-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-150k-in-february-2026&features=volume&theme=light,"Will Bitcoin reach $150,000 in February?",,"24h $292,961 • spread 0.001 • TTR 19.4d",5865937.630055,292961.097405,5000,0,-0.011777,-11.5713,2026-03-01T05:00:00+00:00,19.398,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,6
1303384,will-bitcoin-reach-85k-in-february-2026,https://polymarket.com/event/will-bitcoin-reach-85k-in-february-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-85k-in-february-2026&features=volume&theme=light,"Will Bitcoin reach $85,000 in February?",,"24h $292,961 • spread 0.010 • TTR 19.4d",3185924.45893,292961.097405,5000,0,-0.011777,-11.5713,2026-03-01T05:00:00+00:00,19.398,1,0.01,-0.86,0.135,0,"[{""name"": ""Top"", ""bestBid"": 0.13, ""bestAsk"": 0.14}]",,HOT,7
654414,will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the March 2026 meeting?,,"24h $292,961 • spread 0.010 • TTR 36.2d",9294042.827125,292961.097405,5000,0,-0.011777,-11.5713,2026-03-18T00:00:00+00:00,36.19,1,0.01,-0.15,0.845,0,"[{""name"": ""Top"", ""bestBid"": 0.84, ""bestAsk"": 0.85}]",,HOT,8
654413,will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,,"24h $292,961 • spread 0.010 • TTR 36.2d",8971580.172027,292961.097405,5000,0,-0.011777,-11.5713,2026-03-18T00:00:00+00:00,36.19,1,0.01,-0.85,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.14, ""bestAsk"": 0.15}]",,HOT,9
916732,khamenei-out-as-supreme-leader-of-iran-by-march-31,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-by-march-31,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-by-march-31&features=volume&theme=light,Khamenei out as Supreme Leader of Iran by March 31?,,"24h $292,961 • spread 0.010 • TTR 49.2d",11027969.777184,292961.097405,5000,0,-0.011777,-11.5713,2026-03-31T00:00:00+00:00,49.19,1,0.01,-0.82,0.175,0,"[{""name"": ""Top"", ""bestBid"": 0.17, ""bestAsk"": 0.18}]",,HOT,10
