id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
578128,russia-x-ukraine-ceasefire-by-october-31,https://polymarket.com/event/russia-x-ukraine-ceasefire-by-october-31,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-by-october-31&features=volume&theme=light,Russia x Ukraine ceasefire by October 31?,,"24h $73,592 • spread 0.001 • TTR 3.7d",2649943.746055,73592.318527,500,0,-0.02,-2.4691,2025-10-31T00:00:00+00:00,3.721,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,1
618951,will-bitcoin-reach-135k-in-october,https://polymarket.com/event/will-bitcoin-reach-135k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-135k-in-october&features=volume&theme=light,Will Bitcoin reach $135k in October?,,"24h $73,592 • spread 0.001 • TTR 4.9d",2924396.512575,73592.318527,500,0,-0.02,-2.4691,2025-11-01T04:00:00+00:00,4.888,1,0.001,-0.986,0.0135,0,"[{""name"": ""Top"", ""bestBid"": 0.013, ""bestAsk"": 0.014}]",,HOT,2
618972,will-ethereum-reach-8000-in-october,https://polymarket.com/event/will-ethereum-reach-8000-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-8000-in-october&features=volume&theme=light,Will Ethereum reach $8000 in October?,,"24h $73,592 • spread 0.001 • TTR 4.9d",2823902.183546,73592.318527,500,0,-0.02,-2.4691,2025-11-01T04:00:00+00:00,4.888,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,3
618978,will-ethereum-reach-4800-in-october,https://polymarket.com/event/will-ethereum-reach-4800-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-4800-in-october&features=volume&theme=light,Will Ethereum reach $4800 in October?,,"24h $73,592 • spread 0.008 • TTR 4.9d",2766623.892591,73592.318527,500,0,-0.02,-2.4691,2025-11-01T04:00:00+00:00,4.888,1,0.008,-0.861,0.135,0,"[{""name"": ""Top"", ""bestBid"": 0.131, ""bestAsk"": 0.139}]",,HOT,4
517016,will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-captain-america-new-world-order-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will Captain America: Brave New World be the top grossing movie of 2025?,,"24h $73,592 • spread 0.001 • TTR 65.2d",8828969.063026,73592.318527,500,0,-0.02,-2.4691,2025-12-31T12:00:00+00:00,65.221,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,5
559684,will-chelsea-clinton-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-chelsea-clinton-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-chelsea-clinton-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Chelsea Clinton win the 2028 Democratic presidential nomination?,,"24h $73,592 • spread 0.001 • TTR 1106.7d",16202418.295748,73592.318527,500,0,-0.02,-2.4691,2028-11-07T00:00:00+00:00,1106.721,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,6
561251,will-lebron-james-win-the-2028-us-presidential-election,https://polymarket.com/event/will-lebron-james-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-us-presidential-election&features=volume&theme=light,Will LeBron James win the 2028 US Presidential Election?,,"24h $73,592 • spread 0.001 • TTR 1106.7d",15871793.550145,73592.318527,500,0,-0.02,-2.4691,2028-11-07T00:00:00+00:00,1106.721,1,0.001,-0.989,0.0105,0,"[{""name"": ""Top"", ""bestBid"": 0.01, ""bestAsk"": 0.011}]",,HOT,7
559680,will-phil-murphy-win-the-2028-democratic-presidential-nomination-611,https://polymarket.com/event/will-phil-murphy-win-the-2028-democratic-presidential-nomination-611,https://embed.polymarket.com/market.html?market=will-phil-murphy-win-the-2028-democratic-presidential-nomination-611&features=volume&theme=light,Will Phil Murphy win the 2028 Democratic presidential nomination?,,"24h $73,592 • spread 0.001 • TTR 1106.7d",14814574.655279,73592.318527,500,0,-0.02,-2.4691,2028-11-07T00:00:00+00:00,1106.721,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,8
573811,will-gemini-3pt0-be-released-by-october-31-881-568-524,https://polymarket.com/event/will-gemini-3pt0-be-released-by-october-31-881-568-524,https://embed.polymarket.com/market.html?market=will-gemini-3pt0-be-released-by-october-31-881-568-524&features=volume&theme=light,Will Gemini 3.0 be released by October 31?,,"24h $63,820 • spread 0.010 • TTR 3.7d",2424469.737161,63820.535403,500,0,0.125181,20.5214,2025-10-31T00:00:00+00:00,3.721,1,0.01,-0.957,0.038,0,"[{""name"": ""Top"", ""bestBid"": 0.033, ""bestAsk"": 0.043}]",,HOT,9
618965,will-bitcoin-dip-to-100k-in-october,https://polymarket.com/event/will-bitcoin-dip-to-100k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-100k-in-october&features=volume&theme=light,Will Bitcoin dip to $100k in October?,,"24h $63,820 • spread 0.005 • TTR 4.9d",2531995.536194,63820.535403,500,0,0.125181,20.5214,2025-11-01T04:00:00+00:00,4.888,1,0.005,-0.983,0.0145,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.017}]",,HOT,10
