id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1119646,new-stranger-things-episode-released-by-january-31-294,https://polymarket.com/event/new-stranger-things-episode-released-by-january-31-294,https://embed.polymarket.com/market.html?market=new-stranger-things-episode-released-by-january-31-294&features=volume&theme=light,"New ""Stranger Things"" episode released by January 31? ",,"24h $511,406 • spread 0.001 • TTR -22.3d",8407194.081498,511406.52172,5000,0,0.34,212.5,2026-01-07T00:00:00+00:00,-22.291,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,1
569426,will-andr-ventura-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-andr-ventura-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-andr-ventura-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will André Ventura win the 2026 Portugal presidential election?,,"24h $511,406 • spread 0.001 • TTR -3.7d",13104998.132067,511406.52172,5000,0,0.34,212.5,2026-01-25T14:00:00+00:00,-3.708,1,0.001,-0.984,0.0155,0,"[{""name"": ""Top"", ""bestBid"": 0.015, ""bestAsk"": 0.016}]",,HOT,2
569428,will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-aristides-teixeira-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-aristides-teixeira-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Aristides Teixeira win the 2026 Portugal presidential election?,,"24h $511,406 • spread 0.998 • TTR -3.7d",9107551.072016,511406.52172,5000,0,0.34,212.5,2026-01-25T14:00:00+00:00,-3.708,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
569431,will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-pedro-tinoco-de-faria-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Pedro Tinoco de Faria win the 2026 Portugal presidential election?,,"24h $511,406 • spread 0.998 • TTR -3.7d",8690904.78264,511406.52172,5000,0,0.34,212.5,2026-01-25T14:00:00+00:00,-3.708,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,4
569438,will-jos-cardoso-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-jos-cardoso-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-jos-cardoso-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will José Cardoso win the 2026 Portugal presidential election?,,"24h $511,406 • spread 0.998 • TTR -3.7d",8447447.871392,511406.52172,5000,0,0.34,212.5,2026-01-25T14:00:00+00:00,-3.708,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
921186,will-the-total-domestic-gross-for-avatar-fire-and-ash-be-less-than-400m-by-january-31,https://polymarket.com/event/will-the-total-domestic-gross-for-avatar-fire-and-ash-be-less-than-400m-by-january-31,https://embed.polymarket.com/market.html?market=will-the-total-domestic-gross-for-avatar-fire-and-ash-be-less-than-400m-by-january-31&features=volume&theme=light,Will the total domestic gross for Avatar: Fire and Ash be less than 400m by January 31?,,"24h $511,406 • spread 0.001 • TTR 1.7d",2499218.247648,511406.52172,5000,0,0.34,212.5,2026-01-31T00:00:00+00:00,1.709,1,0.001,-0.003,0.9965,0,"[{""name"": ""Top"", ""bestBid"": 0.996, ""bestAsk"": 0.997}]",,HOT,6
1094735,will-mara-corina-machado-enter-venezuela-by-january-31-859-245,https://polymarket.com/event/will-mara-corina-machado-enter-venezuela-by-january-31-859-245,https://embed.polymarket.com/market.html?market=will-mara-corina-machado-enter-venezuela-by-january-31-859-245&features=volume&theme=light,Will María Corina Machado enter Venezuela by January 31?,,"24h $511,406 • spread 0.002 • TTR 1.7d",2483036.656477,511406.52172,5000,0,0.34,212.5,2026-01-31T00:00:00+00:00,1.709,1,0.002,-0.977,0.022,0,"[{""name"": ""Top"", ""bestBid"": 0.021, ""bestAsk"": 0.023}]",,HOT,7
964899,will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-january-31-985,https://polymarket.com/event/will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-january-31-985,https://embed.polymarket.com/market.html?market=will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-january-31-985&features=volume&theme=light,Will NVIDIA be the largest company in the world by market cap on January 31?,,"24h $511,406 • spread 0.001 • TTR 1.7d",2200580.73476,511406.52172,5000,0,0.34,212.5,2026-01-31T00:00:00+00:00,1.709,1,0.001,-0.001,0.9985,0,"[{""name"": ""Top"", ""bestBid"": 0.998, ""bestAsk"": 0.999}]",,HOT,8
801284,will-zai-have-the-best-ai-model-at-the-end-of-january-2026,https://polymarket.com/event/will-zai-have-the-best-ai-model-at-the-end-of-january-2026,https://embed.polymarket.com/market.html?market=will-zai-have-the-best-ai-model-at-the-end-of-january-2026&features=volume&theme=light,Will Z.ai have the best AI model at the end of January 2026?,,"24h $511,406 • spread 0.998 • TTR 1.7d",2059691.347233,511406.52172,5000,0,0.34,212.5,2026-01-31T00:00:00+00:00,1.709,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
1167607,will-the-us-not-strike-iran-by-january-31-2026-314,https://polymarket.com/event/will-the-us-not-strike-iran-by-january-31-2026-314,https://embed.polymarket.com/market.html?market=will-the-us-not-strike-iran-by-january-31-2026-314&features=volume&theme=light,"Will the US not strike Iran by January 31, 2026?",,"24h $511,406 • spread 0.010 • TTR 1.7d",1969566.076244,511406.52172,5000,0,0.34,212.5,2026-01-31T00:00:00+00:00,1.709,1,0.01,-0.1,0.895,0,"[{""name"": ""Top"", ""bestBid"": 0.89, ""bestAsk"": 0.9}]",,HOT,10
1252877,us-strikes-iran-by-january-28-2026-117-856-648-735-438,https://polymarket.com/event/us-strikes-iran-by-january-28-2026-117-856-648-735-438,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-january-28-2026-117-856-648-735-438&features=volume&theme=light,"US strikes Iran by January 28, 2026?",,"24h $511,406 • spread 0.998 • TTR 1.7d",1949565.77622,511406.52172,5000,0,0.34,212.5,2026-01-31T00:00:00+00:00,1.709,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,11
801287,will-moonshot-have-the-best-ai-model-at-the-end-of-january-2026,https://polymarket.com/event/will-moonshot-have-the-best-ai-model-at-the-end-of-january-2026,https://embed.polymarket.com/market.html?market=will-moonshot-have-the-best-ai-model-at-the-end-of-january-2026&features=volume&theme=light,Will Moonshot have the best AI model at the end of January 2026?,,"24h $511,406 • spread 0.998 • TTR 1.7d",1881140.747528,511406.52172,5000,0,0.34,212.5,2026-01-31T00:00:00+00:00,1.709,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,12
680392,will-there-be-another-us-government-shutdown-by-january-31,https://polymarket.com/event/will-there-be-another-us-government-shutdown-by-january-31,https://embed.polymarket.com/market.html?market=will-there-be-another-us-government-shutdown-by-january-31&features=volume&theme=light,US government shutdown Saturday?,,"24h $443,493 • spread 0.010 • TTR 1.7d • ~50% mid",18700145.819209,443493.84411,5000,0,0.0,0.0,2026-01-31T00:00:00+00:00,1.709,1,0.01,-0.55,0.445,1,"[{""name"": ""Top"", ""bestBid"": 0.44, ""bestAsk"": 0.45}]",,OVERLOOKED,1
1198423,us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418,https://polymarket.com/event/us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-28-2026-227-967-547-688-589-491-592-418&features=volume&theme=light,"US strikes Iran by February 28, 2026?",,"24h $443,493 • spread 0.010 • TTR 1.7d • ~50% mid",3404099.473356,443493.84411,5000,0,0.0,0.0,2026-01-31T00:00:00+00:00,1.709,1,0.01,-0.52,0.475,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.48}]",,OVERLOOKED,2
569437,will-raul-perestrello-win-the-2026-portugal-presidential-election,https://polymarket.com/event/will-raul-perestrello-win-the-2026-portugal-presidential-election,https://embed.polymarket.com/market.html?market=will-raul-perestrello-win-the-2026-portugal-presidential-election&features=volume&theme=light,Will Raul Perestrello win the 2026 Portugal presidential election?,,"24h $443,493 • spread 0.998 • TTR -3.7d",18894336.751092,443493.84411,5000,0,0.0,0.0,2026-01-25T14:00:00+00:00,-3.708,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,3
801289,will-meituan-have-the-best-ai-model-at-the-end-of-january-2026,https://polymarket.com/event/will-meituan-have-the-best-ai-model-at-the-end-of-january-2026,https://embed.polymarket.com/market.html?market=will-meituan-have-the-best-ai-model-at-the-end-of-january-2026&features=volume&theme=light,Will Meituan have the best AI model at the end of January 2026?,,"24h $443,493 • spread 0.998 • TTR 1.7d",7527608.300541,443493.84411,5000,0,0.0,0.0,2026-01-31T00:00:00+00:00,1.709,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,4
801288,will-mistral-have-the-best-ai-model-at-the-end-of-january-2026,https://polymarket.com/event/will-mistral-have-the-best-ai-model-at-the-end-of-january-2026,https://embed.polymarket.com/market.html?market=will-mistral-have-the-best-ai-model-at-the-end-of-january-2026&features=volume&theme=light,Will Mistral have the best AI model at the end of January 2026?,,"24h $443,493 • spread 0.998 • TTR 1.7d",7299705.855094,443493.84411,5000,0,0.0,0.0,2026-01-31T00:00:00+00:00,1.709,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,5
964904,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-january-31,https://polymarket.com/event/will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-january-31,https://embed.polymarket.com/market.html?market=will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-january-31&features=volume&theme=light,Will Saudi Aramco be the largest company in the world by market cap on January 31?,,"24h $443,493 • spread 0.998 • TTR 1.7d",3461945.466649,443493.84411,5000,0,0.0,0.0,2026-01-31T00:00:00+00:00,1.709,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,6
