id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
517855,will-trump-be-impeached-in-2025,https://polymarket.com/event/will-trump-be-impeached-in-2025,https://embed.polymarket.com/market.html?market=will-trump-be-impeached-in-2025&features=volume&theme=light,Will Trump be impeached in 2025?,,"24h $656,509 • spread 0.002 • TTR 80.4d",2508355.061799,656509.805119,500,0,0.948,2154.5455,2025-12-31T12:00:00+00:00,80.422,1,0.002,-0.983,0.016,0,"[{""name"": ""Top"", ""bestBid"": 0.015, ""bestAsk"": 0.017}]",,HOT,1
543261,will-manfred-reyes-villa-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-manfred-reyes-villa-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-manfred-reyes-villa-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Manfred Reyes Villa win the 2025 Bolivia presidential election?,,"24h $656,225 • spread 0.998 • TTR 6.9d",842472.688604,656225.725119,500,0,-0.594604,-59.8796,2025-10-19T00:00:00+00:00,6.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
521921,will-ser-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://polymarket.com/event/will-ser-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://embed.polymarket.com/market.html?market=will-ser-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election&features=volume&theme=light,Will SER hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,,"24h $656,225 • spread 0.001 • TTR 14.4d",1097668.416128,656225.725119,500,0,-0.594604,-59.8796,2025-10-26T12:00:00+00:00,14.422,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,3
525364,will-lando-norris-be-the-2025-drivers-champion,https://polymarket.com/event/will-lando-norris-be-the-2025-drivers-champion,https://embed.polymarket.com/market.html?market=will-lando-norris-be-the-2025-drivers-champion&features=volume&theme=light,Will Lando Norris be the 2025 Drivers Champion?,,"24h $656,225 • spread 0.010 • TTR 56.4d",2146817.907383,656225.725119,500,0,-0.594604,-59.8796,2025-12-07T12:00:00+00:00,56.422,1,0.01,-0.75,0.245,0,"[{""name"": ""Top"", ""bestBid"": 0.24, ""bestAsk"": 0.25}]",,HOT,4
516726,will-3-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-3-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-3-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 3 Fed rate cuts happen in 2025?,,"24h $656,225 • spread 0.030 • TTR 59.4d",2163904.022901,656225.725119,500,0,-0.594604,-59.8796,2025-12-10T12:00:00+00:00,59.422,1,0.03,-0.29,0.695,0,"[{""name"": ""Top"", ""bestBid"": 0.68, ""bestAsk"": 0.71}]",,HOT,5
521916,will-up-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://polymarket.com/event/will-up-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://embed.polymarket.com/market.html?market=will-up-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election&features=volume&theme=light,Will UP hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,,"24h $654,877 • spread 0.005 • TTR 14.4d",1081122.448561,654877.445661,500,0,0.28,53.8462,2025-10-26T12:00:00+00:00,14.422,1,0.005,-0.033,0.9645,0,"[{""name"": ""Top"", ""bestBid"": 0.962, ""bestAsk"": 0.967}]",,HOT,6
571192,will-rob-boston-rob-mariano-win-the-2025-national-heads-up-poker-championship-368,https://polymarket.com/event/will-rob-boston-rob-mariano-win-the-2025-national-heads-up-poker-championship-368,https://embed.polymarket.com/market.html?market=will-rob-boston-rob-mariano-win-the-2025-national-heads-up-poker-championship-368&features=volume&theme=light,Will Rob 'Boston Rob' Mariano win the 2025 National Heads-Up Poker Championship?,,"24h $654,877 • spread 0.001 • TTR 80.8d",2363543.0972,654877.445661,500,0,0.28,53.8462,2025-12-31T22:00:00+00:00,80.838,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,7
540220,will-the-jacksonville-jaguars-win-super-bowl-2026,https://polymarket.com/event/will-the-jacksonville-jaguars-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-jacksonville-jaguars-win-super-bowl-2026&features=volume&theme=light,Will the Jacksonville Jaguars win Super Bowl 2026?,,"24h $654,877 • spread 0.002 • TTR 119.4d",2745275.923712,654877.445661,500,0,0.28,53.8462,2026-02-08T12:00:00+00:00,119.422,1,0.002,-0.976,0.023,0,"[{""name"": ""Top"", ""bestBid"": 0.022, ""bestAsk"": 0.024}]",,HOT,8
525406,will-the-milwaukee-brewers-win-the-2025-world-series,https://polymarket.com/event/will-the-milwaukee-brewers-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-milwaukee-brewers-win-the-2025-world-series&features=volume&theme=light,Will the Milwaukee Brewers win the 2025 World Series?,,"24h $647,740 • spread 0.023 • TTR 19.4d",1326776.417025,647740.813503,500,0,-0.49,-50.0,2025-10-31T12:00:00+00:00,19.422,1,0.023,-0.883,0.1055,0,"[{""name"": ""Top"", ""bestBid"": 0.094, ""bestAsk"": 0.117}]",,HOT,9
618951,will-bitcoin-reach-135k-in-october,https://polymarket.com/event/will-bitcoin-reach-135k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-135k-in-october&features=volume&theme=light,Will Bitcoin reach $135k in October?,,"24h $647,740 • spread 0.010 • TTR 20.1d",1305240.545433,647740.813503,500,0,-0.49,-50.0,2025-11-01T04:00:00+00:00,20.088,1,0.01,-0.91,0.085,0,"[{""name"": ""Top"", ""bestBid"": 0.08, ""bestAsk"": 0.09}]",,HOT,10
516727,will-4-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-4-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-4-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 4 Fed rate cuts happen in 2025?,,"24h $647,740 • spread 0.007 • TTR 59.4d",2296163.157358,647740.813503,500,0,-0.49,-50.0,2025-12-10T12:00:00+00:00,59.422,1,0.007,-0.931,0.0655,0,"[{""name"": ""Top"", ""bestBid"": 0.062, ""bestAsk"": 0.069}]",,HOT,11
553374,will-the-iranian-regime-fall-in-2025,https://polymarket.com/event/will-the-iranian-regime-fall-in-2025,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-in-2025&features=volume&theme=light,Will the Iranian regime fall in 2025?,,"24h $647,740 • spread 0.010 • TTR 79.9d",2666309.996251,647740.813503,500,0,-0.49,-50.0,2025-12-31T00:00:00+00:00,79.922,1,0.01,-0.94,0.055,0,"[{""name"": ""Top"", ""bestBid"": 0.05, ""bestAsk"": 0.06}]",,HOT,12
516878,will-ethereum-hit-5000-by-december-31-796-376,https://polymarket.com/event/will-ethereum-hit-5000-by-december-31-796-376,https://embed.polymarket.com/market.html?market=will-ethereum-hit-5000-by-december-31-796-376&features=volume&theme=light,"Will Ethereum hit $5,000 by December 31?",,"24h $566,289 • spread 0.039 • TTR 80.4d • ~50% mid",4990486.092069,566289.907509,500,0,-0.49,-98.0,2025-12-31T12:00:00+00:00,80.422,1,0.039,-0.56,0.4205,1,"[{""name"": ""Top"", ""bestBid"": 0.401, ""bestAsk"": 0.44}]",,OVERLOOKED,1
543265,will-rodrigo-paz-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-rodrigo-paz-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-rodrigo-paz-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Rodrigo Paz win the 2025 Bolivia presidential election?,,"24h $530,286 • spread 0.001 • TTR 6.9d • ~50% mid",2788394.182734,530286.518114,500,0,0.48,600.0,2025-10-19T00:00:00+00:00,6.922,1,0.001,-0.559,0.4405,1,"[{""name"": ""Top"", ""bestBid"": 0.44, ""bestAsk"": 0.441}]",,OVERLOOKED,2
525410,will-the-los-angeles-dodgers-win-the-2025-world-series,https://polymarket.com/event/will-the-los-angeles-dodgers-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-los-angeles-dodgers-win-the-2025-world-series&features=volume&theme=light,Will the Los Angeles Dodgers win the 2025 World Series?,,"24h $564,011 • spread 0.020 • TTR 19.4d • ~50% mid",1550727.44175,564011.357094,500,0,-0.399,-39.9399,2025-10-31T12:00:00+00:00,19.422,1,0.02,-0.55,0.44,1,"[{""name"": ""Top"", ""bestBid"": 0.43, ""bestAsk"": 0.45}]",,OVERLOOKED,3
516865,will-bitcoin-reach-130000-by-december-31-2025-911-832,https://polymarket.com/event/will-bitcoin-reach-130000-by-december-31-2025-911-832,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-130000-by-december-31-2025-911-832&features=volume&theme=light,"Will Bitcoin reach $130,000 by December 31, 2025?",,"24h $542,117 • spread 0.010 • TTR 80.4d • ~50% mid",3547601.099328,542117.762887,500,0,-0.366813,-37.4299,2025-12-31T12:00:00+00:00,80.422,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",,OVERLOOKED,4
543262,will-jorge-tuto-quiroga-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-jorge-tuto-quiroga-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-jorge-tuto-quiroga-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Jorge “Tuto” Quiroga win the 2025 Bolivia presidential election?,,"24h $532,270 • spread 0.010 • TTR 6.9d • ~50% mid",2215151.446265,532270.795775,500,0,-0.984,-99.3939,2025-10-19T00:00:00+00:00,6.922,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",,OVERLOOKED,5
543259,will-andrnico-rodrguez-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-andrnico-rodrguez-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-andrnico-rodrguez-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Andrónico Rodríguez win the 2025 Bolivia presidential election?,,"24h $530,286 • spread 0.998 • TTR 6.9d",2882349.129552,530286.518114,500,0,0.48,600.0,2025-10-19T00:00:00+00:00,6.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,6
543260,will-samuel-doria-medina-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-samuel-doria-medina-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-samuel-doria-medina-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Samuel Doria Medina win the 2025 Bolivia presidential election?,,"24h $574,893 • spread 0.998 • TTR 6.9d",1165168.271818,574893.406813,500,0,-0.986,-99.3952,2025-10-19T00:00:00+00:00,6.922,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,7
538937,will-adrienne-adams-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-adrienne-adams-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-adrienne-adams-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Adrienne Adams win the 2025 NYC mayoral election?,,"24h $538,906 • spread 0.998 • TTR 23.4d",13251845.165185,538906.10885,500,0,0.36,600.0,2025-11-04T12:00:00+00:00,23.422,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,8
538933,will-zellnor-myrie-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-zellnor-myrie-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-zellnor-myrie-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Zellnor Myrie win the 2025 NYC mayoral election?,,"24h $524,171 • spread 0.998 • TTR 23.4d",10788268.330146,524171.425107,500,0,-0.02,-2.0619,2025-11-04T12:00:00+00:00,23.422,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,9
