id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
590461,mlb-det-nyy-2025-09-09,https://polymarket.com/event/mlb-det-nyy-2025-09-09,https://embed.polymarket.com/market.html?market=mlb-det-nyy-2025-09-09&features=volume&theme=light,Tigers vs. Yankees,,"24h $296,242 • spread 0.020 • TTR 7.0d",1891636.015719,296242.198724,500,0,0.03,4.0,2025-09-16T23:05:00+00:00,6.978,1,0.02,-0.67,0.32,0,"[{""name"": ""Top"", ""bestBid"": 0.31, ""bestAsk"": 0.33}]",,HOT,1
559640,xi-jinping-out-before-october,https://polymarket.com/event/xi-jinping-out-before-october,https://embed.polymarket.com/market.html?market=xi-jinping-out-before-october&features=volume&theme=light,Xi Jinping out before October?,,"24h $296,242 • spread 0.002 • TTR 20.0d",3635118.500759,296242.198724,500,0,0.03,4.0,2025-09-30T00:00:00+00:00,20.016,1,0.002,-0.986,0.013,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.014}]",,HOT,2
575171,will-tesla-launch-a-driverless-robotaxi-service-by-october-31,https://polymarket.com/event/will-tesla-launch-a-driverless-robotaxi-service-by-october-31,https://embed.polymarket.com/market.html?market=will-tesla-launch-a-driverless-robotaxi-service-by-october-31&features=volume&theme=light,Will Tesla launch a driverless Robotaxi service by October 31?,,"24h $296,242 • spread 0.001 • TTR 51.0d",4582576.994599,296242.198724,500,0,0.03,4.0,2025-10-31T00:00:00+00:00,51.016,1,0.001,-0.001,0.9985,0,"[{""name"": ""Top"", ""bestBid"": 0.998, ""bestAsk"": 0.999}]",,HOT,3
525409,will-the-pittsburgh-pirates-win-the-2025-world-series,https://polymarket.com/event/will-the-pittsburgh-pirates-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-pittsburgh-pirates-win-the-2025-world-series&features=volume&theme=light,Will the Pittsburgh Pirates win the 2025 World Series?,,"24h $296,242 • spread 0.001 • TTR 51.5d",5576810.569796,296242.198724,500,0,0.03,4.0,2025-10-31T12:00:00+00:00,51.516,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,4
525404,will-the-washington-nationals-win-the-2025-world-series,https://polymarket.com/event/will-the-washington-nationals-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-washington-nationals-win-the-2025-world-series&features=volume&theme=light,Will the Washington Nationals win the 2025 World Series?,,"24h $296,242 • spread 0.998 • TTR 51.5d",4572536.116857,296242.198724,500,0,0.03,4.0,2025-10-31T12:00:00+00:00,51.516,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
538931,will-jim-walden-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-jim-walden-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-jim-walden-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Jim Walden win the 2025 NYC mayoral election?,,"24h $296,242 • spread 0.998 • TTR 55.5d",5329996.057009,296242.198724,500,0,0.03,4.0,2025-11-04T12:00:00+00:00,55.516,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
516716,khamenei-out-as-supreme-leader-of-iran-in-2025,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-in-2025,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-in-2025&features=volume&theme=light,Khamenei out as Supreme Leader of Iran in 2025?,,"24h $296,242 • spread 0.010 • TTR 112.5d",6266686.2445,296242.198724,500,0,0.03,4.0,2025-12-31T12:00:00+00:00,112.516,1,0.01,-0.82,0.175,0,"[{""name"": ""Top"", ""bestBid"": 0.17, ""bestAsk"": 0.18}]",,HOT,7
516710,us-recession-in-2025,https://polymarket.com/event/us-recession-in-2025,https://embed.polymarket.com/market.html?market=us-recession-in-2025&features=volume&theme=light,US recession in 2025?,,"24h $296,242 • spread 0.020 • TTR 171.5d",9318328.623618,296242.198724,500,0,0.03,4.0,2026-02-28T12:00:00+00:00,171.516,1,0.02,-0.9,0.09,0,"[{""name"": ""Top"", ""bestBid"": 0.08, ""bestAsk"": 0.1}]",,HOT,8
560187,lord-miles-completes-40-day-water-fast-in-the-dessert,https://polymarket.com/event/lord-miles-completes-40-day-water-fast-in-the-dessert,https://embed.polymarket.com/market.html?market=lord-miles-completes-40-day-water-fast-in-the-dessert&features=volume&theme=light,Lord Miles completes 40-day water fast in the desert?,,"24h $278,907 • spread 0.010 • TTR 20.0d",2745380.693119,278907.202417,500,0,-0.189,-18.9189,2025-09-30T00:00:00+00:00,20.016,1,0.01,-0.33,0.665,0,"[{""name"": ""Top"", ""bestBid"": 0.66, ""bestAsk"": 0.67}]",,HOT,9
581247,lisa-cook-out-as-fed-governor-by-september-30,https://polymarket.com/event/lisa-cook-out-as-fed-governor-by-september-30,https://embed.polymarket.com/market.html?market=lisa-cook-out-as-fed-governor-by-september-30&features=volume&theme=light,Lisa Cook out as Fed Governor by September 30?,,"24h $278,907 • spread 0.010 • TTR 20.0d",2287066.378897,278907.202417,500,0,-0.189,-18.9189,2025-09-30T00:00:00+00:00,20.016,1,0.01,-0.9,0.095,0,"[{""name"": ""Top"", ""bestBid"": 0.09, ""bestAsk"": 0.1}]",,HOT,10
560856,will-donald-trump-win-the-nobel-peace-prize-in-2025,https://polymarket.com/event/will-donald-trump-win-the-nobel-peace-prize-in-2025,https://embed.polymarket.com/market.html?market=will-donald-trump-win-the-nobel-peace-prize-in-2025&features=volume&theme=light,Will Donald Trump win the Nobel Peace Prize in 2025?,,"24h $278,907 • spread 0.001 • TTR 30.0d",2815268.47997,278907.202417,500,0,-0.189,-18.9189,2025-10-10T00:00:00+00:00,30.016,1,0.001,-0.954,0.0455,0,"[{""name"": ""Top"", ""bestBid"": 0.045, ""bestAsk"": 0.046}]",,HOT,11
525397,will-the-los-angeles-angels-win-the-2025-world-series,https://polymarket.com/event/will-the-los-angeles-angels-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-los-angeles-angels-win-the-2025-world-series&features=volume&theme=light,Will the Los Angeles Angels win the 2025 World Series?,,"24h $278,907 • spread 0.001 • TTR 51.5d",4081298.130801,278907.202417,500,0,-0.189,-18.9189,2025-10-31T12:00:00+00:00,51.516,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,12
516726,will-3-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-3-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-3-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 3 Fed rate cuts happen in 2025?,,"24h $259,068 • spread 0.010 • TTR 91.5d • ~50% mid",1650317.2876,259068.879011,500,0,-0.87,-94.5652,2025-12-10T12:00:00+00:00,91.516,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",,OVERLOOKED,1
541647,israel-x-hamas-ceasefire-before-2026,https://polymarket.com/event/israel-x-hamas-ceasefire-before-2026,https://embed.polymarket.com/market.html?market=israel-x-hamas-ceasefire-before-2026&features=volume&theme=light,Israel x Hamas ceasefire before 2026?,,"24h $265,564 • spread 0.020 • TTR 112.5d • ~50% mid",2378654.568791,265564.351885,500,0,-0.33,-37.5,2025-12-31T12:00:00+00:00,112.516,1,0.02,-0.583,0.407,1,"[{""name"": ""Top"", ""bestBid"": 0.397, ""bestAsk"": 0.417}]",,OVERLOOKED,2
516865,will-bitcoin-reach-130000-by-december-31-2025-911-832,https://polymarket.com/event/will-bitcoin-reach-130000-by-december-31-2025-911-832,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-130000-by-december-31-2025-911-832&features=volume&theme=light,"Will Bitcoin reach $130,000 by December 31, 2025?",,"24h $265,773 • spread 0.020 • TTR 112.5d • ~50% mid",2500682.314151,265773.131885,500,0,0.017,1.8221,2025-12-31T12:00:00+00:00,112.516,1,0.02,-0.42,0.57,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.58}]",,OVERLOOKED,3
567502,will-the-ecb-announce-an-increase-at-the-september-meeting,https://polymarket.com/event/will-the-ecb-announce-an-increase-at-the-september-meeting,https://embed.polymarket.com/market.html?market=will-the-ecb-announce-an-increase-at-the-september-meeting&features=volume&theme=light,Will the ECB announce an increase at the September meeting?,,"24h $265,555 • spread 0.998 • TTR 1.0d",482419.649504,265555.147746,500,0,0.219,216.8317,2025-09-11T00:00:00+00:00,1.016,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,4
543260,will-samuel-doria-medina-win-the-2025-bolivia-presidential-election,https://polymarket.com/event/will-samuel-doria-medina-win-the-2025-bolivia-presidential-election,https://embed.polymarket.com/market.html?market=will-samuel-doria-medina-win-the-2025-bolivia-presidential-election&features=volume&theme=light,Will Samuel Doria Medina win the 2025 Bolivia presidential election?,,"24h $259,068 • spread 0.998 • TTR 39.0d",1151427.476818,259068.879011,500,0,-0.87,-94.5652,2025-10-19T00:00:00+00:00,39.016,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,5
538935,will-brad-lander-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-brad-lander-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-brad-lander-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Brad Lander win the 2025 NYC mayoral election?,,"24h $257,667 • spread 0.998 • TTR 55.5d",9087404.141918,257667.810008,500,0,-0.249879,-26.5829,2025-11-04T12:00:00+00:00,55.516,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,6
538933,will-zellnor-myrie-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-zellnor-myrie-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-zellnor-myrie-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Zellnor Myrie win the 2025 NYC mayoral election?,,"24h $258,641 • spread 0.998 • TTR 55.5d",6615314.699146,258641.791582,500,0,-0.219,-21.9219,2025-11-04T12:00:00+00:00,55.516,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,7
538939,will-michael-bloomberg-win-the-2025-nyc-mayoral-election,https://polymarket.com/event/will-michael-bloomberg-win-the-2025-nyc-mayoral-election,https://embed.polymarket.com/market.html?market=will-michael-bloomberg-win-the-2025-nyc-mayoral-election&features=volume&theme=light,Will Michael Bloomberg win the 2025 NYC mayoral election?,,"24h $273,673 • spread 0.998 • TTR 55.5d",2914829.441827,273673.813979,500,0,-0.004,-0.4149,2025-11-04T12:00:00+00:00,55.516,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,8
