id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
1919425,0x0e4a0c937b8934c2475613b6322b3f8edc8dedc24762e01e42b0e6f87424a089,us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-may-31-2026-333-871-241-192-799-449-125&features=volume&theme=light,"US x Iran permanent peace deal by May 31, 2026?",iran,,"24h $6,130,389 • spread 0.010 • TTR 6.6d",45661367.2221876,6130389.59,0.22,151.7241,2026-05-31T00:00:00+00:00,6.64,1,0.01,-0.63,0.365,0,"[{""name"": ""Top"", ""bestBid"": 0.36, ""bestAsk"": 0.37}]",HOT,1
1962237,0x6114a8a3f9ac214f48a7e20d169f1c7a5c84082cb6f7058ed9fe1137b11fd0e7,us-x-iran-permanent-peace-deal-by-june-30-2026-837-641-896-877-363-892-537,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-june-30-2026-837-641-896-877-363-892-537,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-june-30-2026-837-641-896-877-363-892-537&features=volume&theme=light,"US x Iran permanent peace deal by June 30, 2026?",iran,,"24h $1,085,084 • spread 0.010 • TTR 6.6d • ~50% mid",13033608.177459234,1085084.23,0.215,62.3188,2026-05-31T00:00:00+00:00,6.64,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,2
2324252,0x421bc1929df1429cf2cb94f80c1ce6a3ed0d1f0b7a2749b9890075f94eb549e9,us-x-iran-permanent-peace-deal-by-may-26-2026,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-may-26-2026,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-may-26-2026&features=volume&theme=light,"US x Iran permanent peace deal by May 26, 2026?",iran,,"24h $6,173,726 • spread 0.010 • TTR 1.6d",7654681.165794035,6173726.26,0.21,280.0,2026-05-26T00:00:00+00:00,1.64,1,0.01,-0.71,0.285,0,"[{""name"": ""Top"", ""bestBid"": 0.28, ""bestAsk"": 0.29}]",HOT,3
1972137,0x8b369e10358094a99ffe7f85a81a8e8ca68c611eee0fe63a2efa790ad045bcd6,will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589,https://polymarket.com/event/will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589,https://embed.polymarket.com/market.html?market=will-donald-trump-announce-that-the-united-states-blockade-of-the-strait-of-hormuz-has-been-lifted-by-may-31-2026-313-388-459-589&features=volume&theme=light,"Will Donald Trump announce that the United States blockade of the Strait of Hormuz has been lifted by May 31, 2026?",strait-of-hormuz,,"24h $586,472 • spread 0.010 • TTR 6.6d",4646351.77419403,586472.14,0.475,237.5,2026-05-31T00:00:00+00:00,6.64,1,0.01,-0.33,0.665,0,"[{""name"": ""Top"", ""bestBid"": 0.66, ""bestAsk"": 0.67}]",HOT,4
2339323,0x0a6ba6cabc07c3022f7134d5bbaba7c04e1bd530b0812cd34da37089ed4ed22b,cs2-fal2-lgc-2026-05-24,https://polymarket.com/event/cs2-fal2-lgc-2026-05-24,https://embed.polymarket.com/market.html?market=cs2-fal2-lgc-2026-05-24&features=volume&theme=light,Counter-Strike: Team Falcons vs Legacy (BO5) - CS Asia Championships Playoffs,esports,,"24h $1,701,116 • spread 0.010 • TTR 0.2d",1701116.0800049943,1701116.08,0.015,1.9355,2026-05-24T12:15:00+00:00,0.151,1,0.01,-0.28,0.715,0,"[{""name"": ""Top"", ""bestBid"": 0.71, ""bestAsk"": 0.72}]",HOT,5
2111640,0xbeab83146920be8f52b52fdbcb3464b24dc553f7b47eb4249243385b0faad271,us-iran-nuclear-deal-by-may-31-974,https://polymarket.com/event/us-iran-nuclear-deal-by-may-31-974,https://embed.polymarket.com/market.html?market=us-iran-nuclear-deal-by-may-31-974&features=volume&theme=light,US-Iran nuclear deal by May 31?,diplomacy-ceasefire,,"24h $635,351 • spread 0.019 • TTR 6.6d",1914938.9986479937,635351.16,0.2425,370.229,2026-05-31T00:00:00+00:00,6.64,1,0.019,-0.685,0.3055,0,"[{""name"": ""Top"", ""bestBid"": 0.296, ""bestAsk"": 0.315}]",HOT,6
1971905,0x348cd9adf4f6855f58bd9c6dbf9ff251c4142ef77233a5dc95c65b4b61cd2187,strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-end-of-june,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-end-of-june&features=volume&theme=light,Strait of Hormuz traffic returns to normal by end of June?,macro-geopolitics,,"24h $683,988 • spread 0.010 • TTR 36.6d • ~50% mid",8819575.090211054,683988.94,0.255,76.1194,2026-06-30T00:00:00+00:00,36.64,1,0.01,-0.4,0.595,1,"[{""name"": ""Top"", ""bestBid"": 0.59, ""bestAsk"": 0.6}]",HOT,7
566170,0xe06c8e9546be61e4ba8b03ad431dfff590fc6b21a5b746e71f62ae85f1dcad6a,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,soccer,,TTR 6.6d,19413483.377014894,,,,2026-05-31T00:00:00+00:00,6.64,0,,,,0,,HOT,8
2133405,0xb7dd41c16cd5b59e543ffcdab6a0d876f5ccef5329ea42ef1798d80c9a2b8499,iran-closes-its-airspace-by-may-31-434-443-672-526-188-756,https://polymarket.com/event/iran-closes-its-airspace-by-may-31-434-443-672-526-188-756,https://embed.polymarket.com/market.html?market=iran-closes-its-airspace-by-may-31-434-443-672-526-188-756&features=volume&theme=light,Iran closes its airspace by May 31?,politics,,"24h $525,244 • spread 0.015 • TTR 6.6d",5685100.578376967,525244.49,-0.36,-59.2593,2026-05-31T00:00:00+00:00,6.64,1,0.015,-0.745,0.2475,0,"[{""name"": ""Top"", ""bestBid"": 0.24, ""bestAsk"": 0.255}]",HOT,9
1809560,0x518a5b030b205706b8ffe6bbad9bd3de59548348e5c0471827f5de21e513333c,strait-of-hormuz-traffic-returns-to-normal-by-end-of-may,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-end-of-may,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-end-of-may&features=volume&theme=light,Strait of Hormuz traffic returns to normal by end of May?,transit,,"24h $2,891,170 • spread 0.007 • TTR 6.6d",23096450.948892105,2891170.8,0.1215,517.0213,2026-05-31T00:00:00+00:00,6.64,1,0.007,-0.843,0.1535,0,"[{""name"": ""Top"", ""bestBid"": 0.15, ""bestAsk"": 0.157}]",HOT,10
