id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
906972,0x4e4a7df876b0c04f0b8b29b9073eddfbaf5c787192da825ae7ca1031bc8cfd15,will-the-fed-decrease-interest-rates-by-50-bps-after-the-june-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-50-bps-after-the-june-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-50-bps-after-the-june-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 50+ bps after the June 2026 meeting?,economic-policy,,"24h $2,357,830 • TTR 0.1d",32724864.273410242,2357830.11,-0.001,-66.6667,2026-06-17T00:00:00+00:00,0.125,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
1897088,0x2a7a6ab8f4984f1ae82eacd7fb408832a50e63162ac6b98fff1fe094b8e9d3b5,fifwc-arg-alg-2026-06-16-arg,https://polymarket.com/event/fifwc-arg-alg-2026-06-16-arg,https://embed.polymarket.com/market.html?market=fifwc-arg-alg-2026-06-16-arg&features=volume&theme=light,Will Argentina win on 2026-06-16?,sports,,"24h $862,621 • spread 0.010 • TTR 0.2d",1264976.4250429827,862621.89,-0.02,-2.8369,2026-06-17T01:00:00+00:00,0.167,1,0.01,-0.31,0.685,0,"[{""name"": ""Top"", ""bestBid"": 0.68, ""bestAsk"": 0.69}]",HOT,2
558981,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,will-congo-dr-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-congo-dr-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-congo-dr-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Congo DR win the 2026 FIFA World Cup?,soccer,,"24h $2,604,186 • TTR 33.1d",66340853.80340979,2604186.38,-0.001,-66.6667,2026-07-20T00:00:00+00:00,33.125,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
906976,0xb01e70a56199a6d5467f47a2b94e75e7c7218c128c8d0b8beb6dafed2f0d15c2,will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 50+ bps after the June 2026 meeting?,economic-policy,,"24h $348,236 • TTR 0.1d",20823401.66439869,348236.3,0.0,0.0,2026-06-17T00:00:00+00:00,0.125,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
558959,0x84edef36bded182da6a395ac6c785dba8f3e09b6c5ad041385b2042536cbef25,will-iran-win-the-2026-fifa-world-cup-788,https://polymarket.com/event/will-iran-win-the-2026-fifa-world-cup-788,https://embed.polymarket.com/market.html?market=will-iran-win-the-2026-fifa-world-cup-788&features=volume&theme=light,Will Iran win the 2026 FIFA World Cup?,soccer,,"24h $1,585,547 • TTR 33.1d",54985010.9867898,1585547.21,-0.001,-66.6667,2026-07-20T00:00:00+00:00,33.125,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
558984,0x5e614739363bbfc399469102c600e4e8260032d41e59e0bc12ebc0e71231642d,will-czechia-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-czechia-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-czechia-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Czechia win the 2026 FIFA World Cup?,soccer,,"24h $1,543,307 • TTR 33.1d",52984982.07101568,1543307.52,-0.001,-66.6667,2026-07-20T00:00:00+00:00,33.125,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
1897087,0xcee0d9074a1f8766b4f66d806608a4097d027c94f85de367410fbbb166a29424,fifwc-irq-nor-2026-06-16-nor,https://polymarket.com/event/fifwc-irq-nor-2026-06-16-nor,https://embed.polymarket.com/market.html?market=fifwc-irq-nor-2026-06-16-nor&features=volume&theme=light,Will Norway win on 2026-06-16?,sports,,"24h $1,181,465 • spread 0.010 • TTR 0.0d",1266058.8241790063,1181465.0,-0.02,-2.4242,2026-06-16T22:00:00+00:00,0.042,1,0.01,-0.19,0.805,0,"[{""name"": ""Top"", ""bestBid"": 0.8, ""bestAsk"": 0.81}]",HOT,7
1370652,0x9d3f02264a94bafc676afd7add8b11442e6ec72dabaa69cefef835f0672275c7,iran-agrees-to-end-enrichment-of-uranium-by-june-30,https://polymarket.com/event/iran-agrees-to-end-enrichment-of-uranium-by-june-30,https://embed.polymarket.com/market.html?market=iran-agrees-to-end-enrichment-of-uranium-by-june-30&features=volume&theme=light, Iran agrees to end enrichment of uranium by June 30?,trump,,"24h $610,020 • spread 0.010 • TTR 13.1d",3843849.855468049,610020.55,0.01,2.8169,2026-06-30T00:00:00+00:00,13.125,1,0.01,-0.61,0.385,0,"[{""name"": ""Top"", ""bestBid"": 0.38, ""bestAsk"": 0.39}]",HOT,8
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,strait-of-hormuz,,"24h $230,938 • spread 0.020 • TTR 44.1d • ~50% mid",5970830.983538961,230938.37,-0.065,-10.4,2026-07-31T00:00:00+00:00,44.125,1,0.02,-0.43,0.56,1,"[{""name"": ""Top"", ""bestBid"": 0.55, ""bestAsk"": 0.57}]",HOT,9
631186,0x36b97e8e982e7ffc316526077c0fb30aa97e9ddb32961596e114576a17719df2,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-june-30,https://polymarket.com/event/will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-june-30,https://embed.polymarket.com/market.html?market=will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-june-30&features=volume&theme=light,Will Saudi Aramco be the largest company in the world by market cap on June 30?,ai,,TTR 13.1d,3433285.026740981,,0.0,0.0,2026-06-30T00:00:00+00:00,13.125,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
