id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2719303,0xd1b44514a10d1041ecfeff34c4f96400a84a171e3c09944956fa936ec8049a58,fifwc-esp-aut-2026-07-02-spread-home-1pt5,https://polymarket.com/event/fifwc-esp-aut-2026-07-02-spread-home-1pt5,https://embed.polymarket.com/market.html?market=fifwc-esp-aut-2026-07-02-spread-home-1pt5&features=volume&theme=light,Spread: Spain (-1.5),sports,,"24h $2,477,361 • spread 0.003 • TTR 0.2d • ~50% mid",2551062.4417519877,2477361.02,0.04875,10.2632,2026-07-02T19:00:00+00:00,0.199,1,0.0025,-0.475,0.52375,1,"[{""name"": ""Top"", ""bestBid"": 0.5225, ""bestAsk"": 0.525}]",HOT,1
2719273,0xa964eb76543e3916540cc12c55ecb67cda57a46fa64bd5976fce9d3e2ed2c2c2,fifwc-prt-hrv-2026-07-02-total-2pt5,https://polymarket.com/event/fifwc-prt-hrv-2026-07-02-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-prt-hrv-2026-07-02-total-2pt5&features=volume&theme=light,Portugal vs. Croatia: O/U 2.5,soccer,,"24h $907,949 • spread 0.002 • TTR 0.4d • ~50% mid",992508.3005689995,907949.86,0.06625,13.9474,2026-07-02T23:00:00+00:00,0.366,1,0.0025,-0.4575,0.54125,1,"[{""name"": ""Top"", ""bestBid"": 0.54, ""bestAsk"": 0.5425}]",HOT,2
2718925,0x498cd7fcb7d5209192cd31676f27413e0a3bdb8c8d8d228229cac24c0701fc27,fifwc-che-alg-2026-07-02-che,https://polymarket.com/event/fifwc-che-alg-2026-07-02-che,https://embed.polymarket.com/market.html?market=fifwc-che-alg-2026-07-02-che&features=volume&theme=light,Will Switzerland win on 2026-07-02?,sports,,"24h $1,284,952 • spread 0.003 • TTR 0.5d • ~50% mid",1505356.2333829906,1284952.1,0.01125,2.3684,2026-07-03T03:00:00+00:00,0.532,1,0.0025,-0.5125,0.48625,1,"[{""name"": ""Top"", ""bestBid"": 0.485, ""bestAsk"": 0.4875}]",HOT,3
2718919,0x43bde2aa4a2067139451beb84649e5acaff989a3a0817fb1c592046c993d4168,fifwc-prt-hrv-2026-07-02-prt,https://polymarket.com/event/fifwc-prt-hrv-2026-07-02-prt,https://embed.polymarket.com/market.html?market=fifwc-prt-hrv-2026-07-02-prt&features=volume&theme=light,Will Portugal win on 2026-07-02?,sports,,"24h $1,393,364 • spread 0.003 • TTR 0.4d • ~50% mid",1891738.8032609867,1393364.87,0.02125,3.8991,2026-07-02T23:00:00+00:00,0.366,1,0.0025,-0.4325,0.56625,1,"[{""name"": ""Top"", ""bestBid"": 0.565, ""bestAsk"": 0.5675}]",HOT,4
1088131,0xd059fac2c2f4e703de6963c79d3ead2b0e33af22fbe871965fadfa488c8b4d2d,will-maya-joint-be-the-2026-womens-wimbledon-winner,https://polymarket.com/event/will-maya-joint-be-the-2026-womens-wimbledon-winner,https://embed.polymarket.com/market.html?market=will-maya-joint-be-the-2026-womens-wimbledon-winner&features=volume&theme=light,Will Maya Joint be the 2026 Women’s Wimbledon Winner?,wta,,"24h $1,548,862 • TTR 9.4d",1899388.0064980001,1548862.2,-0.0025,-83.3333,2026-07-12T00:00:00+00:00,9.407,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
2718913,0xc5943cca27ce657f519619520b1664829b1209f9a5ef9266be7f2954be1b0260,fifwc-esp-aut-2026-07-02-esp,https://polymarket.com/event/fifwc-esp-aut-2026-07-02-esp,https://embed.polymarket.com/market.html?market=fifwc-esp-aut-2026-07-02-esp&features=volume&theme=light,Will Spain win on 2026-07-02?,soccer,,"24h $1,670,903 • spread 0.003 • TTR 0.2d",2078409.3891619956,1670903.13,0.02875,3.9116,2026-07-02T19:00:00+00:00,0.199,1,0.0025,-0.235,0.76375,0,"[{""name"": ""Top"", ""bestBid"": 0.7625, ""bestAsk"": 0.765}]",HOT,6
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,soccer,,"24h $3,692,135 • spread 0.001 • TTR 17.4d",88599030.81470539,3692135.73,0.024,7.3282,2026-07-20T00:00:00+00:00,17.407,1,0.001,-0.648,0.3515,0,"[{""name"": ""Top"", ""bestBid"": 0.351, ""bestAsk"": 0.352}]",HOT,7
2069648,0x9b21cf64d79319aa8f7cfdd480bec7356190354da2f581383245ace71d940e69,will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-igor-thiago-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Igor Thiago be the top goalscorer at the 2026 FIFA World Cup?,fifa-world-cup,,TTR 17.4d,1628557.4251269992,,0.0,0.0,2026-07-20T00:00:00+00:00,17.407,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
2069669,0x628b31594cadce2e57764e779fd7ecaf8fc754ddf971064b505e3eabdde71e11,will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Bukayo Saka be the top goalscorer at the 2026 FIFA World Cup?,fifa-world-cup,,TTR 17.4d,1568026.351710998,,0.0,0.0,2026-07-20T00:00:00+00:00,17.407,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,fifa-world-cup,,"24h $86,117 • spread 0.002 • TTR 17.4d • ~50% mid",1546093.2286830107,86117.38,0.0055,1.2615,2026-07-20T00:00:00+00:00,17.407,1,0.002,-0.558,0.441,1,"[{""name"": ""Top"", ""bestBid"": 0.44, ""bestAsk"": 0.442}]",HOT,10
