id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
623502,solana-above-290-on-october-13,https://polymarket.com/event/solana-above-290-on-october-13,https://embed.polymarket.com/market.html?market=solana-above-290-on-october-13&features=volume&theme=light,Will the price of Solana be above $290 on October 13?,,"24h $1,086,240 • spread 0.998 • TTR 0.4d",1076404.8224,1086240.164045,500,0,0.198,24.75,2025-10-13T16:00:00+00:00,0.39,1,0.998,-0.995,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.005}]",0.998,HOT,1
618950,will-bitcoin-reach-150k-in-october,https://polymarket.com/event/will-bitcoin-reach-150k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-150k-in-october&features=volume&theme=light,Will Bitcoin reach $150k in October?,,"24h $1,086,240 • spread 0.005 • TTR 18.9d",2160753.428815,1086240.164045,500,0,0.198,24.75,2025-11-01T04:00:00+00:00,18.89,1,0.005,-0.964,0.0335,0,"[{""name"": ""Top"", ""bestBid"": 0.031, ""bestAsk"": 0.036}]",,HOT,2
516937,us-national-bitcoin-reserve-in-2025,https://polymarket.com/event/us-national-bitcoin-reserve-in-2025,https://embed.polymarket.com/market.html?market=us-national-bitcoin-reserve-in-2025&features=volume&theme=light,US national Bitcoin reserve in 2025?,,"24h $1,086,240 • spread 0.010 • TTR 79.2d",4397978.895658,1086240.164045,500,0,0.198,24.75,2025-12-31T12:00:00+00:00,79.223,1,0.01,-0.89,0.105,0,"[{""name"": ""Top"", ""bestBid"": 0.1, ""bestAsk"": 0.11}]",,HOT,3
517817,will-trump-acquire-greenland-in-2025,https://polymarket.com/event/will-trump-acquire-greenland-in-2025,https://embed.polymarket.com/market.html?market=will-trump-acquire-greenland-in-2025&features=volume&theme=light,Will Trump acquire Greenland in 2025?,,"24h $1,086,240 • spread 0.002 • TTR 79.2d",4293910.109595,1086240.164045,500,0,0.198,24.75,2025-12-31T12:00:00+00:00,79.223,1,0.002,-0.986,0.013,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.014}]",,HOT,4
540227,will-the-new-england-patriots-win-super-bowl-2026,https://polymarket.com/event/will-the-new-england-patriots-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-new-england-patriots-win-super-bowl-2026&features=volume&theme=light,Will the New England Patriots win Super Bowl 2026?,,"24h $1,086,240 • spread 0.005 • TTR 118.2d",5352066.040371,1086240.164045,500,0,0.198,24.75,2026-02-08T12:00:00+00:00,118.223,1,0.005,-0.974,0.0235,0,"[{""name"": ""Top"", ""bestBid"": 0.021, ""bestAsk"": 0.026}]",,HOT,5
559679,will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,https://polymarket.com/event/will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,https://embed.polymarket.com/market.html?market=will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879&features=volume&theme=light,Will Bernie Sanders win the 2028 Democratic presidential nomination?,,"24h $1,086,240 • spread 0.001 • TTR 1120.7d",7287437.823357,1086240.164045,500,0,0.198,24.75,2028-11-07T00:00:00+00:00,1120.723,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,6
561249,will-greg-abbott-win-the-2028-us-presidential-election,https://polymarket.com/event/will-greg-abbott-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-greg-abbott-win-the-2028-us-presidential-election&features=volume&theme=light,Will Greg Abbott win the 2028 US Presidential Election?,,"24h $1,086,240 • spread 0.001 • TTR 1120.7d",7030738.229872,1086240.164045,500,0,0.198,24.75,2028-11-07T00:00:00+00:00,1120.723,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,7
559677,will-hillary-clinton-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-hillary-clinton-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-hillary-clinton-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Hillary Clinton win the 2028 Democratic presidential nomination?,,"24h $1,086,240 • spread 0.001 • TTR 1120.7d",6792260.214757,1086240.164045,500,0,0.198,24.75,2028-11-07T00:00:00+00:00,1120.723,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,8
525358,will-max-verstappen-be-the-2025-drivers-champion,https://polymarket.com/event/will-max-verstappen-be-the-2025-drivers-champion,https://embed.polymarket.com/market.html?market=will-max-verstappen-be-the-2025-drivers-champion&features=volume&theme=light,Will Max Verstappen be the 2025 Drivers Champion?,,"24h $1,069,826 • spread 0.016 • TTR 55.2d",3975918.135682,1069826.256362,500,0,0.944,15733.3333,2025-12-07T12:00:00+00:00,55.223,1,0.016,-0.913,0.079,0,"[{""name"": ""Top"", ""bestBid"": 0.071, ""bestAsk"": 0.087}]",,HOT,9
517019,will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will How to Train Your Dragon be the top grossing movie of 2025?,,"24h $1,069,826 • spread 0.001 • TTR 79.2d",5541038.730832,1069826.256362,500,0,0.944,15733.3333,2025-12-31T12:00:00+00:00,79.223,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]",,HOT,10
