id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2896789,0x0fbf11375faff96f8c645931a2abf8a3f196f7ef3ec9b384324bc26085ee2dac,dota2-vg-playti-2026-07-14,https://polymarket.com/event/dota2-vg-playti-2026-07-14,https://embed.polymarket.com/market.html?market=dota2-vg-playti-2026-07-14&features=volume&theme=light,Dota 2: Vici Gaming vs PlayTime (BO3) - Esports World Cup Survival,esports,,"24h $805,446 • spread 0.010 • TTR 0.9d • ~50% mid",840296.9112980006,805446.69,-0.02,-3.8835,2026-07-15T17:00:00+00:00,0.897,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,1
558934,0x7976b8dbacf9077eb1453a62bcefd6ab2df199acd28aad276ff0d920d6992892,will-spain-win-the-2026-fifa-world-cup-963,https://polymarket.com/event/will-spain-win-the-2026-fifa-world-cup-963,https://embed.polymarket.com/market.html?market=will-spain-win-the-2026-fifa-world-cup-963&features=volume&theme=light,Will Spain win the 2026 FIFA World Cup?,sports,,"24h $4,653,662 • spread 0.014 • TTR 5.2d",112252384.3176012,4653662.14,0.112,53.2067,2026-07-20T00:00:00+00:00,5.189,1,0.014,-0.652,0.341,0,"[{""name"": ""Top"", ""bestBid"": 0.334, ""bestAsk"": 0.348}]",HOT,2
2891165,0xbbb20aee74d8d120db212bc10c1fc915a412a758117a64ed6ff6f3948c2f7d66,fifwc-eng-arg-2026-07-15-eng,https://polymarket.com/event/fifwc-eng-arg-2026-07-15-eng,https://embed.polymarket.com/market.html?market=fifwc-eng-arg-2026-07-15-eng&features=volume&theme=light,Will England win on 2026-07-15?,sports,,"24h $488,475 • spread 0.003 • TTR 1.0d",921065.9036779888,488475.83,-0.0125,-3.4602,2026-07-15T19:00:00+00:00,0.981,1,0.0025,-0.6475,0.35125,0,"[{""name"": ""Top"", ""bestBid"": 0.35, ""bestAsk"": 0.3525}]",HOT,3
2071550,0x125c399641397f7b7cc111f3729999e32154a916deb1161527af031decde1f77,will-france-reach-the-2026-fifa-world-cup-final,https://polymarket.com/event/will-france-reach-the-2026-fifa-world-cup-final,https://embed.polymarket.com/market.html?market=will-france-reach-the-2026-fifa-world-cup-final&features=volume&theme=light,Will France reach the 2026 FIFA World Cup final?,2026-fifa-world-cup,,"24h $160,382 • spread 0.010 • TTR 5.2d • ~50% mid",1585157.1772709927,160382.05,-0.19,-31.9328,2026-07-20T00:00:00+00:00,5.189,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",HOT,4
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,sports,,"24h $3,465,900 • spread 0.026 • TTR 5.2d",119251245.8176544,3465900.24,-0.127,-32.6898,2026-07-20T00:00:00+00:00,5.189,1,0.026,-0.752,0.235,0,"[{""name"": ""Top"", ""bestBid"": 0.222, ""bestAsk"": 0.248}]",HOT,5
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $353,235 • spread 0.010 • TTR 5.2d • ~50% mid",3586869.8042429076,353235.68,-0.03,-5.3097,2026-07-20T00:00:00+00:00,5.189,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,6
2069662,0x8a743d2c48a6ffc5763e2209d4cf1053ccbae1a6eb80cc33bd702a3fe4b10156,will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-michael-olise-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Michael Olise be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,TTR 5.2d,2623484.3145849984,,0.0,0.0,2026-07-20T00:00:00+00:00,5.189,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2431028,0x1d0e5a46c221573989137d6433069a38c31c748161d9443f22fc79d04dc37b68,will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298,https://polymarket.com/event/will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298,https://embed.polymarket.com/market.html?market=will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298&features=volume&theme=light,Will Declan Rice win the Golden Ball at the 2026 FIFA World Cup?,soccer,,TTR 5.4d,1047331.3141760001,,0.0,0.0,2026-07-20T03:59:00+00:00,5.355,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 81.2d,10356930.866618866,,0.0,0.0,2026-10-04T00:00:00+00:00,81.189,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 81.2d,7851839.917926778,,0.0,0.0,2026-10-04T00:00:00+00:00,81.189,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
908713,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,fed-rate-hike-in-2026,https://polymarket.com/event/fed-rate-hike-in-2026,https://embed.polymarket.com/market.html?market=fed-rate-hike-in-2026&features=volume&theme=light,Fed rate hike in 2026?,cpi-release,,"24h $181,207 • spread 0.010 • TTR 147.2d • ~50% mid",4115365.4476480084,181207.76,-0.17,-24.4604,2026-12-09T00:00:00+00:00,147.189,1,0.01,-0.47,0.525,1,"[{""name"": ""Top"", ""bestBid"": 0.52, ""bestAsk"": 0.53}]",HOT,11
2896768,0x6afe2473bc068e6dcd842c3e2792c3b5e85fbec71b6112d86c648fe46e9014c2,dota2-lgd-mouz-2026-07-14-game2,https://polymarket.com/event/dota2-lgd-mouz-2026-07-14-game2,https://embed.polymarket.com/market.html?market=dota2-lgd-mouz-2026-07-14-game2&features=volume&theme=light,Dota 2: LGD Gaming vs MOUZ - Game 2 Winner,esports,,"24h $987,853 • spread 0.001 • TTR 0.1d",992990.8030849998,987853.22,0.3245,48.0741,2026-07-14T22:30:00+00:00,0.127,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",HOT,12
2071554,0x328583376667b725cc6848dc9b61b205579b1314ecdb4334ea245aec270d2c66,will-argentina-reach-the-2026-fifa-world-cup-final,https://polymarket.com/event/will-argentina-reach-the-2026-fifa-world-cup-final,https://embed.polymarket.com/market.html?market=will-argentina-reach-the-2026-fifa-world-cup-final&features=volume&theme=light,Will Argentina reach the 2026 FIFA World Cup final?,2026-fifa-world-cup,,"24h $40,870 • spread 0.001 • TTR 5.2d • ~50% mid",1207457.9018909985,40870.85,0.008,1.7758,2026-07-20T00:00:00+00:00,5.189,1,0.001,-0.541,0.4585,1,"[{""name"": ""Top"", ""bestBid"": 0.458, ""bestAsk"": 0.459}]",OVERLOOKED,1
701501,0x752fa61c93f16c4b15e85b0bd438d9c684176b0ea7b319a84c8aca34616e8a8c,will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939,https://polymarket.com/event/will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939&features=volume&theme=light,"Will Bitcoin dip to $55,000 by December 31, 2026?",bitcoin,,"24h $26,376 • spread 0.010 • TTR 170.4d • ~50% mid",4297090.45965599,26376.6,-0.08,-13.2231,2027-01-01T05:00:00+00:00,170.397,1,0.01,-0.47,0.525,1,"[{""name"": ""Top"", ""bestBid"": 0.52, ""bestAsk"": 0.53}]",OVERLOOKED,2
2176270,0x5c79dfde05559b79a9cb9f7c4187e4d49632dd042572ae676952f812732591cc,strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-december-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-december-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by December 31?,politics,,"24h $64,788 • spread 0.010 • TTR 169.2d • ~50% mid",5108743.440095971,64788.37,-0.02,-3.4188,2026-12-31T00:00:00+00:00,169.189,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",OVERLOOKED,3
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $85,072 • spread 0.001 • TTR 5.2d",3206472.204169001,85072.1,0.024,7.0901,2026-07-20T00:00:00+00:00,5.189,1,0.001,-0.662,0.3375,0,"[{""name"": ""Top"", ""bestBid"": 0.337, ""bestAsk"": 0.338}]",OVERLOOKED,4
2643400,0x636f780f794635820e8cafe81924ef2dd67622fc01b6b2e5e64e9cc99593a005,will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://polymarket.com/event/will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://embed.polymarket.com/market.html?market=will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787&features=volume&theme=light,Will Iran announce withdrawal from MOU negotiations by July 31?,iran,,"24h $196,359 • spread 0.020 • TTR 17.2d",1704116.8275120026,196359.41,0.0,0.0,2026-07-31T23:59:00+00:00,17.188,1,0.02,-0.67,0.32,0,"[{""name"": ""Top"", ""bestBid"": 0.31, ""bestAsk"": 0.33}]",OVERLOOKED,5
601819,0xdf8e2dc5860027decbe6164555c3c1c9645c3bd33e16b9dc57ca87125047d4a8,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,politics,,"24h $28,916 • spread 0.010 • TTR 81.2d",7345489.316314902,28916.39,0.0,0.0,2026-10-04T00:00:00+00:00,81.189,1,0.01,-0.38,0.615,0,"[{""name"": ""Top"", ""bestBid"": 0.61, ""bestAsk"": 0.62}]",OVERLOOKED,6
558935,0x375409bc5eeeff961e82b479caeccc20f33d15738e5bce1186d628aa3d9dfb1f,will-england-win-the-2026-fifa-world-cup-937,https://polymarket.com/event/will-england-win-the-2026-fifa-world-cup-937,https://embed.polymarket.com/market.html?market=will-england-win-the-2026-fifa-world-cup-937&features=volume&theme=light,Will England win the 2026 FIFA World Cup?,sports,,"24h $1,537,567 • spread 0.001 • TTR 5.2d",100963639.01479116,1537567.86,0.0,0.0,2026-07-20T00:00:00+00:00,5.189,1,0.001,-0.777,0.2225,0,"[{""name"": ""Top"", ""bestBid"": 0.222, ""bestAsk"": 0.223}]",OVERLOOKED,7
