id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
525364,will-lando-norris-be-the-2025-drivers-champion,https://polymarket.com/event/will-lando-norris-be-the-2025-drivers-champion,https://embed.polymarket.com/market.html?market=will-lando-norris-be-the-2025-drivers-champion&features=volume&theme=light,Will Lando Norris be the 2025 Drivers Champion?,,"24h $124,935 • spread 0.010 • TTR 22.4d",3204014.00783,124935.257685,500,0,-0.34,-55.7377,2025-12-07T12:00:00+00:00,22.421,1,0.01,-0.18,0.815,0,"[{""name"": ""Top"", ""bestBid"": 0.81, ""bestAsk"": 0.82}]",,HOT,1
635222,will-donald-trump-be-the-1-searched-person-on-google-this-year,https://polymarket.com/event/will-donald-trump-be-the-1-searched-person-on-google-this-year,https://embed.polymarket.com/market.html?market=will-donald-trump-be-the-1-searched-person-on-google-this-year&features=volume&theme=light,Will Donald Trump be the #1 searched person on Google this year?,,"24h $124,935 • spread 0.020 • TTR 45.9d",4738092.90788,124935.257685,500,0,-0.34,-55.7377,2025-12-31T00:00:00+00:00,45.921,1,0.02,-0.91,0.08,0,"[{""name"": ""Top"", ""bestBid"": 0.07, ""bestAsk"": 0.09}]",,HOT,2
517817,will-trump-acquire-greenland-in-2025,https://polymarket.com/event/will-trump-acquire-greenland-in-2025,https://embed.polymarket.com/market.html?market=will-trump-acquire-greenland-in-2025&features=volume&theme=light,Will Trump acquire Greenland in 2025?,,"24h $124,935 • spread 0.001 • TTR 46.4d",4725369.390619,124935.257685,500,0,-0.34,-55.7377,2025-12-31T12:00:00+00:00,46.421,1,0.001,-0.982,0.0175,0,"[{""name"": ""Top"", ""bestBid"": 0.017, ""bestAsk"": 0.018}]",,HOT,3
516937,us-national-bitcoin-reserve-in-2025,https://polymarket.com/event/us-national-bitcoin-reserve-in-2025,https://embed.polymarket.com/market.html?market=us-national-bitcoin-reserve-in-2025&features=volume&theme=light,US national Bitcoin reserve in 2025?,,"24h $124,935 • spread 0.007 • TTR 46.4d",4722312.095946,124935.257685,500,0,-0.34,-55.7377,2025-12-31T12:00:00+00:00,46.421,1,0.007,-0.965,0.0315,0,"[{""name"": ""Top"", ""bestBid"": 0.028, ""bestAsk"": 0.035}]",,HOT,4
516861,will-bitcoin-reach-1000000-by-december-31-2025,https://polymarket.com/event/will-bitcoin-reach-1000000-by-december-31-2025,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-1000000-by-december-31-2025&features=volume&theme=light,"Will Bitcoin reach $1,000,000 by December 31, 2025?",,"24h $124,935 • spread 0.001 • TTR 46.4d",4704560.574866,124935.257685,500,0,-0.34,-55.7377,2025-12-31T12:00:00+00:00,46.421,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,5
566194,will-brighton-win-the-202526-english-premier-league,https://polymarket.com/event/will-brighton-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-brighton-win-the-202526-english-premier-league&features=volume&theme=light,Will Brighton win the 2025–26 English Premier League?,,"24h $124,935 • spread 0.001 • TTR 192.9d",7686408.49733,124935.257685,500,0,-0.34,-55.7377,2026-05-27T00:00:00+00:00,192.921,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,6
566167,will-olympiakos-win-the-202526-champions-league,https://polymarket.com/event/will-olympiakos-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-olympiakos-win-the-202526-champions-league&features=volume&theme=light,Will Olympiakos win the 2025–26 Champions League?,,"24h $124,935 • spread 0.001 • TTR 196.9d",7553127.564623,124935.257685,500,0,-0.34,-55.7377,2026-05-31T00:00:00+00:00,196.921,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,7
559676,will-barack-obama-win-the-2028-democratic-presidential-nomination-265,https://polymarket.com/event/will-barack-obama-win-the-2028-democratic-presidential-nomination-265,https://embed.polymarket.com/market.html?market=will-barack-obama-win-the-2028-democratic-presidential-nomination-265&features=volume&theme=light,Will Barack Obama win the 2028 Democratic presidential nomination?,,"24h $124,935 • spread 0.002 • TTR 1087.9d",9417869.413592,124935.257685,500,0,-0.34,-55.7377,2028-11-07T00:00:00+00:00,1087.921,1,0.002,-0.992,0.007,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.008}]",,HOT,8
525358,will-max-verstappen-be-the-2025-drivers-champion,https://polymarket.com/event/will-max-verstappen-be-the-2025-drivers-champion,https://embed.polymarket.com/market.html?market=will-max-verstappen-be-the-2025-drivers-champion&features=volume&theme=light,Will Max Verstappen be the 2025 Drivers Champion?,,"24h $120,783 • spread 0.002 • TTR 22.4d",5953968.357323,120783.629043,500,0,-0.46,-58.2279,2025-12-07T12:00:00+00:00,22.421,1,0.002,-0.951,0.048,0,"[{""name"": ""Top"", ""bestBid"": 0.047, ""bestAsk"": 0.049}]",,HOT,9
516716,khamenei-out-as-supreme-leader-of-iran-in-2025,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-in-2025,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-in-2025&features=volume&theme=light,Khamenei out as Supreme Leader of Iran in 2025?,,"24h $120,783 • spread 0.020 • TTR 46.4d",8984375.70485,120783.629043,500,0,-0.46,-58.2279,2025-12-31T12:00:00+00:00,46.421,1,0.02,-0.93,0.06,0,"[{""name"": ""Top"", ""bestBid"": 0.05, ""bestAsk"": 0.07}]",,HOT,10
