id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1320793,us-strikes-iran-by-february-20-2026-151-468-624-297-614-778-872-127-349-448-499-337-826-553,https://polymarket.com/event/us-strikes-iran-by-february-20-2026-151-468-624-297-614-778-872-127-349-448-499-337-826-553,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-february-20-2026-151-468-624-297-614-778-872-127-349-448-499-337-826-553&features=volume&theme=light,"US strikes Iran by February 20, 2026?",,"24h $618,525 • spread 0.002 • TTR -20.8d",13928252.373667,618525.97851,5000,0,0.09,21.4286,2026-01-31T00:00:00+00:00,-20.792,1,0.002,-0.982,0.017,0,"[{""name"": ""Top"", ""bestBid"": 0.016, ""bestAsk"": 0.018}]",,HOT,1
1395648,mwoh-usa-slo-2026-02-20,https://polymarket.com/event/mwoh-usa-slo-2026-02-20,https://embed.polymarket.com/market.html?market=mwoh-usa-slo-2026-02-20&features=volume&theme=light,Men's Semifinals - USA vs. Slovakia,,"24h $618,525 • spread 0.010 • TTR 0.2d",2123145.701073,618525.97851,5000,0,0.09,21.4286,2026-02-20T22:59:59.999000+00:00,0.167,1,0.01,-0.11,0.885,0,"[{""name"": ""Top"", ""bestBid"": 0.88, ""bestAsk"": 0.89}]",,HOT,2
896781,will-norway-win-the-most-gold-medals-in-the-2026-winter-olympics,https://polymarket.com/event/will-norway-win-the-most-gold-medals-in-the-2026-winter-olympics,https://embed.polymarket.com/market.html?market=will-norway-win-the-most-gold-medals-in-the-2026-winter-olympics&features=volume&theme=light,Will Norway win the most gold medals in the 2026 Winter Olympics?,,"24h $618,525 • spread 0.001 • TTR 1.2d",3377980.233677,618525.97851,5000,0,0.09,21.4286,2026-02-22T00:00:00+00:00,1.208,1,0.001,-0.001,0.9985,0,"[{""name"": ""Top"", ""bestBid"": 0.998, ""bestAsk"": 0.999}]",,HOT,3
897776,will-canada-win-the-mens-ice-hockey-gold-medal-at-the-2026-winter-olympics,https://polymarket.com/event/will-canada-win-the-mens-ice-hockey-gold-medal-at-the-2026-winter-olympics,https://embed.polymarket.com/market.html?market=will-canada-win-the-mens-ice-hockey-gold-medal-at-the-2026-winter-olympics&features=volume&theme=light,Will Canada win the Men's Ice Hockey gold medal at the 2026 Winter Olympics?,,"24h $618,525 • spread 0.010 • TTR 1.2d • ~50% mid",2491060.294809,618525.97851,5000,0,0.09,21.4286,2026-02-22T00:00:00+00:00,1.208,1,0.01,-0.42,0.575,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.58}]",,HOT,4
1243248,russia-x-ukraine-ceasefire-by-february-28-2026,https://polymarket.com/event/russia-x-ukraine-ceasefire-by-february-28-2026,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-by-february-28-2026&features=volume&theme=light,"Russia x Ukraine ceasefire by February 28, 2026?",,"24h $618,525 • spread 0.001 • TTR 7.2d",4979726.977288,618525.97851,5000,0,0.09,21.4286,2026-02-28T00:00:00+00:00,7.208,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,5
1237456,will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28,https://polymarket.com/event/will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28,https://embed.polymarket.com/market.html?market=will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28&features=volume&theme=light,Will Tesla be the largest company in the world by market cap on February 28?,,"24h $618,525 • spread 0.998 • TTR 7.2d",3905451.811078,618525.97851,5000,0,0.09,21.4286,2026-02-28T00:00:00+00:00,7.208,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
1277190,will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-google-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will Google have the best AI model at the end of February 2026?,,"24h $618,525 • spread 0.010 • TTR 7.2d",3222889.353364,618525.97851,5000,0,0.09,21.4286,2026-02-28T00:00:00+00:00,7.208,1,0.01,-0.9,0.095,0,"[{""name"": ""Top"", ""bestBid"": 0.09, ""bestAsk"": 0.1}]",,HOT,7
1303353,will-ethereum-reach-5000-in-february-2026,https://polymarket.com/event/will-ethereum-reach-5000-in-february-2026,https://embed.polymarket.com/market.html?market=will-ethereum-reach-5000-in-february-2026&features=volume&theme=light,"Will Ethereum reach $5,000 in February?",,"24h $618,525 • spread 0.001 • TTR 8.4d",5187779.631901,618525.97851,5000,0,0.09,21.4286,2026-03-01T05:00:00+00:00,8.417,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,8
1303381,will-bitcoin-reach-90k-in-february-2026,https://polymarket.com/event/will-bitcoin-reach-90k-in-february-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-90k-in-february-2026&features=volume&theme=light,"Will Bitcoin reach $90,000 in February?",,"24h $618,525 • spread 0.003 • TTR 8.4d",4068759.184288,618525.97851,5000,0,0.09,21.4286,2026-03-01T05:00:00+00:00,8.417,1,0.003,-0.988,0.0105,0,"[{""name"": ""Top"", ""bestBid"": 0.009, ""bestAsk"": 0.012}]",,HOT,9
1303400,will-bitcoin-dip-to-55k-in-february-2026-644-513-935,https://polymarket.com/event/will-bitcoin-dip-to-55k-in-february-2026-644-513-935,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55k-in-february-2026-644-513-935&features=volume&theme=light,"Will Bitcoin dip to $55,000 in February?",,"24h $618,525 • spread 0.003 • TTR 8.4d",3931374.970849,618525.97851,5000,0,0.09,21.4286,2026-03-01T05:00:00+00:00,8.417,1,0.003,-0.927,0.0715,0,"[{""name"": ""Top"", ""bestBid"": 0.07, ""bestAsk"": 0.073}]",,HOT,10
1303403,will-bitcoin-dip-to-50k-in-february-2026-273-489-988,https://polymarket.com/event/will-bitcoin-dip-to-50k-in-february-2026-273-489-988,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-50k-in-february-2026-273-489-988&features=volume&theme=light,"Will Bitcoin dip to $50,000 in February?",,"24h $618,525 • spread 0.001 • TTR 8.4d",3830958.126145,618525.97851,5000,0,0.09,21.4286,2026-03-01T05:00:00+00:00,8.417,1,0.001,-0.972,0.0275,0,"[{""name"": ""Top"", ""bestBid"": 0.027, ""bestAsk"": 0.028}]",,HOT,11
