id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2379477,0xc7f2cf2cf37e512a316ea83212c9e09567915a251ff7cc1eee1d6fc7f9f619f3,bitcoin-above-62k-on-june-4-2026-493,https://polymarket.com/event/bitcoin-above-62k-on-june-4-2026-493,https://embed.polymarket.com/market.html?market=bitcoin-above-62k-on-june-4-2026-493&features=volume&theme=light,"Will the price of Bitcoin be above $62,000 on June 4?",bitcoin,,"24h $1,034,822 • spread 0.016 • TTR 0.2d",1105399.8027279996,1034822.64,-0.352,-35.7542,2026-06-04T16:00:00+00:00,0.247,1,0.016,-0.358,0.634,0,"[{""name"": ""Top"", ""bestBid"": 0.626, ""bestAsk"": 0.642}]",HOT,1
553858,0x713641f745d71f6ec61f906237ffca3c8583f251e49384429a63ceb0ccdb2d37,will-the-new-york-knicks-win-the-2026-nba-finals,https://polymarket.com/event/will-the-new-york-knicks-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-new-york-knicks-win-the-2026-nba-finals&features=volume&theme=light,Will the New York Knicks win the 2026 NBA Finals?,sports,,"24h $1,486,840 • spread 0.001 • TTR 26.6d • ~50% mid",21445005.178916465,1486840.34,0.181,51.2023,2026-07-01T00:00:00+00:00,26.58,1,0.001,-0.465,0.5345,1,"[{""name"": ""Top"", ""bestBid"": 0.534, ""bestAsk"": 0.535}]",HOT,2
553866,0xb6b3d7a2037b3faa7e1306d741840d453432902d73cc9a146a035e40271eae73,will-the-san-antonio-spurs-win-the-2026-nba-finals,https://polymarket.com/event/will-the-san-antonio-spurs-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-san-antonio-spurs-win-the-2026-nba-finals&features=volume&theme=light,Will the San Antonio Spurs win the 2026 NBA Finals?,sports,,"24h $905,978 • spread 0.001 • TTR 26.6d • ~50% mid",35028150.97982871,905978.51,-0.18,-27.7564,2026-07-01T00:00:00+00:00,26.58,1,0.001,-0.531,0.4685,1,"[{""name"": ""Top"", ""bestBid"": 0.468, ""bestAsk"": 0.469}]",HOT,3
2399576,0x17e2f3347e34d8a13572baf10c9b4eb3291217868a0fb84b37f36c80f8e2105a,nba-nyk-sas-2026-06-05,https://polymarket.com/event/nba-nyk-sas-2026-06-05,https://embed.polymarket.com/market.html?market=nba-nyk-sas-2026-06-05&features=volume&theme=light,Knicks vs. Spurs,sports,,"24h $974,566 • spread 0.010 • TTR 1.6d",1030988.6471549985,974566.58,-0.04,-10.3896,2026-06-06T00:30:00+00:00,1.601,1,0.01,-0.65,0.345,0,"[{""name"": ""Top"", ""bestBid"": 0.34, ""bestAsk"": 0.35}]",HOT,4
947288,0x158fdaad572880f8de3d3f00e4d3c2fbbae77108d88c29deb800141928c1e040,will-jorge-nieto-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-jorge-nieto-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-jorge-nieto-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Jorge Nieto win the 2026 Peruvian presidential election?,politics,,TTR 2.6d,5777871.4494710015,,0.0,0.0,2026-06-07T00:00:00+00:00,2.58,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
947283,0x974dcbcce5e8186e0e273065a60675bc17617897c395eca60478d0c49f80718f,will-carlos-esp-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-carlos-esp-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-esp-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Carlos Espá win the 2026 Peruvian presidential election?,politics,,TTR 2.6d,1799714.056928001,,0.0,0.0,2026-06-07T00:00:00+00:00,2.58,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
947287,0x28d4cee5a4bb01e0a7b1a39f8a23b2af657d9cf06d1e0ed8443c6b09329b9be3,will-marisol-prez-tello-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-marisol-prez-tello-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-marisol-prez-tello-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Marisol Pérez Tello win the 2026 Peruvian presidential election?,politics,,TTR 2.6d,1689348.2330179994,,0.0,0.0,2026-06-07T00:00:00+00:00,2.58,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
558981,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,will-congo-dr-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-congo-dr-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-congo-dr-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Congo DR win the 2026 FIFA World Cup?,soccer,,"24h $6,488,237 • TTR 45.6d",35080906.00240997,6488237.25,0.0,0.0,2026-07-20T00:00:00+00:00,45.58,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
2270330,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129&features=volume&theme=light,"US x Iran permanent peace deal by June 15, 2026?",iran,,"24h $1,656,999 • spread 0.010 • TTR 10.6d",10513370.286744107,1656999.42,0.03,26.087,2026-06-15T00:00:00+00:00,10.58,1,0.01,-0.85,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.14, ""bestAsk"": 0.15}]",HOT,9
957019,0xa70fc3695a65833b91b45df6db6015096f3e1471b70352ca411b4209010e7633,us-iran-nuclear-deal-by-june-30,https://polymarket.com/event/us-iran-nuclear-deal-by-june-30,https://embed.polymarket.com/market.html?market=us-iran-nuclear-deal-by-june-30&features=volume&theme=light,US-Iran nuclear deal by June 30?,middle-east,,"24h $277,209 • spread 0.010 • TTR 25.6d",5076439.793109047,277209.67,-0.02,-6.1538,2026-06-30T00:00:00+00:00,25.58,1,0.01,-0.69,0.305,0,"[{""name"": ""Top"", ""bestBid"": 0.3, ""bestAsk"": 0.31}]",HOT,10
