id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2793757,0xeb348b65a59bb2752d3dd10636d17de501df76a424e978e136d22e76d07c84e9,fifwc-che-col-2026-07-07-col,https://polymarket.com/event/fifwc-che-col-2026-07-07-col,https://embed.polymarket.com/market.html?market=fifwc-che-col-2026-07-07-col&features=volume&theme=light,Will Colombia win on 2026-07-07?,sports,,"24h $834,731 • spread 0.010 • TTR 0.7d • ~50% mid",1218023.949297991,834731.68,-0.01,-2.3529,2026-07-07T20:00:00+00:00,0.671,1,0.01,-0.58,0.415,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.42}]",HOT,1
558943,0xcdb1f0400949238a63d3e88243d2ada08cd9c2a71985ced9f0cfd5e66354cf90,will-usa-win-the-2026-fifa-world-cup-467,https://polymarket.com/event/will-usa-win-the-2026-fifa-world-cup-467,https://embed.polymarket.com/market.html?market=will-usa-win-the-2026-fifa-world-cup-467&features=volume&theme=light,Will USA win the 2026 FIFA World Cup?,sports,,"24h $9,173,735 • TTR 12.8d",142432836.73557127,9173735.54,-0.033,-98.5075,2026-07-20T00:00:00+00:00,12.838,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
2793738,0xa7b5b123f9fd38f83fbe19773a5d04e38208b370ca66be27b9688155e7b5c60a,fifwc-arg-egy-2026-07-07-arg,https://polymarket.com/event/fifwc-arg-egy-2026-07-07-arg,https://embed.polymarket.com/market.html?market=fifwc-arg-egy-2026-07-07-arg&features=volume&theme=light,Will Argentina win on 2026-07-07?,sports,,"24h $1,016,788 • spread 0.010 • TTR 0.5d",1371755.7450990174,1016788.39,0.01,1.3986,2026-07-07T16:00:00+00:00,0.504,1,0.01,-0.27,0.725,0,"[{""name"": ""Top"", ""bestBid"": 0.72, ""bestAsk"": 0.73}]",HOT,3
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $103,783 • spread 0.010 • TTR 12.8d • ~50% mid",2359878.785234988,103783.13,-0.01,-2.0619,2026-07-20T00:00:00+00:00,12.838,1,0.01,-0.52,0.475,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.48}]",HOT,4
540819,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,will-jesus-christ-return-before-gta-vi-665,https://polymarket.com/event/will-jesus-christ-return-before-gta-vi-665,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-gta-vi-665&features=volume&theme=light,Will Jesus Christ return before GTA VI?,pop-culture,,"24h $34,586 • spread 0.010 • TTR 24.3d • ~50% mid",11794649.545586733,34586.61,0.0,0.0,2026-07-31T12:00:00+00:00,24.338,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,5
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,economic-policy,,"24h $403,141 • spread 0.008 • TTR 21.8d",10572452.606785113,403141.87,0.0495,51.8325,2026-07-29T00:00:00+00:00,21.838,1,0.008,-0.851,0.145,0,"[{""name"": ""Top"", ""bestBid"": 0.141, ""bestAsk"": 0.149}]",HOT,6
540844,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,will-bitcoin-hit-1m-before-gta-vi-872-424,https://polymarket.com/event/will-bitcoin-hit-1m-before-gta-vi-872-424,https://embed.polymarket.com/market.html?market=will-bitcoin-hit-1m-before-gta-vi-872-424&features=volume&theme=light,Will bitcoin hit $1m before GTA VI?,pop-culture,,"24h $15,263 • spread 0.001 • TTR 24.3d • ~50% mid",4590902.825820561,15263.78,0.0,0.0,2026-07-31T12:00:00+00:00,24.338,1,0.001,-0.503,0.4965,1,"[{""name"": ""Top"", ""bestBid"": 0.496, ""bestAsk"": 0.497}]",HOT,7
2799822,0xa2fbf26da58b976e1eb5afbbf1b1b73d4643ec03e7dacb467404d9ff5869b0b5,atp-lehecka-zverev-2026-07-06,https://polymarket.com/event/atp-lehecka-zverev-2026-07-06,https://embed.polymarket.com/market.html?market=atp-lehecka-zverev-2026-07-06&features=volume&theme=light,Wimbledon ATP: Jiri Lehecka vs Alexander Zverev,tennis,,"24h $969,170 • spread 0.010 • TTR 6.3d",1014733.4476979988,969170.67,-0.18,-70.5882,2026-07-13T10:00:00+00:00,6.254,1,0.01,-0.92,0.075,0,"[{""name"": ""Top"", ""bestBid"": 0.07, ""bestAsk"": 0.08}]",HOT,8
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $106,624 • spread 0.001 • TTR 12.8d",2109372.372551009,106624.38,0.0065,2.0124,2026-07-20T00:00:00+00:00,12.838,1,0.001,-0.67,0.3295,0,"[{""name"": ""Top"", ""bestBid"": 0.329, ""bestAsk"": 0.33}]",HOT,9
1130012,0x502a94e5c525766d5ee7f16c6568131ba1b2cbadb69c703af05a6ef00336ed64,will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://polymarket.com/event/will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election&features=volume&theme=light,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,politics,,"24h $43,980 • spread 0.010 • TTR 84.8d • ~50% mid",5444131.593731992,43980.77,-0.01,-1.7699,2026-09-30T00:00:00+00:00,84.838,1,0.01,-0.44,0.555,1,"[{""name"": ""Top"", ""bestBid"": 0.55, ""bestAsk"": 0.56}]",HOT,10
