id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3606111,0xea10d8dd95b0c4ad57330dddb04d8d832d0c85a5774c75e58628622f0aac5332,dota2-lgd-ty-2026-08-16,https://polymarket.com/event/dota2-lgd-ty-2026-08-16,https://embed.polymarket.com/market.html?market=dota2-lgd-ty-2026-08-16&features=volume&theme=light,Dota 2: LGD Gaming vs Team Yandex (BO3) - The International Elimination Round,esports,,"24h $2,422,256 • TTR 0.1d",2422256.782525999,2422256.78,-0.2745,-99.8182,2026-08-16T14:10:00+00:00,0.056,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
3328578,0x75c7235c5934cd6c5894318603144c59c3127e35e8d04dcdd949733e4babfd01,lol-wb-ig1-2026-08-16-game1,https://polymarket.com/event/lol-wb-ig1-2026-08-16-game1,https://embed.polymarket.com/market.html?market=lol-wb-ig1-2026-08-16-game1&features=volume&theme=light,LoL: Weibo Gaming vs Invictus Gaming - Game 1 Winner,esports,,"24h $1,001,092 • TTR 0.1d",1001092.1753870001,1001092.18,-0.4345,-99.8851,2026-08-16T16:00:00+00:00,0.133,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
3434761,0xad441ee103f06d07bd8e89e1a0511fdf30dd2657f68a3d611569777acca92c3a,lol-drx-bro2-2026-08-16-game1,https://polymarket.com/event/lol-drx-bro2-2026-08-16-game1,https://embed.polymarket.com/market.html?market=lol-drx-bro2-2026-08-16-game1&features=volume&theme=light,LoL: Kiwoom DRX vs HANJIN BRION - Game 1 Winner,esports,,"24h $919,310 • TTR 0.2d",919310.7876359994,919310.79,-0.4745,-99.8947,2026-08-16T16:30:00+00:00,0.153,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 48.5d,10427470.296619004,,0.0,0.0,2026-10-04T00:00:00+00:00,48.466,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 48.5d,7964749.169927001,,0.0,0.0,2026-10-04T00:00:00+00:00,48.466,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
601832,0xafd3f96b7b6084509e625270538ff0699003fafc042263c1216e7f084cef753a,will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-aldo-rebelo-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Aldo Rebelo win the 2026 Brazilian presidential election?,politics,,TTR 48.5d,4934669.634043001,,0.0,0.0,2026-10-04T00:00:00+00:00,48.466,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
1105754,0x831493dce463d9adcad78c492f2cbec6ecdac31f4e8c5a894fdac68c130549d4,will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-richard-grenell-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-richard-grenell-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Richard Grenell be the leader of Venezuela end of 2026?,trump-machado,,TTR 136.5d,32638257.928845003,,0.0,0.0,2026-12-31T00:00:00+00:00,136.466,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
898420,0xa2b7d292821eafb97059947b9d834512deda11b7866e0f7b299bcb035071d626,will-oliver-bearman-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-oliver-bearman-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-oliver-bearman-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Oliver Bearman be the 2026 F1 Drivers' Champion?,sports,,TTR 111.5d,12885043.046556003,,0.0,0.0,2026-12-06T00:00:00+00:00,111.466,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
898424,0xde3d62becec90cd596e01294346786f5a9406a026e105c054d0f7e62cffdcf8f,will-franco-colapinto-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-franco-colapinto-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-franco-colapinto-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Franco Colapinto be the 2026 F1 Drivers' Champion?,sports,,TTR 111.5d,12214866.031519994,,0.0,0.0,2026-12-06T00:00:00+00:00,111.466,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898429,0x00f89ad58499dfda366bf9182878c81d9ec6a73cdf4bf9a85b9d24474debf684,will-valtteri-bottas-be-the-2026-f1-drivers-champion,https://polymarket.com/event/will-valtteri-bottas-be-the-2026-f1-drivers-champion,https://embed.polymarket.com/market.html?market=will-valtteri-bottas-be-the-2026-f1-drivers-champion&features=volume&theme=light,Will Valtteri Bottas be the 2026 F1 Drivers' Champion?,sports,,TTR 111.5d,12192590.923810992,,0.0,0.0,2026-12-06T00:00:00+00:00,111.466,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
