id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2443181,0x301a96f26fe716feb3c66d8997455bacbec5f6eadfc8c10906a4f091e28f72b5,dota2-ty-bb4-2026-06-06,https://polymarket.com/event/dota2-ty-bb4-2026-06-06,https://embed.polymarket.com/market.html?market=dota2-ty-bb4-2026-06-06&features=volume&theme=light,Dota 2: Team Yandex vs BetBoom Team (BO3) - BLAST Slam Playoffs,esports,,"24h $2,036,663 • spread 0.030 • TTR 0.1d • ~50% mid",2036667.908743001,2036663.99,0.235,47.4747,2026-06-06T16:30:00+00:00,0.107,1,0.03,-0.48,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.52}]",HOT,1
2427414,0x978588a81285083af178233aecffa542defd4b08f4fddabc10369ae98bc75247,lol-jdg-blg-2026-06-06-game4,https://polymarket.com/event/lol-jdg-blg-2026-06-06-game4,https://embed.polymarket.com/market.html?market=lol-jdg-blg-2026-06-06-game4&features=volume&theme=light,LoL: JD Gaming vs Bilibili Gaming - Game 4 Winner,esports,,"24h $1,388,599 • TTR 0.0d",1388599.0135819952,1388599.01,-0.4045,-99.8765,2026-06-06T15:00:00+00:00,0.045,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
2427413,0x78b1d80307c410c0dcb22ec5e06187f8d8c2b24cbcf7467f88a247c00733712d,lol-jdg-blg-2026-06-06-game3,https://polymarket.com/event/lol-jdg-blg-2026-06-06-game3,https://embed.polymarket.com/market.html?market=lol-jdg-blg-2026-06-06-game3&features=volume&theme=light,LoL: JD Gaming vs Bilibili Gaming - Game 3 Winner,esports,,"24h $961,569 • TTR 0.0d",961569.846311,961569.85,-0.3645,-99.863,2026-06-06T15:00:00+00:00,0.045,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
947289,0x2cd24d17f5680dc6e7b7d67c712a223ae85550745597e81bd2d2b8d073443951,will-roberto-snchez-palomino-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-roberto-snchez-palomino-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-roberto-snchez-palomino-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Roberto Sánchez Palomino win the 2026 Peruvian presidential election?,politics,,"24h $384,562 • spread 0.001 • TTR 0.4d",15202307.174689023,384562.9,0.0245,6.8245,2026-06-07T00:00:00+00:00,0.42,1,0.001,-0.616,0.3835,0,"[{""name"": ""Top"", ""bestBid"": 0.383, ""bestAsk"": 0.384}]",HOT,4
947281,0x0a10ea4f5d42ac33a29d73b8562f4414f5ea2219afd9da74ba950f7aefe7c630,will-ricardo-belmont-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-ricardo-belmont-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-ricardo-belmont-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Ricardo Belmont win the 2026 Peruvian presidential election?,politics,,TTR 0.4d,4324435.3724319935,,0.0,0.0,2026-06-07T00:00:00+00:00,0.42,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
947269,0xc4c3dbcc37a957a817599b0bf9fb5bd6b62b19210b0f527fec57cb75c7ed150a,will-keiko-fujimori-win-the-2026-peruvian-presidential-election,https://polymarket.com/event/will-keiko-fujimori-win-the-2026-peruvian-presidential-election,https://embed.polymarket.com/market.html?market=will-keiko-fujimori-win-the-2026-peruvian-presidential-election&features=volume&theme=light,Will Keiko Fujimori win the 2026 Peruvian presidential election?,politics,,"24h $222,307 • spread 0.010 • TTR 0.4d",8425519.725576133,222307.39,-0.03,-4.6512,2026-06-07T00:00:00+00:00,0.42,1,0.01,-0.38,0.615,0,"[{""name"": ""Top"", ""bestBid"": 0.61, ""bestAsk"": 0.62}]",HOT,6
2415863,0x0923f4cd56ffdd032deca9984f9779303b58c6ef9317c0c6490acccb477ba150,nba-sas-nyk-2026-06-08,https://polymarket.com/event/nba-sas-nyk-2026-06-08,https://embed.polymarket.com/market.html?market=nba-sas-nyk-2026-06-08&features=volume&theme=light,Spurs vs. Knicks,sports,,"24h $1,212,409 • spread 0.010 • TTR 2.4d • ~50% mid",1265140.433539003,1212409.45,0.0,0.0,2026-06-09T00:30:00+00:00,2.44,1,0.01,-0.54,0.455,1,"[{""name"": ""Top"", ""bestBid"": 0.45, ""bestAsk"": 0.46}]",HOT,7
1087514,0x739e756119534672538d8df821a5b3321e2c802d80afff0c5790126be9b41281,will-alexander-zverev-win-the-2026-mens-french-open,https://polymarket.com/event/will-alexander-zverev-win-the-2026-mens-french-open,https://embed.polymarket.com/market.html?market=will-alexander-zverev-win-the-2026-mens-french-open&features=volume&theme=light,Will Alexander Zverev win the 2026 Men's French Open?,sports,,"24h $229,407 • spread 0.003 • TTR 0.4d",2089496.2177520124,229407.51,0.0735,10.4034,2026-06-07T00:00:00+00:00,0.42,1,0.003,-0.219,0.7795,0,"[{""name"": ""Top"", ""bestBid"": 0.778, ""bestAsk"": 0.781}]",HOT,8
553858,0x713641f745d71f6ec61f906237ffca3c8583f251e49384429a63ceb0ccdb2d37,will-the-new-york-knicks-win-the-2026-nba-finals,https://polymarket.com/event/will-the-new-york-knicks-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-new-york-knicks-win-the-2026-nba-finals&features=volume&theme=light,Will the New York Knicks win the 2026 NBA Finals?,sports,,"24h $1,345,167 • spread 0.002 • TTR 24.4d",23073761.676210336,1345167.7,0.2675,51.2943,2026-07-01T00:00:00+00:00,24.42,1,0.002,-0.21,0.789,0,"[{""name"": ""Top"", ""bestBid"": 0.788, ""bestAsk"": 0.79}]",HOT,9
2438910,0x06f20c6de170545a11ec43be696b001bad1cd290d44de2db7db0849bf792f8f9,wta-chwalin-andreev-2026-06-06,https://polymarket.com/event/wta-chwalin-andreev-2026-06-06,https://embed.polymarket.com/market.html?market=wta-chwalin-andreev-2026-06-06&features=volume&theme=light,Roland Garros WTA: Maja Chwalinska vs Mirra Andreeva,tennis,,"24h $6,408,123 • spread 0.020 • TTR 7.0d",6437470.49033994,6408123.4,0.04,17.7778,2026-06-13T13:00:00+00:00,6.961,1,0.02,-0.83,0.16,0,"[{""name"": ""Top"", ""bestBid"": 0.15, ""bestAsk"": 0.17}]",HOT,10
