id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
558107,will-mamdani-get-over-50-of-the-vote-in-the-general-mayoral-election,https://polymarket.com/event/will-mamdani-get-over-50-of-the-vote-in-the-general-mayoral-election,https://embed.polymarket.com/market.html?market=will-mamdani-get-over-50-of-the-vote-in-the-general-mayoral-election&features=volume&theme=light,Will Mamdani get over 50% of the vote in the general mayoral election?,,"24h $161,134 • spread 0.009 • TTR -17.6d",5833165.865181,161134.223856,500,0,-0.24,-48.0,2025-11-03T23:00:00+00:00,-17.579,1,0.009,-0.029,0.9665,0,"[{""name"": ""Top"", ""bestBid"": 0.962, ""bestAsk"": 0.971}]",,HOT,1
561250,will-elon-musk-win-the-2028-us-presidential-election,https://polymarket.com/event/will-elon-musk-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-elon-musk-win-the-2028-us-presidential-election&features=volume&theme=light,Will Elon Musk win the 2028 US Presidential Election?,,"24h $161,134 • spread 0.001 • TTR 1081.5d",8288898.6294,161134.223856,500,0,-0.24,-48.0,2028-11-07T00:00:00+00:00,1081.462,1,0.001,-0.99,0.0095,0,"[{""name"": ""Top"", ""bestBid"": 0.009, ""bestAsk"": 0.01}]",,HOT,2
561245,will-nikki-haley-win-the-2028-us-presidential-election,https://polymarket.com/event/will-nikki-haley-win-the-2028-us-presidential-election,https://embed.polymarket.com/market.html?market=will-nikki-haley-win-the-2028-us-presidential-election&features=volume&theme=light,Will Nikki Haley win the 2028 US Presidential Election?,,"24h $161,134 • spread 0.001 • TTR 1081.5d",8184205.530097,161134.223856,500,0,-0.24,-48.0,2028-11-07T00:00:00+00:00,1081.462,1,0.001,-0.992,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.008}]",,HOT,3
540237,will-the-washington-commanders-win-super-bowl-2026,https://polymarket.com/event/will-the-washington-commanders-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-washington-commanders-win-super-bowl-2026&features=volume&theme=light,Will the Washington Commanders win Super Bowl 2026?,,"24h $159,076 • spread 0.001 • TTR 79.0d",5588220.743741,159076.534698,500,0,0.13,35.1351,2026-02-08T12:00:00+00:00,78.962,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,4
516730,will-7-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-7-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-7-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 7 Fed rate cuts happen in 2025?,,"24h $158,991 • spread 0.998 • TTR 19.0d",3021403.82764,158991.09456,500,0,0.01,1.0989,2025-12-10T12:00:00+00:00,18.962,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
516725,will-2-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-2-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-2-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 2 Fed rate cuts happen in 2025?,,"24h $158,991 • spread 0.050 • TTR 19.0d • ~50% mid",2987011.415239,158991.09456,500,0,0.01,1.0989,2025-12-10T12:00:00+00:00,18.962,1,0.05,-0.48,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.52}]",,HOT,6
516726,will-3-fed-rate-cuts-happen-in-2025,https://polymarket.com/event/will-3-fed-rate-cuts-happen-in-2025,https://embed.polymarket.com/market.html?market=will-3-fed-rate-cuts-happen-in-2025&features=volume&theme=light,Will 3 Fed rate cuts happen in 2025?,,"24h $158,991 • spread 0.060 • TTR 19.0d • ~50% mid",2986457.468164,158991.09456,500,0,0.01,1.0989,2025-12-10T12:00:00+00:00,18.962,1,0.06,-0.55,0.42,1,"[{""name"": ""Top"", ""bestBid"": 0.39, ""bestAsk"": 0.45}]",,HOT,7
553374,will-the-iranian-regime-fall-in-2025,https://polymarket.com/event/will-the-iranian-regime-fall-in-2025,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-in-2025&features=volume&theme=light,Will the Iranian regime fall in 2025?,,"24h $158,991 • spread 0.003 • TTR 39.5d",4361940.750357,158991.09456,500,0,0.01,1.0989,2025-12-31T00:00:00+00:00,39.462,1,0.003,-0.968,0.0305,0,"[{""name"": ""Top"", ""bestBid"": 0.029, ""bestAsk"": 0.032}]",,HOT,8
604067,will-metamask-launch-a-token-in-2025,https://polymarket.com/event/will-metamask-launch-a-token-in-2025,https://embed.polymarket.com/market.html?market=will-metamask-launch-a-token-in-2025&features=volume&theme=light,Will MetaMask launch a token in 2025?,,"24h $158,991 • spread 0.002 • TTR 40.7d",4251114.598604,158991.09456,500,0,0.01,1.0989,2026-01-01T05:00:00+00:00,40.671,1,0.002,-0.96,0.039,0,"[{""name"": ""Top"", ""bestBid"": 0.038, ""bestAsk"": 0.04}]",,HOT,9
566193,will-aston-villa-win-the-202526-english-premier-league,https://polymarket.com/event/will-aston-villa-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-aston-villa-win-the-202526-english-premier-league&features=volume&theme=light,Will Aston Villa win the 2025–26 English Premier League?,,"24h $158,991 • spread 0.001 • TTR 186.5d",7623891.244977,158991.09456,500,0,0.01,1.0989,2026-05-27T00:00:00+00:00,186.462,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]",,HOT,10
