id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
525365,will-oscar-piastri-be-the-2025-drivers-champion,https://polymarket.com/event/will-oscar-piastri-be-the-2025-drivers-champion,https://embed.polymarket.com/market.html?market=will-oscar-piastri-be-the-2025-drivers-champion&features=volume&theme=light,Will Oscar Piastri be the 2025 Drivers Champion?,,"24h $380,521 • spread 0.002 • TTR 38.0d",4137468.360935,380521.29223,500,0,0.36,600.0,2025-12-07T12:00:00+00:00,37.963,1,0.002,-0.741,0.258,0,"[{""name"": ""Top"", ""bestBid"": 0.257, ""bestAsk"": 0.259}]",,HOT,1
566331,will-polymarket-us-go-live-in-2025,https://polymarket.com/event/will-polymarket-us-go-live-in-2025,https://embed.polymarket.com/market.html?market=will-polymarket-us-go-live-in-2025&features=volume&theme=light,Will Polymarket US go live in 2025?,,"24h $380,521 • spread 0.005 • TTR 61.5d",5498106.745688,380521.29223,500,0,0.36,600.0,2025-12-31T00:00:00+00:00,61.463,1,0.005,-0.128,0.8695,0,"[{""name"": ""Top"", ""bestBid"": 0.867, ""bestAsk"": 0.872}]",,HOT,2
517015,will-jurassic-world-rebirth-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-jurassic-world-rebirth-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-jurassic-world-rebirth-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will Jurassic World: Rebirth be the top grossing movie of 2025?,,"24h $380,521 • spread 0.001 • TTR 62.0d",5651397.224274,380521.29223,500,0,0.36,600.0,2025-12-31T12:00:00+00:00,61.963,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]",,HOT,3
540226,will-the-minnesota-vikings-win-super-bowl-2026,https://polymarket.com/event/will-the-minnesota-vikings-win-super-bowl-2026,https://embed.polymarket.com/market.html?market=will-the-minnesota-vikings-win-super-bowl-2026&features=volume&theme=light,Will the Minnesota Vikings win Super Bowl 2026?,,"24h $380,521 • spread 0.001 • TTR 101.0d",6629801.666099,380521.29223,500,0,0.36,600.0,2026-02-08T12:00:00+00:00,100.963,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,4
566174,will-slavia-pragu-win-the-202526-champions-league,https://polymarket.com/event/will-slavia-pragu-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-slavia-pragu-win-the-202526-champions-league&features=volume&theme=light,Will Slavia Pragu win the 2025–26 Champions League?,,"24h $380,521 • spread 0.001 • TTR 212.5d",8463213.419348,380521.29223,500,0,0.36,600.0,2026-05-31T00:00:00+00:00,212.463,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,5
549621,will-the-party-for-freedom-win-the-most-seats-in-the-2025-netherlands-parliamentary-election,https://polymarket.com/event/will-the-party-for-freedom-win-the-most-seats-in-the-2025-netherlands-parliamentary-election,https://embed.polymarket.com/market.html?market=will-the-party-for-freedom-win-the-most-seats-in-the-2025-netherlands-parliamentary-election&features=volume&theme=light,Will the Party for Freedom win the most seats in the 2025 Netherlands parliamentary election?,,"24h $380,521 • spread 0.004 • TTR 273.5d",8615340.09669,380521.29223,500,0,0.36,600.0,2026-07-31T00:00:00+00:00,273.463,1,0.004,-0.965,0.033,0,"[{""name"": ""Top"", ""bestBid"": 0.031, ""bestAsk"": 0.035}]",,HOT,6
559687,will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-oprah-winfrey-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-oprah-winfrey-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Oprah Winfrey win the 2028 Democratic presidential nomination?,,"24h $380,521 • spread 0.001 • TTR 1103.5d",10332869.536798,380521.29223,500,0,0.36,600.0,2028-11-07T00:00:00+00:00,1103.463,1,0.001,-0.992,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.008}]",,HOT,7
559690,will-kim-kardashian-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-kim-kardashian-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-kim-kardashian-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Kim Kardashian win the 2028 Democratic presidential nomination?,,"24h $380,521 • spread 0.001 • TTR 1103.5d",9436641.429173,380521.29223,500,0,0.36,600.0,2028-11-07T00:00:00+00:00,1103.463,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,8
617266,will-mark-zuckerberg-be-richest-person-on-october-31,https://polymarket.com/event/will-mark-zuckerberg-be-richest-person-on-october-31,https://embed.polymarket.com/market.html?market=will-mark-zuckerberg-be-richest-person-on-october-31&features=volume&theme=light,Will Mark Zuckerberg be richest person on October 31?,,"24h $359,916 • spread 0.998 • TTR 0.5d",1357575.863329,359916.253723,500,0,0.03,60.0,2025-10-31T00:00:00+00:00,0.463,1,0.998,-0.998,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.002}]",0.998,HOT,9
631492,100-tariff-on-china-in-effect-by-november-1,https://polymarket.com/event/100-tariff-on-china-in-effect-by-november-1,https://embed.polymarket.com/market.html?market=100-tariff-on-china-in-effect-by-november-1&features=volume&theme=light,100% tariff on China in effect by November 1?,,"24h $359,916 • spread 0.026 • TTR 1.5d",1308080.846099,359916.253723,500,0,0.03,60.0,2025-11-01T00:00:00+00:00,1.463,1,0.026,-0.973,0.014,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.027}]",,HOT,10
