id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2457189,0xd017264f91f862ce033476620d8243ce3a145967ce910c095d4663017ed651e4,cs2-g2-fut-2026-06-07,https://polymarket.com/event/cs2-g2-fut-2026-06-07,https://embed.polymarket.com/market.html?market=cs2-g2-fut-2026-06-07&features=volume&theme=light,Counter-Strike: G2 vs FUT Esports (BO3) - IEM Cologne Major Stage 2,esports,,"24h $1,213,124 • spread 0.010 • TTR 0.2d • ~50% mid",1213124.1287960045,1213124.13,-0.115,-21.6981,2026-06-08T00:50:00+00:00,0.214,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,1
2429034,0xc88e812beb27442554b9231273f6cdda7c96022afc1a5b2a841f03c17dbceaaf,iran-closes-its-airspace-by-june-8,https://polymarket.com/event/iran-closes-its-airspace-by-june-8,https://embed.polymarket.com/market.html?market=iran-closes-its-airspace-by-june-8&features=volume&theme=light,Iran closes its airspace by June 8?,politics,,"24h $699,421 • spread 0.025 • TTR 0.2d",910313.2096100005,699421.39,0.59,2313.7255,2026-06-08T00:00:00+00:00,0.179,1,0.025,-0.336,0.6515,0,"[{""name"": ""Top"", ""bestBid"": 0.639, ""bestAsk"": 0.664}]",HOT,2
2462001,0x01dc0fe8d8539d6959bd5909363b6a7344e45920172fb4aa620c6e767f1521a2,dota2-ty-lgd-2026-06-07-game3,https://polymarket.com/event/dota2-ty-lgd-2026-06-07-game3,https://embed.polymarket.com/market.html?market=dota2-ty-lgd-2026-06-07-game3&features=volume&theme=light,Dota 2: Team Yandex vs LGD Gaming - Game 3 Winner,esports,,"24h $1,856,790 • TTR 0.0d",1856790.1512160015,1856790.15,-0.6045,-99.9174,2026-06-07T20:00:00+00:00,0.013,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2447621,0x221b05db581e0beb3bd140683b89b06f6bb565f67674fb7243c6d3789ee18b96,atp-cobolli-zverev-2026-06-07,https://polymarket.com/event/atp-cobolli-zverev-2026-06-07,https://embed.polymarket.com/market.html?market=atp-cobolli-zverev-2026-06-07&features=volume&theme=light,Roland Garros ATP: Flavio Cobolli vs Alexander Zverev,tennis,,"24h $18,094,652 • TTR 6.7d",18183411.575417466,18094652.82,-0.2245,-99.7778,2026-06-14T13:00:00+00:00,6.721,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
2415863,0x0923f4cd56ffdd032deca9984f9779303b58c6ef9317c0c6490acccb477ba150,nba-sas-nyk-2026-06-08,https://polymarket.com/event/nba-sas-nyk-2026-06-08,https://embed.polymarket.com/market.html?market=nba-sas-nyk-2026-06-08&features=volume&theme=light,Spurs vs. Knicks,sports,,"24h $4,819,180 • spread 0.010 • TTR 1.2d • ~50% mid",6188191.080301095,4819180.12,-0.01,-2.1505,2026-06-09T00:30:00+00:00,1.2,1,0.01,-0.54,0.455,1,"[{""name"": ""Top"", ""bestBid"": 0.45, ""bestAsk"": 0.46}]",HOT,5
2296152,0xd8664606498aba2a8ccab56656860cb3f02d74de80e974ab87a9f940e65d4d5e,israel-closes-its-airspace-by-june-15-687,https://polymarket.com/event/israel-closes-its-airspace-by-june-15-687,https://embed.polymarket.com/market.html?market=israel-closes-its-airspace-by-june-15-687&features=volume&theme=light,Israel closes its airspace by June 15?,iran,,"24h $847,206 • spread 0.030 • TTR 7.2d",1570192.6927379959,847206.51,0.53,706.6667,2026-06-15T00:00:00+00:00,7.179,1,0.03,-0.34,0.645,0,"[{""name"": ""Top"", ""bestBid"": 0.63, ""bestAsk"": 0.66}]",HOT,6
2241742,0x51a7c8afb7a0e09b8b47643171d90f400de23a176c4ea06f6552d6e53213839c,iran-closes-its-airspace-by-june-30-432-786-462-866-468,https://polymarket.com/event/iran-closes-its-airspace-by-june-30-432-786-462-866-468,https://embed.polymarket.com/market.html?market=iran-closes-its-airspace-by-june-30-432-786-462-866-468&features=volume&theme=light,Iran closes its airspace by June 30?,politics,,"24h $391,482 • spread 0.050 • TTR 22.2d",4371194.718232006,391482.17,0.5435,292.2043,2026-06-30T00:00:00+00:00,22.179,1,0.05,-0.256,0.719,0,"[{""name"": ""Top"", ""bestBid"": 0.694, ""bestAsk"": 0.744}]",HOT,7
2296150,0xd9933a54c518e773050255ea9dba01a71e1a41f49311ed078ae4a6f7e76b1625,iran-closes-its-airspace-by-june-15-219,https://polymarket.com/event/iran-closes-its-airspace-by-june-15-219,https://embed.polymarket.com/market.html?market=iran-closes-its-airspace-by-june-15-219&features=volume&theme=light,Iran closes its airspace by June 15?,politics,,"24h $278,812 • spread 0.054 • TTR 7.2d",1630515.8178940052,278812.87,0.6345,678.6096,2026-06-15T00:00:00+00:00,7.179,1,0.054,-0.253,0.72,0,"[{""name"": ""Top"", ""bestBid"": 0.693, ""bestAsk"": 0.747}]",HOT,8
2455936,0x1713d2d0bf9eaa69cd0f61473d1a1a8baadf82a40152c4116768bcfc7a46b59d,lol-g2-kc-2026-06-07,https://polymarket.com/event/lol-g2-kc-2026-06-07,https://embed.polymarket.com/market.html?market=lol-g2-kc-2026-06-07&features=volume&theme=light,LoL: G2 Esports vs Karmine Corp (BO5) - LEC Playoffs,esports,,"24h $1,888,584 • spread 0.010 • TTR 0.1d",1888807.9297079989,1888584.13,0.2745,37.8621,2026-06-07T21:20:00+00:00,0.068,1,0.01,0.0,0.995,0,"[{""name"": ""Top"", ""bestBid"": 0.99, ""bestAsk"": 1.0}]",HOT,9
906976,0xb01e70a56199a6d5467f47a2b94e75e7c7218c128c8d0b8beb6dafed2f0d15c2,will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-50-bps-after-the-june-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 50+ bps after the June 2026 meeting?,economic-policy,,"24h $346,674 • TTR 9.2d",17178018.224398673,346674.81,0.0,0.0,2026-06-17T00:00:00+00:00,9.179,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
