id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1235517,will-phm-minh-chnh-be-the-next-president-of-vietnam,https://polymarket.com/event/will-phm-minh-chnh-be-the-next-president-of-vietnam,https://embed.polymarket.com/market.html?market=will-phm-minh-chnh-be-the-next-president-of-vietnam&features=volume&theme=light,Will Phạm Minh Chính be the next President of Vietnam?,,"24h $339,871 • spread 0.998 • TTR -37.8d",14216623.077118,339871.68528,5000,0,-0.033862,-6.9984,2026-01-25T00:00:00+00:00,-37.796,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,1
1178277,will-us-or-israel-strike-iran-first,https://polymarket.com/event/will-us-or-israel-strike-iran-first,https://embed.polymarket.com/market.html?market=will-us-or-israel-strike-iran-first&features=volume&theme=light,Will US or Israel strike Iran first?,,"24h $339,871 • spread 0.002 • TTR 27.2d • ~50% mid",5008306.870132,339871.68528,5000,0,-0.033862,-6.9984,2026-03-31T00:00:00+00:00,27.204,1,0.002,-0.501,0.498,1,"[{""name"": ""Top"", ""bestBid"": 0.497, ""bestAsk"": 0.499}]",,HOT,2
701290,will-china-invade-taiwan-by-march-31-2026,https://polymarket.com/event/will-china-invade-taiwan-by-march-31-2026,https://embed.polymarket.com/market.html?market=will-china-invade-taiwan-by-march-31-2026&features=volume&theme=light,"Will China invade Taiwan by March 31, 2026?",,"24h $339,871 • spread 0.003 • TTR 27.2d",4793787.383526,339871.68528,5000,0,-0.033862,-6.9984,2026-03-31T00:00:00+00:00,27.204,1,0.003,-0.983,0.0155,0,"[{""name"": ""Top"", ""bestBid"": 0.014, ""bestAsk"": 0.017}]",,HOT,3
567563,will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-lszl-toroczkai,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-lszl-toroczkai&features=volume&theme=light,Will the next Prime Minister of Hungary be László Toroczkai?,,"24h $339,871 • spread 0.001 • TTR 39.2d",8974569.966127,339871.68528,5000,0,-0.033862,-6.9984,2026-04-12T00:00:00+00:00,39.204,1,0.001,-0.989,0.0105,0,"[{""name"": ""Top"", ""bestBid"": 0.01, ""bestAsk"": 0.011}]",,HOT,4
567564,will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://polymarket.com/event/will-the-next-prime-minister-of-hungary-be-istvn-kapitny,https://embed.polymarket.com/market.html?market=will-the-next-prime-minister-of-hungary-be-istvn-kapitny&features=volume&theme=light,Will the next Prime Minister of Hungary be István Kapitány?,,"24h $339,871 • spread 0.002 • TTR 39.2d",7568282.38729,339871.68528,5000,0,-0.033862,-6.9984,2026-04-12T00:00:00+00:00,39.204,1,0.002,-0.994,0.005,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.006}]",,HOT,5
566201,will-brentford-win-the-202526-english-premier-league,https://polymarket.com/event/will-brentford-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-brentford-win-the-202526-english-premier-league&features=volume&theme=light,Will Brentford win the 2025–26 English Premier League?,,"24h $339,871 • spread 0.998 • TTR 84.2d",14163757.00053,339871.68528,5000,0,-0.033862,-6.9984,2026-05-27T00:00:00+00:00,84.204,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
566191,will-manchester-united-win-the-202526-english-premier-league,https://polymarket.com/event/will-manchester-united-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-manchester-united-win-the-202526-english-premier-league&features=volume&theme=light,Will Manchester United win the 2025–26 English Premier League?,,"24h $339,871 • spread 0.001 • TTR 84.2d",12233079.508043,339871.68528,5000,0,-0.033862,-6.9984,2026-05-27T00:00:00+00:00,84.204,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,7
566199,will-crystal-palace-win-the-202526-english-premier-league,https://polymarket.com/event/will-crystal-palace-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-crystal-palace-win-the-202526-english-premier-league&features=volume&theme=light,Will Crystal Palace win the 2025–26 English Premier League?,,"24h $339,871 • spread 0.998 • TTR 84.2d",11852169.478936,339871.68528,5000,0,-0.033862,-6.9984,2026-05-27T00:00:00+00:00,84.204,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
566200,will-fulham-win-the-202526-english-premier-league,https://polymarket.com/event/will-fulham-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-fulham-win-the-202526-english-premier-league&features=volume&theme=light,Will Fulham win the 2025–26 English Premier League?,,"24h $339,871 • spread 0.998 • TTR 84.2d",11477788.132368,339871.68528,5000,0,-0.033862,-6.9984,2026-05-27T00:00:00+00:00,84.204,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
566196,will-bournemouth-win-the-202526-english-premier-league,https://polymarket.com/event/will-bournemouth-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-bournemouth-win-the-202526-english-premier-league&features=volume&theme=light,Will Bournemouth win the 2025–26 English Premier League?,,"24h $339,871 • spread 0.998 • TTR 84.2d",10991290.236163,339871.68528,5000,0,-0.033862,-6.9984,2026-05-27T00:00:00+00:00,84.204,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
