id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2719389,0x6e86fc1b3d5ebabc61316fa5543b7b88338cfafa76e38183aaf654b425fbd648,fifwc-eng-cdr-2026-07-01-spread-home-1pt5,https://polymarket.com/event/fifwc-eng-cdr-2026-07-01-spread-home-1pt5,https://embed.polymarket.com/market.html?market=fifwc-eng-cdr-2026-07-01-spread-home-1pt5&features=volume&theme=light,Spread: England (-1.5),sports,,"24h $1,065,840 • spread 0.010 • TTR 0.3d • ~50% mid",1111214.3389670034,1065840.93,-0.02,-3.8835,2026-07-01T16:00:00+00:00,0.25,1,0.01,-0.5,0.495,1,"[{""name"": ""Top"", ""bestBid"": 0.49, ""bestAsk"": 0.5}]",HOT,1
2719401,0x0c0f8da3116a620a0b2031f2627ddcdcac3576a0c44284b0c94186bf269426c6,fifwc-eng-cdr-2026-07-01-total-2pt5,https://polymarket.com/event/fifwc-eng-cdr-2026-07-01-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-eng-cdr-2026-07-01-total-2pt5&features=volume&theme=light,England vs. DR Congo: O/U 2.5,sports,,"24h $661,222 • spread 0.010 • TTR 0.3d • ~50% mid",717142.6157799993,661222.72,-0.02,-4.0404,2026-07-01T16:00:00+00:00,0.25,1,0.01,-0.52,0.475,1,"[{""name"": ""Top"", ""bestBid"": 0.47, ""bestAsk"": 0.48}]",HOT,2
2718907,0x9c183f63913cee589ec7a8d584fb7743a541f724edc047837c053c027bdf9074,fifwc-bel-sen-2026-07-01-bel,https://polymarket.com/event/fifwc-bel-sen-2026-07-01-bel,https://embed.polymarket.com/market.html?market=fifwc-bel-sen-2026-07-01-bel&features=volume&theme=light,Will Belgium win on 2026-07-01?,sports,,"24h $462,391 • spread 0.010 • TTR 0.4d • ~50% mid",821685.8138759984,462391.38,0.01,2.2472,2026-07-01T20:00:00+00:00,0.417,1,0.01,-0.54,0.455,1,"[{""name"": ""Top"", ""bestBid"": 0.45, ""bestAsk"": 0.46}]",HOT,3
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,fifa-world-cup,,"24h $182,059 • spread 0.010 • TTR 18.6d • ~50% mid",1711452.9531919996,182059.83,0.155,58.4906,2026-07-20T00:00:00+00:00,18.584,1,0.01,-0.58,0.415,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.42}]",HOT,4
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,soccer,,"24h $2,985,494 • spread 0.001 • TTR 18.6d",84487598.3707128,2985494.49,0.039,13.5182,2026-07-20T00:00:00+00:00,18.584,1,0.001,-0.672,0.3275,0,"[{""name"": ""Top"", ""bestBid"": 0.327, ""bestAsk"": 0.328}]",HOT,5
2646848,0x545e1bf6ec42e0e8a776a3c3e11ed225f8d3dfcc74f98656e142f99a2b718383,us-x-iran-diplomatic-meeting-by-july-3-2026-20260622191708359,https://polymarket.com/event/us-x-iran-diplomatic-meeting-by-july-3-2026-20260622191708359,https://embed.polymarket.com/market.html?market=us-x-iran-diplomatic-meeting-by-july-3-2026-20260622191708359&features=volume&theme=light,"US x Iran diplomatic meeting by July 3, 2026?",politics,,"24h $249,786 • spread 0.030 • TTR 2.6d",1183030.3585949996,249786.99,-0.14,-41.791,2026-07-03T23:59:00+00:00,2.583,1,0.03,-0.77,0.215,0,"[{""name"": ""Top"", ""bestBid"": 0.2, ""bestAsk"": 0.23}]",HOT,6
558967,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,will-ghana-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-ghana-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-ghana-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Ghana win the 2026 FIFA World Cup?,soccer,,"24h $4,171,751 • TTR 18.6d",77817108.15459593,4171751.34,0.0,0.0,2026-07-20T00:00:00+00:00,18.584,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,strait-of-hormuz,,"24h $194,774 • spread 0.010 • TTR 29.6d",11086601.514693215,194774.43,-0.07,-18.6667,2026-07-31T00:00:00+00:00,29.584,1,0.01,-0.69,0.305,0,"[{""name"": ""Top"", ""bestBid"": 0.3, ""bestAsk"": 0.31}]",HOT,8
2534929,0x178b29c0bb3a1c482f37f42e2420a1aa686b960ef0004e9ed07d7f46581779c9,will-claude-fable-5-be-restored-for-us-customers-by-july-1-20260613193829179-129-881-748-432-345-931-774,https://polymarket.com/event/will-claude-fable-5-be-restored-for-us-customers-by-july-1-20260613193829179-129-881-748-432-345-931-774,https://embed.polymarket.com/market.html?market=will-claude-fable-5-be-restored-for-us-customers-by-july-1-20260613193829179-129-881-748-432-345-931-774&features=volume&theme=light,Will Claude Fable 5 be restored for US customers by July 1?,claude,,"24h $566,863 • spread 0.008 • TTR 0.3d",1673604.9250170023,566863.72,0.754,396.8421,2026-07-01T17:00:00+00:00,0.292,1,0.008,-0.052,0.944,0,"[{""name"": ""Top"", ""bestBid"": 0.94, ""bestAsk"": 0.948}]",HOT,9
558970,0x3bc69cb672591e4fcd2ef856b64b219a906e15d4601b50066ac81a446574dfaf,will-cape-verde-win-the-2026-fifa-world-cup,https://polymarket.com/event/will-cape-verde-win-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-cape-verde-win-the-2026-fifa-world-cup&features=volume&theme=light,Will Cape Verde win the 2026 FIFA World Cup?,soccer,,"24h $1,898,573 • TTR 18.6d",91691887.78490293,1898573.61,0.0,0.0,2026-07-20T00:00:00+00:00,18.584,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
