id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
896781,will-norway-win-the-most-gold-medals-in-the-2026-winter-olympics,https://polymarket.com/event/will-norway-win-the-most-gold-medals-in-the-2026-winter-olympics,https://embed.polymarket.com/market.html?market=will-norway-win-the-most-gold-medals-in-the-2026-winter-olympics&features=volume&theme=light,Will Norway win the most gold medals in the 2026 Winter Olympics?,,"24h $1,024,584 • spread 0.001 • TTR 0.2d",3495632.488967,1024584.93646,5000,0,-0.23,-23.2323,2026-02-22T00:00:00+00:00,0.219,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",,HOT,1
897776,will-canada-win-the-mens-ice-hockey-gold-medal-at-the-2026-winter-olympics,https://polymarket.com/event/will-canada-win-the-mens-ice-hockey-gold-medal-at-the-2026-winter-olympics,https://embed.polymarket.com/market.html?market=will-canada-win-the-mens-ice-hockey-gold-medal-at-the-2026-winter-olympics&features=volume&theme=light,Will Canada win the Men's Ice Hockey gold medal at the 2026 Winter Olympics?,,"24h $1,024,584 • spread 0.010 • TTR 0.2d • ~50% mid",2627976.512017,1024584.93646,5000,0,-0.23,-23.2323,2026-02-22T00:00:00+00:00,0.219,1,0.01,-0.46,0.535,1,"[{""name"": ""Top"", ""bestBid"": 0.53, ""bestAsk"": 0.54}]",,HOT,2
896784,will-the-united-states-win-the-most-gold-medals-in-the-2026-winter-olympics,https://polymarket.com/event/will-the-united-states-win-the-most-gold-medals-in-the-2026-winter-olympics,https://embed.polymarket.com/market.html?market=will-the-united-states-win-the-most-gold-medals-in-the-2026-winter-olympics&features=volume&theme=light,Will the United States win the most gold medals in the 2026 Winter Olympics?,,"24h $1,024,584 • spread 0.998 • TTR 0.2d",1987265.277282,1024584.93646,5000,0,-0.23,-23.2323,2026-02-22T00:00:00+00:00,0.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,3
1243248,russia-x-ukraine-ceasefire-by-february-28-2026,https://polymarket.com/event/russia-x-ukraine-ceasefire-by-february-28-2026,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-by-february-28-2026&features=volume&theme=light,"Russia x Ukraine ceasefire by February 28, 2026?",,"24h $1,024,584 • spread 0.001 • TTR 6.2d",5063153.609653,1024584.93646,5000,0,-0.23,-23.2323,2026-02-28T00:00:00+00:00,6.219,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,4
1237456,will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28,https://polymarket.com/event/will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28,https://embed.polymarket.com/market.html?market=will-tesla-be-the-largest-company-in-the-world-by-market-cap-on-february-28&features=volume&theme=light,Will Tesla be the largest company in the world by market cap on February 28?,,"24h $1,024,584 • spread 0.998 • TTR 6.2d",4026541.811078,1024584.93646,5000,0,-0.23,-23.2323,2026-02-28T00:00:00+00:00,6.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
1277190,will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://polymarket.com/event/will-google-have-the-best-ai-model-at-the-end-of-february-2026,https://embed.polymarket.com/market.html?market=will-google-have-the-best-ai-model-at-the-end-of-february-2026&features=volume&theme=light,Will Google have the best AI model at the end of February 2026?,,"24h $1,024,584 • spread 0.020 • TTR 6.2d",3294237.788608,1024584.93646,5000,0,-0.23,-23.2323,2026-02-28T00:00:00+00:00,6.219,1,0.02,-0.91,0.08,0,"[{""name"": ""Top"", ""bestBid"": 0.07, ""bestAsk"": 0.09}]",,HOT,6
527079,will-gta-6-cost-100,https://polymarket.com/event/will-gta-6-cost-100,https://embed.polymarket.com/market.html?market=will-gta-6-cost-100&features=volume&theme=light,Will GTA 6 cost $100+?,,"24h $1,024,584 • spread 0.001 • TTR 6.7d",5386927.049184,1024584.93646,5000,0,-0.23,-23.2323,2026-02-28T12:00:00+00:00,6.719,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,7
1303353,will-ethereum-reach-5000-in-february-2026,https://polymarket.com/event/will-ethereum-reach-5000-in-february-2026,https://embed.polymarket.com/market.html?market=will-ethereum-reach-5000-in-february-2026&features=volume&theme=light,"Will Ethereum reach $5,000 in February?",,"24h $1,024,584 • spread 0.001 • TTR 7.4d",5628051.850901,1024584.93646,5000,0,-0.23,-23.2323,2026-03-01T05:00:00+00:00,7.427,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,8
1303381,will-bitcoin-reach-90k-in-february-2026,https://polymarket.com/event/will-bitcoin-reach-90k-in-february-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-90k-in-february-2026&features=volume&theme=light,"Will Bitcoin reach $90,000 in February?",,"24h $1,024,584 • spread 0.001 • TTR 7.4d",4129965.815763,1024584.93646,5000,0,-0.23,-23.2323,2026-03-01T05:00:00+00:00,7.427,1,0.001,-0.992,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.008}]",,HOT,9
1303403,will-bitcoin-dip-to-50k-in-february-2026-273-489-988,https://polymarket.com/event/will-bitcoin-dip-to-50k-in-february-2026-273-489-988,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-50k-in-february-2026-273-489-988&features=volume&theme=light,"Will Bitcoin dip to $50,000 in February?",,"24h $1,024,584 • spread 0.001 • TTR 7.4d",4006090.351736,1024584.93646,5000,0,-0.23,-23.2323,2026-03-01T05:00:00+00:00,7.427,1,0.001,-0.989,0.0105,0,"[{""name"": ""Top"", ""bestBid"": 0.01, ""bestAsk"": 0.011}]",,HOT,10
1303400,will-bitcoin-dip-to-55k-in-february-2026-644-513-935,https://polymarket.com/event/will-bitcoin-dip-to-55k-in-february-2026-644-513-935,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-55k-in-february-2026-644-513-935&features=volume&theme=light,"Will Bitcoin dip to $55,000 in February?",,"24h $1,024,584 • spread 0.003 • TTR 7.4d",3992608.931335,1024584.93646,5000,0,-0.23,-23.2323,2026-03-01T05:00:00+00:00,7.427,1,0.003,-0.955,0.0435,0,"[{""name"": ""Top"", ""bestBid"": 0.042, ""bestAsk"": 0.045}]",,HOT,11
1303410,will-bitcoin-dip-to-35k-in-february-2026-579-178-738,https://polymarket.com/event/will-bitcoin-dip-to-35k-in-february-2026-579-178-738,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-35k-in-february-2026-579-178-738&features=volume&theme=light,"Will Bitcoin dip to $35,000 in February?",,"24h $1,024,584 • spread 0.001 • TTR 7.4d",3808923.305045,1024584.93646,5000,0,-0.23,-23.2323,2026-03-01T05:00:00+00:00,7.427,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,12
984441,us-strikes-iran-by-march-31-2026-393-221-132-633-215-592-866-184-321-377-931-222-297-655-719-935-944-321-534-925-937-744-476-586-454-914-676-972-362-876-771-213-554-443-439-287-519-563-393-256-817-961-941-762-654-519-837-721-654-479-949-423-962-271-545,https://polymarket.com/event/us-strikes-iran-by-march-31-2026-393-221-132-633-215-592-866-184-321-377-931-222-297-655-719-935-944-321-534-925-937-744-476-586-454-914-676-972-362-876-771-213-554-443-439-287-519-563-393-256-817-961-941-762-654-519-837-721-654-479-949-423-962-271-545,https://embed.polymarket.com/market.html?market=us-strikes-iran-by-march-31-2026-393-221-132-633-215-592-866-184-321-377-931-222-297-655-719-935-944-321-534-925-937-744-476-586-454-914-676-972-362-876-771-213-554-443-439-287-519-563-393-256-817-961-941-762-654-519-837-721-654-479-949-423-962-271-545&features=volume&theme=light,"US strikes Iran by March 31, 2026?",,"24h $1,024,584 • spread 0.010 • TTR 128.2d • ~50% mid",13078345.845385,1024584.93646,5000,0,-0.23,-23.2323,2026-06-30T00:00:00+00:00,128.219,1,0.01,-0.4,0.595,1,"[{""name"": ""Top"", ""bestBid"": 0.59, ""bestAsk"": 0.6}]",,OVERLOOKED,1
566192,will-tottenham-win-the-202526-english-premier-league,https://polymarket.com/event/will-tottenham-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-tottenham-win-the-202526-english-premier-league&features=volume&theme=light,Will Tottenham win the 2025–26 English Premier League?,,"24h $1,024,584 • spread 0.998 • TTR 94.2d",17436248.557611,1024584.93646,5000,0,-0.23,-23.2323,2026-05-27T00:00:00+00:00,94.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,2
566198,will-west-ham-win-the-202526-english-premier-league,https://polymarket.com/event/will-west-ham-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-west-ham-win-the-202526-english-premier-league&features=volume&theme=light,Will West Ham win the 2025–26 English Premier League?,,"24h $1,024,584 • spread 0.998 • TTR 94.2d",15855824.05628,1024584.93646,5000,0,-0.23,-23.2323,2026-05-27T00:00:00+00:00,94.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,3
566195,will-nottm-forest-win-the-202526-english-premier-league,https://polymarket.com/event/will-nottm-forest-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-nottm-forest-win-the-202526-english-premier-league&features=volume&theme=light,Will Nottm Forest win the 2025–26 English Premier League?,,"24h $1,024,584 • spread 0.998 • TTR 94.2d",12909302.389253,1024584.93646,5000,0,-0.23,-23.2323,2026-05-27T00:00:00+00:00,94.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,4
553884,will-the-sacramento-kings-win-the-2026-nba-finals,https://polymarket.com/event/will-the-sacramento-kings-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-sacramento-kings-win-the-2026-nba-finals&features=volume&theme=light,Will the Sacramento Kings win the 2026 NBA Finals?,,"24h $1,024,584 • spread 0.998 • TTR 129.2d",14841083.753641,1024584.93646,5000,0,-0.23,-23.2323,2026-07-01T00:00:00+00:00,129.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,5
572478,will-trump-nominate-jerome-powell-as-the-next-fed-chair,https://polymarket.com/event/will-trump-nominate-jerome-powell-as-the-next-fed-chair,https://embed.polymarket.com/market.html?market=will-trump-nominate-jerome-powell-as-the-next-fed-chair&features=volume&theme=light,Will Trump nominate Jerome Powell as the next Fed chair?,,"24h $674,964 • spread 0.998 • TTR 312.2d",27616935.87542,674964.61186,5000,0,-0.048,-4.8096,2026-12-31T00:00:00+00:00,312.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,6
572472,will-trump-nominate-bill-pulte-as-the-next-fed-chair,https://polymarket.com/event/will-trump-nominate-bill-pulte-as-the-next-fed-chair,https://embed.polymarket.com/market.html?market=will-trump-nominate-bill-pulte-as-the-next-fed-chair&features=volume&theme=light,Will Trump nominate Bill Pulte as the next Fed chair?,,"24h $674,964 • spread 0.998 • TTR 312.2d",24443445.378131,674964.61186,5000,0,-0.048,-4.8096,2026-12-31T00:00:00+00:00,312.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,7
1105752,will-frank-donovan-be-the-leader-of-venezuela-end-of-2026,https://polymarket.com/event/will-frank-donovan-be-the-leader-of-venezuela-end-of-2026,https://embed.polymarket.com/market.html?market=will-frank-donovan-be-the-leader-of-venezuela-end-of-2026&features=volume&theme=light,Will Frank Donovan be the leader of Venezuela end of 2026?,,"24h $1,024,584 • spread 0.998 • TTR 312.2d",23654854.174833,1024584.93646,5000,0,-0.23,-23.2323,2026-12-31T00:00:00+00:00,312.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,8
572494,will-trump-nominate-himself-as-the-next-fed-chair,https://polymarket.com/event/will-trump-nominate-himself-as-the-next-fed-chair,https://embed.polymarket.com/market.html?market=will-trump-nominate-himself-as-the-next-fed-chair&features=volume&theme=light,Will Trump nominate himself as the next Fed chair?,,"24h $1,024,584 • spread 0.998 • TTR 312.2d",23474091.536,1024584.93646,5000,0,-0.23,-23.2323,2026-12-31T00:00:00+00:00,312.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,9
572489,will-trump-nominate-individual-j-as-the-next-fed-chair,https://polymarket.com/event/will-trump-nominate-individual-j-as-the-next-fed-chair,https://embed.polymarket.com/market.html?market=will-trump-nominate-individual-j-as-the-next-fed-chair&features=volume&theme=light,Will Trump nominate Janet Yellen as the next Fed chair?,,"24h $1,024,584 • spread 0.998 • TTR 312.2d",21302637.419942,1024584.93646,5000,0,-0.23,-23.2323,2026-12-31T00:00:00+00:00,312.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,10
572476,will-trump-nominate-arthur-laffer-as-the-next-fed-chair,https://polymarket.com/event/will-trump-nominate-arthur-laffer-as-the-next-fed-chair,https://embed.polymarket.com/market.html?market=will-trump-nominate-arthur-laffer-as-the-next-fed-chair&features=volume&theme=light,Will Trump nominate Arthur Laffer as the next Fed chair?,,"24h $1,024,584 • spread 0.998 • TTR 312.2d",21100756.008664,1024584.93646,5000,0,-0.23,-23.2323,2026-12-31T00:00:00+00:00,312.219,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,11
