id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
1436014,gpt-5pt3-released-by-march-8-2026,https://polymarket.com/event/gpt-5pt3-released-by-march-8-2026,https://embed.polymarket.com/market.html?market=gpt-5pt3-released-by-march-8-2026&features=volume&theme=light,"GPT-5.3 released by March 8, 2026?",,"24h $1,748,691 • spread 0.001 • TTR 1.9d",2263793.128355001,1748691.94413,5000,0,-0.194,-97.0,2026-03-08T00:00:00+00:00,1.892,1,0.001,0.0,0.9995,0,"[{""name"": ""Top"", ""bestBid"": 0.999, ""bestAsk"": 1.0}]",,HOT,1
614253,will-stellan-skarsgrd-win-best-supporting-actor-at-the-98th-academy-awards,https://polymarket.com/event/will-stellan-skarsgrd-win-best-supporting-actor-at-the-98th-academy-awards,https://embed.polymarket.com/market.html?market=will-stellan-skarsgrd-win-best-supporting-actor-at-the-98th-academy-awards&features=volume&theme=light,Will Stellan Skarsgård win Best Supporting Actor at the 98th Academy Awards?,,"24h $1,748,691 • spread 0.020 • TTR 8.9d",2927533.9088919535,1748691.94413,5000,0,-0.194,-97.0,2026-03-15T00:00:00+00:00,8.892,1,0.02,-0.82,0.17,0,"[{""name"": ""Top"", ""bestBid"": 0.16, ""bestAsk"": 0.18}]",,HOT,2
666860,trump-out-as-president-by-march-31,https://polymarket.com/event/trump-out-as-president-by-march-31,https://embed.polymarket.com/market.html?market=trump-out-as-president-by-march-31&features=volume&theme=light,Trump out as President by March 31?,,"24h $1,748,691 • spread 0.001 • TTR 24.9d",5161547.618049953,1748691.94413,5000,0,-0.194,-97.0,2026-03-31T00:00:00+00:00,24.892,1,0.001,-0.982,0.0175,0,"[{""name"": ""Top"", ""bestBid"": 0.017, ""bestAsk"": 0.018}]",,HOT,3
701290,will-china-invade-taiwan-by-march-31-2026,https://polymarket.com/event/will-china-invade-taiwan-by-march-31-2026,https://embed.polymarket.com/market.html?market=will-china-invade-taiwan-by-march-31-2026&features=volume&theme=light,"Will China invade Taiwan by March 31, 2026?",,"24h $1,748,691 • spread 0.001 • TTR 24.9d",5116706.7076629745,1748691.94413,5000,0,-0.194,-97.0,2026-03-31T00:00:00+00:00,24.892,1,0.001,-0.987,0.0125,0,"[{""name"": ""Top"", ""bestBid"": 0.012, ""bestAsk"": 0.013}]",,HOT,4
568634,will-xander-schauffele-win-the-2026-masters-tournament,https://polymarket.com/event/will-xander-schauffele-win-the-2026-masters-tournament,https://embed.polymarket.com/market.html?market=will-xander-schauffele-win-the-2026-masters-tournament&features=volume&theme=light,Will Xander Schauffele win the 2026 Masters tournament?,,"24h $1,748,691 • spread 0.001 • TTR 37.9d",6000997.831700048,1748691.94413,5000,0,-0.194,-97.0,2026-04-13T00:00:00+00:00,37.892,1,0.001,-0.972,0.0275,0,"[{""name"": ""Top"", ""bestBid"": 0.027, ""bestAsk"": 0.028}]",,HOT,5
566230,will-villarreal-win-the-202526-la-liga,https://polymarket.com/event/will-villarreal-win-the-202526-la-liga,https://embed.polymarket.com/market.html?market=will-villarreal-win-the-202526-la-liga&features=volume&theme=light,Will Villarreal win the 2025–26 La Liga?,,"24h $1,748,691 • spread 0.001 • TTR 84.9d",7802433.748778957,1748691.94413,5000,0,-0.194,-97.0,2026-05-30T00:00:00+00:00,84.892,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,6
566152,will-atalanta-win-the-202526-champions-league,https://polymarket.com/event/will-atalanta-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-atalanta-win-the-202526-champions-league&features=volume&theme=light,Will Atalanta win the 2025–26 Champions League?,,"24h $1,748,691 • spread 0.001 • TTR 85.9d",9028224.663162876,1748691.94413,5000,0,-0.194,-97.0,2026-05-31T00:00:00+00:00,85.892,1,0.001,-0.994,0.0055,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.006}]",,HOT,7
566149,will-tottenham-win-the-202526-champions-league,https://polymarket.com/event/will-tottenham-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-tottenham-win-the-202526-champions-league&features=volume&theme=light,Will Tottenham win the 2025–26 Champions League?,,"24h $1,748,691 • spread 0.001 • TTR 85.9d",8931839.03326203,1748691.94413,5000,0,-0.194,-97.0,2026-05-31T00:00:00+00:00,85.892,1,0.001,-0.984,0.0155,0,"[{""name"": ""Top"", ""bestBid"": 0.015, ""bestAsk"": 0.016}]",,HOT,8
566159,will-sporting-win-the-202526-champions-league,https://polymarket.com/event/will-sporting-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-sporting-win-the-202526-champions-league&features=volume&theme=light,Will Sporting win the 2025–26 Champions League?,,"24h $1,748,691 • spread 0.001 • TTR 85.9d",7674185.777012031,1748691.94413,5000,0,-0.194,-97.0,2026-05-31T00:00:00+00:00,85.892,1,0.001,-0.988,0.0115,0,"[{""name"": ""Top"", ""bestBid"": 0.011, ""bestAsk"": 0.012}]",,HOT,9
553828,will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup,https://polymarket.com/event/will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup,https://embed.polymarket.com/market.html?market=will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup&features=volume&theme=light,Will the Colorado Avalanche win the 2026 NHL Stanley Cup?,,"24h $1,748,691 • spread 0.002 • TTR 115.9d",9908012.808025038,1748691.94413,5000,0,-0.194,-97.0,2026-06-30T00:00:00+00:00,115.892,1,0.002,-0.781,0.218,0,"[{""name"": ""Top"", ""bestBid"": 0.217, ""bestAsk"": 0.219}]",,HOT,10
958443,will-the-iranian-regime-fall-by-june-30,https://polymarket.com/event/will-the-iranian-regime-fall-by-june-30,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-by-june-30&features=volume&theme=light,Will the Iranian regime fall by June 30?,,"24h $1,748,691 • spread 0.010 • TTR 115.9d",8617382.063586826,1748691.94413,5000,0,-0.194,-97.0,2026-06-30T00:00:00+00:00,115.892,1,0.01,-0.62,0.375,0,"[{""name"": ""Top"", ""bestBid"": 0.37, ""bestAsk"": 0.38}]",,HOT,11
