id,conditionId,slug,url,embedSrc,question,category,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
558952,0x67443cb1ffb2bf180f7df5b6ca7adff63f7e8e933c7e41405ba118f3e9f8befb,will-canada-win-the-2026-fifa-world-cup-755,https://polymarket.com/event/will-canada-win-the-2026-fifa-world-cup-755,https://embed.polymarket.com/market.html?market=will-canada-win-the-2026-fifa-world-cup-755&features=volume&theme=light,Will Canada win the 2026 FIFA World Cup?,,"24h $409,715 • spread 0.001 • TTR 66.8d",22508419.69209442,409715.16,-0.001,-18.1818,2026-07-20T00:00:00+00:00,66.837,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]",HOT,11
2128535,0x5e5482b1e2afa7bed0b9a0c3c8ad33a83dd6cc6d649666cdf1977be64c42c82a,epstein-suicide-note-released-by-may-8,https://polymarket.com/event/epstein-suicide-note-released-by-may-8,https://embed.polymarket.com/market.html?market=epstein-suicide-note-released-by-may-8&features=volume&theme=light,Epstein suicide note released by May 8?,,"24h $407,928 • TTR 16.8d",13601957.478706006,407928.75,0.0,0.0,2026-05-31T00:00:00+00:00,16.837,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,12
553828,0xf8f63bb47b2a7c2e0c1be3cedf4075079b11c07476d76a9469065b0c4791961a,will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup,https://polymarket.com/event/will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup,https://embed.polymarket.com/market.html?market=will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup&features=volume&theme=light,Will the Colorado Avalanche win the 2026 NHL Stanley Cup?,,"24h $67,598 • spread 0.001 • TTR 46.8d • ~50% mid",14316062.500308082,67598.01,0.0065,1.6291,2026-06-30T00:00:00+00:00,46.837,1,0.001,-0.594,0.4055,1,"[{""name"": ""Top"", ""bestBid"": 0.405, ""bestAsk"": 0.406}]",OVERLOOKED,1
842015,0xc6ddb19f848ac363330d0a690cfe6818d4c51e837161a41d42675eda27767ed0,will-finland-win-eurovision-2026,https://polymarket.com/event/will-finland-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-finland-win-eurovision-2026&features=volume&theme=light,Will Finland win Eurovision 2026?,,"24h $107,649 • spread 0.001 • TTR 1.8d • ~50% mid",4695504.353956026,107649.42,-0.002,-0.4479,2026-05-16T00:00:00+00:00,1.837,1,0.001,-0.555,0.4445,1,"[{""name"": ""Top"", ""bestBid"": 0.444, ""bestAsk"": 0.445}]",OVERLOOKED,2
566136,0x6e9f90a6f471b52d03499a81586ca478519474eb152f1327c8c767f020d62529,will-psg-win-the-202526-champions-league,https://polymarket.com/event/will-psg-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-psg-win-the-202526-champions-league&features=volume&theme=light,Will PSG win the 2025–26 Champions League?,,"24h $87,179 • spread 0.010 • TTR 16.8d • ~50% mid",9017674.161752986,87179.05,0.01,1.7391,2026-05-31T00:00:00+00:00,16.837,1,0.01,-0.41,0.585,1,"[{""name"": ""Top"", ""bestBid"": 0.58, ""bestAsk"": 0.59}]",OVERLOOKED,3
842006,0x3dbf1d213f9048353b073e8b02585b1d378b88cd05599abd23b00709120ad1f7,will-austria-win-eurovision-2026,https://polymarket.com/event/will-austria-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-austria-win-eurovision-2026&features=volume&theme=light,Will Austria win Eurovision 2026?,,"24h $195,936 • TTR 1.8d",7408245.985098929,195936.77,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.837,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,4
842007,0x3cc62b3ec93e53e0766cecb28f57f55acb9ca73ffdfa0e4b0a1b914aebb30046,will-azerbaijan-win-eurovision-2026,https://polymarket.com/event/will-azerbaijan-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-azerbaijan-win-eurovision-2026&features=volume&theme=light,Will Azerbaijan win Eurovision 2026?,,"24h $78,864 • TTR 1.8d",6715857.118571021,78864.58,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.837,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,5
842038,0x2b1a5aa2f2bad83ac7efacfa77328930a010b3eb6208313767b591bb3757bea1,will-armenia-win-eurovision-2026,https://polymarket.com/event/will-armenia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-armenia-win-eurovision-2026&features=volume&theme=light,Will Armenia win Eurovision 2026?,,"24h $164,792 • TTR 1.8d",6643168.414364004,164792.71,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.837,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,6
842022,0x611ac8b703b5291cb8798560e6db1edf9c5eb3038b138d1885d4f708380d4b52,will-latvia-win-eurovision-2026,https://polymarket.com/event/will-latvia-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-latvia-win-eurovision-2026&features=volume&theme=light,Will Latvia win Eurovision 2026?,,"24h $335,237 • TTR 1.8d",6005910.467355003,335237.91,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.837,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,7
842008,0xebea087687d29abcfc7ff807e68790c32b8aca18ff33d196ece0f54282b306b4,will-belgium-win-eurovision-2026,https://polymarket.com/event/will-belgium-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-belgium-win-eurovision-2026&features=volume&theme=light,Will Belgium win Eurovision 2026?,,"24h $100,681 • TTR 1.8d",5059226.695119037,100681.73,-0.001,-66.6667,2026-05-16T00:00:00+00:00,1.837,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,8
566170,0xe06c8e9546be61e4ba8b03ad431dfff590fc6b21a5b746e71f62ae85f1dcad6a,will-club-brugge-win-the-202526-champions-league,https://polymarket.com/event/will-club-brugge-win-the-202526-champions-league,https://embed.polymarket.com/market.html?market=will-club-brugge-win-the-202526-champions-league&features=volume&theme=light,Will Club Brugge win the 2025–26 Champions League?,,"24h $2,000 • TTR 16.8d",19369305.377014894,2000.0,0.0,0.0,2026-05-31T00:00:00+00:00,16.837,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",OVERLOOKED,9
842035,0x9a7bd9d29ac01f579c0c6c8eb7b2add40f82ba8000c783eccf08fd4b565442fa,will-switzerland-win-eurovision-2026,https://polymarket.com/event/will-switzerland-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-switzerland-win-eurovision-2026&features=volume&theme=light,Will Switzerland win Eurovision 2026?,,"24h $216,157 • spread 0.001 • TTR 1.8d",5757559.166583011,216157.38,0.0,0.0,2026-05-16T00:00:00+00:00,1.837,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,10
842023,0xfd2ad2eb408df974df56ae9347baa13d7c156b3875e5c4556adbe2d19b2e4e86,will-lithuania-win-eurovision-2026,https://polymarket.com/event/will-lithuania-win-eurovision-2026,https://embed.polymarket.com/market.html?market=will-lithuania-win-eurovision-2026&features=volume&theme=light,Will Lithuania win Eurovision 2026?,,"24h $137,677 • spread 0.001 • TTR 1.8d",5271805.157258016,137677.3,-0.001,-40.0,2026-05-16T00:00:00+00:00,1.837,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,11
558960,0x965ebc5d79eb1ec02cad67245a44b9e45b33359018f013fb6cf81d5bbf7bcc8d,will-uzbekistan-win-the-2026-fifa-world-cup-773,https://polymarket.com/event/will-uzbekistan-win-the-2026-fifa-world-cup-773,https://embed.polymarket.com/market.html?market=will-uzbekistan-win-the-2026-fifa-world-cup-773&features=volume&theme=light,Will Uzbekistan win the 2026 FIFA World Cup?,,"24h $157,869 • spread 0.001 • TTR 66.8d",38421534.5024176,157869.71,0.0,0.0,2026-07-20T00:00:00+00:00,66.837,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",OVERLOOKED,12
