id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2879968,0x20fac1c925b7a2fed6b3b2736f47a800b4d0d4001b9deaeb7b918868eb63d081,fifwc-fra-esp-2026-07-14-fra,https://polymarket.com/event/fifwc-fra-esp-2026-07-14-fra,https://embed.polymarket.com/market.html?market=fifwc-fra-esp-2026-07-14-fra&features=volume&theme=light,Will France win on 2026-07-14?,sports,,"24h $2,208,125 • spread 0.010 • TTR 2.2d • ~50% mid",2272653.7521889945,2208125.18,-0.01,-2.3529,2026-07-14T19:00:00+00:00,2.223,1,0.01,-0.58,0.415,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.42}]",HOT,1
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $205,796 • spread 0.010 • TTR 7.4d • ~50% mid",3053265.248698892,205796.76,0.12,26.9663,2026-07-20T00:00:00+00:00,7.432,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,2
2880319,0xecba7b1db1c698ab73b3572abfcde327a02b5112676144e049edcc1e1e0f5b0b,fifwc-fra-esp-2026-07-14-team-to-advance,https://polymarket.com/event/fifwc-fra-esp-2026-07-14-team-to-advance,https://embed.polymarket.com/market.html?market=fifwc-fra-esp-2026-07-14-team-to-advance&features=volume&theme=light,France vs. Spain: Team to Advance,sports,,"24h $2,453,019 • spread 0.010 • TTR 2.2d • ~50% mid",2507864.73788999,2453019.25,0.0,0.0,2026-07-14T19:00:00+00:00,2.223,1,0.01,-0.4,0.595,1,"[{""name"": ""Top"", ""bestBid"": 0.59, ""bestAsk"": 0.6}]",HOT,3
558935,0x375409bc5eeeff961e82b479caeccc20f33d15738e5bce1186d628aa3d9dfb1f,will-england-win-the-2026-fifa-world-cup-937,https://polymarket.com/event/will-england-win-the-2026-fifa-world-cup-937,https://embed.polymarket.com/market.html?market=will-england-win-the-2026-fifa-world-cup-937&features=volume&theme=light,Will England win the 2026 FIFA World Cup?,sports,,"24h $4,390,607 • spread 0.001 • TTR 7.4d",97711458.06669927,4390607.55,0.071,49.1349,2026-07-20T00:00:00+00:00,7.432,1,0.001,-0.784,0.2155,0,"[{""name"": ""Top"", ""bestBid"": 0.215, ""bestAsk"": 0.216}]",HOT,4
2071554,0x328583376667b725cc6848dc9b61b205579b1314ecdb4334ea245aec270d2c66,will-argentina-reach-the-2026-fifa-world-cup-final,https://polymarket.com/event/will-argentina-reach-the-2026-fifa-world-cup-final,https://embed.polymarket.com/market.html?market=will-argentina-reach-the-2026-fifa-world-cup-final&features=volume&theme=light,Will Argentina reach the 2026 FIFA World Cup final?,2026-fifa-world-cup,,"24h $159,239 • spread 0.006 • TTR 7.4d • ~50% mid",1141053.9305370008,159239.16,0.0385,9.2659,2026-07-20T00:00:00+00:00,7.432,1,0.006,-0.543,0.454,1,"[{""name"": ""Top"", ""bestBid"": 0.451, ""bestAsk"": 0.457}]",HOT,5
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 83.4d,7849839.917926778,,0.0,0.0,2026-10-04T00:00:00+00:00,83.432,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
2069635,0xd2a8caba5559bc21e14f6b2aa504cb14a1782751658b71409e25b82e432c0a97,will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-lionel-messi-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Lionel Messi be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $198,740 • spread 0.005 • TTR 7.4d",3057089.298073993,198740.62,-0.023,-6.2415,2026-07-20T00:00:00+00:00,7.432,1,0.005,-0.652,0.3455,0,"[{""name"": ""Top"", ""bestBid"": 0.343, ""bestAsk"": 0.348}]",HOT,7
2431028,0x1d0e5a46c221573989137d6433069a38c31c748161d9443f22fc79d04dc37b68,will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298,https://polymarket.com/event/will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298,https://embed.polymarket.com/market.html?market=will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298&features=volume&theme=light,Will Declan Rice win the Golden Ball at the 2026 FIFA World Cup?,soccer,,TTR 7.6d,1047331.3141760001,,0.0,0.0,2026-07-20T03:59:00+00:00,7.598,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
2874512,0xb96585ac41b808bac0bcfa00f39a92990c64dc413804368c7191ad4e1cd299a5,atp-sinner-zverev-2026-07-12,https://polymarket.com/event/atp-sinner-zverev-2026-07-12,https://embed.polymarket.com/market.html?market=atp-sinner-zverev-2026-07-12&features=volume&theme=light,Wimbledon ATP: Jannik Sinner vs Alexander Zverev,tennis,,"24h $4,751,268 • spread 0.010 • TTR 7.1d",4803896.369532992,4751268.13,0.01,1.227,2026-07-19T15:00:00+00:00,7.057,1,0.01,-0.17,0.825,0,"[{""name"": ""Top"", ""bestBid"": 0.82, ""bestAsk"": 0.83}]",HOT,9
2686769,0x6c486242e79252cc0bb57163a3b8d95e3b9538ea6a1de2e91848beeb5c6ad986,iran-full-airspace-closure-by-july-15-20260625195254149,https://polymarket.com/event/iran-full-airspace-closure-by-july-15-20260625195254149,https://embed.polymarket.com/market.html?market=iran-full-airspace-closure-by-july-15-20260625195254149&features=volume&theme=light,Iran full airspace closure by July 15?,iran,,"24h $389,811 • spread 0.001 • TTR 3.4d",2064456.5494690018,389811.74,0.028,39.7163,2026-07-15T23:59:00+00:00,3.431,1,0.001,-0.901,0.0985,0,"[{""name"": ""Top"", ""bestBid"": 0.098, ""bestAsk"": 0.099}]",HOT,10
540844,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,will-bitcoin-hit-1m-before-gta-vi-872-424,https://polymarket.com/event/will-bitcoin-hit-1m-before-gta-vi-872-424,https://embed.polymarket.com/market.html?market=will-bitcoin-hit-1m-before-gta-vi-872-424&features=volume&theme=light,Will bitcoin hit $1m before GTA VI?,pop-culture,,"24h $6,667 • spread 0.001 • TTR 18.9d • ~50% mid",4621257.963574761,6667.35,0.0,0.0,2026-07-31T12:00:00+00:00,18.932,1,0.001,-0.503,0.4965,1,"[{""name"": ""Top"", ""bestBid"": 0.496, ""bestAsk"": 0.497}]",HOT,11
1130012,0x502a94e5c525766d5ee7f16c6568131ba1b2cbadb69c703af05a6ef00336ed64,will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://polymarket.com/event/will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,https://embed.polymarket.com/market.html?market=will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election&features=volume&theme=light,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,politics,,"24h $19,631 • spread 0.010 • TTR 79.4d • ~50% mid",5666896.912049998,19631.8,0.0,0.0,2026-09-30T00:00:00+00:00,79.432,1,0.01,-0.46,0.535,1,"[{""name"": ""Top"", ""bestBid"": 0.53, ""bestAsk"": 0.54}]",HOT,12
558936,0x9b6fef249040fd17e9c107955b37ac2c3e923509b6b0ff01cc463a331ddeb894,will-france-win-the-2026-fifa-world-cup-924,https://polymarket.com/event/will-france-win-the-2026-fifa-world-cup-924,https://embed.polymarket.com/market.html?market=will-france-win-the-2026-fifa-world-cup-924&features=volume&theme=light,Will France win the 2026 FIFA World Cup?,sports,,"24h $3,072,953 • spread 0.001 • TTR 7.4d",114102840.24327359,3072953.11,0.004,1.0403,2026-07-20T00:00:00+00:00,7.432,1,0.001,-0.611,0.3885,0,"[{""name"": ""Top"", ""bestBid"": 0.388, ""bestAsk"": 0.389}]",OVERLOOKED,1
908713,0x80b3af88cb991980e8da1ce86b9794a0957f96ec98c29319dd7ba65e9744d82b,fed-rate-hike-in-2026,https://polymarket.com/event/fed-rate-hike-in-2026,https://embed.polymarket.com/market.html?market=fed-rate-hike-in-2026&features=volume&theme=light,Fed rate hike in 2026?,fed,,"24h $113,277 • spread 0.010 • TTR 149.4d",3793587.741444003,113277.58,0.08,14.9533,2026-12-09T00:00:00+00:00,149.432,1,0.01,-0.38,0.615,0,"[{""name"": ""Top"", ""bestBid"": 0.61, ""bestAsk"": 0.62}]",OVERLOOKED,2
