id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3649697,0xa322f23996edbe83bd1fb38caa6d08603ce34f8b9aa48ea0c05c2d39e525138a,sea-nap-com-2026-08-30-nap,https://polymarket.com/event/sea-nap-com-2026-08-30-nap,https://embed.polymarket.com/market.html?market=sea-nap-com-2026-08-30-nap&features=volume&theme=light,Will SSC Napoli win on 2026-08-30?,sports,,"24h $2,044,610 • spread 0.010 • TTR 0.0d • ~50% mid",2047926.4785900004,2044610.47,0.03,8.0,2026-08-30T16:30:00+00:00,0.003,1,0.01,-0.59,0.405,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.41}]",HOT,1
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $546,238 • spread 0.010 • TTR 16.3d • ~50% mid",15433027.10375002,546238.4,-0.03,-5.5046,2026-09-16T00:00:00+00:00,16.316,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,2
2507618,0xce41e10b3c9b3764cfe3b54691b411a4565ac4ee6ced9a810ee629bbfbffce89,kharg-island-no-longer-under-iranian-control-by-august-31,https://polymarket.com/event/kharg-island-no-longer-under-iranian-control-by-august-31,https://embed.polymarket.com/market.html?market=kharg-island-no-longer-under-iranian-control-by-august-31&features=volume&theme=light,Kharg Island no longer under Iranian control by August 31?,iranian-leadership-regime,,"24h $227,975 • TTR 1.5d",5719174.947777001,227975.24,-0.001,-66.6667,2026-09-01T03:59:00+00:00,1.482,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,3
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $293,733 • spread 0.010 • TTR 16.3d • ~50% mid",13469283.516661,293733.79,0.03,6.8966,2026-09-16T00:00:00+00:00,16.316,1,0.01,-0.53,0.465,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.47}]",HOT,4
1387126,0x3274263031a1b587f24c5424507a1f4eeb4ec6502c6d3b84600da9dec0b046b3,will-tyreek-hill-play-for-dallas-cowboys-next,https://polymarket.com/event/will-tyreek-hill-play-for-dallas-cowboys-next,https://embed.polymarket.com/market.html?market=will-tyreek-hill-play-for-dallas-cowboys-next&features=volume&theme=light,Will Tyreek Hill play for the Dallas Cowboys next?,sports,,TTR 1.3d,1781737.904,,0.0,0.0,2026-08-31T23:55:00+00:00,1.312,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
1361023,0x297c68e1bdbe5d7ebed51e0536522c842d85a975e373e55495bf61dfae2d3752,will-maxx-crosby-play-for-indianapolis-colts-next,https://polymarket.com/event/will-maxx-crosby-play-for-indianapolis-colts-next,https://embed.polymarket.com/market.html?market=will-maxx-crosby-play-for-indianapolis-colts-next&features=volume&theme=light,Will Maxx Crosby play for Indianapolis Colts next?,nfl,,TTR 1.3d,1150890.2066809991,,0.0,0.0,2026-09-01T00:00:00+00:00,1.316,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 34.3d,10429584.056619,,0.0,0.0,2026-10-04T00:00:00+00:00,34.316,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 34.3d,7984786.189927001,,0.0,0.0,2026-10-04T00:00:00+00:00,34.316,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
601832,0xafd3f96b7b6084509e625270538ff0699003fafc042263c1216e7f084cef753a,will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-aldo-rebelo-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-aldo-rebelo-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Aldo Rebelo win the 2026 Brazilian presidential election?,politics,,TTR 34.3d,4954741.124043003,,0.0,0.0,2026-10-04T00:00:00+00:00,34.316,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
2822003,0xd5dd1a5398c0b428035211c83348af8b97d2b31f72cf198bdbadcfb3538ca2d4,putin-out-as-president-of-russia-by-august-31-2026,https://polymarket.com/event/putin-out-as-president-of-russia-by-august-31-2026,https://embed.polymarket.com/market.html?market=putin-out-as-president-of-russia-by-august-31-2026&features=volume&theme=light,"Putin out as President of Russia by August 31, 2026?",putin,,"24h $14,471 • TTR 1.5d",1071281.683315,14471.95,-0.0005,-50.0,2026-09-01T03:59:00+00:00,1.482,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
