id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2470152,0x4f986f21e1cfd311fcb4a570fa4b7fdbf5c4a8b381ea1c03bc233125dc1a0baa,lol-we-blg-2026-06-13,https://polymarket.com/event/lol-we-blg-2026-06-13,https://embed.polymarket.com/market.html?market=lol-we-blg-2026-06-13&features=volume&theme=light,LoL: Team WE vs Bilibili Gaming (BO5) - LPL Playoffs,esports,,"24h $2,623,457 • TTR 0.0d",2718200.926372993,2623457.07,-0.0845,-99.4118,2026-06-13T14:30:00+00:00,0.013,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,1
2470151,0x823b253456a352690a4b0b7b98332eb64c4d1234b044f09373bf46b6381bec95,lol-we-blg-2026-06-13-game4,https://polymarket.com/event/lol-we-blg-2026-06-13-game4,https://embed.polymarket.com/market.html?market=lol-we-blg-2026-06-13-game4&features=volume&theme=light,LoL: Team WE vs Bilibili Gaming - Game 4 Winner,esports,,"24h $1,432,115 • TTR 0.0d",1438907.6977630057,1432115.03,-0.3495,-99.8571,2026-06-13T14:30:00+00:00,0.013,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,2
2326798,0x5238b69e57442973c13be38c5a71937cc33e1ce89a65e16e1158f233a9a767e5,fifwc-qat-che-2026-06-13-spread-away-1pt5,https://polymarket.com/event/fifwc-qat-che-2026-06-13-spread-away-1pt5,https://embed.polymarket.com/market.html?market=fifwc-qat-che-2026-06-13-spread-away-1pt5&features=volume&theme=light,Spread: Switzerland (-1.5),games,,"24h $1,992,198 • spread 0.010 • TTR 0.2d • ~50% mid",2445803.8225149983,1992198.76,0.03,5.3097,2026-06-13T19:00:00+00:00,0.2,1,0.01,-0.4,0.595,1,"[{""name"": ""Top"", ""bestBid"": 0.59, ""bestAsk"": 0.6}]",HOT,3
1897049,0xa75053ffa630e41fdc08a0885fe0614716ecb13061ac460914bfe498038d5364,fifwc-bra-mar-2026-06-13-bra,https://polymarket.com/event/fifwc-bra-mar-2026-06-13-bra,https://embed.polymarket.com/market.html?market=fifwc-bra-mar-2026-06-13-bra&features=volume&theme=light,Will Brazil win on 2026-06-13?,soccer,,"24h $1,887,147 • spread 0.010 • TTR 0.3d • ~50% mid",2344529.2573710615,1887147.84,-0.01,-1.6807,2026-06-13T22:00:00+00:00,0.325,1,0.01,-0.41,0.585,1,"[{""name"": ""Top"", ""bestBid"": 0.58, ""bestAsk"": 0.59}]",HOT,4
2326803,0x22bc30327ba8ca5a6c7a15808b63c2a8c5e00ebfd7536b74d2689992f4ba8a67,fifwc-qat-che-2026-06-13-total-2pt5,https://polymarket.com/event/fifwc-qat-che-2026-06-13-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-qat-che-2026-06-13-total-2pt5&features=volume&theme=light,Qatar vs. Switzerland: O/U 2.5,games,,"24h $832,047 • spread 0.010 • TTR 0.2d • ~50% mid",1151899.136428993,832047.41,0.03,5.3097,2026-06-13T19:00:00+00:00,0.2,1,0.01,-0.4,0.595,1,"[{""name"": ""Top"", ""bestBid"": 0.59, ""bestAsk"": 0.6}]",HOT,5
957019,0xa70fc3695a65833b91b45df6db6015096f3e1471b70352ca411b4209010e7633,us-iran-nuclear-deal-by-june-30,https://polymarket.com/event/us-iran-nuclear-deal-by-june-30,https://embed.polymarket.com/market.html?market=us-iran-nuclear-deal-by-june-30&features=volume&theme=light,US-Iran nuclear deal by June 30?,middle-east,,"24h $650,868 • spread 0.010 • TTR 16.4d • ~50% mid",8626427.021199102,650868.8,0.07,15.3846,2026-06-30T00:00:00+00:00,16.408,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,6
2459554,0xd90bf5f45f24c5de7881707cb5374f3d991388a2d220fa7e0fe2be912cd7642a,nba-nyk-sas-2026-06-13,https://polymarket.com/event/nba-nyk-sas-2026-06-13,https://embed.polymarket.com/market.html?market=nba-nyk-sas-2026-06-13&features=volume&theme=light,Knicks vs. Spurs,sports,,"24h $747,213 • spread 0.010 • TTR 0.4d",2379178.318543028,747213.73,0.0,0.0,2026-06-14T00:30:00+00:00,0.429,1,0.01,-0.64,0.355,0,"[{""name"": ""Top"", ""bestBid"": 0.35, ""bestAsk"": 0.36}]",HOT,7
2176262,0xb8e6d129a06d0ccb21d7b32eb529ea455eddba3cf29bfa097112202cbdf5bf21,strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://polymarket.com/event/strait-of-hormuz-traffic-returns-to-normal-by-july-31,https://embed.polymarket.com/market.html?market=strait-of-hormuz-traffic-returns-to-normal-by-july-31&features=volume&theme=light,Strait of Hormuz traffic returns to normal by July 31?,strait-of-hormuz,,"24h $459,539 • spread 0.010 • TTR 47.4d • ~50% mid",4682166.59882096,459539.29,0.085,19.7674,2026-07-31T00:00:00+00:00,47.408,1,0.01,-0.48,0.515,1,"[{""name"": ""Top"", ""bestBid"": 0.51, ""bestAsk"": 0.52}]",HOT,8
2270338,0x20af55ab35186377b81219db6cb8615240cba42cea41731091be9484a5f5b122,us-x-iran-permanent-peace-deal-by-july-31-2026-831-252,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-july-31-2026-831-252,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-july-31-2026-831-252&features=volume&theme=light,"US x Iran permanent peace deal by July 31, 2026?",iran,,"24h $475,406 • spread 0.010 • TTR 47.4d",7018193.191423105,475406.03,0.185,42.0455,2026-07-31T00:00:00+00:00,47.408,1,0.01,-0.39,0.605,0,"[{""name"": ""Top"", ""bestBid"": 0.6, ""bestAsk"": 0.61}]",HOT,9
2270330,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,https://polymarket.com/event/us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,https://embed.polymarket.com/market.html?market=us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129&features=volume&theme=light,"US x Iran permanent peace deal by June 15, 2026?",iran,,"24h $4,953,636 • spread 0.004 • TTR 1.4d",37232218.805210754,4953636.36,0.0615,44.4043,2026-06-15T00:00:00+00:00,1.408,1,0.004,-0.862,0.136,0,"[{""name"": ""Top"", ""bestBid"": 0.134, ""bestAsk"": 0.138}]",HOT,10
