id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
618978,will-ethereum-reach-4800-in-october,https://polymarket.com/event/will-ethereum-reach-4800-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-4800-in-october&features=volume&theme=light,Will Ethereum reach $4800 in October?,,"24h $145,810 • spread 0.005 • TTR 5.4d",2687614.009299,145810.420887,500,0,0.222814,60.2201,2025-11-01T04:00:00+00:00,5.393,1,0.005,-0.936,0.0615,0,"[{""name"": ""Top"", ""bestBid"": 0.059, ""bestAsk"": 0.064}]",,HOT,1
639538,nfl-nyj-cin-2025-10-26,https://polymarket.com/event/nfl-nyj-cin-2025-10-26,https://embed.polymarket.com/market.html?market=nfl-nyj-cin-2025-10-26&features=volume&theme=light,Jets vs. Bengals,,"24h $145,810 • spread 0.030 • TTR 7.0d",2874331.849567,145810.420887,500,0,0.222814,60.2201,2025-11-02T18:00:00+00:00,6.976,1,0.03,-0.89,0.095,0,"[{""name"": ""Top"", ""bestBid"": 0.08, ""bestAsk"": 0.11}]",,HOT,2
516716,khamenei-out-as-supreme-leader-of-iran-in-2025,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-in-2025,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-in-2025&features=volume&theme=light,Khamenei out as Supreme Leader of Iran in 2025?,,"24h $145,810 • spread 0.010 • TTR 65.7d",7743716.098281,145810.420887,500,0,0.222814,60.2201,2025-12-31T12:00:00+00:00,65.726,1,0.01,-0.88,0.115,0,"[{""name"": ""Top"", ""bestBid"": 0.11, ""bestAsk"": 0.12}]",,HOT,3
517019,will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will How to Train Your Dragon be the top grossing movie of 2025?,,"24h $145,810 • spread 0.001 • TTR 65.7d",7684284.45195,145810.420887,500,0,0.222814,60.2201,2025-12-31T12:00:00+00:00,65.726,1,0.001,-0.996,0.0035,0,"[{""name"": ""Top"", ""bestBid"": 0.003, ""bestAsk"": 0.004}]",,HOT,4
516710,us-recession-in-2025,https://polymarket.com/event/us-recession-in-2025,https://embed.polymarket.com/market.html?market=us-recession-in-2025&features=volume&theme=light,US recession in 2025?,,"24h $145,810 • spread 0.010 • TTR 124.7d",9856229.574393,145810.420887,500,0,0.222814,60.2201,2026-02-28T12:00:00+00:00,124.726,1,0.01,-0.95,0.045,0,"[{""name"": ""Top"", ""bestBid"": 0.04, ""bestAsk"": 0.05}]",,HOT,5
559681,will-lebron-james-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-lebron-james-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will LeBron James win the 2028 Democratic presidential nomination?,,"24h $145,810 • spread 0.001 • TTR 1107.2d",13686915.372905,145810.420887,500,0,0.222814,60.2201,2028-11-07T00:00:00+00:00,1107.226,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,6
559678,will-liz-cheney-win-the-2028-democratic-presidential-nomination-551,https://polymarket.com/event/will-liz-cheney-win-the-2028-democratic-presidential-nomination-551,https://embed.polymarket.com/market.html?market=will-liz-cheney-win-the-2028-democratic-presidential-nomination-551&features=volume&theme=light,Will Liz Cheney win the 2028 Democratic presidential nomination?,,"24h $145,810 • spread 0.001 • TTR 1107.2d",13462620.867332,145810.420887,500,0,0.222814,60.2201,2028-11-07T00:00:00+00:00,1107.226,1,0.001,-0.992,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.008}]",,HOT,7
559688,will-andrew-yang-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-andrew-yang-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-andrew-yang-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Andrew Yang win the 2028 Democratic presidential nomination?,,"24h $145,810 • spread 0.001 • TTR 1107.2d",13311159.179212,145810.420887,500,0,0.222814,60.2201,2028-11-07T00:00:00+00:00,1107.226,1,0.001,-0.99,0.0095,0,"[{""name"": ""Top"", ""bestBid"": 0.009, ""bestAsk"": 0.01}]",,HOT,8
578128,russia-x-ukraine-ceasefire-by-october-31,https://polymarket.com/event/russia-x-ukraine-ceasefire-by-october-31,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-by-october-31&features=volume&theme=light,Russia x Ukraine ceasefire by October 31?,,"24h $129,756 • spread 0.002 • TTR 4.2d",2620793.229343,129756.406546,500,0,0.2,25.3165,2025-10-31T00:00:00+00:00,4.226,1,0.002,-0.993,0.006,0,"[{""name"": ""Top"", ""bestBid"": 0.005, ""bestAsk"": 0.007}]",,HOT,9
618951,will-bitcoin-reach-135k-in-october,https://polymarket.com/event/will-bitcoin-reach-135k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-135k-in-october&features=volume&theme=light,Will Bitcoin reach $135k in October?,,"24h $129,756 • spread 0.001 • TTR 5.4d",2861022.978716,129756.406546,500,0,0.2,25.3165,2025-11-01T04:00:00+00:00,5.393,1,0.001,-0.988,0.0115,0,"[{""name"": ""Top"", ""bestBid"": 0.011, ""bestAsk"": 0.012}]",,HOT,10
