id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
521918,will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://polymarket.com/event/will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election,https://embed.polymarket.com/market.html?market=will-ucr-hold-the-most-seats-in-the-chamber-of-deputies-following-the-2025-argentina-election&features=volume&theme=light,Will UCR hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,,"24h $148,623 • spread 0.001 • TTR -5.6d",8134651.074424,148623.099418,500,0,-0.45,-95.7447,2025-10-26T12:00:00+00:00,-5.583,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",,HOT,1
579306,us-x-venezuela-military-engagement-by-october-31-434-155-561,https://polymarket.com/event/us-x-venezuela-military-engagement-by-october-31-434-155-561,https://embed.polymarket.com/market.html?market=us-x-venezuela-military-engagement-by-october-31-434-155-561&features=volume&theme=light,US x Venezuela military engagement by October 31?,,"24h $148,623 • spread 0.001 • TTR -1.1d",6538500.781583,148623.099418,500,0,-0.45,-95.7447,2025-10-31T00:00:00+00:00,-1.083,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,2
525410,will-the-los-angeles-dodgers-win-the-2025-world-series,https://polymarket.com/event/will-the-los-angeles-dodgers-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-los-angeles-dodgers-win-the-2025-world-series&features=volume&theme=light,Will the Los Angeles Dodgers win the 2025 World Series?,,"24h $148,623 • spread 0.050 • TTR -0.6d • ~50% mid",9027796.822073,148623.099418,500,0,-0.45,-95.7447,2025-10-31T12:00:00+00:00,-0.583,1,0.05,-0.49,0.485,1,"[{""name"": ""Top"", ""bestBid"": 0.46, ""bestAsk"": 0.51}]",,HOT,3
525386,will-the-toronto-blue-jays-win-the-2025-world-series,https://polymarket.com/event/will-the-toronto-blue-jays-win-the-2025-world-series,https://embed.polymarket.com/market.html?market=will-the-toronto-blue-jays-win-the-2025-world-series&features=volume&theme=light,Will the Toronto Blue Jays win the 2025 World Series?,,"24h $148,623 • spread 0.048 • TTR -0.6d • ~50% mid",6857763.3985,148623.099418,500,0,-0.45,-95.7447,2025-10-31T12:00:00+00:00,-0.583,1,0.048,-0.44,0.536,1,"[{""name"": ""Top"", ""bestBid"": 0.512, ""bestAsk"": 0.56}]",,HOT,4
618949,will-bitcoin-reach-200k-in-october,https://polymarket.com/event/will-bitcoin-reach-200k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-200k-in-october&features=volume&theme=light,Will Bitcoin reach $200k in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",15606104.7884,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,5
587981,will-monad-perform-an-airdrop-by-october-31,https://polymarket.com/event/will-monad-perform-an-airdrop-by-october-31,https://embed.polymarket.com/market.html?market=will-monad-perform-an-airdrop-by-october-31&features=volume&theme=light,Will Monad perform an airdrop by October 31? ,,"24h $148,623 • spread 0.998 • TTR 0.1d",11016831.296488,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,6
618952,will-bitcoin-reach-130k-in-october,https://polymarket.com/event/will-bitcoin-reach-130k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-130k-in-october&features=volume&theme=light,Will Bitcoin reach $130k in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",5963169.260639,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,7
618950,will-bitcoin-reach-150k-in-october,https://polymarket.com/event/will-bitcoin-reach-150k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-150k-in-october&features=volume&theme=light,Will Bitcoin reach $150k in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",5105305.472462,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,8
620734,ethereum-all-time-high-by-october-31,https://polymarket.com/event/ethereum-all-time-high-by-october-31,https://embed.polymarket.com/market.html?market=ethereum-all-time-high-by-october-31&features=volume&theme=light,Ethereum all time high by October 31?,,"24h $148,623 • spread 0.998 • TTR 0.1d",5104327.967692,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,9
618977,will-ethereum-reach-5000-in-october,https://polymarket.com/event/will-ethereum-reach-5000-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-5000-in-october&features=volume&theme=light,Will Ethereum reach $5000 in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",4652852.706834,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,10
618965,will-bitcoin-dip-to-100k-in-october,https://polymarket.com/event/will-bitcoin-dip-to-100k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-100k-in-october&features=volume&theme=light,Will Bitcoin dip to $100k in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",4101060.684834,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,11
618978,will-ethereum-reach-4800-in-october,https://polymarket.com/event/will-ethereum-reach-4800-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-4800-in-october&features=volume&theme=light,Will Ethereum reach $4800 in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",4084155.337277,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,12
516865,will-bitcoin-reach-130000-by-december-31-2025-911-832,https://polymarket.com/event/will-bitcoin-reach-130000-by-december-31-2025-911-832,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-130000-by-december-31-2025-911-832&features=volume&theme=light,"Will Bitcoin reach $130,000 by December 31, 2025?",,"24h $148,623 • spread 0.020 • TTR 60.4d • ~50% mid",4494115.893944,148623.099418,500,0,-0.45,-95.7447,2025-12-31T12:00:00+00:00,60.417,1,0.02,-0.58,0.41,1,"[{""name"": ""Top"", ""bestBid"": 0.4, ""bestAsk"": 0.42}]",,OVERLOOKED,1
618972,will-ethereum-reach-8000-in-october,https://polymarket.com/event/will-ethereum-reach-8000-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-8000-in-october&features=volume&theme=light,Will Ethereum reach $8000 in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",3900178.639197,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,2
618951,will-bitcoin-reach-135k-in-october,https://polymarket.com/event/will-bitcoin-reach-135k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-135k-in-october&features=volume&theme=light,Will Bitcoin reach $135k in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",3660063.25998,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,3
618975,will-ethereum-reach-5400-in-october,https://polymarket.com/event/will-ethereum-reach-5400-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-5400-in-october&features=volume&theme=light,Will Ethereum reach $5400 in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",2255876.005143,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,4
618973,will-ethereum-reach-6000-in-october,https://polymarket.com/event/will-ethereum-reach-6000-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-6000-in-october&features=volume&theme=light,Will Ethereum reach $6000 in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",2031188.560199,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,5
618968,will-bitcoin-dip-to-80k-in-october,https://polymarket.com/event/will-bitcoin-dip-to-80k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-80k-in-october&features=volume&theme=light,Will Bitcoin dip to $80k in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",1478986.66249,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,6
618966,will-bitcoin-dip-to-95k-in-october,https://polymarket.com/event/will-bitcoin-dip-to-95k-in-october,https://embed.polymarket.com/market.html?market=will-bitcoin-dip-to-95k-in-october&features=volume&theme=light,Will Bitcoin dip to $95k in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",1412155.747041,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,7
618976,will-ethereum-reach-5200-in-october,https://polymarket.com/event/will-ethereum-reach-5200-in-october,https://embed.polymarket.com/market.html?market=will-ethereum-reach-5200-in-october&features=volume&theme=light,Will Ethereum reach $5200 in October?,,"24h $148,623 • spread 0.998 • TTR 0.1d",1355791.026557,148623.099418,500,0,-0.45,-95.7447,2025-11-01T04:00:00+00:00,0.084,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,OVERLOOKED,8
