id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy,bucket,rank
631492,100-tariff-on-china-in-effect-by-november-1,https://polymarket.com/event/100-tariff-on-china-in-effect-by-november-1,https://embed.polymarket.com/market.html?market=100-tariff-on-china-in-effect-by-november-1&features=volume&theme=light,100% tariff on China in effect by November 1?,,"24h $210,223 • spread 0.006 • TTR 1.9d",1205829.33828,210223.884604,500,0,-0.715172,-87.7327,2025-11-01T00:00:00+00:00,1.917,1,0.006,-0.981,0.016,0,"[{""name"": ""Top"", ""bestBid"": 0.013, ""bestAsk"": 0.019}]",,HOT,1
593053,will-microsoft-have-the-best-ai-model-on-october-31,https://polymarket.com/event/will-microsoft-have-the-best-ai-model-on-october-31,https://embed.polymarket.com/market.html?market=will-microsoft-have-the-best-ai-model-on-october-31&features=volume&theme=light,Will Microsoft have the best AI model on October 31?,,"24h $210,198 • spread 0.998 • TTR 0.9d",1095725.851665,210198.884604,500,0,-0.784061,-96.1835,2025-10-31T00:00:00+00:00,0.917,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998,HOT,2
516716,khamenei-out-as-supreme-leader-of-iran-in-2025,https://polymarket.com/event/khamenei-out-as-supreme-leader-of-iran-in-2025,https://embed.polymarket.com/market.html?market=khamenei-out-as-supreme-leader-of-iran-in-2025&features=volume&theme=light,Khamenei out as Supreme Leader of Iran in 2025?,,"24h $200,520 • spread 0.010 • TTR 62.4d",7801267.504798,200520.961932,500,0,0.0,0.0,2025-12-31T12:00:00+00:00,62.417,1,0.01,-0.87,0.125,0,"[{""name"": ""Top"", ""bestBid"": 0.12, ""bestAsk"": 0.13}]",,HOT,3
649725,lol-g2-tes-2025-10-30,https://polymarket.com/event/lol-g2-tes-2025-10-30,https://embed.polymarket.com/market.html?market=lol-g2-tes-2025-10-30&features=volume&theme=light,LoL: G2 Esports vs Top Esports (BO5),,"24h $200,499 • spread 0.020 • TTR 0.5d",2440349.457835,200499.825551,500,0,-0.03,-3.0303,2025-10-30T13:00:00+00:00,0.459,1,0.02,-0.68,0.31,0,"[{""name"": ""Top"", ""bestBid"": 0.3, ""bestAsk"": 0.32}]",,HOT,4
628889,israel-x-hamas-ceasefire-cancelled-by-october-31,https://polymarket.com/event/israel-x-hamas-ceasefire-cancelled-by-october-31,https://embed.polymarket.com/market.html?market=israel-x-hamas-ceasefire-cancelled-by-october-31&features=volume&theme=light,Israel x Hamas ceasefire cancelled by October 31?,,"24h $200,499 • spread 0.002 • TTR 0.9d",2276969.262814,200499.825551,500,0,-0.03,-3.0303,2025-10-31T00:00:00+00:00,0.917,1,0.002,-0.98,0.019,0,"[{""name"": ""Top"", ""bestBid"": 0.018, ""bestAsk"": 0.02}]",,HOT,5
517019,will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://polymarket.com/event/will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025,https://embed.polymarket.com/market.html?market=will-how-to-train-your-dragon-be-the-top-grossing-movie-of-2025&features=volume&theme=light,Will How to Train Your Dragon be the top grossing movie of 2025?,,"24h $200,499 • spread 0.001 • TTR 62.4d",8134503.497775,200499.825551,500,0,-0.03,-3.0303,2025-12-31T12:00:00+00:00,62.417,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",,HOT,6
649955,over-1pt8b-committed-to-the-megaeth-public-sale-982-115-476-233-878,https://polymarket.com/event/over-1pt8b-committed-to-the-megaeth-public-sale-982-115-476-233-878,https://embed.polymarket.com/market.html?market=over-1pt8b-committed-to-the-megaeth-public-sale-982-115-476-233-878&features=volume&theme=light,Over $1.8B committed to the MegaETH public sale?,,"24h $200,499 • spread 0.010 • TTR 63.1d",8552210.522763,200499.825551,500,0,-0.03,-3.0303,2026-01-01T05:00:00+00:00,63.126,1,0.01,-0.91,0.085,0,"[{""name"": ""Top"", ""bestBid"": 0.08, ""bestAsk"": 0.09}]",,HOT,7
559680,will-phil-murphy-win-the-2028-democratic-presidential-nomination-611,https://polymarket.com/event/will-phil-murphy-win-the-2028-democratic-presidential-nomination-611,https://embed.polymarket.com/market.html?market=will-phil-murphy-win-the-2028-democratic-presidential-nomination-611&features=volume&theme=light,Will Phil Murphy win the 2028 Democratic presidential nomination?,,"24h $200,499 • spread 0.001 • TTR 1103.9d",15836917.936747,200499.825551,500,0,-0.03,-3.0303,2028-11-07T00:00:00+00:00,1103.917,1,0.001,-0.993,0.0065,0,"[{""name"": ""Top"", ""bestBid"": 0.006, ""bestAsk"": 0.007}]",,HOT,8
559688,will-andrew-yang-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-andrew-yang-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-andrew-yang-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will Andrew Yang win the 2028 Democratic presidential nomination?,,"24h $199,804 • spread 0.001 • TTR 1103.9d",14123946.328695,199804.498185,500,0,-0.12,-12.1212,2028-11-07T00:00:00+00:00,1103.917,1,0.001,-0.992,0.0075,0,"[{""name"": ""Top"", ""bestBid"": 0.007, ""bestAsk"": 0.008}]",,HOT,9
559681,will-lebron-james-win-the-2028-democratic-presidential-nomination,https://polymarket.com/event/will-lebron-james-win-the-2028-democratic-presidential-nomination,https://embed.polymarket.com/market.html?market=will-lebron-james-win-the-2028-democratic-presidential-nomination&features=volume&theme=light,Will LeBron James win the 2028 Democratic presidential nomination?,,"24h $199,804 • spread 0.001 • TTR 1103.9d",13976638.005885,199804.498185,500,0,-0.12,-12.1212,2028-11-07T00:00:00+00:00,1103.917,1,0.001,-0.991,0.0085,0,"[{""name"": ""Top"", ""bestBid"": 0.008, ""bestAsk"": 0.009}]",,HOT,10
